date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2022-08-17 14:00:00,11.1872,14.269,13.0053,277.02,14.9677,281.12,12.2,974.0
2022-08-17 14:10:00,11.3795,15.1492,13.5204,277.82,15.8965,279.02,12.39,974.0
2022-08-17 14:20:00,11.8074,15.3227,13.781,276.12,16.0266,277.42,12.52,974.0
2022-08-17 14:30:00,11.2182,14.362,13.0301,275.82,15.0977,277.62,12.52,974.1
2022-08-17 14:40:00,11.9873,15.6265,14.0664,273.52,16.4105,274.72,12.58,974.2
2022-08-17 14:50:00,11.5345,15.4157,13.6507,267.92,16.1937,271.62,12.41,974.2
2022-08-17 15:00:00,10.3561,13.4942,12.062,271.72,14.4227,275.12,12.18,974.2
2022-08-17 15:10:00,10.2383,13.0665,11.7331,269.92,13.8654,273.22,12.17,974.3
2022-08-17 15:20:00,11.2554,14.393,13.1666,270.42,15.203,272.82,12.14,974.4
2022-08-17 15:30:00,10.0646,12.8991,11.5904,269.02,13.8283,272.42,12.08,974.4
2022-08-17 15:40:00,9.5561,12.7256,11.1436,274.62,13.2896,276.42,12.0,974.6
2022-08-17 15:50:00,9.8786,12.9549,11.5097,273.92,13.6797,276.12,11.68,974.9
2022-08-17 16:00:00,9.2894,11.9074,10.8767,275.42,12.6332,277.92,11.44,974.9
2022-08-17 16:10:00,8.9173,12.1367,10.4858,271.32,12.8437,274.42,11.21,975.0
2022-08-17 16:20:00,8.0986,10.6553,9.4308,265.22,11.6734,268.12,10.74,975.1
2022-08-17 16:30:00,7.528,9.7193,8.6427,269.72,10.6888,271.72,10.61,975.2
2022-08-17 16:40:00,8.5823,10.9218,9.8093,270.92,11.8777,272.32,10.83,975.3
2022-08-17 16:50:00,7.9993,10.4631,9.2446,274.72,11.1346,278.02,11.04,975.3
2022-08-17 17:00:00,7.3481,9.1738,8.2641,274.12,9.8466,276.22,11.22,975.4
2022-08-17 17:10:00,6.914,9.3164,8.2083,263.82,10.0386,263.92,11.4,975.6
2022-08-17 17:20:00,8.5203,10.9156,9.7225,261.42,11.5681,263.02,11.43,975.6
2022-08-17 17:30:00,9.339,11.864,10.6285,257.32,12.3235,259.52,11.5,975.7
2022-08-17 17:40:00,7.8381,10.5003,9.0647,259.82,11.3699,261.72,11.64,975.8
2022-08-17 17:50:00,7.4287,9.9548,8.5248,263.52,10.6207,266.52,11.55,975.9
2022-08-17 18:00:00,6.9822,9.1428,8.0593,263.72,10.1872,265.42,11.49,976.1
2022-08-17 18:10:00,6.8706,8.8949,7.9352,263.42,9.6609,266.82,11.48,976.2
2022-08-17 18:20:00,7.1993,9.6573,8.4813,269.32,10.5402,271.82,11.32,976.3
2022-08-17 18:30:00,6.2876,8.6841,7.6311,272.92,9.2274,275.42,11.25,976.4
2022-08-17 18:40:00,6.424,8.2193,7.4388,277.42,8.8435,279.82,11.21,976.4
2022-08-17 18:50:00,7.8443,10.6863,9.3998,270.32,11.4566,270.52,11.06,976.6
2022-08-17 19:00:00,8.3839,10.9776,9.679,267.92,11.7786,271.42,11.02,976.7
2022-08-17 19:10:00,8.1978,10.9528,9.6108,267.52,12.0387,270.52,11.12,976.7
2022-08-17 19:20:00,8.0614,11.3185,9.5797,264.62,12.3483,269.32,11.19,976.7
2022-08-17 19:30:00,7.3171,10.4011,8.8288,265.42,11.5743,270.32,11.16,976.7
2022-08-17 19:40:00,6.8954,9.397,8.1152,265.62,10.2739,267.52,10.97,976.8
2022-08-17 19:50:00,7.1807,9.3784,8.3324,264.92,10.02,268.82,10.82,976.9
2022-08-17 20:00:00,7.3047,10.2957,8.6551,271.52,11.1532,276.82,10.81,976.9
2022-08-17 20:10:00,7.9435,11.021,9.5921,273.12,11.9025,277.12,10.98,976.9
2022-08-17 20:20:00,7.7761,10.2214,8.8971,264.22,10.8746,268.02,10.9,977.0
2022-08-17 20:30:00,7.9311,10.7234,9.4246,261.92,11.4752,263.72,10.92,977.4
2022-08-17 20:40:00,6.852,8.9507,7.9166,270.12,9.2646,271.72,10.88,977.7
2022-08-17 20:50:00,7.2055,9.4156,8.3882,267.72,10.051,271.52,10.65,977.8
2022-08-17 21:00:00,6.2752,8.1139,7.2402,265.62,8.7382,267.12,10.61,977.8
2022-08-17 21:10:00,7.6334,10.2152,8.8412,237.72,11.0789,237.42,10.5,978.1
2022-08-17 21:20:00,7.0876,10.271,8.5744,223.52,10.9798,224.72,10.4,978.2
2022-08-17 21:30:00,6.1697,8.9631,7.4574,223.32,9.6732,222.32,10.24,978.3
2022-08-17 21:40:00,5.1061,7.8721,6.2411,224.52,8.7816,223.72,10.21,978.4
2022-08-17 21:50:00,6.2255,8.647,7.3395,234.72,9.5061,234.72,10.37,978.6
2022-08-17 22:00:00,6.5356,9.3226,7.7739,241.62,10.2925,237.62,10.44,978.8
2022-08-17 22:10:00,6.7837,9.8061,7.9538,236.52,10.9674,234.92,10.77,979.0
2022-08-17 22:20:00,6.6101,9.7379,7.9414,237.72,11.0232,235.12,10.96,979.2
2022-08-17 22:30:00,6.4612,9.3598,7.4822,238.62,10.7259,235.82,10.96,979.3
2022-08-17 22:40:00,6.2938,9.4218,7.5318,242.02,10.4968,237.62,10.99,979.4
2022-08-17 22:50:00,6.2814,9.4466,7.687,241.82,10.2801,239.22,10.93,979.5
2022-08-17 23:00:00,6.0705,9.1366,7.296,238.52,10.3049,235.62,10.93,979.6
2022-08-17 23:10:00,6.6473,9.4218,7.8173,239.32,10.3854,236.82,10.92,979.7
2022-08-17 23:20:00,6.4364,9.2978,7.6746,241.82,10.2553,238.22,10.93,979.8
2022-08-17 23:30:00,6.1139,8.7461,7.2278,239.02,9.6794,236.92,10.87,980.0
2022-08-17 23:40:00,6.6535,9.5829,7.9352,242.72,10.5959,240.52,10.92,980.0
2022-08-17 23:50:00,6.4736,9.4652,7.7739,241.52,10.3792,240.42,10.91,980.2
2022-08-18 00:00:00,7.2055,10.1594,8.4565,241.62,11.1718,241.32,10.87,980.3
2022-08-18 00:10:00,6.4984,9.2296,7.7615,240.02,10.1129,239.12,10.72,980.3
2022-08-18 00:20:00,6.6597,9.1676,7.718,238.02,9.9767,237.12,10.78,980.5
2022-08-18 00:30:00,6.2255,8.7523,7.3146,247.12,9.6547,246.32,10.64,980.5
2022-08-18 00:40:00,6.4054,8.9569,7.6063,237.92,9.7661,235.52,10.4,980.6
2022-08-18 00:50:00,6.9574,9.6697,8.1648,240.42,10.3296,240.42,10.23,980.6
2022-08-18 01:00:00,6.0271,8.3742,7.054,248.52,9.2769,248.42,10.43,980.6
2022-08-18 01:10:00,6.0085,8.1697,6.9671,247.72,8.9116,250.62,10.22,980.8
2022-08-18 01:20:00,6.4116,8.5292,7.6622,246.92,9.0107,245.52,10.13,981.0
2022-08-18 01:30:00,5.2208,7.1965,6.2535,253.52,7.9951,252.92,10.07,981.1
2022-08-18 01:40:00,6.4674,8.7275,7.4388,243.22,9.4751,242.72,10.12,981.1
2022-08-18 01:50:00,6.7713,8.9755,7.8483,242.12,9.6237,241.12,10.29,981.1
2022-08-18 02:00:00,6.3682,8.4238,7.2712,244.02,9.1717,242.02,10.32,981.0
2022-08-18 02:10:00,5.81,7.68,6.7561,245.62,8.41,241.92,10.34,981.1
2022-08-18 02:20:00,6.8333,9.2978,8.109,237.32,10.0819,235.92,10.37,981.1
2022-08-18 02:30:00,6.9078,9.2606,8.0842,236.02,9.8342,235.02,10.31,981.1
2022-08-18 02:40:00,7.0008,9.1428,7.9787,233.32,10.1624,232.72,10.35,981.2
2022-08-18 02:50:00,7.3233,9.9238,8.5682,233.72,10.6888,232.42,10.46,981.2
2022-08-18 03:00:00,8.1358,10.7482,9.3377,233.32,11.308,232.62,10.53,981.2
2022-08-18 03:10:00,7.559,10.3453,8.9592,234.72,11.0851,235.62,10.58,981.1
2022-08-18 03:20:00,7.6148,10.2648,8.8226,234.52,11.0789,234.02,10.57,981.1
2022-08-18 03:30:00,7.6582,10.4631,8.9157,233.32,11.4257,232.92,10.62,981.0
2022-08-18 03:40:00,7.8009,10.4011,8.9157,232.72,11.2027,230.72,10.49,981.1
2022-08-18 03:50:00,7.1372,9.6759,8.4069,229.52,10.4597,229.12,10.17,981.2
2022-08-18 04:00:00,6.6411,9.1924,7.8483,231.32,9.9952,230.32,10.32,981.1
2022-08-18 04:10:00,7.6086,10.8908,9.1826,228.52,11.7662,226.72,10.25,981.1
2022-08-18 04:20:00,6.6535,9.1552,7.6622,236.32,10.0696,236.12,10.31,981.1
2022-08-18 04:30:00,7.2365,9.4404,8.3076,240.82,10.1067,238.52,10.38,981.1
2022-08-18 04:40:00,6.9946,9.2792,8.0593,238.12,9.8404,236.92,10.44,981.2
2022-08-18 04:50:00,7.2861,10.0602,8.6303,229.32,10.6269,227.92,10.37,981.4
2022-08-18 05:00:00,6.7403,9.0437,7.6373,224.12,9.9457,222.82,10.06,981.5
2022-08-18 05:10:00,5.8224,8.0271,6.7003,226.42,8.8063,225.12,10.14,981.7
2022-08-18 05:20:00,5.6736,7.3329,6.2597,233.72,8.0137,230.52,10.26,981.7
2022-08-18 05:30:00,5.0676,6.7626,5.7942,225.12,7.5245,224.22,10.29,981.9
2022-08-18 05:40:00,4.4164,6.1861,5.2047,230.12,6.7938,232.12,10.59,981.9
2022-08-18 05:50:00,3.9698,5.8328,4.882,222.12,6.3728,220.62,10.54,982.1
2022-08-18 06:00:00,4.2049,5.6965,4.9329,226.72,5.9331,223.22,10.6,982.0
2022-08-18 06:10:00,3.2312,4.4121,3.77,232.32,4.7987,224.92,10.54,982.1
2022-08-18 06:20:00,3.8501,5.244,4.573,233.12,5.5492,228.92,10.17,982.1
2022-08-18 06:30:00,3.9481,5.3803,4.671,237.92,5.8093,235.02,10.24,982.2
2022-08-18 06:40:00,4.4176,6.118,5.1414,238.32,6.8062,228.72,10.6,982.3
2022-08-18 06:50:00,4.1894,5.7461,4.8913,218.12,6.3666,219.82,10.86,982.3
2022-08-18 07:00:00,3.9977,5.6965,4.6617,225.32,6.4285,221.92,10.96,982.4
2022-08-18 07:10:00,3.8613,5.3741,4.6245,215.82,5.834,212.92,11.04,982.6
2022-08-18 07:20:00,3.8967,5.6531,4.7256,180.52,6.1127,183.22,11.02,982.8
2022-08-18 07:30:00,5.686,8.0581,6.812,185.22,8.6763,185.22,10.83,982.9
2022-08-18 07:40:00,4.6173,7.4816,5.8501,191.12,8.5896,188.32,11.01,983.0
2022-08-18 07:50:00,4.1156,6.3287,4.9583,195.72,7.283,196.02,11.21,983.1
2022-08-18 08:00:00,3.7459,6.4279,4.7995,205.12,7.5431,199.92,11.33,983.2
2022-08-18 08:10:00,4.4269,6.7192,5.5274,208.72,7.6608,204.12,11.45,983.3
2022-08-18 08:20:00,4.8877,6.9548,5.7756,208.92,7.6917,205.12,11.45,983.4
2022-08-18 08:30:00,4.0381,6.2233,5.0247,193.32,6.9115,191.12,11.56,983.7
2022-08-18 08:40:00,3.2374,5.3122,4.1758,199.42,6.1189,197.32,11.58,983.9
2022-08-18 08:50:00,4.2068,6.3411,5.2109,188.32,6.992,186.72,11.62,984.1
2022-08-18 09:00:00,4.0436,5.8948,4.9298,196.62,6.3913,195.32,11.75,984.3
2022-08-18 09:10:00,4.0405,5.4919,4.6729,200.52,6.0322,197.42,11.89,984.5
2022-08-18 09:20:00,4.4877,5.9444,5.2792,197.42,6.478,193.42,12.04,984.7
2022-08-18 09:30:00,4.559,6.4341,5.4653,191.62,6.7505,190.92,12.14,984.9
2022-08-18 09:40:00,4.1615,5.8948,4.8615,192.92,6.3851,192.22,12.2,985.0
2022-08-18 09:50:00,5.1792,6.589,5.8997,193.92,6.8434,193.62,12.33,985.1
2022-08-18 10:00:00,4.6173,6.3535,5.4033,197.72,6.5585,196.72,12.48,985.2
2022-08-18 10:10:00,4.0908,5.6655,4.8957,196.72,5.9888,194.22,12.65,985.3
2022-08-18 10:20:00,5.32,7.2275,6.2845,184.02,7.636,184.52,12.8,985.3
2022-08-18 10:30:00,6.0767,8.399,7.234,193.52,8.7506,191.52,12.88,985.4
2022-08-18 10:40:00,5.1352,7.525,6.2411,186.52,8.0447,186.02,12.81,985.5
2022-08-18 10:50:00,4.4902,6.1614,5.3164,199.42,6.5523,196.72,12.87,985.5
2022-08-18 11:00:00,5.686,8.1015,6.8058,191.52,8.571,188.52,12.73,985.6
2022-08-18 11:10:00,6.883,9.4342,8.0842,180.92,9.7785,180.22,12.8,985.6
2022-08-18 11:20:00,7.3667,9.93,8.7295,182.32,10.2987,182.82,12.97,985.6
2022-08-18 11:30:00,6.5915,9.2358,7.8173,187.82,9.7847,188.82,13.08,985.7
2022-08-18 11:40:00,6.4426,9.2358,7.6808,199.02,9.8962,197.32,12.82,985.8
2022-08-18 11:50:00,6.4054,8.7585,7.5629,196.12,9.054,195.52,12.69,985.8
2022-08-18 12:00:00,7.3109,9.7937,8.6178,201.72,10.2306,201.02,12.8,985.7
2022-08-18 12:10:00,7.4474,9.8805,8.6675,196.32,10.2987,194.92,12.85,985.8
2022-08-18 12:20:00,8.1234,10.6925,9.5487,193.52,11.2894,193.12,12.08,986.0
2022-08-18 12:30:00,6.3,8.8329,7.4077,192.72,9.5184,193.62,11.97,986.1
2022-08-18 12:40:00,7.1124,9.6697,8.2517,193.12,10.5402,194.52,11.96,986.1
2022-08-18 12:50:00,7.5094,10.6801,8.9095,186.42,11.1966,183.82,11.56,986.2
2022-08-18 13:00:00,7.7761,10.6057,9.1019,189.52,11.1346,187.92,11.43,986.3
2022-08-18 13:10:00,6.5667,9.0065,7.7118,200.72,9.6175,198.82,11.55,986.3
2022-08-18 13:20:00,6.3248,8.647,7.3705,206.92,9.3141,204.72,11.56,986.2
2022-08-18 13:30:00,6.269,8.2378,7.1905,200.32,8.8868,200.02,11.74,986.2
2022-08-18 13:40:00,6.9202,9.6945,8.2579,200.92,10.2306,199.22,11.85,986.1
2022-08-18 13:50:00,6.6907,8.9507,7.8111,201.22,9.5184,198.72,11.83,986.1
2022-08-18 14:00:00,6.3186,8.8267,7.5132,207.12,9.5122,206.52,11.85,986.0
2022-08-18 14:10:00,6.8582,9.1552,8.0842,199.92,9.5618,200.62,11.81,986.0
2022-08-18 14:20:00,7.1683,9.8557,8.4317,205.32,10.5773,202.62,11.75,986.0
2022-08-18 14:30:00,6.4674,9.1862,7.8049,199.32,9.8466,197.12,11.81,986.1
2022-08-18 14:40:00,6.2628,9.0003,7.5691,197.52,9.3451,197.02,11.79,986.2
2022-08-18 14:50:00,7.2303,10.3206,8.7606,195.42,10.9241,193.82,11.85,986.3
2022-08-18 15:00:00,7.0132,10.271,8.6799,190.92,10.7012,191.92,11.83,986.5
2022-08-18 15:10:00,7.3295,10.2152,8.8661,198.62,10.9674,196.82,11.89,986.5
2022-08-18 15:20:00,6.5108,9.1676,7.749,196.02,10.1005,195.32,12.01,986.6
2022-08-18 15:30:00,7.1993,10.0354,8.4006,195.12,10.7074,193.42,12.05,986.7
2022-08-18 15:40:00,7.4722,10.3081,8.9654,195.82,10.7445,196.02,12.09,986.8
2022-08-18 15:50:00,8.4087,11.616,10.1072,188.32,12.2307,187.62,11.91,986.9
2022-08-18 16:00:00,6.2255,8.8329,7.476,198.72,9.3574,197.42,11.99,987.0
2022-08-18 16:10:00,6.9388,9.118,8.0221,196.92,9.5494,195.22,12.0,987.1
2022-08-18 16:20:00,6.7341,9.3474,8.0717,197.22,10.0386,194.82,11.85,987.2
2022-08-18 16:30:00,6.3186,8.6779,7.3146,195.12,9.0354,195.42,11.84,987.3
2022-08-18 16:40:00,6.5046,9.0127,7.7366,199.92,9.7723,197.22,11.73,987.4
2022-08-18 16:50:00,5.717,8.1883,6.7748,199.42,8.8249,198.22,11.71,987.5
2022-08-18 17:00:00,5.8472,8.2998,6.8182,191.72,8.763,191.72,11.54,987.6
2022-08-18 17:10:00,6.0767,8.3246,7.234,202.62,8.7444,202.22,11.26,987.7
2022-08-18 17:20:00,5.4379,8.0519,6.6134,201.92,8.8559,202.72,11.22,987.9
2022-08-18 17:30:00,5.5619,8.0767,6.663,202.42,8.6701,202.82,11.24,988.0
2022-08-18 17:40:00,6.3,8.6222,7.3519,192.82,9.215,190.02,11.2,988.1
2022-08-18 17:50:00,6.1139,8.1945,7.0602,191.22,8.6268,190.52,11.31,988.1
2022-08-18 18:00:00,5.841,8.3742,7.023,180.32,9.0416,178.62,11.38,988.3
2022-08-18 18:10:00,6.548,9.3722,7.8173,179.62,10.0448,178.12,11.26,988.4
2022-08-18 18:20:00,6.3434,9.2978,7.7925,185.92,9.7723,184.12,11.15,988.6
2022-08-18 18:30:00,5.9526,8.5354,7.2712,185.22,9.0045,182.52,11.19,988.7
2022-08-18 18:40:00,5.1898,7.6304,6.2038,187.22,8.119,185.92,11.26,988.8
2022-08-18 18:50:00,6.2255,8.7523,7.3457,192.02,9.4008,191.62,11.04,988.9
2022-08-18 19:00:00,6.0271,8.8453,7.3395,194.22,9.3327,190.52,10.93,989.1
2022-08-18 19:10:00,5.1886,8.0457,6.5576,199.32,8.7382,199.92,11.06,989.2
2022-08-18 19:20:00,5.6363,8.4672,6.9671,199.72,9.0602,199.12,11.16,989.3
2022-08-18 19:30:00,5.4317,7.8907,6.6693,193.82,8.3419,191.62,11.11,989.5
2022-08-18 19:40:00,4.1001,6.4217,5.1687,198.52,7.0911,194.72,11.08,989.6
2022-08-18 19:50:00,4.4257,6.3411,5.2916,198.82,6.8558,199.82,11.01,989.8
2022-08-18 20:00:00,5.2518,7.68,6.3652,201.72,8.1376,201.52,10.89,989.9
2022-08-18 20:10:00,5.5123,7.5746,6.3714,203.42,8.2614,203.32,10.8,990.0
2022-08-18 20:20:00,4.9064,6.7936,5.7942,208.32,7.3388,207.82,10.77,990.1
2022-08-18 20:30:00,6.0333,8.4982,7.2154,206.12,8.8249,202.92,10.64,990.1
2022-08-18 20:40:00,5.6736,8.3618,6.9051,198.82,8.8992,197.12,10.53,990.3
2022-08-18 20:50:00,5.0397,7.618,6.1666,201.12,8.1933,199.82,10.37,990.4
2022-08-18 21:00:00,4.3122,6.3907,5.1116,212.62,7.2273,208.42,10.29,990.4
2022-08-18 21:10:00,4.0039,6.3287,4.936,210.92,7.2892,207.32,10.28,990.5
2022-08-18 21:20:00,4.2328,6.4961,5.2668,214.12,7.3449,211.52,10.54,990.7
2022-08-18 21:30:00,4.0529,6.4837,5.1135,214.82,7.3264,213.82,10.62,990.8
2022-08-18 21:40:00,3.9977,6.3535,5.0111,213.82,7.1282,212.52,10.67,990.9
2022-08-18 21:50:00,3.8129,5.8328,4.6071,212.22,6.6824,212.22,10.8,991.0
2022-08-18 22:00:00,3.2733,5.2006,4.0989,210.12,6.1251,211.32,10.85,991.1
2022-08-18 22:10:00,3.4892,5.4299,4.2956,213.02,6.348,212.22,10.83,991.1
2022-08-18 22:20:00,3.3087,5.3679,4.1404,217.82,6.1436,213.62,10.9,991.1
2022-08-18 22:30:00,2.8932,5.1293,3.7755,217.32,5.9331,211.52,10.99,991.1
2022-08-18 22:40:00,3.042,5.2068,3.9232,215.42,6.0384,211.42,10.99,991.0
2022-08-18 22:50:00,2.8826,5.0382,3.7991,214.02,5.9021,209.72,10.96,990.9
2022-08-18 23:00:00,2.6798,4.6601,3.5931,216.62,5.3263,208.62,11.04,990.9
2022-08-18 23:10:00,2.7865,4.802,3.7631,218.32,5.4439,214.12,10.91,990.9
2022-08-18 23:20:00,3.5326,5.5105,4.4091,220.02,5.9455,216.62,10.94,990.8
2022-08-18 23:30:00,3.3726,5.2626,4.2068,224.02,5.9269,218.42,10.86,990.8
2022-08-18 23:40:00,3.4377,5.3989,4.2813,225.62,6.0879,220.92,10.77,990.8
2022-08-18 23:50:00,3.6486,6.1552,4.7318,223.52,6.6762,220.12,10.92,990.7
2022-08-19 00:00:00,3.7925,5.9134,4.7101,224.22,6.5523,219.52,10.94,990.7
2022-08-19 00:10:00,4.0226,6.1676,4.9391,229.02,6.8743,224.82,10.97,990.6
2022-08-19 00:20:00,3.6033,5.9382,4.7002,241.52,6.4099,237.32,10.91,990.6
2022-08-19 00:30:00,3.7931,5.7275,4.7809,249.32,5.9331,242.52,10.83,990.6
2022-08-19 00:40:00,3.5016,5.5663,4.4147,243.92,5.9331,239.82,10.99,990.6
2022-08-19 00:50:00,3.4253,5.0717,4.5053,246.42,5.1207,244.42,11.06,990.4
2022-08-19 01:00:00,3.7602,5.3927,4.9658,247.72,5.5678,245.12,11.03,990.4
2022-08-19 01:10:00,3.6095,5.5353,4.6667,246.52,5.9641,241.52,11.02,990.4
2022-08-19 01:20:00,3.7031,6.1428,4.8646,244.82,6.4099,240.92,10.95,990.4
2022-08-19 01:30:00,3.1474,5.1014,3.863,254.22,5.6978,245.72,10.82,990.3
2022-08-19 01:40:00,2.9322,4.2336,3.6067,270.62,4.8309,255.22,10.42,990.3
2022-08-19 01:50:00,3.5512,4.6966,4.2472,269.72,5.0414,262.02,10.16,990.3
2022-08-19 02:00:00,3.9072,5.7894,4.73,255.02,6.4347,249.32,10.28,990.3
2022-08-19 02:10:00,3.777,5.3865,4.6009,264.82,5.9579,257.72,10.17,990.3
2022-08-19 02:20:00,4.0133,5.7089,4.8001,255.22,6.5214,250.22,10.22,990.3
2022-08-19 02:30:00,4.2967,6.5333,5.1178,252.42,7.4007,252.62,10.3,990.3
2022-08-19 02:40:00,4.5088,6.2853,5.484,270.32,6.7443,265.12,10.1,990.4
2022-08-19 02:50:00,4.9709,6.9981,5.9742,268.22,7.5183,264.12,10.07,990.3
2022-08-19 03:00:00,4.8096,6.992,5.757,260.32,7.7413,258.12,9.92,990.3
2022-08-19 03:10:00,5.5247,8.1573,6.6941,255.92,9.085,256.32,10.11,990.2
2022-08-19 03:20:00,6.0891,8.7275,7.2278,254.12,9.7104,256.12,10.13,990.1
2022-08-19 03:30:00,5.7976,8.306,6.8554,255.92,9.2769,256.32,10.14,990.1
2022-08-19 03:40:00,5.3076,7.7606,6.3776,253.82,8.4905,252.82,9.9,990.1
2022-08-19 03:50:00,5.7914,8.2936,6.9113,249.52,9.3141,251.02,10.01,990.1
2022-08-19 04:00:00,6.455,9.0375,7.656,251.52,10.0014,253.72,10.25,990.1
2022-08-19 04:10:00,6.0829,9.2606,7.4884,256.72,10.0881,259.92,10.45,990.1
2022-08-19 04:20:00,4.9684,7.3825,6.1666,267.12,8.0509,270.12,9.96,990.1
2022-08-19 04:30:00,4.4455,6.713,5.5398,276.02,7.8156,276.82,9.86,990.0
2022-08-19 04:40:00,4.5212,6.8618,5.577,276.82,7.8775,280.62,9.77,990.0
2022-08-19 04:50:00,4.4685,7.0477,5.6515,282.32,8.1004,284.52,9.83,989.9
2022-08-19 05:00:00,4.6626,6.9858,5.8067,282.52,7.8961,285.82,9.79,989.9
2022-08-19 05:10:00,4.0157,6.6448,5.2978,281.12,7.3326,286.52,9.67,989.8
2022-08-19 05:20:00,4.2396,6.5643,5.4095,281.02,7.4626,286.72,9.72,989.7
2022-08-19 05:30:00,4.8288,7.525,6.1232,279.62,8.4905,284.62,9.82,989.8
2022-08-19 05:40:00,5.2208,7.804,6.5265,278.32,8.6701,283.22,9.88,989.8
2022-08-19 05:50:00,5.1166,7.3949,6.2038,275.92,8.2552,282.02,9.84,989.8
2022-08-19 06:00:00,5.2828,7.5064,6.4645,277.82,8.1809,282.62,9.8,989.8
2022-08-19 06:10:00,5.5557,7.9837,6.7127,278.22,8.7073,284.02,9.79,989.8
2022-08-19 06:20:00,6.0581,9.1366,7.4263,282.32,10.0448,285.42,9.79,989.8
2022-08-19 06:30:00,6.0829,8.9569,7.6125,277.32,9.7599,281.62,9.77,989.8
2022-08-19 06:40:00,5.5371,8.1883,6.874,277.72,9.1593,282.32,9.73,989.8
2022-08-19 06:50:00,5.3697,7.7544,6.632,281.72,8.6391,285.32,9.69,989.6
2022-08-19 07:00:00,5.5805,8.1945,6.7251,281.72,9.1531,285.72,9.76,989.5
2022-08-19 07:10:00,5.4441,7.804,6.5824,278.22,8.5215,284.22,9.82,989.6
2022-08-19 07:20:00,5.3572,7.7234,6.4893,274.92,8.6144,280.82,9.83,989.6
2022-08-19 07:30:00,5.1092,7.2213,6.1914,274.02,8.0075,278.72,9.83,989.7
2022-08-19 07:40:00,5.6177,7.7172,6.7251,274.12,8.41,277.42,9.85,989.5
2022-08-19 07:50:00,6.548,8.9569,7.7987,278.82,9.5928,281.92,9.87,989.3
2022-08-19 08:00:00,6.0333,8.3494,7.2526,285.12,9.1655,287.92,9.95,989.2
2022-08-19 08:10:00,5.8162,8.1325,6.8927,292.72,9.0231,294.72,9.95,989.0
2022-08-19 08:20:00,5.2704,7.9899,6.5576,291.42,8.8187,295.22,9.95,989.0
2022-08-19 08:30:00,6.1325,8.461,7.2091,291.92,9.3822,293.32,9.95,989.1
2022-08-19 08:40:00,6.7403,9.211,7.8421,283.92,10.0138,286.62,10.19,989.1
2022-08-19 08:50:00,7.3977,9.5085,8.6178,280.82,10.1934,283.62,10.35,989.1
2022-08-19 09:00:00,8.204,10.2957,9.406,276.22,10.856,280.42,10.46,989.2
2022-08-19 09:10:00,7.9931,10.5437,9.5115,279.02,11.2027,281.12,10.6,989.3
2022-08-19 09:20:00,8.9545,11.2627,10.0638,279.82,11.9087,281.92,10.78,989.3
2022-08-19 09:30:00,9.6615,12.1181,11.1063,280.02,12.7137,283.02,10.98,989.2
2022-08-19 09:40:00,10.8585,13.8289,12.6578,277.12,14.4042,280.92,11.23,989.3
2022-08-19 09:50:00,10.6786,13.3578,12.4778,272.42,13.8592,276.12,11.31,989.6
2022-08-19 10:00:00,11.1748,14.2442,13.1294,271.52,14.8872,274.42,11.14,989.8
2022-08-19 10:10:00,13.6184,17.3496,15.8289,272.52,18.1381,275.32,10.89,989.6
2022-08-19 10:20:00,13.3207,16.9715,15.351,275.52,17.909,278.22,10.83,989.5
2022-08-19 10:30:00,13.3704,17.2071,15.5062,272.72,18.1877,275.02,10.81,989.6
2022-08-19 10:40:00,13.0913,17.1947,15.351,268.92,18.1072,271.52,10.7,989.9
2022-08-19 10:50:00,12.8308,16.4881,14.929,272.92,17.4198,275.02,10.59,989.9
2022-08-19 11:00:00,11.7764,14.9322,13.6631,279.42,15.7169,282.02,10.65,989.6
2022-08-19 11:10:00,12.1237,15.7938,14.1471,280.42,16.7201,283.62,10.92,989.6
2022-08-19 11:20:00,12.0803,15.8248,14.2588,284.02,16.5219,284.92,11.05,989.4
2022-08-19 11:30:00,12.4338,16.7112,14.9104,282.22,17.5127,284.72,11.15,989.2
2022-08-19 11:40:00,14.0712,17.7835,16.2881,278.92,18.5654,281.82,11.03,989.2
2022-08-19 11:50:00,13.6991,17.3063,15.8413,279.72,17.9585,282.42,10.95,989.0
2022-08-19 12:00:00,11.7268,15.0314,13.5452,281.52,15.9151,284.22,11.05,988.9
2022-08-19 12:10:00,13.8045,17.7154,16.0895,284.02,18.2929,285.82,11.15,988.5
2022-08-19 12:20:00,12.4649,16.2401,14.6063,280.22,16.9244,282.82,11.12,988.5
2022-08-19 12:30:00,13.8913,17.8579,16.2695,275.02,18.714,277.02,11.2,988.6
2022-08-19 12:40:00,12.7378,16.1967,14.6622,275.72,17.296,279.12,11.28,988.6
2022-08-19 12:50:00,13.3455,17.1761,15.5869,280.22,17.8842,280.22,11.45,988.4
2022-08-19 13:00:00,13.2649,17.3868,15.5682,281.22,18.4292,281.32,11.43,988.4
2022-08-19 13:10:00,13.5316,16.9591,15.5869,274.72,17.8347,276.72,10.93,988.4
2022-08-19 13:20:00,12.8122,16.5005,14.7056,277.72,17.457,279.62,10.47,988.2
2022-08-19 13:30:00,12.5083,16.2897,14.5257,278.72,17.0421,282.62,10.62,987.9
