date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2019-07-27 07:20:00,2.0838,1.347,1.5558,120.12,1.086,92.02,16.85,982.5
2019-07-27 07:30:00,1.4034,1.2459,1.5173,84.72,1.1852,78.62,16.24,982.5
2019-07-27 07:40:00,1.5771,0.7668,1.1691,101.32,1.148,78.72,16.55,982.5
2019-07-27 07:50:00,1.7954,1.003,1.1834,87.32,1.3221,56.72,16.55,982.5
2019-07-27 08:00:00,1.4332,0.7389,0.5455,75.72,1.1858,306.32,16.11,982.5
2019-07-27 08:10:00,1.7042,0.442,0.6485,80.22,0.5444,302.22,15.86,982.5
2019-07-27 08:20:00,1.9138,0.2604,0.9898,100.52,0.5983,302.22,16.35,982.5
2019-07-27 08:30:00,0.9227,0.7953,0.2662,104.82,0.9577,302.12,17.17,982.5
2019-07-27 08:40:00,1.3767,1.3123,1.3634,185.12,1.4938,267.62,16.47,982.6
2019-07-27 08:50:00,2.6469,2.1497,2.7504,190.02,1.8762,244.82,15.65,982.6
2019-07-27 09:00:00,2.9477,3.5611,3.5217,194.22,2.9762,203.22,15.64,982.6
2019-07-27 09:10:00,3.8098,4.2696,4.5128,190.42,3.9925,182.02,15.46,982.5
2019-07-27 09:20:00,3.4606,3.6789,3.7855,185.12,2.9285,173.82,15.44,982.5
2019-07-27 09:30:00,2.8838,3.4433,3.3709,175.72,2.7816,152.02,15.91,982.6
2019-07-27 09:40:00,2.5322,3.1321,2.7733,181.02,2.3719,142.92,15.73,982.6
2019-07-27 09:50:00,2.5477,2.8854,2.6387,183.92,2.5207,164.52,14.23,982.7
2019-07-27 10:00:00,2.6916,2.5278,2.7162,180.72,2.0218,141.92,13.94,982.7
2019-07-27 10:10:00,2.3629,1.7418,2.3966,175.72,1.1046,103.72,14.19,982.7
2019-07-27 10:20:00,2.5713,2.0009,2.7181,180.92,0.721,118.32,14.36,982.8
2019-07-27 10:30:00,2.4348,1.9197,2.5102,183.32,0.7514,192.12,14.53,982.8
2019-07-27 10:40:00,2.8497,2.3648,2.7894,192.02,1.5793,186.12,13.95,982.8
2019-07-27 10:50:00,3.1431,3.5871,3.2797,190.12,3.3697,198.12,12.49,982.9
2019-07-27 11:00:00,3.1319,3.4123,3.2977,190.62,3.3449,191.72,11.96,982.9
2019-07-27 11:10:00,2.6984,3.0943,2.8372,185.42,3.0245,187.22,11.83,982.8
2019-07-27 11:20:00,2.2934,2.4608,2.3948,178.32,2.0069,177.02,12.09,982.7
2019-07-27 11:30:00,2.0286,1.9544,2.0212,163.92,1.8192,176.82,12.47,982.5
2019-07-27 11:40:00,1.858,1.8546,1.9746,165.52,1.5663,150.02,12.59,982.4
2019-07-27 11:50:00,2.0187,1.8577,2.0044,175.62,1.5031,164.32,12.65,982.3
2019-07-27 12:00:00,1.2713,1.3433,1.1909,160.92,1.342,142.72,13.17,982.2
2019-07-27 12:10:00,1.8438,1.9544,1.9107,184.52,1.8948,176.32,13.63,982.0
2019-07-27 12:20:00,1.9783,1.717,1.8896,198.12,1.6146,171.92,13.72,981.9
2019-07-27 12:30:00,2.2488,1.9135,2.1745,201.82,1.6859,205.02,13.87,981.8
2019-07-27 12:40:00,2.8125,2.8947,2.9098,196.52,2.569,187.42,13.69,981.8
2019-07-27 12:50:00,2.0993,1.8081,2.0975,205.42,1.6859,224.52,13.53,981.7
2019-07-27 13:00:00,2.1278,1.9247,2.0572,178.82,1.7572,191.02,13.8,981.5
2019-07-27 13:10:00,1.791,1.8336,1.7699,189.62,1.5372,184.62,13.93,981.3
2019-07-27 13:20:00,1.8717,1.6507,1.7903,175.92,1.5019,148.82,14.01,981.2
2019-07-27 13:30:00,2.2574,2.0505,2.2396,188.82,1.6438,185.82,14.45,981.1
2019-07-27 13:40:00,2.0435,1.9061,1.9945,174.42,1.7435,174.12,14.39,980.9
2019-07-27 13:50:00,2.1929,1.8367,2.1683,167.12,1.5607,162.82,14.77,980.7
2019-07-27 14:00:00,2.2791,2.0753,2.3209,173.22,1.883,177.82,14.71,980.7
2019-07-27 14:10:00,2.6779,2.6109,2.7522,170.62,2.5039,189.02,14.61,980.6
2019-07-27 14:20:00,2.2488,2.221,2.2303,170.42,2.2238,177.62,14.57,980.5
2019-07-27 14:30:00,1.5944,1.8236,1.6693,211.12,1.7014,211.52,15.24,980.4
2019-07-27 14:40:00,2.2252,2.1677,2.2043,186.22,1.9691,209.72,15.47,980.3
2019-07-27 14:50:00,2.2022,2.2408,2.2117,173.32,2.1705,188.32,15.47,980.1
2019-07-27 15:00:00,2.1787,2.0133,2.2154,158.32,1.72,150.82,15.52,979.9
2019-07-27 15:10:00,1.881,2.0995,1.9281,133.62,2.1712,135.02,15.43,979.9
2019-07-27 15:20:00,2.4503,2.3939,2.4649,106.82,2.3974,114.42,15.23,979.9
2019-07-27 15:30:00,2.3182,2.5706,2.4202,110.42,2.4916,116.62,15.1,979.9
2019-07-27 15:40:00,2.1663,2.2644,2.2899,129.02,2.3565,125.02,15.04,979.9
2019-07-27 15:50:00,2.219,2.428,2.2458,122.52,2.3503,130.32,15.08,980.0
2019-07-27 16:00:00,2.4528,2.521,2.3954,148.72,2.4389,147.72,14.78,979.9
2019-07-27 16:10:00,2.0918,2.2675,2.2105,137.42,2.3843,137.12,14.77,979.9
2019-07-27 16:20:00,1.9635,2.1261,2.0721,123.72,2.0701,121.32,14.82,979.9
2019-07-27 16:30:00,1.9231,2.1509,2.0634,126.62,2.1011,125.72,14.79,979.9
2019-07-27 16:40:00,2.4348,2.5179,2.5257,146.62,2.5411,144.62,14.33,979.9
2019-07-27 16:50:00,2.7679,3.0881,2.9446,159.72,3.0505,151.82,13.67,979.9
2019-07-27 17:00:00,2.988,3.3069,3.276,158.32,3.2042,157.12,13.15,979.9
2019-07-27 17:10:00,3.0222,3.2344,3.3058,158.72,2.7859,141.02,12.92,979.8
2019-07-27 17:20:00,2.6469,2.7119,2.8403,160.22,2.5114,118.52,12.96,979.8
2019-07-27 17:30:00,2.6389,2.622,2.9626,170.42,2.3874,121.32,12.91,979.8
2019-07-27 17:40:00,2.642,2.2984,2.8012,163.82,2.4996,109.42,12.88,979.8
2019-07-27 17:50:00,2.6885,2.6611,2.6666,150.02,3.0543,106.92,12.76,979.8
2019-07-27 18:00:00,2.3319,2.8371,2.5065,127.22,3.1503,101.92,12.54,979.9
2019-07-27 18:10:00,2.503,3.5282,3.016,113.62,3.6734,104.52,12.12,979.9
2019-07-27 18:20:00,2.9614,3.8722,3.4919,107.02,3.9398,104.92,11.69,980.0
2019-07-27 18:30:00,2.5403,3.3708,3.0408,106.82,3.5562,104.42,11.49,980.1
2019-07-27 18:40:00,2.7511,3.6063,3.1711,101.52,3.7651,98.92,11.42,980.1
2019-07-27 18:50:00,3.0315,3.739,3.3554,92.72,3.9498,94.02,11.31,980.2
2019-07-27 19:00:00,3.0575,3.8233,3.4144,88.92,3.9498,89.42,11.31,980.3
2019-07-27 19:10:00,3.042,3.6212,3.4156,76.52,3.8518,79.32,11.35,980.3
2019-07-27 19:20:00,2.7821,3.3578,3.0557,80.82,3.4874,83.72,11.3,980.3
2019-07-27 19:30:00,2.779,3.4446,3.1301,78.42,3.6455,77.72,11.23,980.3
2019-07-27 19:40:00,3.2473,3.8884,3.6266,81.52,3.9677,82.72,11.16,980.3
2019-07-27 19:50:00,3.1388,3.9249,3.5664,87.02,3.9491,89.52,11.14,980.3
2019-07-27 20:00:00,3.5741,4.4332,4.159,84.02,4.4901,88.72,11.09,980.2
2019-07-27 20:10:00,3.8024,4.4072,4.2118,83.32,4.4889,84.82,10.95,980.2
2019-07-27 20:20:00,3.5227,4.2522,4.0213,85.02,4.3179,83.82,10.95,980.2
2019-07-27 20:30:00,3.5958,4.3557,4.1051,86.22,4.3631,85.92,10.88,980.2
2019-07-27 20:40:00,3.4451,4.2231,3.9344,86.02,4.1958,89.22,10.81,980.2
2019-07-27 20:50:00,3.2299,3.8834,3.6893,88.02,4.0706,90.82,10.79,980.2
2019-07-27 21:00:00,2.9614,3.1693,3.1059,79.42,3.2272,82.92,10.86,980.4
2019-07-27 21:10:00,2.7772,3.1129,2.9955,87.32,3.1751,86.02,10.75,980.4
2019-07-27 21:20:00,2.802,3.3367,3.0687,91.42,3.3703,91.72,10.64,980.3
2019-07-27 21:30:00,2.9508,3.4433,3.199,84.62,3.5017,83.32,10.62,980.3
2019-07-27 21:40:00,3.0935,3.5022,3.3182,82.92,3.5965,79.72,10.55,980.3
2019-07-27 21:50:00,3.0296,3.5518,3.3058,78.32,3.6176,84.32,10.49,980.3
2019-07-27 22:00:00,3.2752,3.9125,3.7172,82.12,2.9985,81.42,10.97,980.3
2019-07-27 22:10:00,3.1121,3.2958,3.3231,71.72,2.033,84.82,10.97,980.3
2019-07-27 22:20:00,2.6252,2.8111,2.733,80.32,1.1145,96.32,11.54,980.3
2019-07-27 22:30:00,2.4162,2.5321,2.5127,82.62,1.6054,101.32,11.62,980.4
2019-07-27 22:40:00,1.7836,1.991,1.9188,129.42,2.0528,123.92,10.49,980.5
2019-07-27 22:50:00,1.4561,1.7561,1.5911,139.82,1.8235,147.22,10.17,980.7
2019-07-27 23:00:00,1.453,2.0394,1.7277,141.32,2.0299,145.72,10.17,980.7
2019-07-27 23:10:00,1.2453,1.4846,1.4143,141.62,1.5539,152.22,10.19,980.7
2019-07-27 23:20:00,1.1069,1.1573,1.0922,159.42,1.1424,157.02,10.16,980.7
2019-07-27 23:30:00,0.8204,1.2819,1.0252,186.12,1.3525,178.72,10.08,980.6
2019-07-27 23:40:00,0.5891,0.7209,0.6013,168.72,0.7656,170.32,9.9,980.6
2019-07-27 23:50:00,1.0486,0.7736,1.0419,94.72,0.6677,160.62,9.85,980.6
2019-07-28 00:00:00,0.7013,0.7482,0.6373,52.46,0.7111,152.52,9.73,980.5
2019-07-28 00:10:00,0.9897,1.0755,1.0363,103.22,1.3066,97.42,9.68,980.5
2019-07-28 00:20:00,1.4964,1.7815,1.6464,64.62,1.9456,53.93,,980.3
2019-07-28 00:30:00,1.2806,1.6693,1.4161,72.72,1.9772,52.93,,980.3
2019-07-28 00:40:00,1.6713,1.686,1.7152,42.89,1.7157,40.18,,980.3
2019-07-28 00:50:00,1.4375,1.5515,1.4968,59.22,1.6332,44.91,,980.3
2019-07-28 01:00:00,0.9798,1.2242,1.0736,44.97,1.3686,59.92,,980.3
2019-07-28 01:10:00,1.306,1.4455,1.3559,42.77,1.5824,60.72,,980.2
2019-07-28 01:20:00,1.8996,2.0951,1.9914,56.82,2.1334,61.52,,980.2
2019-07-28 01:30:00,2.0825,2.503,2.3346,68.12,2.5709,71.22,,980.1
2019-07-28 01:40:00,2.9397,3.2003,3.1239,72.12,3.1887,70.22,,980.0
2019-07-28 01:50:00,1.9988,2.2551,2.1453,72.52,2.3162,81.12,,980.1
2019-07-28 02:00:00,2.0069,2.2427,2.0758,78.52,2.3707,79.32,,980.0
2019-07-28 02:10:00,1.943,2.1819,2.0348,81.12,2.2127,75.02,,980.0
2019-07-28 02:20:00,2.0032,2.1633,2.1596,91.52,2.222,92.42,,979.9
2019-07-28 02:30:00,2.2655,2.5414,2.3644,80.02,2.4407,80.02,,979.8
2019-07-28 02:40:00,2.611,2.8687,2.7981,68.92,2.2021,42.6,,979.7
2019-07-28 02:50:00,3.0302,3.2679,3.1972,67.12,1.2626,28.68,,979.6
2019-07-28 03:00:00,3.2529,3.4309,3.4249,58.52,1.2843,39.06,,979.4
2019-07-28 03:10:00,3.1729,2.8966,3.2574,53.37,1.2862,52.61,,979.2
2019-07-28 03:20:00,3.0519,2.6759,3.2034,52.4,1.5496,55.22,,979.2
2019-07-28 03:30:00,2.3728,1.6067,2.6511,47.93,1.065,56.92,,979.1
2019-07-28 03:40:00,1.7427,0.6416,1.4223,39.84,0.6683,56.92,,979.2
2019-07-28 03:50:00,0.7336,0.9484,0.4232,47.54,1.1083,71.72,,979.3
2019-07-28 04:00:00,1.2595,1.3916,1.3373,207.52,1.2769,190.02,,979.3
2019-07-28 04:10:00,3.7931,0.9887,2.7938,198.92,1.2007,194.92,,979.3
2019-07-28 04:20:00,3.6752,3.5518,4.4215,209.62,1.9419,225.52,14.35,979.4
2019-07-28 04:30:00,3.7137,3.3255,4.2161,204.52,1.3872,262.52,14.36,979.3
2019-07-28 04:40:00,2.3027,0.9565,1.8673,188.52,1.241,58.22,15.12,979.1
2019-07-28 04:50:00,2.6686,1.8236,2.5257,68.32,1.6909,68.72,15.45,979.0
2019-07-28 05:00:00,3.1977,2.4534,3.1041,51.1,1.5496,67.72,16.33,978.9
2019-07-28 05:10:00,3.563,3.1136,3.8599,55.32,2.0317,64.62,16.86,978.9
2019-07-28 05:20:00,3.2312,2.7044,3.4528,56.42,1.5992,59.52,17.17,978.8
2019-07-28 05:30:00,2.1774,0.9081,1.9852,63.42,0.8728,60.52,17.33,978.7
2019-07-28 05:40:00,2.5185,2.1063,2.6604,229.12,0.9193,94.32,16.44,978.9
2019-07-28 05:50:00,3.8706,2.0548,4.5717,196.32,1.0154,210.42,15.34,978.9
2019-07-28 06:00:00,2.9614,3.7452,3.9716,184.92,1.5328,155.82,14.26,979.0
2019-07-28 06:10:00,3.3416,3.964,4.1888,178.92,1.4907,166.32,12.43,979.1
2019-07-28 06:20:00,3.1834,4.065,3.8817,176.42,2.1817,160.12,11.79,979.2
2019-07-28 06:30:00,2.9353,3.6479,3.4454,170.32,2.7593,158.52,9.63,979.3
2019-07-28 06:40:00,2.8733,3.3392,3.4156,170.62,2.0937,136.02,10.44,979.4
2019-07-28 06:50:00,2.183,2.9146,2.6324,149.42,2.8832,160.02,8.46,979.4
2019-07-28 07:00:00,1.7631,2.2699,2.0286,143.52,2.3769,150.42,8.12,979.5
2019-07-28 07:10:00,1.9697,2.1044,2.1019,139.42,2.1309,145.12,8.07,979.6
2019-07-28 07:20:00,1.9275,2.2018,2.1062,132.92,2.2963,133.22,7.94,979.6
2019-07-28 07:30:00,1.6961,2.0877,1.8474,113.12,2.1488,111.82,7.99,979.6
2019-07-28 07:40:00,1.7737,2.1013,1.9107,87.12,2.1879,91.42,8.02,979.6
2019-07-28 07:50:00,1.4747,1.9383,1.7171,81.82,2.0007,81.42,8.23,979.6
2019-07-28 08:00:00,1.5975,2.027,1.7996,76.82,2.1055,90.82,8.29,979.7
2019-07-28 08:10:00,1.7941,2.0505,1.8611,96.52,2.0949,100.02,8.32,979.7
2019-07-28 08:20:00,1.845,1.9309,1.9238,78.52,1.9257,88.82,8.3,979.8
2019-07-28 08:30:00,1.9194,2.242,2.1161,75.32,2.2821,90.02,8.17,979.6
2019-07-28 08:40:00,2.3412,2.5278,2.4382,74.02,2.5393,80.02,8.14,979.7
2019-07-28 08:50:00,2.2984,2.5954,2.4754,76.02,2.574,81.82,8.02,979.7
2019-07-28 09:00:00,2.5601,2.8005,2.7057,85.92,2.8987,94.72,8.03,979.8
2019-07-28 09:10:00,2.6519,2.6387,2.6976,94.22,2.7549,91.62,8.18,979.8
2019-07-28 09:20:00,2.1247,2.3511,2.2489,104.32,2.473,108.82,8.26,979.9
2019-07-28 09:30:00,2.2326,2.3524,2.3333,97.82,2.3354,94.02,8.34,979.9
2019-07-28 09:40:00,2.1954,2.371,2.2806,97.12,2.5492,93.52,8.25,980.0
2019-07-28 09:50:00,1.7402,2.0313,1.8617,100.42,2.0782,92.52,7.49,980.0
2019-07-28 10:00:00,1.729,1.8906,1.8487,93.62,1.847,93.22,5.01,980.0
2019-07-28 10:10:00,1.1336,1.1263,1.1071,116.62,1.2366,100.22,3.81,980.1
2019-07-28 10:20:00,1.1349,0.9503,1.0264,83.22,1.0185,93.82,4.35,980.2
2019-07-28 10:30:00,1.4363,1.2968,1.3373,72.52,1.1734,63.22,4.7,980.2
2019-07-28 10:40:00,1.231,1.1902,1.2331,65.32,1.2583,46.08,4.83,980.2
2019-07-28 10:50:00,2.0652,2.1026,2.0603,67.62,2.6508,84.62,5.44,980.0
2019-07-28 11:00:00,2.1489,2.2706,2.2154,62.12,2.4965,80.52,5.74,980.0
2019-07-28 11:10:00,2.3554,2.6425,2.4637,74.62,3.1621,77.92,6.2,980.0
2019-07-28 11:20:00,2.2829,2.5985,2.3824,64.62,3.5234,72.92,7.49,980.0
2019-07-28 11:30:00,1.6558,1.6755,1.7699,76.02,2.0658,89.72,8.23,979.9
2019-07-28 11:40:00,1.3383,1.3544,1.4211,109.82,1.5074,114.42,8.46,979.9
2019-07-28 11:50:00,1.5864,1.4381,1.5607,123.32,1.4764,127.02,8.65,979.9
2019-07-28 12:00:00,1.8791,2.0548,1.9728,108.72,2.1321,109.72,8.44,979.7
2019-07-28 12:10:00,0.9972,1.0519,0.9836,98.92,1.1449,117.52,8.56,979.7
2019-07-28 12:20:00,1.4425,1.0798,1.2877,138.22,0.9906,143.22,8.95,979.7
2019-07-28 12:30:00,1.2682,1.2038,1.1667,146.82,1.1654,177.72,8.99,979.5
2019-07-28 12:40:00,1.6906,1.5267,1.6966,95.12,1.4083,140.72,9.06,979.4
2019-07-28 12:50:00,2.1365,1.9011,2.1372,65.72,1.5787,82.92,9.15,979.3
2019-07-28 13:00:00,2.2326,1.9402,2.1968,79.62,1.7739,74.42,9.39,979.1
2019-07-28 13:10:00,2.0844,1.8422,2.0261,73.82,1.6568,75.72,9.56,978.9
2019-07-28 13:20:00,2.1061,1.9123,2.1031,66.62,1.8241,95.22,9.65,978.7
2019-07-28 13:30:00,1.9182,1.7096,1.9281,57.52,1.35,61.72,9.91,978.7
2019-07-28 13:40:00,1.2744,1.316,1.2622,51.4,1.1561,269.32,10.66,978.6
2019-07-28 13:50:00,1.9101,1.6848,1.894,295.02,1.6723,280.42,11.46,978.5
2019-07-28 14:00:00,2.1973,2.2098,2.2415,278.82,2.0187,263.72,11.7,978.5
2019-07-28 14:10:00,1.7693,2.0133,1.9293,268.42,2.0658,252.52,12.04,978.5
2019-07-28 14:20:00,3.0054,3.3336,3.2176,227.22,3.3635,224.32,12.81,978.6
2019-07-28 14:30:00,4.0164,4.3526,4.2366,216.02,4.2875,220.72,13.24,978.6
2019-07-28 14:40:00,4.4505,5.146,4.8094,210.52,5.1904,212.22,12.83,978.8
2019-07-28 14:50:00,3.7881,4.5002,4.2565,209.32,4.3941,213.02,12.61,978.9
2019-07-28 15:00:00,4.0102,4.4196,4.2658,231.22,4.3879,233.22,12.27,978.9
2019-07-28 15:10:00,5.289,5.994,5.8625,251.82,5.8349,251.22,11.24,979.0
2019-07-28 15:20:00,5.9402,6.899,6.5886,257.52,6.8885,256.22,10.49,979.0
2019-07-28 15:30:00,5.9092,6.7378,6.5141,255.62,6.6282,258.02,10.5,978.8
2019-07-28 15:40:00,5.5867,6.3411,6.1418,254.52,6.4237,257.12,10.41,978.9
2019-07-28 15:50:00,5.7852,6.651,6.4521,254.32,6.5662,256.42,10.17,978.9
2019-07-28 16:00:00,5.3945,6.4899,6.0921,255.42,6.5786,256.52,9.94,978.8
2019-07-28 16:10:00,4.9126,5.6593,5.4964,267.52,5.6862,267.62,9.82,978.8
2019-07-28 16:20:00,4.27,4.7778,4.6524,260.02,4.8155,266.42,10.04,978.7
2019-07-28 16:30:00,3.5865,4.2194,4.0318,270.72,4.2094,268.02,10.27,978.6
2019-07-28 16:40:00,3.5977,4.2411,3.9834,271.12,4.4046,266.72,10.25,978.6
2019-07-28 16:50:00,3.5865,4.2739,3.9189,253.12,4.3972,255.12,10.42,978.5
2019-07-28 17:00:00,3.4886,4.2851,3.9555,248.42,4.4796,249.92,10.35,978.5
2019-07-28 17:10:00,3.0674,3.5908,3.3138,241.92,3.7663,242.02,10.41,978.6
2019-07-28 17:20:00,3.1071,4.0867,3.5261,230.62,4.3228,238.52,10.35,978.6
2019-07-28 17:30:00,2.4919,3.3237,2.859,226.92,3.6114,229.92,10.33,978.6
2019-07-28 17:40:00,1.8729,2.6716,2.2117,224.82,3.1007,227.12,10.35,978.7
2019-07-28 17:50:00,1.9635,2.8111,2.3513,236.62,3.0381,238.72,10.35,978.9
2019-07-28 18:00:00,3.1121,3.8047,3.4373,252.12,4.1183,248.52,10.23,978.9
2019-07-28 18:10:00,2.5403,3.5196,2.9477,248.82,3.9677,250.92,10.1,979.0
2019-07-28 18:20:00,2.2767,3.871,2.8447,263.72,4.7535,264.82,10.07,979.1
2019-07-28 18:30:00,2.4317,3.9968,3.0532,282.92,4.7864,278.82,10.07,979.0
2019-07-28 18:40:00,2.7412,4.22,3.2902,287.52,4.9903,283.72,10.08,979.0
2019-07-28 18:50:00,2.6457,3.9156,3.101,280.92,4.6265,283.92,10.1,979.2
2019-07-28 19:00:00,2.8932,4.4183,3.4969,278.02,5.0126,281.22,10.23,979.3
2019-07-28 19:10:00,3.3211,4.9384,3.9896,278.82,5.5994,281.72,10.27,979.4
2019-07-28 19:20:00,3.1357,4.8677,3.6645,282.82,5.4383,287.32,10.23,979.5
2019-07-28 19:30:00,3.0048,4.5931,3.6582,287.22,5.0807,286.92,10.29,979.5
2019-07-28 19:40:00,3.0854,4.6446,3.7464,289.32,5.0925,283.32,10.37,979.6
2019-07-28 19:50:00,3.1443,4.7338,3.8301,289.22,5.2896,284.22,10.46,979.6
2019-07-28 20:00:00,3.1555,4.6229,3.7228,287.22,5.152,278.82,10.49,979.7
2019-07-28 20:10:00,3.362,4.6601,4.0536,281.62,5.178,276.82,10.52,979.7
2019-07-28 20:20:00,3.5605,5.081,4.3204,275.42,5.7172,271.72,10.58,979.7
2019-07-28 20:30:00,3.7087,5.244,4.334,270.02,5.9961,266.32,10.65,979.7
2019-07-28 20:40:00,3.4129,4.7865,3.9586,265.02,5.4755,263.52,10.69,979.7
2019-07-28 20:50:00,3.4439,4.74,3.917,266.32,5.3144,264.42,10.68,979.7
2019-07-28 21:00:00,3.509,4.6316,4.0492,267.92,5.0417,265.22,10.62,979.6
2019-07-28 21:10:00,3.4358,4.5745,3.909,264.32,5.0274,263.62,10.6,979.6
2019-07-28 21:20:00,2.926,4.0613,3.2977,261.12,4.6029,263.12,10.56,979.6
2019-07-28 21:30:00,3.4327,4.5944,3.9096,260.52,5.0343,260.52,10.54,979.5
2019-07-28 21:40:00,3.166,4.2535,3.6545,267.22,4.5273,267.62,10.52,979.5
2019-07-28 21:50:00,3.0984,4.0551,3.495,259.22,4.5211,260.82,10.51,979.5
2019-07-28 22:00:00,3.5264,4.3638,3.891,260.22,4.642,260.42,10.51,979.4
2019-07-28 22:10:00,3.4811,4.5262,4.012,265.82,4.8607,267.12,10.46,979.4
2019-07-28 22:20:00,2.4689,3.4538,3.0203,264.42,3.6827,270.12,10.44,979.4
2019-07-28 22:30:00,2.7046,3.3472,3.0153,268.62,3.5928,272.22,10.42,979.4
2019-07-28 22:40:00,2.8361,3.5518,3.2561,272.32,3.6765,270.22,10.42,979.4
2019-07-28 22:50:00,2.1229,2.6673,2.4475,274.42,2.8621,272.72,10.42,979.3
2019-07-28 23:00:00,1.1783,1.7648,1.4366,304.02,2.0094,288.82,10.41,979.2
2019-07-28 23:10:00,1.6372,2.2768,1.9542,295.82,2.3924,289.62,10.42,979.2
2019-07-28 23:20:00,1.4053,1.8057,1.5477,299.22,1.8706,280.32,10.42,979.1
2019-07-28 23:30:00,1.4233,1.7338,1.5682,333.82,1.6382,307.42,10.39,979.2
2019-07-28 23:40:00,1.5169,1.3575,1.5384,9.53,1.3234,302.22,10.18,979.1
2019-07-28 23:50:00,1.9138,1.9464,2.1205,9.68,1.4256,338.75,10.08,979.1
2019-07-29 00:00:00,1.8264,2.5458,2.1931,12.64,1.6599,355.2,10.0,979.0
2019-07-29 00:10:00,1.7321,1.9631,2.0255,22.78,1.3525,337.377,10.0,978.9
2019-07-29 00:20:00,1.3147,1.8088,1.6321,13.92,1.3314,346.75,9.98,978.8
2019-07-29 00:30:00,1.5504,0.9298,1.5446,21.06,0.84,317.32,10.11,978.9
2019-07-29 00:40:00,1.1107,0.6249,0.955,17.63,0.7576,315.72,10.19,978.9
2019-07-29 00:50:00,0.9395,0.7054,0.8092,42.77,0.6324,270.32,10.28,978.9
2019-07-29 01:00:00,1.3383,1.5577,1.66,47.56,1.2044,26.23,10.26,978.8
2019-07-29 01:10:00,1.6875,2.1528,1.9715,70.32,2.0794,75.32,10.18,978.6
2019-07-29 01:20:00,1.7724,2.2253,1.9449,87.82,2.2455,81.32,10.08,978.5
2019-07-29 01:30:00,2.4968,3.0385,2.8918,81.32,3.2135,80.82,9.93,978.4
2019-07-29 01:40:00,3.5134,4.2324,4.0132,66.32,4.2485,67.72,9.74,978.3
2019-07-29 01:50:00,3.9016,5.1057,4.6071,63.42,5.3763,65.52,9.51,978.0
2019-07-29 02:00:00,3.8936,5.5105,4.6692,66.12,5.649,72.82,9.41,978.0
2019-07-29 02:10:00,3.2578,4.8535,4.0703,75.12,5.2338,81.52,9.39,978.1
2019-07-29 02:20:00,2.4019,3.3906,2.8012,78.32,3.7545,85.92,9.36,978.5
2019-07-29 02:30:00,2.8373,4.0123,3.4237,79.02,4.3166,82.12,9.31,978.4
2019-07-29 02:40:00,3.5971,4.8894,4.1994,72.42,5.2834,78.02,9.27,978.2
2019-07-29 02:50:00,4.3742,6.1242,5.2109,62.82,6.56,68.12,9.26,977.9
2019-07-29 03:00:00,4.9212,6.8928,5.9742,64.22,7.2851,72.02,9.26,977.8
2019-07-29 03:10:00,3.411,5.1429,4.1355,81.92,5.7234,84.62,9.27,978.2
2019-07-29 03:20:00,3.3899,4.8287,3.9592,87.92,5.3825,88.92,9.27,978.2
2019-07-29 03:30:00,4.0362,5.7585,4.8181,78.52,6.2997,81.92,9.26,977.9
2019-07-29 03:40:00,4.4009,6.2109,5.2606,73.42,6.7893,78.52,9.27,977.8
2019-07-29 03:50:00,4.7525,6.6634,5.7012,73.42,7.1487,74.12,9.2,977.5
2019-07-29 04:00:00,4.8226,6.9858,5.8687,70.12,7.5949,71.82,9.14,977.3
2019-07-29 04:10:00,5.0769,7.0663,5.9494,70.82,7.7561,73.02,9.11,977.3
2019-07-29 04:20:00,5.7232,7.4506,6.5762,73.92,8.0411,78.02,9.12,977.2
2019-07-29 04:30:00,5.748,7.2523,6.5513,74.62,7.818,77.52,9.06,977.2
2019-07-29 04:40:00,5.6301,7.0849,6.4955,78.72,7.5764,80.42,9.01,977.2
2019-07-29 04:50:00,5.7356,7.2275,6.6072,77.72,7.6569,79.62,9.01,977.2
2019-07-29 05:00:00,5.4131,7.1221,6.2597,77.02,7.5082,79.72,8.99,977.2
2019-07-29 05:10:00,5.4627,7.556,6.6506,74.22,7.942,77.22,9.0,977.1
2019-07-29 05:20:00,5.4875,7.463,6.5265,76.82,7.8862,80.02,9.02,977.0
2019-07-29 05:30:00,5.4441,7.4073,6.3279,81.82,7.7995,85.02,9.08,976.8
2019-07-29 05:40:00,5.0887,7.1841,6.21,84.42,7.6755,86.62,9.07,976.9
2019-07-29 05:50:00,4.8809,7.0911,5.9184,89.62,7.4648,90.72,9.04,976.9
2019-07-29 06:00:00,5.0732,7.2089,6.1232,85.52,7.6445,88.22,9.06,976.9
2019-07-29 06:10:00,4.4846,6.3349,5.3599,86.32,6.7521,87.02,9.06,977.0
2019-07-29 06:20:00,4.6459,6.3225,5.4716,83.92,6.5848,84.52,9.01,977.1
2019-07-29 06:30:00,3.9289,5.2874,4.5792,78.32,5.5623,78.62,8.98,977.2
2019-07-29 06:40:00,3.5419,4.8733,4.1888,83.22,4.9952,82.72,8.93,977.3
2019-07-29 06:50:00,3.7242,5.0686,4.4582,87.12,5.2028,86.82,8.88,977.3
2019-07-29 07:00:00,4.0598,5.4113,4.8584,86.82,5.6118,87.62,8.92,977.2
