date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2023-03-11 05:50:00,5.9402,7.8226,6.9795,276.62,8.4534,280.02,14.33,978.0
2023-03-11 06:00:00,5.9278,7.773,6.9299,277.72,8.1252,280.72,14.36,978.2
2023-03-11 06:10:00,5.2766,7.2957,6.21,272.72,8.0013,277.52,14.27,978.4
2023-03-11 06:20:00,6.3186,8.43,7.3705,270.22,8.9611,273.22,14.22,978.5
2023-03-11 06:30:00,7.7016,9.992,9.0088,271.32,10.6764,273.52,14.22,978.8
2023-03-11 06:40:00,7.3729,9.6325,8.5248,272.12,10.5216,275.82,14.19,979.0
2023-03-11 06:50:00,8.2536,10.3577,9.4122,268.52,10.7879,269.62,14.16,979.2
2023-03-11 07:00:00,7.8443,10.0726,9.0771,261.02,10.6578,263.02,14.14,979.4
2023-03-11 07:10:00,7.9807,10.0106,9.1267,263.12,10.5711,265.82,14.09,979.6
2023-03-11 07:20:00,6.5232,8.5478,7.6808,267.22,9.0788,271.02,14.04,979.8
2023-03-11 07:30:00,6.7403,8.7151,7.9228,273.02,9.2398,274.42,13.96,979.9
2023-03-11 07:40:00,7.0814,9.8309,8.3572,273.72,10.4597,275.62,13.93,980.1
2023-03-11 07:50:00,6.1821,8.2998,7.2836,275.32,8.9673,279.12,13.89,980.2
2023-03-11 08:00:00,5.1743,7.2089,6.0797,280.22,8.088,282.42,13.9,980.3
2023-03-11 08:10:00,5.5929,7.2089,6.4148,279.92,7.8527,280.62,13.87,980.5
2023-03-11 08:20:00,5.5247,7.0663,6.2535,277.72,7.6917,279.82,13.94,980.6
2023-03-11 08:30:00,6.3558,8.1015,7.3022,270.92,8.6268,273.42,14.11,980.7
2023-03-11 08:40:00,6.2379,8.1077,7.2029,271.62,8.6763,273.52,14.34,980.8
2023-03-11 08:50:00,5.9526,7.8473,6.9609,273.42,8.1747,276.12,14.54,980.9
2023-03-11 09:00:00,6.5729,8.2688,7.4884,273.42,8.8001,275.52,14.7,981.1
2023-03-11 09:10:00,6.9264,9.1552,8.0655,272.32,9.6485,273.62,14.61,981.3
2023-03-11 09:20:00,6.7217,8.7089,7.8049,270.92,9.3574,272.82,14.7,981.4
2023-03-11 09:30:00,6.7093,8.1015,7.5381,271.82,8.732,275.42,14.74,981.6
2023-03-11 09:40:00,6.4364,8.647,7.4884,272.42,9.3079,273.72,14.85,981.7
2023-03-11 09:50:00,6.393,8.3246,7.3643,272.12,8.8744,274.82,14.98,981.8
2023-03-11 10:00:00,6.7155,8.5292,7.8173,276.92,8.8249,278.72,15.04,981.9
2023-03-11 10:10:00,6.852,8.4796,7.8918,278.82,8.7568,281.52,15.28,982.0
2023-03-11 10:20:00,7.3915,9.459,8.7544,278.22,9.8714,277.82,15.87,982.2
2023-03-11 10:30:00,7.8753,9.5085,8.8599,270.12,9.8528,273.42,16.41,982.3
2023-03-11 10:40:00,8.5389,10.9094,9.7038,270.02,11.3637,273.62,16.74,982.4
2023-03-11 10:50:00,9.5313,11.926,10.9636,264.22,12.6146,265.42,16.74,982.5
2023-03-11 11:00:00,9.5499,12.0375,11.0195,264.72,12.3855,267.52,17.02,982.6
2023-03-11 11:10:00,10.7221,12.6946,12.1116,266.12,12.8251,266.42,17.04,982.7
2023-03-11 11:20:00,10.3685,12.8619,11.7952,267.12,13.2029,269.42,17.16,982.8
2023-03-11 11:30:00,10.0956,12.6388,11.5842,267.12,13.1038,268.22,17.25,982.9
2023-03-11 11:40:00,9.8476,12.4466,11.3359,259.02,13.0976,260.02,17.2,983.0
2023-03-11 11:50:00,7.9187,11.0024,9.4308,224.82,11.6362,225.12,15.17,983.4
2023-03-11 12:00:00,8.1668,10.8784,9.3749,226.62,11.822,226.22,14.42,983.5
2023-03-11 12:10:00,8.2908,10.99,9.5859,221.92,11.5867,222.12,14.74,983.4
2023-03-11 12:20:00,7.8257,10.2834,9.0336,222.72,10.9736,225.52,15.11,983.3
2023-03-11 12:30:00,8.4397,10.5313,9.6294,235.22,11.0541,232.32,15.82,983.4
2023-03-11 12:40:00,8.4769,10.5933,9.7038,227.82,11.0418,230.32,15.58,983.5
2023-03-11 12:50:00,7.9745,10.3019,9.0336,232.52,10.9241,232.52,15.45,983.7
2023-03-11 13:00:00,6.9884,8.6965,7.8297,223.42,9.4565,224.52,15.38,983.7
2023-03-11 13:10:00,8.2412,10.0416,9.1888,220.82,10.342,221.82,15.42,983.7
2023-03-11 13:20:00,7.2489,9.5519,8.6365,215.62,9.8714,216.22,15.17,983.8
2023-03-11 13:30:00,8.1358,10.8598,9.648,210.62,11.0789,212.62,14.79,983.8
2023-03-11 13:40:00,7.3605,9.7689,8.4627,214.52,10.1501,216.02,14.94,983.9
2023-03-11 13:50:00,7.7389,9.3784,8.6799,211.22,9.6299,213.52,14.85,984.0
2023-03-11 14:00:00,7.038,8.8639,8.1586,218.52,9.0664,217.42,14.96,984.0
2023-03-11 14:10:00,7.1435,8.8391,7.9973,218.52,8.9673,217.62,15.41,984.1
2023-03-11 14:20:00,6.6783,8.5912,7.656,219.92,9.0416,219.72,15.1,984.0
2023-03-11 14:30:00,6.1821,8.1759,7.2588,213.32,8.3853,213.22,15.13,984.1
2023-03-11 14:40:00,6.2566,8.3618,7.296,218.02,8.8683,215.62,15.15,984.1
2023-03-11 14:50:00,6.517,8.6036,7.5629,221.82,9.2893,221.52,15.0,984.2
2023-03-11 15:00:00,5.9961,7.9341,6.8554,213.32,8.249,212.92,15.05,984.4
2023-03-11 15:10:00,6.852,8.9073,7.9476,208.52,9.4008,209.52,15.08,984.5
2023-03-11 15:20:00,6.9574,8.5974,7.8607,202.32,8.8311,203.82,15.16,984.5
2023-03-11 15:30:00,6.362,8.1511,7.3209,199.62,8.4967,202.52,15.14,984.6
2023-03-11 15:40:00,6.1759,8.2998,7.1471,204.92,8.6515,205.02,15.13,984.7
2023-03-11 15:50:00,6.5356,8.8143,7.7304,212.72,9.1036,214.02,15.18,984.8
2023-03-11 16:00:00,5.7666,7.5808,6.5948,208.22,7.9951,207.92,15.1,984.9
2023-03-11 16:10:00,5.5681,7.2027,6.4583,210.22,7.5307,210.52,15.16,985.1
2023-03-11 16:20:00,5.7604,6.8866,6.5141,223.92,7.1406,222.02,15.36,985.2
2023-03-11 16:30:00,6.2007,7.6242,6.874,211.62,8.2552,210.32,15.34,985.3
2023-03-11 16:40:00,5.5495,7.1655,6.3155,212.62,7.5803,211.82,15.23,985.4
2023-03-11 16:50:00,5.1141,6.1366,5.6143,213.82,6.3913,214.12,15.58,985.5
2023-03-11 17:00:00,4.7525,5.6531,5.2481,213.02,5.7907,211.12,15.53,985.6
2023-03-11 17:10:00,5.4069,6.6014,6.0239,215.92,6.7443,217.22,15.64,985.7
2023-03-11 17:20:00,5.1774,6.4217,5.9184,207.42,6.6762,207.52,15.53,985.8
2023-03-11 17:30:00,5.3759,6.9176,6.3528,191.82,7.0973,193.42,15.57,985.9
2023-03-11 17:40:00,4.8983,6.3225,5.6391,205.12,6.5585,207.32,15.48,985.8
2023-03-11 17:50:00,4.6676,5.7523,5.273,207.22,5.995,204.72,15.13,985.9
2023-03-11 18:00:00,4.4567,5.6469,4.9887,207.62,5.8154,208.72,14.97,986.0
2023-03-11 18:10:00,4.9243,6.775,5.8749,206.62,7.0229,206.32,15.01,986.1
2023-03-11 18:20:00,4.2334,5.7585,4.9565,201.82,6.1127,200.92,14.82,986.2
2023-03-11 18:30:00,3.599,5.2316,4.3403,202.82,5.6421,201.52,14.9,986.3
2023-03-11 18:40:00,3.117,4.6613,3.7991,206.42,5.1609,206.42,14.8,986.3
2023-03-11 18:50:00,4.0219,5.7708,4.8088,207.22,6.317,205.72,14.49,986.4
2023-03-11 19:00:00,2.7666,4.8485,3.5819,205.72,5.5492,204.52,14.29,986.5
2023-03-11 19:10:00,2.4069,4.22,3.2592,204.82,5.0433,202.92,14.2,986.6
2023-03-11 19:20:00,2.6686,4.3594,3.4348,201.02,4.995,200.32,14.17,986.7
2023-03-11 19:30:00,2.3604,4.3495,3.3399,198.32,5.1547,199.22,14.15,986.6
2023-03-11 19:40:00,1.9076,4.246,2.7894,192.32,5.221,197.12,14.15,986.7
2023-03-11 19:50:00,2.2605,4.0756,3.0501,196.72,5.1603,199.22,14.15,986.8
2023-03-11 20:00:00,1.943,3.9311,2.7733,191.82,4.9008,196.32,14.09,987.0
2023-03-11 20:10:00,2.1073,4.3247,3.2735,187.72,4.9931,190.62,13.95,987.1
2023-03-11 20:20:00,1.9151,4.2274,3.1134,187.32,4.7101,185.42,14.13,987.3
2023-03-11 20:30:00,2.4019,4.74,3.6179,180.52,5.2767,186.52,14.18,987.5
2023-03-11 20:40:00,2.3399,4.7809,3.6049,178.62,5.4129,180.92,14.3,987.6
2023-03-11 20:50:00,2.6978,4.5634,3.6949,175.62,5.0909,175.52,14.29,987.8
2023-03-11 21:00:00,2.7139,5.0964,3.8798,181.82,5.5801,179.62,14.36,987.8
2023-03-11 21:10:00,2.2159,5.1188,3.5,185.02,5.5863,184.12,14.34,988.0
2023-03-11 21:20:00,1.7954,4.3409,2.9148,181.62,4.5027,180.72,14.41,988.2
2023-03-11 21:30:00,1.9076,3.7718,2.8248,176.22,4.0705,174.72,14.43,988.2
2023-03-11 21:40:00,2.2078,3.6807,2.8931,167.32,4.1082,170.32,14.43,988.3
2023-03-11 21:50:00,2.3337,3.6522,2.9471,159.22,3.7732,163.12,14.43,988.4
2023-03-11 22:00:00,2.4745,3.5871,2.9738,152.92,3.8754,157.72,14.42,988.4
2023-03-11 22:10:00,2.7542,3.9968,3.3771,148.62,4.3045,150.42,14.29,988.3
2023-03-11 22:20:00,2.7586,4.0353,3.4888,149.62,4.3881,157.12,14.27,988.2
2023-03-11 22:30:00,2.8745,4.0973,3.5745,144.92,4.5801,146.82,14.19,988.2
2023-03-11 22:40:00,2.9459,4.5683,3.7867,139.92,4.964,143.82,14.32,988.1
2023-03-11 22:50:00,3.1257,4.8101,4.092,141.12,4.9906,145.32,14.38,988.1
2023-03-11 23:00:00,3.0222,4.8876,4.0864,148.22,5.0724,151.22,14.33,988.2
2023-03-11 23:10:00,2.993,4.6043,3.9903,146.82,4.7751,149.72,14.3,988.4
2023-03-11 23:20:00,2.8901,4.8243,4.0734,138.02,5.2643,140.72,14.27,988.4
2023-03-11 23:30:00,2.9924,4.9049,4.1231,133.12,5.2458,134.02,14.31,988.4
2023-03-11 23:40:00,2.9335,5.1243,4.1435,131.82,5.2891,131.22,14.42,988.4
2023-03-11 23:50:00,3.0327,5.0903,4.1237,127.12,5.3077,127.72,14.42,988.5
2023-03-12 00:00:00,3.0017,4.7028,3.8413,119.52,5.1015,123.52,14.36,988.4
2023-03-12 00:10:00,2.7431,3.778,3.1177,107.42,4.6624,119.42,14.09,988.3
2023-03-12 00:20:00,2.3833,3.9088,2.8875,111.32,4.707,120.12,14.15,988.4
2023-03-12 00:30:00,2.9124,4.8237,3.6303,119.12,5.1776,125.32,14.24,988.4
2023-03-12 00:40:00,2.9738,4.7636,3.7122,122.42,5.1609,124.82,14.28,988.3
2023-03-12 00:50:00,3.3496,5.0611,4.1839,112.62,5.5987,116.82,14.28,988.2
2023-03-12 01:00:00,3.4706,5.2812,4.3775,109.82,5.5863,110.92,14.23,988.0
2023-03-12 01:10:00,3.385,5.4485,4.2596,110.32,5.8712,111.72,14.25,988.0
2023-03-12 01:20:00,3.1474,5.2006,3.976,107.12,5.8464,110.42,14.26,988.0
2023-03-12 01:30:00,3.3676,5.8762,4.3843,108.32,6.1374,112.12,14.24,988.0
2023-03-12 01:40:00,3.501,5.6779,4.6412,107.32,6.2799,110.72,14.19,987.9
2023-03-12 01:50:00,3.4296,5.7027,4.5705,106.32,6.4718,109.32,14.17,987.8
2023-03-12 02:00:00,3.4141,5.5849,4.3793,109.22,6.4533,111.22,14.15,987.7
2023-03-12 02:10:00,3.2318,5.7027,4.2801,112.52,6.5338,111.82,14.11,987.7
2023-03-12 02:20:00,3.0067,5.1572,3.9872,109.02,6.1003,110.22,14.01,987.7
2023-03-12 02:30:00,3.5568,5.6407,4.5202,118.72,6.5833,115.92,14.12,987.7
2023-03-12 02:40:00,3.5196,5.5973,4.5035,115.92,6.6452,111.72,14.28,987.6
2023-03-12 02:50:00,3.4551,5.5477,4.5426,110.42,6.4718,106.12,14.22,987.6
2023-03-12 03:00:00,3.3279,5.2502,4.4458,103.92,5.8216,102.52,14.0,987.6
2023-03-12 03:10:00,2.9632,4.8876,4.097,97.62,5.4996,98.12,13.92,987.5
2023-03-12 03:20:00,3.1958,4.8907,4.0703,93.72,5.4873,95.32,13.9,987.5
2023-03-12 03:30:00,3.2609,5.2068,4.1975,90.02,5.8031,92.02,13.82,987.3
2023-03-12 03:40:00,2.8504,4.7624,3.8817,92.92,5.3758,94.22,13.71,987.3
2023-03-12 03:50:00,2.9105,4.6415,3.7588,102.22,5.2086,100.52,13.71,987.2
2023-03-12 04:00:00,3.3248,5.3184,4.4879,95.62,5.9393,96.42,13.75,987.1
2023-03-12 04:10:00,3.4315,5.4361,4.5903,84.62,6.0817,85.02,13.8,987.0
2023-03-12 04:20:00,3.3527,5.3679,4.3837,84.22,6.2179,83.12,13.65,986.9
2023-03-12 04:30:00,3.5524,5.9134,4.6772,89.12,7.0291,88.72,13.77,986.8
2023-03-12 04:40:00,3.7242,6.5581,5.1476,90.72,7.636,88.72,13.95,986.7
2023-03-12 04:50:00,3.3248,6.0684,4.6853,82.82,7.0291,82.72,13.81,986.8
2023-03-12 05:00:00,3.4234,6.0808,4.5916,76.52,7.0725,76.42,13.63,986.8
2023-03-12 05:10:00,3.5512,6.5333,4.9317,77.32,7.3759,73.32,13.66,986.6
2023-03-12 05:20:00,3.3403,6.3101,4.7442,79.32,7.0168,70.92,13.68,986.6
2023-03-12 05:30:00,3.2764,6.0684,4.7784,83.72,6.8743,71.82,13.78,986.6
2023-03-12 05:40:00,3.4427,6.6262,4.9906,84.22,7.5121,74.82,13.81,986.6
2023-03-12 05:50:00,3.5958,6.6262,5.0669,83.92,7.7413,72.92,13.81,986.6
2023-03-12 06:00:00,3.6498,6.6014,5.1147,85.32,7.8527,75.02,13.78,986.6
2023-03-12 06:10:00,3.785,6.5643,5.1532,85.72,7.6298,76.82,13.76,986.5
2023-03-12 06:20:00,3.7819,6.6262,5.2792,84.82,7.7103,75.32,13.64,986.5
2023-03-12 06:30:00,3.7832,6.8618,5.3102,85.02,8.2304,75.12,13.67,986.5
2023-03-12 06:40:00,4.2533,7.1283,5.6267,84.52,8.2366,79.52,13.46,986.5
2023-03-12 06:50:00,4.1367,7.2213,5.4591,83.22,8.4286,78.42,13.38,986.5
2023-03-12 07:00:00,3.9481,6.93,5.335,81.92,8.2181,77.12,13.41,986.5
2023-03-12 07:10:00,3.8489,7.3763,5.3599,80.62,8.6949,75.02,13.48,986.6
2023-03-12 07:20:00,4.2551,7.9465,5.577,80.12,9.1036,75.32,13.65,986.5
2023-03-12 07:30:00,4.3786,7.4754,5.2792,80.82,8.6825,77.02,13.62,986.5
2023-03-12 07:40:00,4.3928,7.3081,5.4343,78.82,8.6268,76.02,13.59,986.5
2023-03-12 07:50:00,4.7166,6.868,5.6081,76.92,8.1933,73.52,13.44,986.7
2023-03-12 08:00:00,4.7525,7.6056,6.0425,78.12,8.7444,74.32,13.42,986.6
2023-03-12 08:10:00,5.0533,7.5622,6.1356,79.82,8.7382,77.32,13.44,986.6
2023-03-12 08:20:00,4.6397,7.3391,5.8067,82.72,8.8187,79.62,13.55,986.5
2023-03-12 08:30:00,5.1786,7.3453,6.0239,81.42,8.7939,80.82,13.88,986.5
2023-03-12 08:40:00,6.4364,8.3184,7.5256,79.92,9.3265,80.32,13.9,986.5
2023-03-12 08:50:00,6.6225,8.7151,7.7118,77.32,9.4875,78.42,14.19,986.5
2023-03-12 09:00:00,6.8147,9.0808,8.0904,77.22,9.5494,79.82,14.25,986.5
2023-03-12 09:10:00,6.1201,7.711,6.9609,82.12,8.2181,83.42,14.51,986.6
2023-03-12 09:20:00,6.7217,8.7337,7.718,80.82,9.1159,82.22,14.82,986.7
2023-03-12 09:30:00,8.2846,10.959,9.7907,81.52,11.5991,84.32,15.17,986.6
2023-03-12 09:40:00,8.4893,10.7792,10.0141,77.62,10.9489,83.02,15.37,986.5
2023-03-12 09:50:00,9.0971,12.3165,10.5664,87.42,13.0295,89.42,15.51,986.3
2023-03-12 10:00:00,9.3328,12.4714,10.8395,85.02,13.3267,87.32,15.57,986.2
2023-03-12 10:10:00,9.2522,12.3908,10.9139,84.62,12.6889,85.72,15.84,986.2
2023-03-12 10:20:00,8.632,11.4115,10.0389,83.82,11.9644,84.72,16.17,986.2
2023-03-12 10:30:00,8.1854,11.1511,9.6232,85.32,11.6548,87.62,16.14,986.2
2023-03-12 10:40:00,9.0785,11.8702,10.5602,83.32,12.0263,83.72,16.44,986.1
2023-03-12 10:50:00,8.9235,11.4115,10.4113,83.42,11.5743,85.52,16.85,986.0
2023-03-12 11:00:00,8.8056,11.6532,10.2437,84.82,11.8777,87.42,17.0,985.9
2023-03-12 11:10:00,8.8304,11.7214,10.3244,87.32,12.0387,89.42,17.08,985.9
2023-03-12 11:20:00,7.7264,10.3887,9.1391,88.32,11.1966,89.32,17.45,985.8
2023-03-12 11:30:00,8.6816,11.4053,9.9893,88.82,11.6981,91.32,17.42,985.8
2023-03-12 11:40:00,8.1296,10.4693,9.257,88.82,11.0108,90.22,17.55,985.7
2023-03-12 11:50:00,7.9249,10.0044,9.0833,81.42,10.3792,85.22,17.72,985.6
2023-03-12 12:00:00,7.9311,10.2896,9.0584,86.82,10.856,88.12,17.89,985.4
2023-03-12 12:10:00,8.0366,10.3577,9.1639,85.82,10.856,87.42,18.03,985.3
2023-03-12 12:20:00,8.0366,10.2957,9.1019,85.22,10.6454,88.22,18.17,985.3
2023-03-12 12:30:00,7.9807,10.3019,9.2384,88.72,10.5154,89.72,18.31,985.2
2023-03-12 12:40:00,8.1854,10.2152,9.195,89.82,10.6207,91.82,18.51,985.2
2023-03-12 12:50:00,7.5838,9.397,8.5558,79.82,9.7847,81.62,18.67,985.1
2023-03-12 13:00:00,7.4722,9.5271,8.6799,81.02,9.7042,83.22,18.6,985.1
2023-03-12 13:10:00,7.6334,9.5395,8.6178,85.32,9.8219,87.72,18.82,985.0
2023-03-12 13:20:00,7.8257,9.8557,9.0336,86.62,10.4039,92.32,18.9,984.9
2023-03-12 13:30:00,7.7575,9.7627,8.9033,92.22,10.1686,93.92,18.96,984.8
2023-03-12 13:40:00,8.0676,10.271,9.1329,94.62,10.6083,95.72,18.77,984.7
2023-03-12 13:50:00,7.5342,9.8681,8.7544,91.02,10.342,91.82,19.04,984.7
2023-03-12 14:00:00,7.714,9.8185,8.804,92.32,10.1129,93.22,18.8,984.6
2023-03-12 14:10:00,7.9435,10.3515,9.3439,96.32,10.6578,95.42,18.83,984.5
2023-03-12 14:20:00,7.2241,9.5457,8.4006,92.92,9.9643,95.62,19.03,984.5
2023-03-12 14:30:00,7.497,9.6449,8.593,95.42,10.1686,95.82,18.95,984.4
2023-03-12 14:40:00,7.8443,9.5271,8.8164,85.52,9.9581,87.92,18.98,984.3
2023-03-12 14:50:00,6.8892,8.9073,7.8359,92.92,9.1841,95.62,19.3,984.3
2023-03-12 15:00:00,7.5218,9.7317,8.6737,86.32,9.9457,91.22,18.91,984.2
2023-03-12 15:10:00,6.9078,8.8205,7.8794,95.42,9.2831,95.62,19.38,984.1
2023-03-12 15:20:00,7.8009,10.0974,8.8537,93.42,10.3916,95.62,19.08,984.1
2023-03-12 15:30:00,7.466,9.4837,8.4875,94.92,9.9024,96.02,19.13,984.0
2023-03-12 15:40:00,7.466,10.1098,8.6799,97.52,10.4287,96.72,19.16,984.0
2023-03-12 15:50:00,7.6768,10.0354,8.6923,93.42,10.4411,96.82,19.04,983.9
2023-03-12 16:00:00,8.1482,10.2834,9.3315,102.42,10.6764,102.32,19.02,983.9
2023-03-12 16:10:00,7.9063,10.4321,9.2943,96.32,10.7879,97.02,19.08,983.8
2023-03-12 16:20:00,7.8877,10.6243,9.1826,99.02,11.1099,99.02,18.89,983.8
2023-03-12 16:30:00,7.2923,9.8681,8.6054,93.82,10.373,95.52,18.95,983.7
2023-03-12 16:40:00,7.9621,10.3453,9.1515,89.82,10.8931,92.82,18.87,983.7
2023-03-12 16:50:00,8.2102,11.021,9.5611,90.82,11.3018,93.32,18.7,983.7
2023-03-12 17:00:00,8.0924,10.3763,9.257,90.62,10.7074,94.02,18.69,983.7
2023-03-12 17:10:00,8.111,10.9218,9.3687,96.72,11.3018,97.42,18.55,983.6
2023-03-12 17:20:00,8.142,10.8722,9.4991,94.52,11.1161,96.62,18.4,983.6
2023-03-12 17:30:00,7.9497,10.3701,9.1702,93.22,10.9303,95.52,18.34,983.5
2023-03-12 17:40:00,7.7637,10.8722,9.1764,93.72,11.3699,95.22,18.23,983.5
2023-03-12 17:50:00,7.4536,9.9734,8.593,92.32,10.4473,95.82,18.17,983.5
2023-03-12 18:00:00,7.59,10.4011,9.0709,92.82,10.8498,95.82,18.05,983.6
2023-03-12 18:10:00,8.0986,10.9652,9.5735,92.12,11.2833,94.92,17.86,983.6
2023-03-12 18:20:00,7.9063,11.3743,9.7349,97.22,11.76,98.32,17.57,983.5
2023-03-12 18:30:00,7.4846,10.5437,9.0398,96.02,11.178,97.42,17.44,983.4
2023-03-12 18:40:00,7.4598,10.3763,8.8288,98.62,10.9798,100.92,17.23,983.5
2023-03-12 18:50:00,7.0938,10.3453,8.6861,99.22,10.8746,99.72,17.04,983.5
2023-03-12 19:00:00,7.2241,10.5809,8.8537,99.92,11.1161,101.92,16.87,983.5
2023-03-12 19:10:00,6.9388,10.4135,8.5682,98.72,11.2027,100.82,16.67,983.4
2023-03-12 19:20:00,6.8458,10.2896,8.4069,95.22,10.9612,98.12,16.6,983.4
2023-03-12 19:30:00,6.4364,9.992,7.9538,94.02,10.9055,96.22,16.52,983.4
2023-03-12 19:40:00,6.1387,9.6759,7.7056,92.32,10.6331,94.82,16.47,983.4
2023-03-12 19:50:00,5.9775,9.5581,7.4512,91.82,10.5154,93.62,16.45,983.4
2023-03-12 20:00:00,6.1263,9.5767,7.6249,92.02,10.6331,94.32,16.46,983.5
2023-03-12 20:10:00,5.7108,9.4156,7.296,95.32,10.3049,96.52,16.47,983.6
2023-03-12 20:20:00,5.6736,9.3164,7.3519,97.92,10.2553,96.62,16.45,983.6
2023-03-12 20:30:00,6.1449,9.6511,7.7739,95.02,10.4968,94.92,16.47,983.6
2023-03-12 20:40:00,5.841,9.6077,7.4636,92.02,10.3049,92.82,16.47,983.6
2023-03-12 20:50:00,5.5867,9.1118,7.1347,92.12,9.8776,93.42,16.42,983.8
2023-03-12 21:00:00,5.4627,9.0003,6.8927,91.42,9.8033,93.52,16.43,983.9
2023-03-12 21:10:00,5.4255,8.7337,6.9175,94.02,9.5989,94.22,16.43,983.9
2023-03-12 21:20:00,5.3076,8.4796,6.8368,92.92,9.1469,93.02,16.44,984.0
2023-03-12 21:30:00,5.196,8.1759,6.8554,93.82,9.0354,93.92,16.41,984.0
2023-03-12 21:40:00,5.0794,8.2812,6.8244,95.32,9.0664,93.92,16.4,984.0
2023-03-12 21:50:00,5.1637,8.4734,6.9423,95.72,9.2522,94.42,16.4,984.0
2023-03-12 22:00:00,5.1371,8.5168,6.8927,95.02,9.3203,94.02,16.41,984.0
2023-03-12 22:10:00,4.9188,8.2626,6.7003,95.62,8.9921,93.82,16.39,984.0
2023-03-12 22:20:00,4.9095,8.0085,6.5265,93.42,8.7568,92.12,16.35,984.0
2023-03-12 22:30:00,4.9988,7.9093,6.4272,92.02,8.6082,91.12,16.33,984.0
2023-03-12 22:40:00,4.7277,7.8907,6.3404,94.02,8.732,92.42,16.34,984.0
2023-03-12 22:50:00,4.956,8.1077,6.6258,96.92,9.0169,93.52,16.37,984.0
2023-03-12 23:00:00,4.8474,7.742,6.3466,98.12,8.5153,94.12,16.36,984.0
2023-03-12 23:10:00,4.4691,7.2709,5.999,95.92,7.9828,94.02,16.34,984.0
2023-03-12 23:20:00,4.2514,7.0539,5.757,99.22,7.958,94.92,16.32,984.0
2023-03-12 23:30:00,4.5373,7.463,5.9308,102.02,8.3481,97.82,16.33,983.9
2023-03-12 23:40:00,4.5931,7.8164,6.1976,100.92,8.7444,96.22,16.4,983.9
2023-03-12 23:50:00,4.5491,7.742,6.0052,94.62,8.8744,92.72,16.4,983.9
2023-03-13 00:00:00,4.4952,7.4754,5.8873,94.72,8.6329,92.32,16.35,983.8
2023-03-13 00:10:00,4.608,7.6676,6.1045,93.42,8.7444,92.22,16.37,983.7
2023-03-13 00:20:00,4.9764,8.2007,6.4458,91.62,9.1283,91.32,16.37,983.6
2023-03-13 00:30:00,4.8332,8.1759,6.3528,90.12,9.2336,89.82,16.39,983.5
2023-03-13 00:40:00,4.796,8.0643,6.2162,91.42,9.1841,91.42,16.48,983.4
2023-03-13 00:50:00,4.9429,8.275,6.2659,91.12,8.9488,91.82,16.49,983.3
2023-03-13 01:00:00,4.8332,7.742,6.1045,92.32,8.5463,93.82,16.52,983.2
2023-03-13 01:10:00,4.8053,7.6986,5.937,90.32,8.5463,93.42,16.53,983.1
2023-03-13 01:20:00,4.4722,7.7234,5.7136,90.72,8.4658,93.72,16.54,983.1
2023-03-13 01:30:00,4.4381,7.6056,5.695,90.22,8.2552,93.32,16.52,983.0
2023-03-13 01:40:00,4.2719,7.4382,5.4281,93.12,8.1995,95.82,16.52,982.9
2023-03-13 01:50:00,4.0809,7.3763,5.3536,96.02,8.2614,98.02,16.48,982.9
2023-03-13 02:00:00,4.3358,7.3825,5.6081,100.92,8.4038,99.72,16.45,982.8
2023-03-13 02:10:00,4.5342,7.6118,5.8811,98.92,8.6949,98.12,16.38,982.7
2023-03-13 02:20:00,4.5987,7.5312,5.9308,95.62,8.571,96.52,16.4,982.6
2023-03-13 02:30:00,4.9746,7.5684,6.0177,96.52,8.4658,96.42,16.46,982.6
2023-03-13 02:40:00,4.7135,7.8288,5.9556,95.72,8.8992,96.22,16.47,982.5
2023-03-13 02:50:00,4.4716,7.5994,5.6515,95.32,8.7011,95.82,16.45,982.4
2023-03-13 03:00:00,4.2241,6.9734,5.2295,93.32,8.2924,95.22,16.4,982.3
2023-03-13 03:10:00,4.2502,7.4506,5.4529,95.22,8.5029,95.92,16.37,982.2
2023-03-13 03:20:00,4.6347,7.494,5.6701,92.02,8.4719,94.72,16.33,982.2
2023-03-13 03:30:00,4.8065,7.4754,5.8563,88.82,8.3605,91.62,16.3,982.1
2023-03-13 03:40:00,5.4007,7.9465,6.4707,86.92,8.5339,89.42,16.21,982.1
2023-03-13 03:50:00,5.1451,7.6924,6.2907,87.32,8.3109,89.22,16.16,982.0
2023-03-13 04:00:00,4.9386,7.1035,5.8625,87.52,7.7041,89.92,16.17,982.0
2023-03-13 04:10:00,4.4362,6.5519,5.3412,85.22,7.3635,87.82,16.15,981.9
2023-03-13 04:20:00,4.1106,6.0374,4.8646,80.72,7.0477,85.22,16.09,981.8
2023-03-13 04:30:00,4.9405,7.1407,5.9618,80.82,7.8279,84.02,16.02,981.8
2023-03-13 04:40:00,4.3444,6.6882,5.2481,89.02,7.5741,89.12,16.04,981.8
2023-03-13 04:50:00,4.7358,6.992,5.6267,90.22,7.6422,90.32,15.98,981.8
2023-03-13 05:00:00,5.1079,7.6614,6.1107,92.82,8.2738,93.12,15.96,981.7
2023-03-13 05:10:00,4.8208,7.1345,5.8873,95.22,7.636,95.12,15.97,981.7
2023-03-13 05:20:00,4.8815,7.0105,5.8935,98.02,7.6298,99.02,15.97,981.8
