date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2020-12-18 14:20:00,7.4908,9.4156,8.4503,116.12,9.7538,118.52,20.03,981.3
2020-12-18 14:30:00,7.8629,9.5085,8.6923,116.42,9.9952,115.12,19.9,981.2
2020-12-18 14:40:00,7.1993,9.2854,8.2145,109.52,9.6361,110.72,19.83,981.2
2020-12-18 14:50:00,7.2303,9.1614,8.2021,105.12,9.5804,108.32,19.99,981.1
2020-12-18 15:00:00,7.8505,9.6945,8.6613,107.22,9.9086,108.82,19.77,981.1
2020-12-18 15:10:00,7.3295,8.8949,8.0469,110.22,9.2707,113.02,19.81,981.1
2020-12-18 15:20:00,7.8195,9.6201,8.7854,106.52,9.9147,108.72,19.81,981.0
2020-12-18 15:30:00,8.1482,10.5809,9.5611,112.42,10.7693,114.12,19.33,981.0
2020-12-18 15:40:00,7.4784,9.6263,8.4255,114.22,10.1872,114.12,19.4,980.9
2020-12-18 15:50:00,7.8319,9.9548,8.8909,99.32,10.3234,102.52,19.49,980.9
2020-12-18 16:00:00,7.4163,9.6883,8.5186,110.22,10.1439,110.62,19.22,980.9
2020-12-18 16:10:00,7.5652,9.8309,8.804,106.32,10.2306,109.82,19.42,980.9
2020-12-18 16:20:00,7.9435,9.7999,9.0336,110.92,10.2801,113.32,19.14,980.8
2020-12-18 16:30:00,8.4459,10.4755,9.6356,112.12,10.6021,113.12,19.09,980.8
2020-12-18 16:40:00,7.59,9.459,8.4131,105.32,9.8342,108.52,19.13,980.8
2020-12-18 16:50:00,7.7513,9.5395,8.6675,115.02,10.0076,116.22,19.09,980.8
2020-12-18 17:00:00,7.8567,10.1036,9.1019,116.32,10.4597,117.02,18.89,980.8
2020-12-18 17:10:00,7.7327,9.5767,8.5868,112.82,9.8962,115.82,18.98,980.8
2020-12-18 17:20:00,7.8009,10.0478,8.9467,108.02,10.5526,108.82,18.7,980.8
2020-12-18 17:30:00,7.8195,10.4011,9.1453,109.52,10.6516,110.92,18.59,980.9
2020-12-18 17:40:00,6.8954,8.8577,7.898,103.72,9.4565,106.02,18.68,981.0
2020-12-18 17:50:00,7.1372,9.6015,8.4255,105.52,10.1129,107.52,18.42,981.1
2020-12-18 18:00:00,7.4287,9.7007,8.6427,109.92,10.3358,110.82,18.4,981.0
2020-12-18 18:10:00,7.2985,9.7565,8.7109,106.82,10.0324,107.72,18.37,981.0
2020-12-18 18:20:00,7.131,9.4094,8.3634,103.42,9.8714,106.32,18.3,981.1
2020-12-18 18:30:00,7.1559,9.7379,8.562,102.62,9.9705,104.92,18.18,981.1
2020-12-18 18:40:00,7.6024,10.3391,8.9405,102.12,10.8436,104.52,18.08,981.2
2020-12-18 18:50:00,7.59,10.4507,9.1577,100.82,10.8188,102.82,18.05,981.2
2020-12-18 19:00:00,7.7885,10.4693,9.2632,100.02,10.7507,102.32,18.05,981.2
2020-12-18 19:10:00,6.4302,9.428,7.8856,97.12,9.89,99.82,18.11,981.3
2020-12-18 19:20:00,7.3047,10.2214,8.6675,94.72,10.8126,97.62,18.1,981.4
2020-12-18 19:30:00,7.2675,9.6759,8.4441,95.62,10.2429,97.12,17.98,981.5
2020-12-18 19:40:00,7.4039,9.961,8.7047,98.12,10.5897,99.72,17.88,981.5
2020-12-18 19:50:00,7.0256,9.6201,8.1648,99.42,10.2739,100.92,17.69,981.5
2020-12-18 20:00:00,6.362,9.2854,7.7366,94.02,10.0076,96.72,17.7,981.6
2020-12-18 20:10:00,6.9202,9.5085,8.0097,95.42,9.9891,98.02,17.62,981.6
2020-12-18 20:20:00,6.1201,9.0932,7.3209,94.22,9.8838,97.22,17.37,981.7
2020-12-18 20:30:00,6.0209,8.8453,7.1471,93.52,9.8157,96.52,17.2,981.7
2020-12-18 20:40:00,6.0643,8.9569,7.2836,92.62,9.8776,95.12,17.13,981.7
2020-12-18 20:50:00,6.4302,9.3722,7.6435,91.22,10.2925,93.52,17.13,981.7
2020-12-18 21:00:00,6.3434,9.3226,7.5939,91.72,10.1129,93.42,17.1,981.7
2020-12-18 21:10:00,6.486,9.3846,7.8483,88.82,10.1191,90.92,17.08,981.8
2020-12-18 21:20:00,6.4736,9.4837,7.9662,84.72,10.2553,87.02,17.08,981.8
2020-12-18 21:30:00,6.3496,9.428,7.6932,82.52,10.1377,85.62,17.04,981.9
2020-12-18 21:40:00,6.6473,9.6573,8.1524,85.02,10.5278,86.52,17.07,981.9
2020-12-18 21:50:00,6.548,9.5953,8.1338,84.52,10.534,86.82,17.05,981.9
2020-12-18 22:00:00,6.9574,10.4259,8.6178,91.62,11.3142,92.02,17.07,981.8
2020-12-18 22:10:00,6.9822,10.8846,8.6489,93.62,11.9149,93.82,17.13,981.8
2020-12-18 22:20:00,6.7155,10.7854,8.4193,92.22,11.8653,93.02,17.09,981.6
2020-12-18 22:30:00,6.9698,10.773,8.5496,89.02,12.0015,90.12,17.08,981.7
2020-12-18 22:40:00,6.7527,10.8474,8.5061,87.72,12.0325,88.12,17.06,981.7
2020-12-18 22:50:00,6.8582,10.6987,8.562,87.12,11.9149,88.02,17.01,981.6
2020-12-18 23:00:00,6.6659,10.2524,8.3014,85.32,11.7043,87.92,16.97,981.6
2020-12-18 23:10:00,5.9837,9.4776,7.445,80.62,10.7507,85.62,16.76,981.6
2020-12-18 23:20:00,6.2938,9.6139,7.7615,82.02,10.7817,86.12,16.67,981.5
2020-12-18 23:30:00,6.5108,9.9734,8.0345,82.82,11.1656,85.62,16.73,981.5
2020-12-18 23:40:00,6.331,9.9796,7.9787,82.52,11.1284,84.62,16.73,981.5
2020-12-18 23:50:00,6.4922,9.8185,7.929,81.12,10.9984,82.72,16.69,981.4
2020-12-19 00:00:00,6.3496,9.8371,7.9725,81.92,10.9365,82.02,16.67,981.3
2020-12-19 00:10:00,6.0209,9.7317,7.7739,84.92,10.8993,83.82,16.65,981.3
2020-12-19 00:20:00,6.2069,10.0168,8.0593,86.12,11.1161,85.12,16.73,981.3
2020-12-19 00:30:00,6.3062,9.3164,7.6932,86.12,10.2058,85.52,16.6,981.2
2020-12-19 00:40:00,6.0271,9.4466,7.6249,86.62,10.5154,85.72,16.65,981.1
2020-12-19 00:50:00,6.1449,9.6697,7.7553,88.32,10.7569,86.32,16.74,981.0
2020-12-19 01:00:00,5.9899,9.7441,7.5877,88.52,10.6826,86.32,16.74,981.0
2020-12-19 01:10:00,5.6549,9.4094,7.4077,84.22,10.4906,83.42,16.6,980.9
2020-12-19 01:20:00,5.9278,9.5395,7.6001,83.72,10.5711,81.32,16.61,980.8
2020-12-19 01:30:00,5.7666,9.2296,7.4139,83.92,10.3482,81.22,16.58,980.7
2020-12-19 01:40:00,5.5743,9.2544,7.2898,84.22,10.3916,82.52,16.55,980.7
2020-12-19 01:50:00,5.6612,9.4404,7.4636,85.22,10.4906,82.52,16.56,980.6
2020-12-19 02:00:00,5.6177,9.2854,7.2836,85.82,10.342,82.32,16.55,980.5
2020-12-19 02:10:00,5.4503,9.5085,7.3333,83.42,10.1624,80.32,16.71,980.5
2020-12-19 02:20:00,5.6425,9.7689,7.5008,84.02,10.1315,81.42,16.74,980.2
2020-12-19 02:30:00,5.6549,9.8247,7.5505,83.72,10.6269,81.12,16.77,980.1
2020-12-19 02:40:00,6.3806,10.3329,8.1214,82.62,11.3452,82.02,16.77,980.0
2020-12-19 02:50:00,6.2255,10.2648,7.898,82.92,11.2709,82.12,16.76,979.9
2020-12-19 03:00:00,6.2007,10.116,7.898,79.42,11.1532,80.42,16.65,979.7
2020-12-19 03:10:00,6.0643,9.9486,7.5691,83.22,10.8869,83.22,16.58,979.6
2020-12-19 03:20:00,5.7294,9.428,7.2216,85.42,10.5526,85.72,16.4,979.4
2020-12-19 03:30:00,5.4999,9.4032,7.1967,83.32,10.5773,83.92,16.36,979.4
2020-12-19 03:40:00,5.5867,9.3226,7.1719,82.22,10.6454,82.62,16.41,979.3
2020-12-19 03:50:00,5.7232,9.6511,7.3829,81.52,10.8498,81.22,16.4,979.2
2020-12-19 04:00:00,5.8286,9.6139,7.5567,81.72,10.986,81.52,16.37,979.2
2020-12-19 04:10:00,5.934,9.9858,7.6001,82.72,11.4257,81.52,16.44,979.1
2020-12-19 04:20:00,5.7232,9.9362,7.3953,83.32,11.3514,81.52,16.48,979.2
2020-12-19 04:30:00,5.81,9.9982,7.6001,84.72,11.178,84.12,16.48,979.1
2020-12-19 04:40:00,6.1263,9.93,7.656,83.32,11.1099,83.22,16.42,979.0
2020-12-19 04:50:00,5.6239,9.6511,7.1781,80.92,10.7507,81.32,16.36,979.1
2020-12-19 05:00:00,5.2456,9.3164,6.7251,80.92,10.6454,80.82,16.34,979.2
2020-12-19 05:10:00,5.258,9.3846,6.7748,80.92,10.6826,80.32,16.33,979.2
2020-12-19 05:20:00,5.5433,9.2792,7.0044,81.82,10.3111,80.42,16.33,979.3
2020-12-19 05:30:00,5.7046,9.2916,7.0602,80.62,10.4535,80.22,16.43,979.2
2020-12-19 05:40:00,5.4689,8.5912,6.6879,81.62,9.7476,79.12,16.43,979.2
2020-12-19 05:50:00,5.3324,8.3556,6.5638,83.12,9.407,80.12,16.35,979.2
2020-12-19 06:00:00,4.8691,7.804,6.0301,84.02,8.8992,79.52,16.34,979.3
2020-12-19 06:10:00,4.9678,7.5002,6.0052,86.02,8.3543,82.92,16.29,979.4
2020-12-19 06:20:00,4.7693,7.68,5.906,83.22,8.6268,81.02,16.3,979.4
2020-12-19 06:30:00,4.76,7.6304,5.8687,82.32,8.7134,80.22,16.39,979.4
2020-12-19 06:40:00,5.0019,7.2957,5.8811,83.12,8.2552,80.92,16.24,979.4
2020-12-19 06:50:00,4.9281,7.4011,5.8377,80.92,8.3667,79.12,16.48,979.4
2020-12-19 07:00:00,5.036,7.0539,5.8005,82.52,8.1685,78.82,16.49,979.4
2020-12-19 07:10:00,5.4255,7.1221,6.2162,81.12,7.6608,79.12,16.72,979.4
2020-12-19 07:20:00,5.0676,6.5457,5.8005,85.32,6.9115,85.52,16.9,979.4
2020-12-19 07:30:00,5.1079,6.3783,5.7694,92.72,6.7319,95.22,16.99,979.5
2020-12-19 07:40:00,5.9651,7.4382,6.7561,90.52,7.6793,92.32,17.17,979.5
2020-12-19 07:50:00,6.5915,8.3308,7.4946,88.02,8.7568,89.92,17.42,979.5
2020-12-19 08:00:00,6.4302,8.3928,7.6311,94.02,8.5339,94.52,17.4,979.6
2020-12-19 08:10:00,6.4302,8.2626,7.3022,90.72,8.6391,92.22,17.66,979.6
2020-12-19 08:20:00,6.5232,8.1387,7.4201,85.02,8.5339,85.82,17.75,979.7
2020-12-19 08:30:00,5.9651,7.6428,6.7748,88.42,8.0509,89.82,17.77,979.7
2020-12-19 08:40:00,6.331,7.9527,7.023,90.62,8.3853,94.12,17.84,979.7
2020-12-19 08:50:00,6.0395,7.4382,6.8616,90.62,7.797,93.62,17.75,979.7
2020-12-19 09:00:00,5.8224,7.2089,6.57,96.02,7.6669,96.82,18.21,979.7
2020-12-19 09:10:00,6.0767,7.6862,6.9237,90.82,7.927,93.32,18.25,979.8
2020-12-19 09:20:00,5.5247,7.1097,6.2535,91.82,7.3697,93.72,18.45,979.8
2020-12-19 09:30:00,5.6798,6.5085,6.2969,93.12,6.7753,98.52,18.66,979.9
2020-12-19 09:40:00,5.3076,6.1676,5.7508,85.82,6.2489,89.42,18.76,979.9
2020-12-19 09:50:00,5.6177,6.7626,6.3093,94.92,6.8929,103.12,19.15,979.9
2020-12-19 10:00:00,4.9281,6.056,5.3226,106.72,6.3418,102.32,19.41,980.0
2020-12-19 10:10:00,4.827,5.8266,5.3288,93.02,5.9393,97.12,19.54,980.1
2020-12-19 10:20:00,4.5373,5.3308,5.003,91.62,5.6978,98.32,19.92,980.1
2020-12-19 10:30:00,5.0794,5.9382,5.4716,103.22,5.8093,105.32,20.03,980.1
2020-12-19 10:40:00,4.1683,4.8225,4.5301,106.22,5.0278,110.12,20.31,980.2
2020-12-19 10:50:00,4.9305,5.7461,5.3102,110.12,5.9764,112.62,20.47,980.2
2020-12-19 11:00:00,4.2316,5.2936,4.8603,117.62,5.4501,119.32,20.47,980.3
2020-12-19 11:10:00,4.2613,5.1231,4.6803,124.02,5.3572,121.02,20.67,980.5
2020-12-19 11:20:00,4.2068,4.7531,4.5686,129.22,5.0798,133.12,20.86,980.5
2020-12-19 11:30:00,4.8177,5.5229,5.0514,111.02,5.6978,115.12,21.14,980.5
2020-12-19 11:40:00,4.1243,5.0221,4.4991,114.82,5.5554,112.92,20.79,980.5
2020-12-19 11:50:00,4.9771,5.7585,5.3661,131.52,5.9641,132.92,20.79,980.6
2020-12-19 12:00:00,5.351,6.2357,5.8253,156.52,6.3666,155.02,20.67,980.7
2020-12-19 12:10:00,5.2456,6.3659,5.8563,142.52,6.5647,142.22,20.67,980.7
2020-12-19 12:20:00,5.2518,6.3597,5.788,130.52,6.6576,134.32,20.9,980.7
2020-12-19 12:30:00,5.0099,6.3597,5.5088,145.62,6.5895,144.42,20.64,980.7
2020-12-19 12:40:00,5.1309,6.1738,5.7694,151.92,6.5647,150.72,20.78,980.8
2020-12-19 12:50:00,5.1631,6.0684,5.6639,141.12,6.1746,140.22,20.61,980.8
2020-12-19 13:00:00,4.982,5.9444,5.4778,150.72,6.0508,151.42,20.85,980.8
2020-12-19 13:10:00,4.7699,5.932,5.3226,141.42,6.0384,146.32,20.78,981.0
2020-12-19 13:20:00,4.7358,5.8824,5.2171,136.42,6.1127,141.92,21.19,981.0
2020-12-19 13:30:00,5.3634,6.3535,6.0052,138.72,6.5585,142.82,20.84,981.0
2020-12-19 13:40:00,5.6922,6.6634,6.1542,156.12,6.6886,156.42,20.54,981.0
2020-12-19 13:50:00,5.4069,6.4403,5.9122,141.22,6.5152,146.32,20.67,981.0
2020-12-19 14:00:00,4.6998,5.7708,5.1706,152.72,6.0508,154.22,20.67,981.1
2020-12-19 14:10:00,5.2394,6.5767,6.0797,154.12,6.6514,154.32,20.52,981.2
2020-12-19 14:20:00,4.8561,5.7275,5.4157,159.42,5.9579,158.02,20.09,981.3
2020-12-19 14:30:00,4.8127,5.6407,5.3599,161.92,5.7845,162.22,20.21,981.3
2020-12-19 14:40:00,4.5665,5.337,5.0527,168.02,5.4563,166.72,20.14,981.3
2020-12-19 14:50:00,4.3165,5.0934,4.7145,163.62,5.19,165.12,20.22,981.5
2020-12-19 15:00:00,4.4797,5.2378,4.9639,168.92,5.382,169.22,20.37,981.5
2020-12-19 15:10:00,4.2068,5.2626,4.5997,153.72,5.512,157.92,20.63,981.5
2020-12-19 15:20:00,4.7724,5.4733,5.116,161.72,5.7845,162.22,20.55,981.6
2020-12-19 15:30:00,4.6409,5.7832,5.1644,152.12,5.9455,154.12,20.44,981.6
2020-12-19 15:40:00,4.8226,5.5167,5.1737,145.82,5.7411,149.92,20.43,981.6
2020-12-19 15:50:00,4.7898,5.994,5.3909,154.62,6.1313,159.62,20.25,981.8
2020-12-19 16:00:00,4.9436,5.7151,5.4219,162.32,5.8836,165.92,20.27,981.8
2020-12-19 16:10:00,5.1464,6.149,5.757,170.12,6.2489,166.82,20.19,981.8
2020-12-19 16:20:00,5.3324,6.4775,5.8687,164.02,6.6081,164.22,20.03,981.8
2020-12-19 16:30:00,5.0825,6.2915,5.6143,160.92,6.4161,160.72,19.81,981.7
2020-12-19 16:40:00,5.351,6.6138,6.0363,158.12,6.6638,161.12,19.64,981.7
2020-12-19 16:50:00,4.6936,5.8018,5.2606,153.02,6.0569,155.92,19.86,981.7
2020-12-19 17:00:00,5.1358,6.0684,5.6329,154.62,6.2365,156.32,19.77,981.8
2020-12-19 17:10:00,4.5987,5.3803,4.9925,159.02,5.8278,157.12,19.73,981.7
2020-12-19 17:20:00,4.9975,5.9816,5.3536,165.92,6.2675,162.62,19.64,981.7
2020-12-19 17:30:00,4.7339,5.8576,5.1985,154.62,6.0446,157.52,19.56,981.7
2020-12-19 17:40:00,5.2084,6.5705,5.9246,139.02,6.8558,144.22,19.42,981.7
2020-12-19 17:50:00,4.6998,5.8948,5.2854,146.62,6.2365,147.62,19.45,981.8
2020-12-19 18:00:00,4.5994,5.7461,5.1923,144.12,6.0136,143.92,19.3,981.8
2020-12-19 18:10:00,4.6409,5.7399,5.1718,147.52,5.8898,148.02,19.32,981.9
2020-12-19 18:20:00,4.613,5.808,5.304,143.72,5.9641,147.82,19.19,982.0
2020-12-19 18:30:00,4.4859,5.5911,4.9627,148.22,5.8898,147.92,19.03,982.1
2020-12-19 18:40:00,4.2737,5.7213,5.0297,143.12,5.9641,145.42,18.96,982.2
2020-12-19 18:50:00,4.4536,5.932,5.2357,140.42,6.156,145.72,18.78,982.3
2020-12-19 19:00:00,4.2669,5.8266,4.9856,142.52,6.1189,144.52,18.65,982.4
2020-12-19 19:10:00,4.4003,6.0374,5.1861,138.02,6.3232,138.72,18.48,982.6
2020-12-19 19:20:00,4.0052,5.5415,4.784,136.62,5.8093,138.02,18.31,982.7
2020-12-19 19:30:00,3.5214,5.1126,4.1901,139.42,5.6111,139.82,18.17,982.8
2020-12-19 19:40:00,3.1555,4.9787,4.0908,133.02,5.164,133.92,18.0,982.9
2020-12-19 19:50:00,2.8969,4.8392,3.7973,134.42,5.1727,132.72,17.85,982.9
2020-12-19 20:00:00,3.0736,5.306,4.1013,139.22,5.5863,136.12,17.7,983.0
2020-12-19 20:10:00,3.5698,5.8142,4.4954,141.02,6.0879,137.32,17.62,983.1
2020-12-19 20:20:00,3.5388,6.0374,4.5283,141.22,6.348,138.82,17.52,983.2
2020-12-19 20:30:00,3.7249,6.4093,4.8187,141.22,6.8,139.42,17.51,983.2
2020-12-19 20:40:00,3.6095,6.4403,4.8094,139.32,7.0044,136.82,17.42,983.3
2020-12-19 20:50:00,3.5382,6.3287,4.6878,135.52,6.9858,132.02,17.39,983.4
2020-12-19 21:00:00,3.5909,6.5395,4.8293,136.12,7.0044,131.12,17.34,983.5
2020-12-19 21:10:00,3.4613,6.4713,4.7207,130.32,6.8867,126.52,17.33,983.5
2020-12-19 21:20:00,3.6653,6.6138,4.9689,125.52,6.7133,121.62,17.37,983.5
2020-12-19 21:30:00,3.7044,6.7068,5.1067,125.52,6.9672,123.12,17.33,983.6
2020-12-19 21:40:00,3.7447,6.7254,5.0818,123.82,7.0539,122.92,17.28,983.7
2020-12-19 21:50:00,3.5524,6.5085,4.7629,122.32,6.8434,121.42,17.27,983.8
2020-12-19 22:00:00,3.7124,6.5643,4.995,121.42,6.7567,119.32,17.23,983.9
2020-12-19 22:10:00,3.8427,6.7006,5.1861,123.22,6.7938,121.42,17.2,983.9
2020-12-19 22:20:00,3.8985,6.62,5.3288,120.22,6.7381,118.62,17.17,984.0
2020-12-19 22:30:00,3.759,6.7378,5.2295,117.12,6.8434,116.02,17.15,984.1
2020-12-19 22:40:00,3.7695,6.6386,5.124,114.92,6.8619,112.72,17.15,984.2
2020-12-19 22:50:00,3.9351,6.7874,5.335,113.62,7.1158,111.12,17.14,984.2
2020-12-19 23:00:00,3.968,6.868,5.3288,110.82,7.2211,108.32,17.09,984.1
2020-12-19 23:10:00,3.1834,5.9568,4.424,105.52,6.8929,105.52,17.03,984.2
2020-12-19 23:20:00,3.1512,5.8886,4.4029,105.62,6.7009,107.32,17.01,984.2
2020-12-19 23:30:00,3.563,6.3845,4.887,109.82,6.8496,109.42,17.05,984.2
2020-12-19 23:40:00,3.6436,6.651,5.1346,92.92,7.3697,101.82,17.07,984.1
2020-12-19 23:50:00,3.3583,6.3225,4.6884,87.52,7.4688,99.42,17.08,984.0
2020-12-20 00:00:00,3.166,5.6779,4.2161,84.92,6.831,92.62,16.88,984.0
2020-12-20 00:10:00,3.2132,5.3865,4.1696,82.22,6.4904,87.72,16.76,983.9
2020-12-20 00:20:00,3.3844,5.777,4.5761,88.42,6.6886,92.62,16.81,983.8
2020-12-20 00:30:00,3.3819,5.8266,4.6754,94.72,6.509,96.32,16.73,983.7
2020-12-20 00:40:00,3.3992,5.6345,4.6958,101.92,6.4656,98.92,16.64,983.7
2020-12-20 00:50:00,3.4482,5.7027,4.6692,104.22,6.6948,100.62,16.71,983.6
2020-12-20 01:00:00,3.2876,5.4237,4.4259,98.52,6.6204,98.62,16.67,983.5
2020-12-20 01:10:00,3.3118,5.8948,4.5965,98.42,7.0415,98.52,16.69,983.4
2020-12-20 01:20:00,3.4377,6.4589,4.8696,101.52,7.5307,99.52,16.83,983.3
2020-12-20 01:30:00,3.5493,6.2171,4.8895,96.82,7.1654,94.92,16.71,983.3
2020-12-20 01:40:00,3.2702,5.5601,4.3899,88.92,6.8681,88.22,16.42,983.3
2020-12-20 01:50:00,3.1853,5.5663,4.303,85.72,6.9115,87.32,16.27,983.2
2020-12-20 02:00:00,3.2361,6.0932,4.4302,81.22,7.5803,86.52,16.4,983.1
2020-12-20 02:10:00,3.4644,6.4713,4.6474,83.12,8.0323,87.12,16.56,983.0
2020-12-20 02:20:00,3.3893,6.4527,4.7405,84.32,7.8465,86.62,16.56,982.9
2020-12-20 02:30:00,3.4948,6.087,4.5717,83.52,7.3697,85.32,16.38,982.9
2020-12-20 02:40:00,3.514,5.9134,4.5997,83.82,7.0787,84.52,16.21,982.9
2020-12-20 02:50:00,3.6188,6.5147,4.8851,87.82,7.9704,87.72,16.27,982.8
2020-12-20 03:00:00,3.9661,7.0725,5.2047,91.22,8.3791,91.72,16.51,982.7
2020-12-20 03:10:00,3.9773,7.1717,5.2792,95.82,8.5648,95.02,16.61,982.5
2020-12-20 03:20:00,3.7087,6.9176,5.0651,95.12,8.3233,95.42,16.58,982.4
2020-12-20 03:30:00,3.8365,7.1159,5.2109,97.52,8.4286,98.12,16.62,982.3
2020-12-20 03:40:00,4.0002,7.3515,5.4529,101.62,8.5401,100.42,16.64,982.2
2020-12-20 03:50:00,3.9277,6.9424,5.1799,104.62,8.1871,101.82,16.43,982.2
2020-12-20 04:00:00,3.7838,7.1035,5.1228,102.52,8.3853,101.22,16.41,982.1
2020-12-20 04:10:00,4.025,6.7006,5.2668,94.22,7.7474,96.22,16.17,982.0
2020-12-20 04:20:00,4.1292,6.9981,5.3785,97.32,8.0942,96.92,16.07,982.0
2020-12-20 04:30:00,3.9692,6.9486,5.3102,101.52,8.6144,100.32,16.24,982.0
2020-12-20 04:40:00,4.1336,7.3825,5.577,101.82,8.7568,98.82,16.3,982.0
2020-12-20 04:50:00,4.2861,7.3701,5.6391,103.92,8.6515,101.22,16.34,982.0
2020-12-20 05:00:00,4.3153,7.4692,5.6453,104.52,8.8249,102.02,16.42,982.0
2020-12-20 05:10:00,4.0951,7.1035,5.335,103.82,8.4658,100.82,16.3,982.1
2020-12-20 05:20:00,4.025,6.9548,5.1861,98.22,8.5153,99.52,16.24,982.1
2020-12-20 05:30:00,4.3631,7.1407,5.4219,92.92,8.6639,95.22,16.21,982.1
2020-12-20 05:40:00,4.2793,7.5126,5.5895,87.02,9.1283,90.22,16.27,982.1
2020-12-20 05:50:00,4.7308,7.9031,6.0735,89.02,9.4565,89.22,16.32,982.0
2020-12-20 06:00:00,4.5962,8.1387,5.8687,90.12,9.729,89.42,16.41,982.0
2020-12-20 06:10:00,4.8381,8.5106,6.0301,96.22,9.9829,92.02,16.58,981.9
2020-12-20 06:20:00,4.6514,7.9031,5.8811,98.02,9.7166,93.92,16.63,982.0
2020-12-20 06:30:00,4.9851,7.2089,5.8439,102.52,8.7878,98.32,16.26,982.1
2020-12-20 06:40:00,5.2642,7.773,6.3155,103.92,9.2522,100.62,16.17,982.2
2020-12-20 06:50:00,5.1278,7.6304,6.2969,103.52,8.7939,100.42,16.13,982.4
2020-12-20 07:00:00,5.3945,7.2151,6.2907,98.62,8.1499,97.72,16.02,982.4
2020-12-20 07:10:00,4.8828,6.7998,5.5646,93.92,7.9146,95.52,16.11,982.4
2020-12-20 07:20:00,5.1513,7.1159,5.8439,94.22,8.088,96.32,16.24,982.4
2020-12-20 07:30:00,5.7852,7.7048,6.6941,99.52,8.3233,100.42,16.38,982.5
2020-12-20 07:40:00,5.7418,7.6924,6.781,102.72,8.0694,103.92,16.78,982.4
2020-12-20 07:50:00,6.4488,8.5788,7.4326,93.52,8.8497,97.12,17.2,982.4
2020-12-20 08:00:00,6.9388,9.0375,8.1959,93.72,9.1902,95.12,17.57,982.4
2020-12-20 08:10:00,7.1869,9.4899,8.4813,93.32,9.698,94.32,17.9,982.4
2020-12-20 08:20:00,7.2737,9.8309,8.7544,90.32,10.1872,92.82,18.06,982.4
2020-12-20 08:30:00,6.9264,9.0994,8.1152,93.52,9.6051,95.92,18.48,982.3
2020-12-20 08:40:00,7.4908,10.3453,8.9095,99.42,10.825,99.32,18.86,982.3
2020-12-20 08:50:00,8.1854,10.9652,9.7349,97.32,11.1904,98.62,19.15,982.2
2020-12-20 09:00:00,8.1048,11.0892,9.5549,93.22,11.5557,96.22,19.19,982.2
2020-12-20 09:10:00,7.5776,9.9362,8.9095,100.12,10.212,103.82,19.26,982.3
2020-12-20 09:20:00,7.4908,10.3825,8.9467,105.02,10.9551,107.32,19.26,982.3
2020-12-20 09:30:00,7.5652,10.4321,8.9654,103.52,10.9489,105.42,19.25,982.3
2020-12-20 09:40:00,8.6009,11.3123,10.1445,103.22,11.5929,105.32,19.32,982.3
2020-12-20 09:50:00,8.266,11.2441,9.7287,107.62,11.8406,107.52,19.55,982.2
2020-12-20 10:00:00,8.911,11.9383,10.4795,103.82,12.2926,104.52,19.51,982.2
2020-12-20 10:10:00,8.3281,11.3867,9.828,106.92,11.9025,107.62,19.28,982.2
2020-12-20 10:20:00,8.7374,11.7462,10.3492,105.42,12.0511,106.02,19.38,982.1
2020-12-20 10:30:00,8.6692,11.7276,10.0638,93.52,12.3545,94.72,19.71,981.9
2020-12-20 10:40:00,8.9359,11.4735,10.3306,96.32,11.8529,97.92,19.78,981.8
2020-12-20 10:50:00,8.9359,11.4859,10.3492,94.62,11.9025,97.22,19.95,981.7
2020-12-20 11:00:00,8.9545,11.7338,10.3989,97.82,12.113,100.72,20.02,981.7
2020-12-20 11:10:00,8.9297,11.7834,10.2127,99.82,12.2492,99.22,20.11,981.6
2020-12-20 11:20:00,9.8104,12.1987,11.3049,86.22,12.4722,89.12,20.41,981.5
2020-12-20 11:30:00,9.1281,12.1243,10.6967,86.32,12.4474,88.92,20.76,981.4
2020-12-20 11:40:00,9.401,12.3908,10.765,95.12,12.9799,96.32,20.76,981.3
2020-12-20 11:50:00,9.5127,12.6326,11.0505,94.92,13.1224,96.62,20.92,981.2
2020-12-20 12:00:00,9.6367,12.2483,11.1684,89.42,12.6517,93.22,21.27,981.1
2020-12-20 12:10:00,9.2088,11.895,10.5478,92.92,12.4598,94.02,21.43,981.0
2020-12-20 12:20:00,9.1343,11.6222,10.5602,91.32,12.0759,91.22,21.74,980.9
2020-12-20 12:30:00,8.8676,11.2255,10.0824,84.92,11.76,89.72,22.09,980.9
2020-12-20 12:40:00,8.8552,11.7028,10.2934,95.92,12.1997,97.02,21.81,980.9
2020-12-20 12:50:00,8.6506,10.9466,9.9024,85.32,11.5062,90.72,22.03,980.8
2020-12-20 13:00:00,8.663,11.0272,9.8962,100.72,11.6238,103.22,22.29,980.8
2020-12-20 13:10:00,9.1405,11.7152,10.5602,101.62,12.1997,104.02,21.85,980.6
2020-12-20 13:20:00,8.4707,10.5685,9.6728,95.82,10.986,97.92,22.1,980.6
2020-12-20 13:30:00,9.1033,11.4177,10.5044,102.62,11.8901,102.52,22.22,980.5
2020-12-20 13:40:00,9.0165,10.6553,9.921,102.12,11.1842,102.52,22.04,980.6
2020-12-20 13:50:00,8.9545,11.3433,10.281,104.72,11.5929,104.52,22.1,980.6
