date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2021-10-03 19:10:00,3.4544,5.7894,4.3359,152.22,6.4533,155.32,9.66,990.5
2021-10-03 19:20:00,3.4501,5.7585,4.4724,147.22,6.4223,149.92,9.77,990.6
2021-10-03 19:30:00,3.3837,5.7461,4.5159,147.92,6.4471,148.92,9.89,990.7
2021-10-03 19:40:00,3.2857,5.7956,4.4029,144.42,6.4533,145.62,9.92,990.7
2021-10-03 19:50:00,3.3273,5.5167,4.4228,140.82,5.9764,141.02,9.96,990.8
2021-10-03 20:00:00,3.042,5.1076,4.1032,139.02,5.5739,137.02,9.96,990.9
2021-10-03 20:10:00,3.0823,5.0518,4.2286,133.82,5.4377,134.92,10.06,991.0
2021-10-03 20:20:00,3.0358,5.0289,4.2664,132.22,5.2643,132.72,10.08,991.2
2021-10-03 20:30:00,2.9186,4.3285,3.7991,127.72,4.5163,128.22,10.06,991.3
2021-10-03 20:40:00,2.6221,3.7297,3.1723,117.92,3.9931,122.12,10.07,991.3
2021-10-03 20:50:00,2.6531,3.8958,3.2518,121.52,4.0401,124.82,10.09,991.5
2021-10-03 21:00:00,2.5955,3.5319,3.1103,120.52,3.8401,127.72,10.1,991.7
2021-10-03 21:10:00,2.4423,3.1904,2.8385,117.02,3.4023,125.92,10.16,991.8
2021-10-03 21:20:00,2.4596,3.0826,2.8143,115.22,3.2562,123.62,10.15,991.8
2021-10-03 21:30:00,2.4392,3.1476,2.8819,118.02,3.263,122.12,10.16,991.9
2021-10-03 21:40:00,2.4224,2.9084,2.7578,115.52,3.1837,119.72,10.15,991.9
2021-10-03 21:50:00,2.3195,2.8433,2.6418,93.92,2.9422,103.32,10.12,991.9
2021-10-03 22:00:00,2.1042,2.8904,2.4618,74.72,3.0425,90.52,10.09,992.0
2021-10-03 22:10:00,1.9461,2.6034,2.2229,63.12,2.8041,85.52,10.08,992.0
2021-10-03 22:20:00,1.7123,2.5619,2.1205,68.82,2.676,89.62,10.04,992.0
2021-10-03 22:30:00,1.3495,2.2334,1.8102,67.82,2.3521,88.62,10.02,992.0
2021-10-03 22:40:00,1.5833,2.2625,1.9418,54.16,2.3831,79.32,9.94,992.0
2021-10-03 22:50:00,1.6744,2.4001,2.0957,44.5,2.5552,66.12,9.88,991.9
2021-10-03 23:00:00,1.3104,2.2048,1.7965,45.34,2.1818,70.92,9.83,992.0
2021-10-03 23:10:00,1.2918,2.0753,1.8896,43.18,2.0895,72.32,9.88,992.0
2021-10-03 23:20:00,1.6223,2.2408,1.9169,55.22,2.3447,72.12,9.91,992.0
2021-10-03 23:30:00,1.6794,2.2389,1.9746,52.96,2.4233,70.92,9.98,992.0
2021-10-03 23:40:00,1.3302,2.0908,1.66,80.42,2.3521,92.72,10.05,992.1
2021-10-03 23:50:00,2.5892,3.4322,3.0222,113.72,3.9039,118.52,10.0,992.1
2021-10-04 00:00:00,2.9986,4.0458,3.7575,139.72,4.1324,133.32,9.63,992.2
2021-10-04 00:10:00,2.1991,2.8173,2.3917,123.12,3.0952,119.92,9.82,992.1
2021-10-04 00:20:00,2.0404,2.529,2.2055,122.92,2.8227,121.42,9.92,992.1
2021-10-04 00:30:00,2.1613,2.8997,2.3824,122.72,3.4605,133.32,10.08,992.1
2021-10-04 00:40:00,2.0639,2.8867,2.414,120.72,3.0797,130.02,10.17,992.1
2021-10-04 00:50:00,2.2345,2.9958,2.5164,120.22,3.2661,127.22,10.22,992.0
2021-10-04 01:00:00,2.227,3.1551,2.5313,122.52,3.4097,123.42,10.22,991.8
2021-10-04 01:10:00,2.5092,3.4495,2.9911,126.22,3.6964,124.82,10.17,991.8
2021-10-04 01:20:00,2.6407,3.2543,2.9738,118.32,3.2778,120.12,10.16,991.7
2021-10-04 01:30:00,2.7604,3.3578,3.1829,117.52,3.5039,118.72,10.12,991.7
2021-10-04 01:40:00,2.9973,3.5846,3.4721,112.02,3.7491,117.42,10.09,991.7
2021-10-04 01:50:00,3.1598,3.9008,3.6254,113.72,4.1497,113.22,10.07,991.7
2021-10-04 02:00:00,2.9279,3.439,3.1959,115.62,3.8915,115.32,9.91,991.7
2021-10-04 02:10:00,2.859,3.7979,3.1804,113.82,4.3157,119.72,9.95,991.7
2021-10-04 02:20:00,2.7263,4.1425,3.289,115.72,4.5138,123.32,10.17,991.6
2021-10-04 02:30:00,2.6668,3.8617,3.2406,113.12,4.2054,120.92,10.08,991.6
2021-10-04 02:40:00,2.5775,3.2152,2.8298,105.52,3.7274,114.72,9.95,991.5
2021-10-04 02:50:00,2.1055,2.8433,2.3842,91.02,3.4345,110.82,9.7,991.5
2021-10-04 03:00:00,2.0937,3.0819,2.4866,106.42,3.1354,104.82,9.77,991.4
2021-10-04 03:10:00,2.472,2.9133,2.7857,114.32,3.1032,103.42,9.8,991.3
2021-10-04 03:20:00,2.8547,3.152,2.9818,111.22,3.5522,110.72,9.85,991.3
2021-10-04 03:30:00,2.4299,2.8966,2.5983,98.72,3.0091,105.42,9.76,991.3
2021-10-04 03:40:00,1.9957,2.6499,2.4028,90.32,2.8264,106.12,9.7,991.3
2021-10-04 03:50:00,2.0918,2.7602,2.4295,93.22,3.0301,106.42,9.75,991.3
2021-10-04 04:00:00,2.3697,3.1687,2.7888,110.52,3.4562,116.52,9.81,991.2
2021-10-04 04:10:00,2.3046,3.1148,2.6573,110.92,3.4376,117.62,9.87,991.2
2021-10-04 04:20:00,2.4441,3.1377,2.7988,109.12,3.5943,116.62,9.84,991.2
2021-10-04 04:30:00,2.428,3.3981,2.8788,108.22,4.1355,115.02,9.86,991.2
2021-10-04 04:40:00,2.1508,3.2338,2.5375,106.62,4.1175,113.92,9.89,991.2
2021-10-04 04:50:00,2.4751,3.8444,2.9539,114.52,4.4562,120.42,9.87,991.2
2021-10-04 05:00:00,3.2597,4.7252,3.8686,118.22,4.9962,119.92,9.87,991.2
2021-10-04 05:10:00,3.3992,4.9464,4.1559,122.32,5.2581,121.72,9.84,991.3
2021-10-04 05:20:00,3.6114,4.9588,4.2881,123.02,5.3077,119.62,9.81,991.3
2021-10-04 05:30:00,3.5958,4.9886,4.3067,117.62,5.4996,114.62,9.78,991.3
2021-10-04 05:40:00,3.4706,4.8721,4.0926,108.62,5.4625,108.22,9.69,991.4
2021-10-04 05:50:00,2.7877,3.9776,3.374,91.82,4.7429,99.22,9.55,991.5
2021-10-04 06:00:00,2.3356,3.708,2.9291,84.12,4.4575,94.12,9.45,991.5
2021-10-04 06:10:00,2.0949,3.4755,2.643,76.22,4.1051,91.62,9.35,991.6
2021-10-04 06:20:00,2.2978,4.0588,3.0172,87.62,4.7553,98.02,9.42,991.7
2021-10-04 06:30:00,2.673,4.1332,3.402,90.12,4.7268,97.12,9.44,991.7
2021-10-04 06:40:00,2.3015,3.5673,2.7857,86.32,4.2841,97.22,9.42,991.8
2021-10-04 06:50:00,2.6655,3.995,3.2394,88.32,4.6915,96.62,9.49,991.8
2021-10-04 07:00:00,2.4131,3.651,3.0855,81.82,4.4903,93.52,9.46,991.9
2021-10-04 07:10:00,2.5105,3.9993,3.191,83.92,4.8928,92.42,9.53,992.0
2021-10-04 07:20:00,2.428,3.7842,2.867,80.12,4.6154,86.52,9.53,992.0
2021-10-04 07:30:00,2.7493,3.8605,3.1401,83.22,4.7956,87.12,9.57,992.0
2021-10-04 07:40:00,3.1369,4.0774,3.5559,85.32,4.5244,88.42,9.72,992.0
2021-10-04 07:50:00,3.4855,3.9931,3.8537,84.42,4.3274,91.72,9.85,992.0
2021-10-04 08:00:00,3.7062,4.1859,3.9648,88.22,4.3881,90.52,9.95,992.1
2021-10-04 08:10:00,3.7497,4.4661,4.1113,93.22,4.6928,96.12,10.06,992.2
2021-10-04 08:20:00,3.8111,4.5082,4.0926,96.32,4.9033,101.62,10.19,992.2
2021-10-04 08:30:00,4.2502,5.3122,4.7188,94.02,5.5925,100.42,10.46,992.2
2021-10-04 08:40:00,4.6018,5.6779,5.1116,102.62,6.026,103.32,10.59,992.2
2021-10-04 08:50:00,5.5309,6.5767,6.2162,91.72,6.5771,94.12,10.6,992.1
2021-10-04 09:00:00,5.9216,7.4568,6.7623,90.62,7.5803,93.42,10.61,992.2
2021-10-04 09:10:00,5.5991,7.2833,6.3714,90.52,7.4502,94.32,10.74,992.2
2021-10-04 09:20:00,5.4813,6.7006,6.1852,93.82,7.0973,94.72,10.96,992.2
2021-10-04 09:30:00,5.5991,7.0601,6.3652,94.62,7.1963,96.02,10.95,992.2
2021-10-04 09:40:00,6.0457,7.4878,6.781,92.92,7.5617,95.22,10.99,992.2
2021-10-04 09:50:00,5.6177,7.2275,6.39,92.22,7.7289,92.22,11.02,992.2
2021-10-04 10:00:00,6.1201,7.4506,6.8802,107.32,7.5988,110.72,11.15,992.2
2021-10-04 10:10:00,5.3572,6.4775,6.0611,109.52,6.8929,110.12,11.44,992.2
2021-10-04 10:20:00,6.5667,8.2626,7.5318,90.92,8.4843,96.02,11.73,992.2
2021-10-04 10:30:00,6.4302,7.8969,7.2029,97.82,8.2057,99.62,11.75,992.2
2021-10-04 10:40:00,6.4116,8.1015,7.1409,101.42,8.5153,101.62,11.83,992.2
2021-10-04 10:50:00,6.3868,7.6676,6.8492,96.12,7.9146,98.52,12.03,992.2
2021-10-04 11:00:00,6.0147,7.5374,6.9113,91.62,7.8218,93.32,12.23,992.2
2021-10-04 11:10:00,6.7961,8.2069,7.5877,84.32,8.4162,85.42,12.34,992.1
2021-10-04 11:20:00,6.5977,8.2564,7.4698,88.02,8.4038,90.22,12.38,992.0
2021-10-04 11:30:00,6.3744,7.8597,7.2029,101.42,8.088,102.52,12.09,991.9
2021-10-04 11:40:00,6.2317,7.7482,7.0478,100.72,8.1561,102.92,12.35,991.8
2021-10-04 11:50:00,6.4426,7.711,7.2464,95.12,7.8032,95.22,12.74,991.7
2021-10-04 12:00:00,6.1387,7.4816,6.9733,93.02,7.6112,94.72,12.8,991.6
2021-10-04 12:10:00,6.7217,8.1821,7.4512,105.32,8.3357,106.22,12.9,991.5
2021-10-04 12:20:00,6.548,8.3122,7.5939,108.82,8.6453,108.62,12.85,991.5
2021-10-04 12:30:00,5.9154,7.3701,6.6444,107.12,7.766,106.42,13.13,991.4
2021-10-04 12:40:00,6.5791,8.2626,7.4636,97.62,8.7258,99.92,13.31,991.3
2021-10-04 12:50:00,6.5729,8.1449,7.3953,107.62,8.5834,106.62,13.24,991.2
2021-10-04 13:00:00,6.914,8.4114,7.7925,103.82,8.6949,104.52,13.21,991.1
2021-10-04 13:10:00,7.0628,8.8887,8.0283,114.32,9.2336,113.82,13.01,991.0
2021-10-04 13:20:00,6.8271,8.244,7.5256,100.22,8.5091,100.82,13.13,991.0
2021-10-04 13:30:00,7.0132,8.9259,7.9725,99.72,9.2707,101.72,13.12,990.9
2021-10-04 13:40:00,6.9698,8.1821,7.8421,105.72,8.5091,108.02,13.33,990.8
2021-10-04 13:50:00,6.5294,8.4548,7.445,111.22,8.9364,111.42,13.36,990.7
2021-10-04 14:00:00,7.2675,9.0808,8.2951,98.32,9.4132,100.42,13.57,990.6
2021-10-04 14:10:00,7.6954,9.459,8.5806,104.22,9.7104,105.22,13.34,990.5
2021-10-04 14:20:00,7.4474,9.6945,8.4627,104.62,10.2306,105.52,13.37,990.4
2021-10-04 14:30:00,7.8319,9.8557,9.0522,105.62,10.0138,107.62,13.31,990.3
2021-10-04 14:40:00,7.6148,9.5519,8.742,109.72,9.9643,110.52,13.31,990.2
2021-10-04 14:50:00,7.8877,10.0602,9.1391,108.02,10.3111,106.92,13.3,990.1
2021-10-04 15:00:00,7.9683,10.1594,9.2012,109.72,10.9117,110.82,13.23,990.0
2021-10-04 15:10:00,7.9683,10.4383,9.1639,104.42,10.9674,106.72,13.15,989.9
2021-10-04 15:20:00,8.2474,10.6429,9.6294,100.72,11.2275,102.62,13.14,989.7
2021-10-04 15:30:00,8.3839,10.8164,9.5983,102.42,11.1904,104.72,13.1,989.6
2021-10-04 15:40:00,7.7823,10.4445,9.0584,99.82,10.9241,102.12,13.09,989.6
2021-10-04 15:50:00,8.5327,11.3991,9.9645,99.72,11.9768,100.72,12.91,989.5
2021-10-04 16:00:00,8.7002,11.3185,10.1879,106.12,11.6362,105.62,13.0,989.4
2021-10-04 16:10:00,8.3281,10.9838,9.6232,107.22,11.4566,107.32,13.0,989.4
2021-10-04 16:20:00,8.8118,11.2503,9.9893,101.82,11.9954,102.62,12.83,989.4
2021-10-04 16:30:00,9.0289,11.5169,10.5913,105.72,11.9582,106.62,12.78,989.4
2021-10-04 16:40:00,8.8552,12.2855,10.5602,104.22,12.8437,105.72,12.69,989.3
2021-10-04 16:50:00,9.2646,12.9425,11.2677,100.62,13.2338,101.32,12.55,989.3
2021-10-04 17:00:00,8.6133,11.0334,9.7535,100.82,11.7477,103.22,12.7,989.3
2021-10-04 17:10:00,8.6506,11.4797,9.9272,103.02,12.1254,104.02,12.64,989.4
2021-10-04 17:20:00,8.787,11.9136,10.4361,97.12,12.4474,98.12,12.52,989.4
2021-10-04 17:30:00,8.6754,12.0065,10.3741,104.32,12.5341,104.22,12.34,989.4
2021-10-04 17:40:00,9.1343,12.769,10.8519,101.82,13.4382,102.02,12.25,989.4
2021-10-04 17:50:00,9.0909,12.521,10.8457,100.12,13.209,100.22,12.14,989.4
2021-10-04 18:00:00,8.6754,12.1367,10.2934,94.42,12.8685,95.62,11.99,989.4
2021-10-04 18:10:00,7.8877,10.9528,9.5177,94.72,11.5185,95.82,11.8,989.5
2021-10-04 18:20:00,8.1234,11.6842,9.6294,93.62,12.3979,95.02,11.66,989.5
2021-10-04 18:30:00,7.7451,10.7978,9.1515,92.62,11.5433,95.02,11.45,989.6
2021-10-04 18:40:00,7.3977,10.773,8.9778,93.82,11.7167,97.12,11.27,989.5
2021-10-04 18:50:00,9.0661,13.1347,10.8953,97.82,14.1131,98.52,11.23,989.4
2021-10-04 19:00:00,8.7436,12.4342,10.4113,96.02,13.5249,96.22,11.1,989.5
2021-10-04 19:10:00,8.2846,12.1181,9.9459,95.92,13.2834,97.42,10.95,989.6
2021-10-04 19:20:00,9.0785,12.7442,10.7774,97.52,13.7911,97.72,10.91,989.7
2021-10-04 19:30:00,8.2226,12.1057,9.9645,96.82,13.3701,97.12,10.82,989.8
2021-10-04 19:40:00,7.9125,12.0127,9.7411,96.32,13.079,97.32,10.7,989.8
2021-10-04 19:50:00,8.1668,11.5169,9.5673,95.52,12.5898,96.62,10.62,989.8
2021-10-04 20:00:00,7.3853,10.9342,8.804,95.02,12.2678,95.22,10.54,990.0
2021-10-04 20:10:00,6.8892,10.5871,8.3944,92.22,11.9149,93.02,10.43,990.1
2021-10-04 20:20:00,7.1186,10.4259,8.5123,90.42,11.9706,91.02,10.35,990.2
2021-10-04 20:30:00,6.9636,10.7296,8.5682,89.32,12.2492,90.32,10.38,990.2
2021-10-04 20:40:00,6.8271,10.5685,8.2455,89.42,12.1254,90.12,10.34,990.3
2021-10-04 20:50:00,6.6225,10.7296,8.3572,88.62,12.1811,89.12,10.28,990.4
2021-10-04 21:00:00,6.5294,10.3763,8.2145,87.82,11.952,87.42,10.25,990.3
2021-10-04 21:10:00,6.3868,10.4941,8.0345,87.32,12.2121,86.72,10.3,990.3
2021-10-04 21:20:00,6.4054,10.6181,8.0655,86.82,12.435,86.32,10.37,990.3
2021-10-04 21:30:00,6.2193,10.5313,7.9973,87.12,12.4536,86.42,10.36,990.4
2021-10-04 21:40:00,6.6845,10.7296,8.1276,87.32,12.7137,86.82,10.46,990.4
2021-10-04 21:50:00,6.5356,11.1326,8.32,89.52,12.9118,87.82,10.61,990.4
2021-10-04 22:00:00,6.5543,11.2379,8.3572,89.72,12.6208,88.02,10.55,990.4
2021-10-04 22:10:00,6.517,11.4983,8.4441,91.12,12.9738,88.52,10.62,990.4
2021-10-04 22:20:00,6.7155,11.3681,8.5061,93.62,12.7756,89.72,10.54,990.3
2021-10-04 22:30:00,6.7837,11.1945,8.5248,93.82,12.8499,89.12,10.57,990.3
2021-10-04 22:40:00,6.1945,10.271,7.749,89.32,11.6486,85.02,10.52,990.3
2021-10-04 22:50:00,5.6612,9.2544,7.0912,89.52,10.5154,85.42,10.3,990.3
2021-10-04 23:00:00,5.6984,9.6201,7.3395,87.12,11.1161,85.12,10.26,990.2
2021-10-04 23:10:00,5.9837,9.5581,7.5318,86.22,10.9427,84.52,10.37,990.2
2021-10-04 23:20:00,6.1387,9.9858,7.8297,85.22,11.4319,84.82,10.4,990.2
2021-10-04 23:30:00,6.7899,10.1718,8.2827,83.32,11.7539,84.22,10.45,990.1
2021-10-04 23:40:00,7.3357,10.8412,8.9033,84.32,12.1749,84.82,10.53,990.0
2021-10-04 23:50:00,7.1497,10.9218,9.0274,85.32,12.1749,85.52,10.71,989.9
2021-10-05 00:00:00,7.0876,10.5561,8.6489,89.12,11.5867,88.32,10.73,989.8
2021-10-05 00:10:00,6.8582,10.3206,8.3448,90.92,11.5247,90.82,10.6,989.7
2021-10-05 00:20:00,7.2427,10.8164,8.6985,91.22,12.1378,91.82,10.48,989.6
2021-10-05 00:30:00,7.2055,10.8846,8.7109,89.62,12.3917,90.22,10.54,989.6
2021-10-05 00:40:00,6.8768,10.4879,8.5372,87.12,11.8529,89.72,10.57,989.6
2021-10-05 00:50:00,6.7837,9.9238,8.3448,84.32,11.147,86.92,10.49,989.5
2021-10-05 01:00:00,6.7341,10.0788,8.2145,87.22,11.5247,88.42,10.56,989.4
2021-10-05 01:10:00,6.9574,10.4817,8.4813,86.62,11.8406,88.12,10.63,989.2
2021-10-05 01:20:00,6.4612,9.9176,8.3014,84.12,11.1656,86.52,10.59,989.0
2021-10-05 01:30:00,6.3868,10.0168,7.9725,83.62,11.2275,85.72,10.52,988.8
2021-10-05 01:40:00,6.7031,10.5871,8.3138,86.32,11.6981,86.92,10.6,988.6
2021-10-05 01:50:00,6.7899,10.6367,8.4689,87.72,11.7786,89.12,10.7,988.4
2021-10-05 02:00:00,6.5418,10.1718,8.1462,84.92,11.1532,87.02,10.6,988.2
2021-10-05 02:10:00,6.0953,10.0974,7.7987,85.62,11.1842,86.72,10.56,988.2
2021-10-05 02:20:00,6.1821,9.4156,7.5567,82.52,10.6702,83.42,10.56,988.1
2021-10-05 02:30:00,6.0395,9.273,7.476,83.32,10.503,82.42,10.61,987.9
2021-10-05 02:40:00,5.8162,9.1304,7.3146,83.52,10.0881,81.42,10.55,987.7
2021-10-05 02:50:00,5.7108,9.1366,7.265,81.12,9.8466,77.22,10.44,987.6
2021-10-05 03:00:00,5.7542,9.0994,7.3767,80.32,9.8776,78.92,10.41,987.5
2021-10-05 03:10:00,6.0271,9.2048,7.5567,80.82,10.181,79.82,10.35,987.4
2021-10-05 03:20:00,6.2317,9.2296,7.8545,82.32,10.1624,81.32,10.34,987.3
2021-10-05 03:30:00,6.5915,9.5953,8.2083,81.52,10.4225,82.12,10.22,987.2
2021-10-05 03:40:00,7.1062,10.2276,8.6923,81.72,11.147,82.22,10.09,987.1
2021-10-05 03:50:00,7.3543,10.99,9.195,83.42,11.9892,83.32,10.16,987.0
2021-10-05 04:00:00,7.4287,11.0086,9.1826,82.52,11.9149,82.82,10.16,986.9
2021-10-05 04:10:00,7.3481,11.2193,9.2198,84.12,12.0821,85.12,10.17,986.8
2021-10-05 04:20:00,7.5342,11.7648,9.5177,84.32,12.7694,86.02,10.27,986.7
2021-10-05 04:30:00,7.9125,12.1863,9.9335,85.52,13.1286,86.42,10.26,986.6
2021-10-05 04:40:00,7.9373,11.7772,9.7907,83.52,12.8127,84.02,10.17,986.6
2021-10-05 04:50:00,7.4846,11.3557,9.3749,81.92,12.3607,83.52,9.97,986.6
2021-10-05 05:00:00,7.7699,11.7214,9.6728,84.12,12.8809,85.02,9.93,986.6
2021-10-05 05:10:00,8.0179,11.6842,9.7411,84.22,12.9428,85.22,9.92,986.6
2021-10-05 05:20:00,7.6396,11.1821,9.3998,85.12,12.3421,86.02,9.73,986.6
2021-10-05 05:30:00,6.976,10.6925,8.6178,82.22,12.1811,83.72,9.62,986.6
2021-10-05 05:40:00,6.7465,10.2586,8.2641,80.32,11.5743,81.92,9.54,986.6
2021-10-05 05:50:00,6.5418,9.992,8.0779,81.62,11.3328,82.02,9.53,986.7
2021-10-05 06:00:00,6.3806,9.992,8.0159,86.52,11.4257,84.62,9.51,986.7
2021-10-05 06:10:00,6.4612,10.147,8.0159,89.72,11.5557,85.82,9.46,986.7
2021-10-05 06:20:00,6.5915,10.3453,8.2455,89.42,11.8777,86.22,9.47,986.8
2021-10-05 06:30:00,6.3744,10.3081,8.0283,90.12,11.8963,88.52,9.51,986.9
2021-10-05 06:40:00,6.5853,10.3949,8.0717,92.12,11.9273,89.92,9.49,987.0
2021-10-05 06:50:00,6.3744,10.116,7.8049,92.22,11.5991,90.42,9.48,987.1
2021-10-05 07:00:00,6.0457,9.0313,7.3271,90.62,10.3792,89.62,9.4,987.2
2021-10-05 07:10:00,6.4054,9.3846,7.5381,90.92,10.534,91.32,9.43,987.3
2021-10-05 07:20:00,6.7217,9.3102,7.96,88.92,10.3234,89.62,9.62,987.4
2021-10-05 07:30:00,6.4054,8.5664,7.4636,89.32,9.3636,91.32,9.79,987.4
2021-10-05 07:40:00,6.2814,8.43,7.0292,88.42,9.3822,89.92,10.02,987.4
2021-10-05 07:50:00,7.007,9.1428,7.9042,90.32,9.6113,90.92,10.3,987.5
2021-10-05 08:00:00,6.4674,8.6098,7.6001,89.72,9.1221,92.02,10.5,987.5
2021-10-05 08:10:00,7.007,9.4404,8.3262,94.62,9.7104,96.22,10.64,987.4
2021-10-05 08:20:00,7.683,9.5705,8.7047,95.62,9.7599,98.52,10.74,987.4
2021-10-05 08:30:00,7.2489,9.4094,8.3696,95.22,9.6113,95.02,10.9,987.6
2021-10-05 08:40:00,7.0318,9.149,8.0842,91.92,9.5061,92.12,11.24,987.6
2021-10-05 08:50:00,6.9078,8.5168,7.8483,90.02,8.763,92.22,11.58,987.6
2021-10-05 09:00:00,7.131,8.5478,8.0904,92.62,8.9116,94.02,11.92,987.6
2021-10-05 09:10:00,7.2799,9.3846,8.4627,91.42,9.7599,92.22,12.18,987.7
2021-10-05 09:20:00,7.007,8.6098,7.9228,86.82,8.9178,91.22,12.74,987.6
2021-10-05 09:30:00,7.8877,9.7813,8.8537,86.92,10.1562,89.62,12.89,987.6
2021-10-05 09:40:00,7.4908,9.5643,8.562,88.62,10.1377,89.02,13.16,987.6
2021-10-05 09:50:00,6.8333,8.2688,7.7801,86.02,8.6949,89.42,13.7,987.5
2021-10-05 10:00:00,7.8691,9.7813,9.0274,82.02,9.9086,81.62,13.98,987.4
2021-10-05 10:10:00,7.7078,9.8743,8.8599,84.42,10.212,85.72,13.91,987.3
2021-10-05 10:20:00,7.4722,9.4094,8.4937,85.12,9.9519,86.02,14.21,987.4
2021-10-05 10:30:00,7.4287,9.1056,8.32,82.92,9.4256,85.22,14.29,987.2
2021-10-05 10:40:00,6.5853,8.368,7.5567,77.92,8.5524,82.02,14.64,987.1
2021-10-05 10:50:00,7.1745,8.7833,8.0842,83.22,9.1159,83.92,15.05,987.1
2021-10-05 11:00:00,6.8644,8.4176,7.656,79.12,8.9302,83.52,15.18,987.0
2021-10-05 11:10:00,7.0566,8.585,7.9476,90.72,8.9797,91.82,15.35,987.0
2021-10-05 11:20:00,7.1683,8.5788,7.9042,93.22,8.8992,92.62,15.22,986.9
2021-10-05 11:30:00,7.5528,9.335,8.4875,93.32,9.5556,96.02,15.32,986.9
2021-10-05 11:40:00,7.1807,8.8515,8.0469,89.92,9.0974,92.12,15.5,986.8
2021-10-05 11:50:00,7.9807,9.7131,8.8661,98.52,10.0014,99.32,15.49,986.7
2021-10-05 12:00:00,7.6706,9.8433,8.8661,96.92,10.3668,95.62,15.43,986.7
2021-10-05 12:10:00,8.0986,10.1594,9.2198,92.32,10.4163,95.52,15.55,986.7
2021-10-05 12:20:00,8.173,9.8309,9.0833,98.52,10.181,101.02,15.66,986.6
2021-10-05 12:30:00,7.528,9.397,8.4441,100.12,9.9581,102.12,15.96,986.6
2021-10-05 12:40:00,7.6706,9.899,8.7544,103.02,10.3111,103.52,15.73,986.5
2021-10-05 12:50:00,8.3529,10.4445,9.5549,98.52,10.8684,100.42,15.67,986.4
2021-10-05 13:00:00,8.3653,10.3019,9.4556,94.92,10.5526,96.82,15.83,986.3
2021-10-05 13:10:00,7.9125,9.9672,8.953,99.92,10.5278,102.12,15.9,986.2
2021-10-05 13:20:00,7.9435,10.1532,8.9405,99.32,10.6083,100.82,16.17,986.1
2021-10-05 13:30:00,8.4955,10.8846,9.859,104.62,11.0913,106.32,16.18,985.9
2021-10-05 13:40:00,7.8877,9.9114,8.8661,95.22,10.5402,97.52,16.22,986.0
2021-10-05 13:50:00,8.9607,11.2937,10.1631,100.02,11.4752,102.82,15.96,985.8
2021-10-05 14:00:00,8.849,11.3991,10.2499,104.82,11.9087,106.52,16.03,985.6
2021-10-05 14:10:00,8.5265,10.9714,9.7907,102.22,11.4257,103.52,16.05,985.5
2021-10-05 14:20:00,8.6258,11.0086,9.8031,96.62,11.2027,99.82,16.16,985.5
2021-10-05 14:30:00,8.3405,10.5685,9.4494,97.42,10.856,99.22,16.09,985.4
2021-10-05 14:40:00,8.4087,10.7544,9.7349,99.72,11.1037,101.92,16.14,985.3
2021-10-05 14:50:00,8.8056,11.1449,9.9583,98.72,11.4071,100.62,16.17,985.2
2021-10-05 15:00:00,8.4583,11.4115,9.9148,104.22,11.8096,105.22,16.06,985.1
2021-10-05 15:10:00,8.4397,11.021,9.7535,97.52,11.5805,99.52,16.02,985.1
2021-10-05 15:20:00,8.8118,11.1387,10.1196,90.82,11.5,94.62,16.11,985.0
2021-10-05 15:30:00,8.8304,11.6718,10.3554,93.72,11.8777,96.72,15.87,984.9
2021-10-05 15:40:00,9.0785,11.709,10.6161,94.42,11.8653,96.42,15.83,984.9
2021-10-05 15:50:00,8.6754,11.2193,10.0638,97.92,11.5124,98.92,15.89,985.0
2021-10-05 16:00:00,9.2894,11.9383,10.8767,99.02,12.2059,99.12,15.71,985.0
2021-10-05 16:10:00,8.9421,11.7586,10.281,96.02,12.1935,97.52,15.63,985.0
2021-10-05 16:20:00,8.5265,11.2193,9.8714,97.52,11.6486,99.12,15.64,985.0
2021-10-05 16:30:00,7.7389,10.209,8.8599,96.72,10.9365,100.52,15.73,985.2
2021-10-05 16:40:00,8.849,11.7586,10.4361,99.42,12.0697,100.82,15.44,985.2
2021-10-05 16:50:00,9.3824,11.8206,10.6781,99.82,12.1254,100.92,15.32,985.2
2021-10-05 17:00:00,8.6568,11.2255,10.1569,99.42,11.6672,99.72,15.23,985.3
2021-10-05 17:10:00,9.1467,12.397,10.7836,100.72,12.9118,101.32,15.0,985.4
2021-10-05 17:20:00,9.2088,12.2235,10.6906,96.12,12.6394,98.22,14.84,985.4
2021-10-05 17:30:00,8.2598,10.9218,9.7659,102.82,11.3947,104.32,14.78,985.6
2021-10-05 17:40:00,8.6009,11.7462,10.4237,95.12,12.2431,98.22,14.5,985.7
2021-10-05 17:50:00,8.4459,11.2503,9.9335,100.22,11.6486,101.82,14.28,985.9
2021-10-05 18:00:00,8.6196,11.4487,10.0141,99.62,12.1316,99.82,14.05,985.9
2021-10-05 18:10:00,8.5513,11.8392,10.1755,100.12,12.5279,102.02,13.72,986.1
2021-10-05 18:20:00,7.8753,10.8164,9.3315,98.92,11.3018,100.02,13.54,986.3
2021-10-05 18:30:00,7.7761,10.8288,9.2694,100.22,11.4504,100.92,13.32,986.4
2021-10-05 18:40:00,7.3853,10.4259,8.8164,98.22,11.0665,99.92,13.12,986.5
