date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-03-18 13:00:00,5.8997,127.52,6.6019,130.22,23.16,984.3,40.0,-0.1736481776669303,0.984807753012208
2022-03-18 13:10:00,6.6258,147.12,7.3635,147.52,22.59,984.3,41.0,-0.2164396139381025,0.9762960071199336
2022-03-18 13:20:00,6.8244,146.92,7.7165,147.02,22.02,984.3,42.0,-0.2588190451025208,0.9659258262890684
2022-03-18 13:30:00,7.5381,155.92,8.5091,155.42,21.38,984.5,43.0,-0.3007057995042729,0.9537169507482268
2022-03-18 13:40:00,7.6498,147.12,8.7382,146.82,21.39,984.5,44.0,-0.3420201433256685,0.9396926207859084
2022-03-18 13:50:00,7.0416,129.82,7.7474,129.92,22.13,984.5,45.0,-0.3826834323650897,0.9238795325112868
2022-03-18 14:00:00,6.4893,142.92,7.1778,142.72,22.54,984.5,46.0,-0.4226182617406993,0.90630778703665
2022-03-18 14:10:00,6.1169,138.42,6.5957,139.92,22.7,984.6,47.0,-0.4617486132350342,0.8870108331782216
2022-03-18 14:20:00,5.273,147.42,6.0322,146.12,22.49,984.7,48.0,-0.4999999999999998,0.8660254037844387
2022-03-18 14:30:00,5.695,156.82,6.4347,152.92,22.24,984.7,49.0,-0.5372996083468236,0.8433914458128858
2022-03-18 14:40:00,6.2224,161.62,7.0168,159.52,22.0,984.6,50.0,-0.5735764363510462,0.8191520442889917
2022-03-18 14:50:00,6.5017,154.42,7.2025,155.92,21.45,984.5,51.0,-0.6087614290087207,0.7933533402912352
2022-03-18 15:00:00,6.9982,160.92,7.7908,159.22,20.94,984.6,52.0,-0.6427876096865394,0.766044443118978
2022-03-18 15:10:00,7.1843,157.72,8.0756,155.62,20.74,984.5,53.0,-0.6755902076156602,0.7372773368101241
2022-03-18 15:20:00,7.2091,156.12,8.249,155.32,20.54,984.5,54.0,-0.7071067811865475,0.7071067811865476
2022-03-18 15:30:00,7.4263,153.22,8.249,154.02,20.45,984.5,55.0,-0.737277336810124,0.6755902076156604
2022-03-18 15:40:00,7.1223,151.12,8.0509,149.82,20.48,984.5,56.0,-0.7660444431189779,0.6427876096865395
2022-03-18 15:50:00,6.7623,147.32,7.9518,147.72,20.42,984.5,57.0,-0.793353340291235,0.6087614290087209
2022-03-18 16:00:00,5.8997,151.42,7.4131,149.72,20.31,984.5,58.0,-0.8191520442889919,0.5735764363510459
2022-03-18 16:10:00,5.8439,147.92,6.8558,146.52,20.25,984.5,59.0,-0.8433914458128855,0.5372996083468241
2022-03-18 16:20:00,5.757,144.82,6.7691,146.02,20.32,984.5,60.0,-0.8660254037844385,0.5000000000000003
2022-03-18 16:30:00,6.1542,141.22,7.1654,144.12,20.36,984.6,61.0,-0.8870108331782217,0.4617486132350339
2022-03-18 16:40:00,6.6196,143.02,7.475,143.92,20.31,984.6,62.0,-0.90630778703665,0.4226182617406995
2022-03-18 16:50:00,6.8306,143.12,7.5307,143.92,20.2,984.6,63.0,-0.9238795325112868,0.3826834323650899
2022-03-18 17:00:00,5.5026,141.52,6.8743,143.52,20.16,984.8,64.0,-0.9396926207859084,0.3420201433256689
2022-03-18 17:10:00,5.9556,138.12,6.7938,140.52,20.14,984.8,65.0,-0.9537169507482268,0.3007057995042733
2022-03-18 17:20:00,5.8935,138.02,6.9363,137.62,20.07,984.9,66.0,-0.9659258262890684,0.2588190451025206
2022-03-18 17:30:00,5.6888,124.82,6.5338,126.72,20.15,984.9,67.0,-0.9762960071199333,0.2164396139381031
2022-03-18 17:40:00,6.0052,129.92,6.8186,130.42,20.06,984.9,68.0,-0.984807753012208,0.1736481776669302
2022-03-18 17:50:00,5.4716,134.42,6.5338,136.22,19.86,985.1,69.0,-0.9914448613738104,0.1305261922200515
2022-03-18 18:00:00,5.7942,135.92,6.8186,134.22,19.52,985.1,70.0,-0.9961946980917455,0.0871557427476582
2022-03-18 18:10:00,5.5833,129.32,6.9858,127.02,19.57,985.1,71.0,-0.9990482215818578,0.043619387365336
2022-03-18 18:20:00,5.2419,106.92,6.8619,108.72,19.59,985.1,72.0,-1.0,1.2246467991473532e-16
2022-03-18 18:30:00,5.6205,106.12,7.0787,106.92,19.37,985.1,73.0,-0.9990482215818578,-0.0436193873653358
2022-03-18 18:40:00,5.5212,107.32,7.1406,107.82,19.09,985.1,74.0,-0.9961946980917455,-0.0871557427476579
2022-03-18 18:50:00,5.8873,108.32,7.6979,109.52,18.79,985.1,0.0,1.0,0.0
2022-03-18 19:00:00,5.6143,110.32,7.6608,110.72,18.64,985.2,0.0,1.0,0.0
2022-03-18 19:10:00,5.6205,111.22,7.6112,112.02,18.48,985.3,0.0,1.0,0.0
2022-03-18 19:20:00,5.8563,111.62,7.6112,111.92,18.38,985.4,0.0,1.0,0.0
2022-03-18 19:30:00,5.9432,113.72,7.6112,112.82,18.21,985.4,0.0,1.0,0.0
2022-03-18 19:40:00,5.906,112.92,7.6236,111.52,18.1,985.4,0.0,1.0,0.0
2022-03-18 19:50:00,6.1232,107.12,7.4688,106.12,17.96,985.5,0.0,1.0,0.0
2022-03-18 20:00:00,5.8811,103.22,7.5059,103.22,17.88,985.6,0.0,1.0,0.0
2022-03-18 20:10:00,6.2224,99.22,7.9828,99.32,17.79,985.6,0.0,1.0,0.0
2022-03-18 20:20:00,6.1728,93.72,8.0756,96.32,17.68,985.7,0.0,1.0,0.0
2022-03-18 20:30:00,6.5948,87.72,8.0447,91.22,17.59,985.7,0.0,1.0,0.0
2022-03-18 20:40:00,7.3457,81.92,8.6268,86.42,17.53,985.8,0.0,1.0,0.0
2022-03-18 20:50:00,6.8927,81.12,8.28,84.72,17.52,985.9,0.0,1.0,0.0
2022-03-18 21:00:00,6.6382,79.62,7.9023,82.82,17.49,985.9,0.0,1.0,0.0
2022-03-18 21:10:00,7.2091,79.42,8.602,82.72,17.45,986.0,0.0,1.0,0.0
2022-03-18 21:20:00,7.3209,81.82,8.7196,84.82,17.43,986.0,0.0,1.0,0.0
2022-03-18 21:30:00,6.9795,89.02,8.4224,90.52,17.42,986.0,0.0,1.0,0.0
2022-03-18 21:40:00,7.0788,86.32,8.571,88.02,17.44,986.1,0.0,1.0,0.0
2022-03-18 21:50:00,6.8927,87.22,8.6329,88.82,17.46,986.1,0.0,1.0,0.0
2022-03-18 22:00:00,6.992,91.02,8.6949,91.72,17.49,986.2,0.0,1.0,0.0
2022-03-18 22:10:00,7.3581,92.62,9.1531,93.72,17.52,986.1,0.0,1.0,0.0
2022-03-18 22:20:00,7.5815,93.42,9.7909,93.92,17.54,986.1,0.0,1.0,0.0
2022-03-18 22:30:00,7.5443,95.72,10.0262,95.72,17.5,986.1,0.0,1.0,0.0
2022-03-18 22:40:00,7.8607,96.82,10.0572,96.82,17.44,986.1,0.0,1.0,0.0
2022-03-18 22:50:00,7.6249,97.02,9.89,97.42,17.4,986.1,0.0,1.0,0.0
2022-03-18 23:00:00,7.2774,96.02,9.7909,97.72,17.39,986.1,0.0,1.0,0.0
2022-03-18 23:10:00,7.6187,97.42,9.859,98.72,17.39,986.2,0.0,1.0,0.0
2022-03-18 23:20:00,7.9352,98.82,10.5464,99.82,17.4,986.1,0.0,1.0,0.0
2022-03-18 23:30:00,8.2083,97.72,10.8188,98.92,17.48,986.0,0.0,1.0,0.0
2022-03-18 23:40:00,8.0097,95.42,10.6454,97.02,17.6,986.0,0.0,1.0,0.0
2022-03-18 23:50:00,8.4627,93.72,11.0479,95.92,17.64,986.0,0.0,1.0,0.0
2022-03-19 00:00:00,7.9414,91.32,10.4535,94.02,17.69,986.0,0.0,1.0,0.0
2022-03-19 00:10:00,8.1959,93.12,10.6269,95.82,17.73,986.0,0.0,1.0,0.0
2022-03-19 00:20:00,8.4565,97.52,10.5649,98.32,17.75,986.1,0.0,1.0,0.0
2022-03-19 00:30:00,8.2517,97.22,11.0541,98.92,17.76,986.1,0.0,1.0,0.0
2022-03-19 00:40:00,7.9104,95.62,11.0108,98.72,17.92,986.1,0.0,1.0,0.0
2022-03-19 00:50:00,8.5868,92.72,11.7229,95.52,17.88,986.1,0.0,1.0,0.0
2022-03-19 01:00:00,8.1897,93.82,11.469,96.02,17.91,986.1,0.0,1.0,0.0
2022-03-19 01:10:00,8.8661,91.32,12.0573,93.52,17.93,986.0,0.0,1.0,0.0
2022-03-19 01:20:00,9.2632,89.72,12.4722,91.52,18.01,985.9,0.0,1.0,0.0
2022-03-19 01:30:00,8.7916,87.62,11.5805,90.72,18.02,985.9,0.0,1.0,0.0
2022-03-19 01:40:00,9.2384,86.32,12.274,89.12,18.07,985.8,0.0,1.0,0.0
2022-03-19 01:50:00,10.3306,85.72,12.9614,88.72,18.17,985.7,0.0,1.0,0.0
2022-03-19 02:00:00,9.6542,85.42,12.2245,88.02,18.21,985.6,0.0,1.0,0.0
2022-03-19 02:10:00,9.4928,80.92,12.4412,84.32,18.26,985.6,0.0,1.0,0.0
2022-03-19 02:20:00,9.0895,80.02,12.565,83.52,18.3,985.6,0.0,1.0,0.0
2022-03-19 02:30:00,9.1826,85.42,12.3793,88.42,18.34,985.6,0.0,1.0,0.0
2022-03-19 02:40:00,9.3998,86.22,12.1378,87.52,18.31,985.6,0.0,1.0,0.0
2022-03-19 02:50:00,9.2384,85.32,12.0821,87.42,18.38,985.6,0.0,1.0,0.0
2022-03-19 03:00:00,10.0327,83.82,12.6208,85.62,18.38,985.5,0.0,1.0,0.0
2022-03-19 03:10:00,10.1693,84.62,12.627,86.42,18.22,985.6,0.0,1.0,0.0
2022-03-19 03:20:00,9.5363,83.92,12.1378,84.72,18.31,985.6,0.0,1.0,0.0
2022-03-19 03:30:00,9.5053,83.22,11.8406,84.62,18.35,985.5,0.0,1.0,0.0
2022-03-19 03:40:00,9.5425,83.32,12.1068,84.22,18.36,985.5,0.0,1.0,0.0
2022-03-19 03:50:00,9.3005,81.32,11.9334,82.62,18.35,985.4,0.0,1.0,0.0
2022-03-19 04:00:00,9.3749,83.12,12.0883,84.12,18.38,985.3,0.0,1.0,0.0
2022-03-19 04:10:00,9.6728,82.32,12.2678,83.82,18.48,985.3,0.0,1.0,0.0
2022-03-19 04:20:00,9.3687,82.12,12.1935,83.42,18.51,985.2,0.0,1.0,0.0
2022-03-19 04:30:00,9.6976,86.02,12.1502,87.02,18.61,985.3,0.0,1.0,0.0
2022-03-19 04:40:00,9.1639,90.92,12.3235,91.52,18.6,985.3,0.0,1.0,0.0
2022-03-19 04:50:00,10.281,88.52,13.2214,90.02,18.64,985.1,0.0,1.0,0.0
2022-03-19 05:00:00,9.7721,86.72,12.4164,88.72,18.67,985.1,0.0,1.0,0.0
2022-03-19 05:10:00,8.835,90.52,11.7105,91.02,18.65,985.3,0.0,1.0,0.0
2022-03-19 05:20:00,8.9716,93.52,11.8839,93.92,18.67,985.4,0.0,1.0,0.0
2022-03-19 05:30:00,8.6985,95.22,11.3885,97.22,18.67,985.5,0.0,1.0,0.0
2022-03-19 05:40:00,8.5806,95.82,11.2027,97.92,18.7,985.6,0.0,1.0,0.0
2022-03-19 05:50:00,8.7606,96.82,11.7291,97.22,18.74,985.7,0.0,1.0,0.0
2022-03-19 06:00:00,8.5496,90.62,11.1037,92.42,18.78,985.8,0.0,1.0,0.0
2022-03-19 06:10:00,7.3891,92.02,10.2368,93.62,18.76,986.0,0.0,1.0,0.0
2022-03-19 06:20:00,8.0097,92.32,10.5587,92.82,18.73,986.2,0.0,1.0,0.0
2022-03-19 06:30:00,8.0717,93.62,10.4225,93.82,18.76,986.3,1.0,0.9990482215818578,0.043619387365336
2022-03-19 06:40:00,7.8111,91.12,10.4844,93.62,18.83,986.4,2.0,0.9961946980917455,0.0871557427476581
2022-03-19 06:50:00,7.6311,95.62,10.2987,97.12,18.85,986.5,3.0,0.9914448613738104,0.1305261922200515
2022-03-19 07:00:00,8.0904,96.72,10.2368,97.92,18.88,986.6,4.0,0.984807753012208,0.1736481776669303
2022-03-19 07:10:00,7.7677,93.82,9.9209,95.42,18.9,986.7,5.0,0.9762960071199334,0.2164396139381028
2022-03-19 07:20:00,7.6249,90.82,10.2244,92.82,18.95,986.7,6.0,0.9659258262890684,0.2588190451025207
2022-03-19 07:30:00,8.14,90.22,10.3234,90.82,18.94,986.8,7.0,0.9537169507482268,0.3007057995042731
2022-03-19 07:40:00,8.0904,94.62,10.3049,95.22,18.96,986.8,8.0,0.9396926207859084,0.3420201433256687
2022-03-19 07:50:00,8.1462,93.72,10.7012,94.12,18.94,986.9,9.0,0.9238795325112868,0.3826834323650898
2022-03-19 08:00:00,7.9042,91.32,9.9643,93.02,18.95,987.0,10.0,0.90630778703665,0.4226182617406994
2022-03-19 08:10:00,8.2641,87.72,9.9829,91.42,19.0,987.0,11.0,0.8870108331782217,0.4617486132350338
2022-03-19 08:20:00,8.7171,89.92,11.0727,90.92,18.96,987.0,12.0,0.8660254037844387,0.4999999999999999
2022-03-19 08:30:00,9.1577,89.32,11.1904,90.32,18.94,987.1,13.0,0.8433914458128857,0.5372996083468239
2022-03-19 08:40:00,8.3696,88.62,10.1439,89.82,19.03,987.2,14.0,0.8191520442889918,0.573576436351046
2022-03-19 08:50:00,7.929,88.12,9.9643,88.92,19.1,987.3,15.0,0.7933533402912353,0.6087614290087205
2022-03-19 09:00:00,8.3696,90.92,10.0572,90.92,19.21,987.4,16.0,0.766044443118978,0.6427876096865393
2022-03-19 09:10:00,8.5744,89.52,10.0757,93.22,19.32,987.5,17.0,0.737277336810124,0.6755902076156602
2022-03-19 09:20:00,8.6054,87.02,10.4163,89.62,19.57,987.5,18.0,0.7071067811865476,0.7071067811865475
2022-03-19 09:30:00,8.3882,86.42,10.1315,86.82,19.86,987.5,19.0,0.6755902076156604,0.737277336810124
2022-03-19 09:40:00,9.1888,82.32,10.7136,84.92,20.16,987.5,20.0,0.6427876096865394,0.766044443118978
2022-03-19 09:50:00,9.2632,83.12,11.0108,84.92,20.4,987.4,21.0,0.6087614290087207,0.7933533402912352
2022-03-19 10:00:00,8.7047,84.52,10.373,85.72,20.91,987.5,22.0,0.5735764363510462,0.8191520442889917
2022-03-19 10:10:00,8.773,90.72,10.8622,91.52,20.89,987.4,23.0,0.5372996083468239,0.8433914458128857
2022-03-19 10:20:00,9.859,87.22,11.6672,87.72,21.28,987.3,24.0,0.5000000000000001,0.8660254037844386
2022-03-19 10:30:00,9.1329,91.22,10.8931,92.82,21.26,987.4,25.0,0.4617486132350338,0.8870108331782217
2022-03-19 10:40:00,9.3315,86.32,10.9551,89.12,21.67,987.3,26.0,0.4226182617406994,0.90630778703665
2022-03-19 10:50:00,9.5487,91.82,11.4195,93.32,21.8,987.3,27.0,0.3826834323650898,0.9238795325112868
2022-03-19 11:00:00,9.9459,85.22,11.308,87.72,21.98,987.3,28.0,0.3420201433256688,0.9396926207859084
2022-03-19 11:10:00,9.1205,87.82,10.5897,91.32,22.15,987.3,29.0,0.300705799504273,0.9537169507482268
2022-03-19 11:20:00,8.4069,90.92,9.698,94.42,22.38,987.3,30.0,0.2588190451025209,0.9659258262890682
2022-03-19 11:30:00,8.4441,97.52,9.8281,100.22,22.47,987.3,31.0,0.2164396139381029,0.9762960071199334
2022-03-19 11:40:00,9.1081,91.72,10.8931,93.82,22.33,987.2,32.0,0.1736481776669304,0.984807753012208
2022-03-19 11:50:00,8.7109,96.22,10.4349,98.32,22.49,987.1,33.0,0.1305261922200515,0.9914448613738104
2022-03-19 12:00:00,9.3936,98.52,11.0108,100.52,22.41,987.0,34.0,0.0871557427476581,0.9961946980917455
2022-03-19 12:10:00,10.0638,95.12,11.4566,96.62,22.41,986.8,35.0,0.043619387365336,0.9990482215818578
2022-03-19 12:20:00,9.3998,97.42,11.0851,99.52,22.54,986.8,36.0,6.123233995736766e-17,1.0
2022-03-19 12:30:00,10.1258,101.02,11.5371,103.42,22.47,986.7,37.0,-0.0436193873653358,0.9990482215818578
2022-03-19 12:40:00,10.3554,101.72,11.8158,103.32,22.17,986.7,38.0,-0.087155742747658,0.9961946980917455
2022-03-19 12:50:00,10.2251,96.32,11.9334,99.42,22.18,986.7,39.0,-0.1305261922200513,0.9914448613738104
2022-03-19 13:00:00,9.921,91.72,11.3761,94.72,22.24,986.6,40.0,-0.1736481776669303,0.984807753012208
2022-03-19 13:10:00,9.5301,100.42,11.0665,101.72,22.18,986.6,41.0,-0.2164396139381025,0.9762960071199336
2022-03-19 13:20:00,9.4991,97.42,10.9798,99.92,22.2,986.5,42.0,-0.2588190451025208,0.9659258262890684
2022-03-19 13:30:00,9.1329,95.72,10.9798,98.12,22.35,986.5,43.0,-0.3007057995042729,0.9537169507482268
2022-03-19 13:40:00,9.3873,95.02,10.5835,96.72,22.71,986.5,44.0,-0.3420201433256685,0.9396926207859084
2022-03-19 13:50:00,9.3191,108.42,11.2027,108.42,22.22,986.5,45.0,-0.3826834323650897,0.9238795325112868
2022-03-19 14:00:00,9.3067,107.42,11.0851,106.52,22.06,986.4,46.0,-0.4226182617406993,0.90630778703665
2022-03-19 14:10:00,9.8466,103.42,11.6981,106.02,22.14,986.3,47.0,-0.4617486132350342,0.8870108331782216
2022-03-19 14:20:00,9.6232,104.72,10.9179,106.02,22.3,986.3,48.0,-0.4999999999999998,0.8660254037844387
2022-03-19 14:30:00,9.2074,111.62,11.4381,112.82,22.11,986.2,49.0,-0.5372996083468236,0.8433914458128858
2022-03-19 14:40:00,9.1081,114.12,11.0418,112.82,22.0,986.2,50.0,-0.5735764363510462,0.8191520442889917
2022-03-19 14:50:00,9.9831,112.42,12.0201,114.02,21.88,986.2,51.0,-0.6087614290087207,0.7933533402912352
2022-03-19 15:00:00,9.617,108.32,11.3575,110.22,21.91,986.0,52.0,-0.6427876096865394,0.766044443118978
2022-03-19 15:10:00,9.9335,108.92,11.6981,110.92,21.78,986.0,53.0,-0.6755902076156602,0.7372773368101241
2022-03-19 15:20:00,10.2127,111.32,12.4102,113.82,21.55,985.9,54.0,-0.7071067811865475,0.7071067811865476
2022-03-19 15:30:00,10.1879,109.12,12.3359,110.52,21.58,985.9,55.0,-0.737277336810124,0.6755902076156604
2022-03-19 15:40:00,10.0265,110.32,12.5465,112.42,21.46,985.9,56.0,-0.7660444431189779,0.6427876096865395
2022-03-19 15:50:00,10.8333,111.72,12.9675,113.12,21.36,985.8,57.0,-0.793353340291235,0.6087614290087209
2022-03-19 16:00:00,10.0327,110.52,11.8777,111.92,21.58,985.9,58.0,-0.8191520442889919,0.5735764363510459
2022-03-19 16:10:00,10.6533,109.62,12.8809,112.22,21.18,985.9,59.0,-0.8433914458128855,0.5372996083468241
2022-03-19 16:20:00,9.8155,111.42,12.2307,114.32,21.13,986.0,60.0,-0.8660254037844385,0.5000000000000003
2022-03-19 16:30:00,10.3741,108.22,12.8685,110.32,21.08,986.0,61.0,-0.8870108331782217,0.4617486132350339
2022-03-19 16:40:00,9.7969,107.42,12.0573,110.52,20.95,986.2,62.0,-0.90630778703665,0.4226182617406995
2022-03-19 16:50:00,10.0886,108.12,12.5774,110.82,20.75,986.2,63.0,-0.9238795325112868,0.3826834323650899
2022-03-19 17:00:00,10.6967,107.12,12.7261,109.12,20.58,986.3,64.0,-0.9396926207859084,0.3420201433256689
2022-03-19 17:10:00,10.4361,110.42,12.4536,111.02,20.52,986.3,65.0,-0.9537169507482268,0.3007057995042733
2022-03-19 17:20:00,10.3554,107.22,12.9428,108.72,20.35,986.4,66.0,-0.9659258262890684,0.2588190451025206
2022-03-19 17:30:00,9.6232,106.42,11.4443,108.42,20.31,986.6,67.0,-0.9762960071199333,0.2164396139381031
2022-03-19 17:40:00,9.8838,109.32,12.3731,111.22,20.19,986.7,68.0,-0.984807753012208,0.1736481776669302
2022-03-19 17:50:00,9.7473,109.32,11.7477,110.72,20.02,986.8,69.0,-0.9914448613738104,0.1305261922200515
2022-03-19 18:00:00,8.4565,106.32,10.2925,108.92,20.01,986.9,70.0,-0.9961946980917455,0.0871557427476582
2022-03-19 18:10:00,9.1702,108.22,11.4752,110.02,19.87,987.0,71.0,-0.9990482215818578,0.043619387365336
2022-03-19 18:20:00,8.382,108.42,10.7321,110.02,19.72,987.0,72.0,-1.0,1.2246467991473532e-16
2022-03-19 18:30:00,8.5806,110.72,10.7136,111.42,19.58,987.1,73.0,-0.9990482215818578,-0.0436193873653358
2022-03-19 18:40:00,8.6489,110.02,10.9365,111.92,19.46,987.2,74.0,-0.9961946980917455,-0.0871557427476579
2022-03-19 18:50:00,8.1772,108.72,10.2244,111.12,19.38,987.3,0.0,1.0,0.0
2022-03-19 19:00:00,7.3457,112.02,9.9705,114.42,19.35,987.4,0.0,1.0,0.0
2022-03-19 19:10:00,8.6675,109.22,10.6516,111.92,19.27,987.5,0.0,1.0,0.0
2022-03-19 19:20:00,8.0469,110.52,10.4782,112.02,19.22,987.6,0.0,1.0,0.0
2022-03-19 19:30:00,7.9911,107.82,10.1439,109.52,19.17,987.6,0.0,1.0,0.0
2022-03-19 19:40:00,8.1772,108.92,9.9952,109.92,19.13,987.6,0.0,1.0,0.0
2022-03-19 19:50:00,7.4201,107.72,9.3946,110.12,19.06,987.7,0.0,1.0,0.0
2022-03-19 20:00:00,7.6932,104.92,9.6423,107.42,19.04,987.7,0.0,1.0,0.0
2022-03-19 20:10:00,7.4326,105.82,9.8157,106.82,19.05,987.8,0.0,1.0,0.0
2022-03-19 20:20:00,7.9476,103.12,10.2677,105.22,19.03,987.9,0.0,1.0,0.0
2022-03-19 20:30:00,7.3891,104.32,9.6609,105.52,18.96,988.0,0.0,1.0,0.0
2022-03-19 20:40:00,7.1595,103.92,9.215,105.32,18.83,988.1,0.0,1.0,0.0
2022-03-19 20:50:00,7.3891,104.22,9.5804,104.72,18.76,988.2,0.0,1.0,0.0
2022-03-19 21:00:00,7.6063,104.92,9.4751,104.82,18.73,988.1,0.0,1.0,0.0
2022-03-19 21:10:00,7.2526,97.72,9.2212,100.72,18.71,988.1,0.0,1.0,0.0
2022-03-19 21:20:00,6.9982,93.42,9.1159,96.02,18.7,988.1,0.0,1.0,0.0
2022-03-19 21:30:00,6.9051,95.72,8.8559,97.92,18.67,988.0,0.0,1.0,0.0
2022-03-19 21:40:00,6.1728,96.02,7.9518,98.32,18.62,988.0,0.0,1.0,0.0
2022-03-19 21:50:00,6.421,93.02,8.119,95.42,18.55,988.0,0.0,1.0,0.0
2022-03-19 22:00:00,5.8005,92.32,7.958,95.02,18.51,988.0,0.0,1.0,0.0
2022-03-19 22:10:00,5.968,89.02,7.8341,91.72,18.49,987.9,0.0,1.0,0.0
2022-03-19 22:20:00,5.8439,89.82,7.8837,92.62,18.48,987.9,0.0,1.0,0.0
2022-03-19 22:30:00,6.2162,90.62,8.1004,93.32,18.49,987.9,0.0,1.0,0.0
2022-03-19 22:40:00,6.1045,93.92,8.249,95.92,18.5,987.9,0.0,1.0,0.0
2022-03-19 22:50:00,6.4521,96.42,8.1623,99.32,18.5,987.9,0.0,1.0,0.0
2022-03-19 23:00:00,6.601,98.12,8.41,98.42,18.5,987.9,0.0,1.0,0.0
2022-03-19 23:10:00,6.6879,95.02,8.7816,97.12,18.53,987.9,0.0,1.0,0.0
2022-03-19 23:20:00,6.5203,93.42,8.8868,94.52,18.55,987.8,0.0,1.0,0.0
2022-03-19 23:30:00,6.8244,93.12,8.9797,94.62,18.58,987.8,0.0,1.0,0.0
2022-03-19 23:40:00,6.2969,92.82,8.602,94.22,18.63,987.8,0.0,1.0,0.0
2022-03-19 23:50:00,6.3652,97.02,8.7939,96.72,18.65,987.8,0.0,1.0,0.0
2022-03-20 00:00:00,6.8802,97.12,8.7816,96.42,18.67,987.8,0.0,1.0,0.0
2022-03-20 00:10:00,6.6693,96.62,8.6453,97.02,18.66,987.8,0.0,1.0,0.0
2022-03-20 00:20:00,6.8368,102.02,9.1779,101.12,18.68,987.8,0.0,1.0,0.0
2022-03-20 00:30:00,6.9175,101.32,9.4565,101.12,18.69,987.8,0.0,1.0,0.0
2022-03-20 00:40:00,7.1905,101.72,9.6732,99.52,18.69,987.7,0.0,1.0,0.0
2022-03-20 00:50:00,7.4698,98.32,9.7909,98.52,18.71,987.7,0.0,1.0,0.0
2022-03-20 01:00:00,6.6506,97.82,8.8373,99.52,18.7,987.7,0.0,1.0,0.0
2022-03-20 01:10:00,7.3705,97.42,9.4937,97.72,18.69,987.7,0.0,1.0,0.0
2022-03-20 01:20:00,7.5256,101.12,9.6732,102.52,18.69,987.6,0.0,1.0,0.0
2022-03-20 01:30:00,7.1719,101.92,9.5246,103.92,18.69,987.6,0.0,1.0,0.0
2022-03-20 01:40:00,6.7437,104.22,9.6547,104.72,18.69,987.6,0.0,1.0,0.0
2022-03-20 01:50:00,7.4512,106.32,9.6361,107.12,18.68,987.6,0.0,1.0,0.0
2022-03-20 02:00:00,7.0478,109.62,9.1407,109.42,18.68,987.5,0.0,1.0,0.0
2022-03-20 02:10:00,7.1905,107.42,9.5494,107.82,18.67,987.3,0.0,1.0,0.0
2022-03-20 02:20:00,7.9166,104.22,9.9829,105.22,18.65,987.2,0.0,1.0,0.0
2022-03-20 02:30:00,7.0416,103.32,9.5742,104.32,18.65,987.1,0.0,1.0,0.0
2022-03-20 02:40:00,7.2464,102.82,9.5184,102.62,18.63,987.0,0.0,1.0,0.0
2022-03-20 02:50:00,7.1781,99.32,9.5308,100.92,18.63,987.0,0.0,1.0,0.0
2022-03-20 03:00:00,7.4574,94.42,9.7042,94.82,18.61,986.9,0.0,1.0,0.0
2022-03-20 03:10:00,6.6879,95.62,8.9116,98.52,18.56,986.8,0.0,1.0,0.0
2022-03-20 03:20:00,7.5505,104.22,10.2677,103.32,18.57,986.7,0.0,1.0,0.0
2022-03-20 03:30:00,7.3084,105.92,9.7104,105.72,18.59,986.7,0.0,1.0,0.0
2022-03-20 03:40:00,7.5629,106.12,9.8652,106.12,18.57,986.7,0.0,1.0,0.0
2022-03-20 03:50:00,7.9849,104.22,10.2677,105.02,18.54,986.6,0.0,1.0,0.0
2022-03-20 04:00:00,8.3386,102.72,10.212,104.62,18.54,986.6,0.0,1.0,0.0
2022-03-20 04:10:00,7.96,103.72,10.2677,104.92,18.52,986.5,0.0,1.0,0.0
2022-03-20 04:20:00,7.7987,101.72,10.181,103.72,18.49,986.5,0.0,1.0,0.0
2022-03-20 04:30:00,7.9476,102.52,10.3111,103.92,18.49,986.4,0.0,1.0,0.0
2022-03-20 04:40:00,7.8359,102.42,9.859,103.12,18.45,986.4,0.0,1.0,0.0
2022-03-20 04:50:00,7.5318,104.42,9.8157,104.82,18.44,986.4,0.0,1.0,0.0
2022-03-20 05:00:00,7.1843,103.52,9.8033,106.22,18.44,986.4,0.0,1.0,0.0
2022-03-20 05:10:00,7.9104,103.22,10.0696,104.52,18.42,986.4,0.0,1.0,0.0
2022-03-20 05:20:00,7.8794,102.02,10.1501,104.02,18.43,986.4,0.0,1.0,0.0
2022-03-20 05:30:00,8.1338,102.92,10.1686,105.02,18.42,986.4,0.0,1.0,0.0
2022-03-20 05:40:00,7.898,102.22,10.2368,104.62,18.43,986.4,0.0,1.0,0.0
2022-03-20 05:50:00,7.4946,100.82,9.8838,102.92,18.43,986.5,0.0,1.0,0.0
2022-03-20 06:00:00,7.7366,100.22,9.8219,102.42,18.42,986.5,0.0,1.0,0.0
2022-03-20 06:10:00,8.0593,100.62,9.859,101.92,18.38,986.5,0.0,1.0,0.0
2022-03-20 06:20:00,7.5939,99.72,9.7476,101.32,18.37,986.6,0.0,1.0,0.0
2022-03-20 06:30:00,7.6063,98.92,9.7847,101.02,18.37,986.6,1.0,0.9990482215818578,0.043619387365336
2022-03-20 06:40:00,7.3643,98.22,9.89,99.62,18.37,986.7,2.0,0.9961946980917455,0.0871557427476581
