date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2021-05-08 16:00:00,6.6879,256.12,7.3202,255.82,15.09,990.7,53.0,-0.6755902076156602,0.7372773368101241
2021-05-08 16:10:00,5.937,257.32,6.6886,255.72,14.88,990.7,54.0,-0.7071067811865475,0.7071067811865476
2021-05-08 16:20:00,6.4024,260.72,6.7814,262.22,14.78,990.4,55.0,-0.737277336810124,0.6755902076156604
2021-05-08 16:30:00,6.3652,253.82,7.0973,256.52,14.86,990.4,56.0,-0.7660444431189779,0.6427876096865395
2021-05-08 16:40:00,6.1728,270.02,6.6081,271.12,14.87,990.3,57.0,-0.793353340291235,0.6087614290087209
2021-05-08 16:50:00,6.4148,278.52,6.8929,281.42,14.77,990.1,58.0,-0.8191520442889919,0.5735764363510459
2021-05-08 17:00:00,5.7012,271.02,6.4533,274.12,14.49,990.2,59.0,-0.8433914458128855,0.5372996083468241
2021-05-08 17:10:00,5.2357,268.72,6.0693,271.32,14.29,990.2,60.0,-0.8660254037844385,0.5000000000000003
2021-05-08 17:20:00,5.695,269.32,6.4533,273.72,14.38,990.2,61.0,-0.8870108331782217,0.4617486132350339
2021-05-08 17:30:00,6.1914,270.02,7.0168,274.12,14.37,990.4,62.0,-0.90630778703665,0.4226182617406995
2021-05-08 17:40:00,5.7508,273.12,7.0044,275.92,14.28,990.6,63.0,-0.9238795325112868,0.3826834323650899
2021-05-08 17:50:00,5.726,270.22,6.8496,272.92,13.98,990.8,64.0,-0.9396926207859084,0.3420201433256689
2021-05-08 18:00:00,5.6267,271.52,6.9858,272.72,13.84,991.1,0.0,1.0,0.0
2021-05-08 18:10:00,5.6639,265.42,7.2211,264.62,13.81,991.2,0.0,1.0,0.0
2021-05-08 18:20:00,5.3102,259.62,6.8681,261.72,13.75,991.4,0.0,1.0,0.0
2021-05-08 18:30:00,4.8677,261.02,6.5957,261.82,13.58,991.4,0.0,1.0,0.0
2021-05-08 18:40:00,4.9267,263.82,6.8372,266.22,13.45,991.4,0.0,1.0,0.0
2021-05-08 18:50:00,5.0918,265.12,6.9053,265.52,13.39,991.5,0.0,1.0,0.0
2021-05-08 19:00:00,5.0074,269.32,6.5647,270.22,13.29,991.6,0.0,1.0,0.0
2021-05-08 19:10:00,4.9645,269.82,6.3666,272.82,13.17,991.5,0.0,1.0,0.0
2021-05-08 19:20:00,5.2047,265.82,6.4285,267.72,13.06,991.6,0.0,1.0,0.0
2021-05-08 19:30:00,5.5646,264.22,6.9796,263.52,12.99,991.6,0.0,1.0,0.0
2021-05-08 19:40:00,5.3536,271.62,6.7257,268.42,12.97,991.6,0.0,1.0,0.0
2021-05-08 19:50:00,5.2481,269.12,6.5709,267.42,12.96,991.6,0.0,1.0,0.0
2021-05-08 20:00:00,5.2792,275.92,6.4533,275.62,12.98,991.6,0.0,1.0,0.0
2021-05-08 20:10:00,5.0434,284.32,6.3418,279.92,12.97,991.4,0.0,1.0,0.0
2021-05-08 20:20:00,4.9143,280.12,6.0136,280.52,12.87,991.3,0.0,1.0,0.0
2021-05-08 20:30:00,4.9937,269.42,6.5895,270.72,12.94,991.5,0.0,1.0,0.0
2021-05-08 20:40:00,5.484,259.62,7.314,261.82,12.97,991.7,0.0,1.0,0.0
2021-05-08 20:50:00,6.0549,269.02,7.6174,271.92,12.8,991.4,0.0,1.0,0.0
2021-05-08 21:00:00,5.6143,269.12,7.2521,270.62,12.75,991.5,0.0,1.0,0.0
2021-05-08 21:10:00,4.7939,272.62,5.8774,273.22,12.72,991.4,0.0,1.0,0.0
2021-05-08 21:20:00,5.5522,258.92,6.3108,261.12,12.55,991.6,0.0,1.0,0.0
2021-05-08 21:30:00,5.546,258.52,6.7753,258.42,12.32,991.5,0.0,1.0,0.0
2021-05-08 21:40:00,5.7694,267.32,6.5647,269.52,12.33,991.4,0.0,1.0,0.0
2021-05-08 21:50:00,5.1799,270.62,6.0631,272.32,12.36,991.3,0.0,1.0,0.0
2021-05-08 22:00:00,5.7198,276.82,6.3542,278.22,12.36,991.2,0.0,1.0,0.0
2021-05-08 22:10:00,5.6888,279.02,7.0849,281.02,12.27,991.3,0.0,1.0,0.0
2021-05-08 22:20:00,5.8811,279.32,6.8248,281.42,12.2,991.3,0.0,1.0,0.0
2021-05-08 22:30:00,4.9627,281.02,6.2489,284.02,12.04,991.2,0.0,1.0,0.0
2021-05-08 22:40:00,4.8386,282.22,6.2861,285.32,11.98,991.0,0.0,1.0,0.0
2021-05-08 22:50:00,5.152,278.92,7.2644,281.82,11.84,990.9,0.0,1.0,0.0
2021-05-08 23:00:00,5.6019,279.62,7.7474,280.92,11.72,991.1,0.0,1.0,0.0
2021-05-08 23:10:00,6.3155,277.72,8.2676,279.72,11.65,991.0,0.0,1.0,0.0
2021-05-08 23:20:00,6.39,270.82,8.9673,281.62,11.79,991.0,0.0,1.0,0.0
2021-05-08 23:30:00,6.1107,271.02,9.0664,280.62,11.91,991.0,0.0,1.0,0.0
2021-05-08 23:40:00,6.4396,269.72,9.2646,276.82,11.91,991.0,0.0,1.0,0.0
2021-05-08 23:50:00,6.5638,273.82,9.2769,279.32,11.86,991.0,0.0,1.0,0.0
2021-05-09 00:00:00,6.5017,274.02,9.7538,279.32,11.99,991.0,0.0,1.0,0.0
2021-05-09 00:10:00,7.1285,269.02,10.2925,275.22,12.14,991.1,0.0,1.0,0.0
2021-05-09 00:20:00,7.5318,265.22,10.5897,272.92,12.2,991.2,0.0,1.0,0.0
2021-05-09 00:30:00,7.5877,267.32,10.7383,273.52,12.14,991.2,0.0,1.0,0.0
2021-05-09 00:40:00,7.7987,270.12,11.0789,274.12,12.37,991.1,0.0,1.0,0.0
2021-05-09 00:50:00,8.0842,272.12,10.8869,274.32,12.5,991.1,0.0,1.0,0.0
2021-05-09 01:00:00,7.8545,274.82,10.7631,278.92,12.55,990.9,0.0,1.0,0.0
2021-05-09 01:10:00,8.1214,270.72,10.9303,276.42,12.49,990.8,0.0,1.0,0.0
2021-05-09 01:20:00,8.14,270.02,10.9922,275.82,12.39,990.7,0.0,1.0,0.0
2021-05-09 01:30:00,8.1524,271.02,11.0541,276.82,12.36,990.6,0.0,1.0,0.0
2021-05-09 01:40:00,7.8421,268.72,10.9612,274.52,12.34,990.6,0.0,1.0,0.0
2021-05-09 01:50:00,7.7615,266.62,11.0603,273.52,12.32,990.5,0.0,1.0,0.0
2021-05-09 02:00:00,8.1338,266.72,11.469,274.62,12.26,990.5,0.0,1.0,0.0
2021-05-09 02:10:00,8.2641,267.52,11.6176,274.72,12.2,990.6,0.0,1.0,0.0
2021-05-09 02:20:00,8.624,270.02,11.5124,274.02,12.22,990.4,0.0,1.0,0.0
2021-05-09 02:30:00,8.4999,270.92,11.6424,273.62,12.12,990.3,0.0,1.0,0.0
2021-05-09 02:40:00,8.4689,272.82,11.3575,274.32,12.04,990.3,0.0,1.0,0.0
2021-05-09 02:50:00,7.9104,272.42,10.6826,272.72,11.92,990.3,0.0,1.0,0.0
2021-05-09 03:00:00,7.5008,271.32,10.3668,271.82,11.93,990.3,0.0,1.0,0.0
2021-05-09 03:10:00,7.8421,270.72,10.7755,272.42,12.0,990.3,0.0,1.0,0.0
2021-05-09 03:20:00,7.3643,273.52,10.1439,274.42,11.94,990.2,0.0,1.0,0.0
2021-05-09 03:30:00,7.2588,273.02,10.0634,273.02,11.81,990.2,0.0,1.0,0.0
2021-05-09 03:40:00,7.5008,274.92,10.6578,275.02,11.89,990.0,0.0,1.0,0.0
2021-05-09 03:50:00,7.4822,274.92,10.5711,275.42,11.87,989.9,0.0,1.0,0.0
2021-05-09 04:00:00,7.5256,275.62,10.6454,275.12,11.87,989.8,0.0,1.0,0.0
2021-05-09 04:10:00,7.8483,273.12,11.0851,273.22,11.95,989.8,0.0,1.0,0.0
2021-05-09 04:20:00,7.8856,275.82,10.8993,275.32,11.98,989.7,0.0,1.0,0.0
2021-05-09 04:30:00,7.445,277.62,10.3854,277.62,11.85,989.6,0.0,1.0,0.0
2021-05-09 04:40:00,7.4698,275.22,10.503,276.02,11.81,989.5,0.0,1.0,0.0
2021-05-09 04:50:00,7.6746,275.82,10.825,276.42,11.8,989.6,0.0,1.0,0.0
2021-05-09 05:00:00,8.1772,275.92,11.3761,277.22,11.73,989.6,0.0,1.0,0.0
2021-05-09 05:10:00,9.1453,273.32,12.4598,276.92,11.9,989.6,0.0,1.0,0.0
2021-05-09 05:20:00,9.5611,270.62,12.5774,274.72,12.02,989.6,0.0,1.0,0.0
2021-05-09 05:30:00,9.9335,266.32,12.8561,270.52,12.23,989.7,0.0,1.0,0.0
2021-05-09 05:40:00,9.3005,269.32,12.6084,273.62,12.25,989.7,0.0,1.0,0.0
2021-05-09 05:50:00,9.5425,271.32,12.5341,274.92,12.22,989.6,0.0,1.0,0.0
2021-05-09 06:00:00,9.3501,271.02,12.6641,275.52,12.33,989.6,0.0,1.0,0.0
2021-05-09 06:10:00,9.4308,268.32,12.5403,274.52,12.54,989.8,0.0,1.0,0.0
2021-05-09 06:20:00,8.6427,272.72,11.5124,278.92,12.57,989.8,0.0,1.0,0.0
2021-05-09 06:30:00,8.1028,276.82,11.1408,281.62,12.66,989.8,0.0,1.0,0.0
2021-05-09 06:40:00,8.1648,279.32,11.1222,282.52,12.74,989.8,0.0,1.0,0.0
2021-05-09 06:50:00,7.9787,280.22,10.5835,284.32,12.73,989.7,0.0,1.0,0.0
2021-05-09 07:00:00,7.4698,280.62,9.7476,286.32,12.72,989.8,0.0,1.0,0.0
2021-05-09 07:10:00,7.0974,286.12,9.5804,289.22,12.72,989.8,0.0,1.0,0.0
2021-05-09 07:20:00,7.0602,286.82,9.4751,289.62,12.72,989.9,1.0,0.9990482215818578,0.043619387365336
2021-05-09 07:30:00,6.8802,282.82,9.0354,287.62,12.77,990.0,2.0,0.9961946980917455,0.0871557427476581
2021-05-09 07:40:00,7.1161,287.62,9.2212,289.52,12.8,989.9,3.0,0.9914448613738104,0.1305261922200515
2021-05-09 07:50:00,7.023,289.32,9.0974,290.22,12.82,989.9,4.0,0.984807753012208,0.1736481776669303
2021-05-09 08:00:00,6.7003,286.62,9.3451,287.72,12.99,990.0,5.0,0.9762960071199334,0.2164396139381028
2021-05-09 08:10:00,7.0664,281.72,9.2274,283.92,13.08,990.1,6.0,0.9659258262890684,0.2588190451025207
2021-05-09 08:20:00,6.8989,283.52,9.2398,284.72,13.14,990.2,7.0,0.9537169507482268,0.3007057995042731
2021-05-09 08:30:00,6.9361,287.62,9.1036,287.82,13.27,990.1,8.0,0.9396926207859084,0.3420201433256687
2021-05-09 08:40:00,7.5381,291.12,9.7909,291.82,13.41,990.1,9.0,0.9238795325112868,0.3826834323650898
2021-05-09 08:50:00,8.3324,286.32,10.3792,287.72,13.61,990.1,10.0,0.90630778703665,0.4226182617406994
2021-05-09 09:00:00,8.0842,281.72,9.9581,283.62,13.67,990.3,11.0,0.8870108331782217,0.4617486132350338
2021-05-09 09:10:00,8.2269,284.02,10.4411,285.42,13.74,990.4,12.0,0.8660254037844387,0.4999999999999999
2021-05-09 09:20:00,8.9467,284.92,10.9612,286.72,13.9,990.3,13.0,0.8433914458128857,0.5372996083468239
2021-05-09 09:30:00,9.2694,282.62,10.9612,284.52,14.06,990.5,14.0,0.8191520442889918,0.573576436351046
2021-05-09 09:40:00,8.804,278.62,10.2863,280.82,14.12,990.6,15.0,0.7933533402912353,0.6087614290087205
2021-05-09 09:50:00,8.5496,279.82,10.3544,281.02,14.25,990.6,16.0,0.766044443118978,0.6427876096865393
2021-05-09 10:00:00,9.8714,279.62,11.2833,280.82,14.36,990.6,17.0,0.737277336810124,0.6755902076156602
2021-05-09 10:10:00,9.9831,280.92,11.2275,281.12,14.41,990.5,18.0,0.7071067811865476,0.7071067811865475
2021-05-09 10:20:00,10.5664,280.62,12.1749,280.72,14.43,990.5,19.0,0.6755902076156604,0.737277336810124
2021-05-09 10:30:00,10.7216,281.12,12.2616,283.32,14.49,990.5,20.0,0.6427876096865394,0.766044443118978
2021-05-09 10:40:00,10.9139,283.02,12.4784,284.32,14.49,990.4,21.0,0.6087614290087207,0.7933533402912352
2021-05-09 10:50:00,10.5726,281.42,12.2802,282.92,14.52,990.4,22.0,0.5735764363510462,0.8191520442889917
2021-05-09 11:00:00,10.0389,279.82,11.6672,281.52,14.65,990.4,23.0,0.5372996083468239,0.8433914458128857
2021-05-09 11:10:00,10.9139,282.52,12.4969,283.62,14.63,990.3,24.0,0.5000000000000001,0.8660254037844386
2021-05-09 11:20:00,11.3483,283.32,13.0604,284.82,14.75,990.0,25.0,0.4617486132350338,0.8870108331782217
2021-05-09 11:30:00,12.4654,281.62,14.0698,283.52,14.92,989.8,26.0,0.4226182617406994,0.90630778703665
2021-05-09 11:40:00,12.515,282.72,13.8592,285.52,15.1,989.6,27.0,0.3826834323650898,0.9238795325112868
2021-05-09 11:50:00,12.8377,285.12,14.5652,286.02,15.19,989.5,28.0,0.3420201433256688,0.9396926207859084
2021-05-09 12:00:00,12.6019,280.32,13.9336,283.02,15.39,989.5,29.0,0.300705799504273,0.9537169507482268
2021-05-09 12:10:00,13.0611,280.72,14.8376,281.72,15.36,989.6,30.0,0.2588190451025209,0.9659258262890682
2021-05-09 12:20:00,12.484,282.02,14.3484,283.32,15.42,989.5,31.0,0.2164396139381029,0.9762960071199334
2021-05-09 12:30:00,13.0549,280.02,14.4351,282.12,15.59,989.3,32.0,0.1736481776669304,0.984807753012208
2021-05-09 12:40:00,12.9556,276.42,14.3608,278.02,15.81,989.3,33.0,0.1305261922200515,0.9914448613738104
2021-05-09 12:50:00,12.4778,272.72,13.9831,275.32,15.73,989.3,34.0,0.0871557427476581,0.9961946980917455
2021-05-09 13:00:00,12.6702,272.12,14.3856,273.92,15.72,989.3,35.0,0.043619387365336,0.9990482215818578
2021-05-09 13:10:00,12.9742,272.12,14.5156,274.82,15.66,989.2,36.0,6.123233995736766e-17,1.0
2021-05-09 13:20:00,12.3102,273.32,14.3918,274.52,15.56,989.1,37.0,-0.0436193873653358,0.9990482215818578
2021-05-09 13:30:00,13.0611,270.52,14.881,272.82,15.5,989.1,38.0,-0.087155742747658,0.9961946980917455
2021-05-09 13:40:00,12.4468,270.92,14.3546,272.72,15.43,989.0,39.0,-0.1305261922200513,0.9914448613738104
2021-05-09 13:50:00,12.2854,265.92,13.9026,269.22,15.55,989.0,40.0,-0.1736481776669303,0.984807753012208
2021-05-09 14:00:00,13.2225,269.42,15.203,271.92,15.5,988.9,41.0,-0.2164396139381025,0.9762960071199336
2021-05-09 14:10:00,13.4583,268.82,15.0667,271.82,15.49,988.9,42.0,-0.2588190451025208,0.9659258262890684
2021-05-09 14:20:00,13.1542,269.52,15.042,271.52,15.5,988.9,43.0,-0.3007057995042729,0.9537169507482268
2021-05-09 14:30:00,12.9867,270.12,14.5404,272.62,15.42,988.9,44.0,-0.3420201433256685,0.9396926207859084
2021-05-09 14:40:00,11.429,270.52,13.3515,273.32,15.44,989.0,45.0,-0.3826834323650897,0.9238795325112868
2021-05-09 14:50:00,11.9689,273.42,13.6177,274.92,15.36,989.0,46.0,-0.4226182617406993,0.90630778703665
2021-05-09 15:00:00,12.4344,272.52,13.7106,273.92,15.25,989.1,47.0,-0.4617486132350342,0.8870108331782216
2021-05-09 15:10:00,12.6143,271.72,14.2989,275.12,15.18,989.1,48.0,-0.4999999999999998,0.8660254037844387
2021-05-09 15:20:00,12.1303,269.42,14.1379,273.72,14.91,989.2,49.0,-0.5372996083468236,0.8433914458128858
2021-05-09 15:30:00,11.7828,267.42,13.5434,268.92,15.0,989.3,50.0,-0.5735764363510462,0.8191520442889917
2021-05-09 15:40:00,12.9432,267.62,14.8624,270.92,14.64,989.3,51.0,-0.6087614290087207,0.7933533402912352
2021-05-09 15:50:00,12.5585,268.12,14.7943,270.92,14.18,989.4,52.0,-0.6427876096865394,0.766044443118978
2021-05-09 16:00:00,11.007,270.82,12.9242,272.72,14.16,989.3,53.0,-0.6755902076156602,0.7372773368101241
2021-05-09 16:10:00,11.7145,270.42,13.7602,273.12,14.67,989.3,54.0,-0.7071067811865475,0.7071067811865476
2021-05-09 16:20:00,11.4601,272.22,13.5001,274.22,14.81,989.4,55.0,-0.737277336810124,0.6755902076156604
2021-05-09 16:30:00,10.7092,268.62,12.7508,271.22,14.69,989.5,56.0,-0.7660444431189779,0.6427876096865395
2021-05-09 16:40:00,10.6471,269.02,12.4474,271.92,14.72,989.5,57.0,-0.793353340291235,0.6087614290087209
2021-05-09 16:50:00,10.3989,269.02,12.5527,272.72,14.84,989.6,58.0,-0.8191520442889919,0.5735764363510459
2021-05-09 17:00:00,10.9139,268.92,12.4908,271.12,14.86,989.5,59.0,-0.8433914458128855,0.5372996083468241
2021-05-09 17:10:00,10.9388,267.92,12.4846,271.92,14.9,989.6,60.0,-0.8660254037844385,0.5000000000000003
2021-05-09 17:20:00,10.132,268.82,11.9149,271.92,14.87,989.6,61.0,-0.8870108331782217,0.4617486132350339
2021-05-09 17:30:00,9.9521,267.02,11.5495,271.22,14.8,989.7,62.0,-0.90630778703665,0.4226182617406995
2021-05-09 17:40:00,9.5673,264.02,11.4504,269.22,14.69,989.8,63.0,-0.9238795325112868,0.3826834323650899
2021-05-09 17:50:00,9.5301,265.42,11.4938,269.02,14.51,989.8,64.0,-0.9396926207859084,0.3420201433256689
2021-05-09 18:00:00,10.2996,271.22,12.0944,272.52,14.01,989.8,0.0,1.0,0.0
2021-05-09 18:10:00,9.7783,274.72,12.0944,277.22,13.85,989.7,0.0,1.0,0.0
2021-05-09 18:20:00,9.5549,279.12,12.1687,281.72,13.84,989.6,0.0,1.0,0.0
2021-05-09 18:30:00,9.8404,279.12,12.4474,281.32,13.94,989.6,0.0,1.0,0.0
2021-05-09 18:40:00,10.1569,276.32,12.7261,279.62,14.11,989.6,0.0,1.0,0.0
2021-05-09 18:50:00,10.1382,279.92,12.7075,282.12,14.2,989.5,0.0,1.0,0.0
2021-05-09 19:00:00,9.1577,276.22,11.952,279.02,14.22,989.6,0.0,1.0,0.0
2021-05-09 19:10:00,8.7668,268.42,11.5124,273.42,14.14,989.9,0.0,1.0,0.0
2021-05-09 19:20:00,8.9033,262.42,11.7043,268.32,14.13,990.1,0.0,1.0,0.0
2021-05-09 19:30:00,8.5744,265.12,11.6734,268.82,14.16,990.2,0.0,1.0,0.0
2021-05-09 19:40:00,8.1028,265.72,10.7941,268.92,14.21,990.3,0.0,1.0,0.0
2021-05-09 19:50:00,7.4698,266.02,10.3854,269.42,14.29,990.3,0.0,1.0,0.0
2021-05-09 20:00:00,6.7996,267.92,9.5742,271.92,14.2,990.3,0.0,1.0,0.0
2021-05-09 20:10:00,6.7748,272.82,9.7476,274.92,14.27,990.3,0.0,1.0,0.0
2021-05-09 20:20:00,7.5815,268.42,10.1996,271.82,14.35,990.4,0.0,1.0,0.0
2021-05-09 20:30:00,8.0779,267.32,10.3296,271.32,14.36,990.5,0.0,1.0,0.0
2021-05-09 20:40:00,7.8049,268.12,9.9395,271.52,14.28,990.5,0.0,1.0,0.0
2021-05-09 20:50:00,7.3519,268.02,9.5866,271.22,14.17,990.5,0.0,1.0,0.0
2021-05-09 21:00:00,7.3333,266.12,9.7042,269.02,14.12,990.5,0.0,1.0,0.0
2021-05-09 21:10:00,6.632,268.92,9.3574,271.12,14.16,990.6,0.0,1.0,0.0
2021-05-09 21:20:00,7.1905,272.32,9.2584,274.02,14.05,990.6,0.0,1.0,0.0
2021-05-09 21:30:00,6.6444,270.12,8.8311,273.92,14.08,990.6,0.0,1.0,0.0
2021-05-09 21:40:00,6.6755,267.92,9.2522,272.92,14.06,990.6,0.0,1.0,0.0
2021-05-09 21:50:00,7.2526,265.82,9.8342,268.92,14.16,990.7,0.0,1.0,0.0
2021-05-09 22:00:00,6.7561,265.02,9.4379,268.92,14.13,990.6,0.0,1.0,0.0
2021-05-09 22:10:00,6.6444,267.62,8.8744,271.32,14.19,990.6,0.0,1.0,0.0
2021-05-09 22:20:00,6.5762,269.32,8.7011,272.42,14.12,990.6,0.0,1.0,0.0
2021-05-09 22:30:00,6.5079,266.02,8.924,269.82,14.14,990.6,0.0,1.0,0.0
2021-05-09 22:40:00,6.4521,269.62,8.8806,272.22,14.1,990.6,0.0,1.0,0.0
2021-05-09 22:50:00,6.3776,271.12,8.7134,274.32,13.97,990.6,0.0,1.0,0.0
2021-05-09 23:00:00,5.999,269.22,8.4162,271.42,13.96,990.6,0.0,1.0,0.0
2021-05-09 23:10:00,6.0239,263.32,7.6484,268.22,13.92,990.7,0.0,1.0,0.0
2021-05-09 23:20:00,5.9618,263.12,7.5988,265.82,13.88,990.7,0.0,1.0,0.0
2021-05-09 23:30:00,6.1232,267.42,7.7041,268.42,13.89,990.6,0.0,1.0,0.0
2021-05-09 23:40:00,5.9742,271.12,7.1963,271.32,13.93,990.5,0.0,1.0,0.0
2021-05-09 23:50:00,5.9246,272.42,7.5183,274.02,13.91,990.4,0.0,1.0,0.0
2021-05-10 00:00:00,5.2854,283.02,6.3232,281.22,13.88,990.2,0.0,1.0,0.0
2021-05-10 00:10:00,5.1036,287.62,6.3232,284.32,13.81,990.2,0.0,1.0,0.0
2021-05-10 00:20:00,5.3102,287.62,6.4533,284.82,13.82,990.1,0.0,1.0,0.0
2021-05-10 00:30:00,5.7508,283.52,6.9177,284.02,13.8,990.0,0.0,1.0,0.0
2021-05-10 00:40:00,6.1666,278.22,7.6174,280.32,13.79,990.0,0.0,1.0,0.0
2021-05-10 00:50:00,5.5957,274.92,7.4812,280.62,13.79,990.0,0.0,1.0,0.0
2021-05-10 01:00:00,5.2544,276.92,7.2583,281.92,13.75,990.0,0.0,1.0,0.0
2021-05-10 01:10:00,5.3412,282.62,7.5988,283.72,13.71,989.9,0.0,1.0,0.0
2021-05-10 01:20:00,6.6072,283.22,8.9054,284.72,13.78,989.7,0.0,1.0,0.0
2021-05-10 01:30:00,7.2588,281.72,9.2398,283.92,13.81,989.6,0.0,1.0,0.0
2021-05-10 01:40:00,7.0354,276.02,8.9735,280.22,13.84,989.6,0.0,1.0,0.0
2021-05-10 01:50:00,7.023,274.72,8.9054,281.32,13.87,989.5,0.0,1.0,0.0
2021-05-10 02:00:00,6.8802,278.02,8.602,282.42,13.87,989.5,0.0,1.0,0.0
2021-05-10 02:10:00,6.5948,278.32,8.0694,282.12,13.79,989.5,0.0,1.0,0.0
2021-05-10 02:20:00,6.992,278.62,8.6763,280.92,13.78,989.5,0.0,1.0,0.0
2021-05-10 02:30:00,6.4148,277.72,8.3667,281.62,13.8,989.4,0.0,1.0,0.0
2021-05-10 02:40:00,6.57,274.82,8.4038,281.62,13.89,989.3,0.0,1.0,0.0
2021-05-10 02:50:00,6.6382,273.92,8.7011,280.92,13.96,989.1,0.0,1.0,0.0
2021-05-10 03:00:00,6.9547,273.82,9.1655,280.92,14.0,989.0,0.0,1.0,0.0
2021-05-10 03:10:00,6.7003,275.02,8.8187,281.52,13.94,989.0,0.0,1.0,0.0
2021-05-10 03:20:00,6.4458,277.62,8.7073,281.82,13.89,988.9,0.0,1.0,0.0
2021-05-10 03:30:00,6.6941,278.62,8.7939,281.22,13.84,988.8,0.0,1.0,0.0
2021-05-10 03:40:00,6.3217,276.72,8.4781,281.32,13.82,988.7,0.0,1.0,0.0
2021-05-10 03:50:00,6.3341,278.52,8.732,281.12,13.78,988.6,0.0,1.0,0.0
2021-05-10 04:00:00,5.8439,279.92,8.4658,283.32,13.79,988.6,0.0,1.0,0.0
2021-05-10 04:10:00,5.5833,279.22,8.4162,283.12,13.78,988.6,0.0,1.0,0.0
2021-05-10 04:20:00,5.5088,273.72,8.0756,279.82,13.72,988.6,0.0,1.0,0.0
2021-05-10 04:30:00,5.8811,272.02,8.0199,278.32,13.63,988.5,0.0,1.0,0.0
2021-05-10 04:40:00,5.7074,269.72,7.8094,275.02,13.63,988.6,0.0,1.0,0.0
2021-05-10 04:50:00,5.757,266.62,7.4998,272.32,13.61,988.6,0.0,1.0,0.0
2021-05-10 05:00:00,5.788,267.32,7.5617,271.82,13.59,988.5,0.0,1.0,0.0
2021-05-10 05:10:00,5.6205,265.52,7.1654,272.42,13.5,988.5,0.0,1.0,0.0
2021-05-10 05:20:00,5.8377,264.52,7.1406,269.72,13.39,988.5,0.0,1.0,0.0
2021-05-10 05:30:00,5.8191,265.92,7.5864,270.82,13.36,988.6,0.0,1.0,0.0
2021-05-10 05:40:00,6.1169,267.12,7.8156,269.52,13.41,988.7,0.0,1.0,0.0
2021-05-10 05:50:00,6.2535,262.22,7.5988,266.32,13.49,988.7,0.0,1.0,0.0
2021-05-10 06:00:00,5.9494,262.82,7.3697,265.72,13.49,988.8,0.0,1.0,0.0
2021-05-10 06:10:00,6.9733,267.82,8.4596,269.92,13.48,988.7,0.0,1.0,0.0
2021-05-10 06:20:00,6.7623,265.42,7.9084,268.92,13.42,988.7,0.0,1.0,0.0
2021-05-10 06:30:00,7.1099,264.72,8.1623,265.72,13.34,988.9,0.0,1.0,0.0
2021-05-10 06:40:00,6.4893,267.02,7.7351,268.72,13.36,988.9,0.0,1.0,0.0
2021-05-10 06:50:00,6.6196,272.42,7.8775,274.82,13.42,989.0,0.0,1.0,0.0
2021-05-10 07:00:00,6.8802,271.42,7.8713,273.52,13.41,989.0,0.0,1.0,0.0
2021-05-10 07:10:00,6.4458,274.42,7.8527,276.72,13.54,989.0,0.0,1.0,0.0
2021-05-10 07:20:00,6.6755,274.12,8.2676,276.72,13.62,989.0,1.0,0.9990482215818578,0.043619387365336
2021-05-10 07:30:00,6.6196,271.72,7.8899,274.02,13.68,989.0,2.0,0.9961946980917455,0.0871557427476581
2021-05-10 07:40:00,5.9742,270.52,7.1592,274.22,13.73,989.1,3.0,0.9914448613738104,0.1305261922200515
2021-05-10 07:50:00,6.2597,275.32,7.6174,278.12,13.76,989.1,4.0,0.984807753012208,0.1736481776669303
2021-05-10 08:00:00,6.5079,276.42,7.5988,278.02,13.8,989.2,5.0,0.9762960071199334,0.2164396139381028
2021-05-10 08:10:00,6.3466,273.32,7.6669,274.82,13.81,989.4,6.0,0.9659258262890684,0.2588190451025207
2021-05-10 08:20:00,6.992,269.72,7.9889,273.02,13.8,989.5,7.0,0.9537169507482268,0.3007057995042731
2021-05-10 08:30:00,6.9423,269.72,8.1128,272.52,13.8,989.5,8.0,0.9396926207859084,0.3420201433256687
2021-05-10 08:40:00,6.8927,269.72,7.8341,272.52,13.82,989.6,9.0,0.9238795325112868,0.3826834323650898
2021-05-10 08:50:00,6.9547,270.42,7.9332,272.02,13.85,989.7,10.0,0.90630778703665,0.4226182617406994
2021-05-10 09:00:00,6.0673,273.32,7.1716,274.72,13.88,989.8,11.0,0.8870108331782217,0.4617486132350338
2021-05-10 09:10:00,5.9432,271.22,7.0911,273.62,13.95,989.9,12.0,0.8660254037844387,0.4999999999999999
2021-05-10 09:20:00,5.999,272.42,7.1158,275.42,14.03,989.9,13.0,0.8433914458128857,0.5372996083468239
2021-05-10 09:30:00,6.6444,273.72,7.5307,274.42,14.07,989.9,14.0,0.8191520442889918,0.573576436351046
2021-05-10 09:40:00,6.2907,266.52,7.0911,269.12,14.12,990.0,15.0,0.7933533402912353,0.6087614290087205
2021-05-10 09:50:00,6.6196,271.92,7.4069,274.32,14.16,990.0,16.0,0.766044443118978,0.6427876096865393
2021-05-10 10:00:00,6.4148,276.92,7.3821,278.72,14.15,990.0,17.0,0.737277336810124,0.6755902076156602
2021-05-10 10:10:00,6.3714,277.72,7.0353,278.52,14.22,989.9,18.0,0.7071067811865476,0.7071067811865475
2021-05-10 10:20:00,6.5265,277.52,7.3388,279.52,14.23,990.0,19.0,0.6755902076156604,0.737277336810124
