date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-01-04 12:30:00,2.4816,235.12,2.4716,234.02,22.03,978.2,44.0,-0.3420201433256685,0.9396926207859084
2022-01-04 12:40:00,3.3504,229.22,3.4457,231.12,22.25,978.1,45.0,-0.3826834323650897,0.9238795325112868
2022-01-04 12:50:00,5.2606,169.42,5.6792,163.82,21.35,978.0,46.0,-0.4226182617406993,0.90630778703665
2022-01-04 13:00:00,5.9184,171.92,6.1622,172.92,20.75,978.0,47.0,-0.4617486132350342,0.8870108331782216
2022-01-04 13:10:00,5.6329,156.82,6.3975,163.02,20.21,978.0,48.0,-0.4999999999999998,0.8660254037844387
2022-01-04 13:20:00,5.8315,170.52,6.1374,170.92,20.39,978.0,49.0,-0.5372996083468236,0.8433914458128858
2022-01-04 13:30:00,5.9494,177.02,6.3418,171.72,20.48,977.9,50.0,-0.5735764363510462,0.8191520442889917
2022-01-04 13:40:00,5.0105,164.82,5.3324,165.42,20.34,977.8,51.0,-0.6087614290087207,0.7933533402912352
2022-01-04 13:50:00,5.1985,182.42,5.5863,182.42,20.48,977.8,52.0,-0.6427876096865394,0.766044443118978
2022-01-04 14:00:00,5.6081,176.92,6.1065,180.62,20.3,977.9,53.0,-0.6755902076156602,0.7372773368101241
2022-01-04 14:10:00,5.5212,179.32,5.9764,183.92,19.92,977.8,54.0,-0.7071067811865475,0.7071067811865476
2022-01-04 14:20:00,4.5301,186.12,4.8061,185.92,20.1,977.7,55.0,-0.737277336810124,0.6755902076156604
2022-01-04 14:30:00,5.5895,187.62,6.1808,184.02,20.27,977.7,56.0,-0.7660444431189779,0.6427876096865395
2022-01-04 14:40:00,5.0651,186.52,5.351,188.32,20.15,977.7,57.0,-0.793353340291235,0.6087614290087209
2022-01-04 14:50:00,4.5885,194.62,4.9529,195.52,20.19,977.7,58.0,-0.8191520442889919,0.5735764363510459
2022-01-04 15:00:00,4.3576,195.32,4.7584,191.82,20.22,977.7,59.0,-0.8433914458128855,0.5372996083468241
2022-01-04 15:10:00,5.6205,209.42,6.0384,207.92,20.17,977.8,60.0,-0.8660254037844385,0.5000000000000003
2022-01-04 15:20:00,5.5646,197.62,6.2427,198.72,19.89,977.8,61.0,-0.8870108331782217,0.4617486132350339
2022-01-04 15:30:00,6.2162,204.12,6.8805,205.92,19.75,977.8,62.0,-0.90630778703665,0.4226182617406995
2022-01-04 15:40:00,5.8067,213.52,6.2737,211.72,19.47,977.8,63.0,-0.9238795325112868,0.3826834323650899
2022-01-04 15:50:00,6.6196,228.92,7.0849,230.12,19.56,977.9,64.0,-0.9396926207859084,0.3420201433256689
2022-01-04 16:00:00,6.9237,233.52,7.2025,235.52,19.5,977.9,65.0,-0.9537169507482268,0.3007057995042733
2022-01-04 16:10:00,7.3209,245.42,7.4936,243.32,19.09,977.9,66.0,-0.9659258262890684,0.2588190451025206
2022-01-04 16:20:00,6.3093,247.72,7.0477,247.32,19.1,977.8,67.0,-0.9762960071199333,0.2164396139381031
2022-01-04 16:30:00,7.265,243.42,7.7846,243.72,18.85,977.9,68.0,-0.984807753012208,0.1736481776669302
2022-01-04 16:40:00,7.8359,240.22,8.5896,240.42,18.35,977.9,69.0,-0.9914448613738104,0.1305261922200515
2022-01-04 16:50:00,6.601,235.12,7.1716,234.22,18.3,977.9,70.0,-0.9961946980917455,0.0871557427476582
2022-01-04 17:00:00,7.1719,240.52,7.8837,235.82,18.07,978.0,71.0,-0.9990482215818578,0.043619387365336
2022-01-04 17:10:00,6.8182,234.72,7.4874,238.22,17.82,978.0,72.0,-1.0,1.2246467991473532e-16
2022-01-04 17:20:00,6.3217,242.92,7.0973,242.12,17.91,978.1,73.0,-0.9990482215818578,-0.0436193873653358
2022-01-04 17:30:00,7.2464,240.92,8.2986,242.12,17.42,978.1,74.0,-0.9961946980917455,-0.0871557427476579
2022-01-04 17:40:00,7.4388,239.12,8.2676,240.62,17.1,978.2,75.0,-0.9914448613738104,-0.1305261922200513
2022-01-04 17:50:00,7.234,236.02,7.9951,238.62,17.04,978.3,76.0,-0.984807753012208,-0.17364817766693
2022-01-04 18:00:00,7.6063,244.52,8.7258,245.32,16.88,978.5,77.0,-0.9762960071199334,-0.2164396139381029
2022-01-04 18:10:00,7.8049,246.02,8.7444,244.82,16.78,978.5,78.0,-0.9659258262890684,-0.2588190451025203
2022-01-04 18:20:00,7.9849,240.12,8.7011,240.92,16.64,978.7,79.0,-0.9537169507482268,-0.300705799504273
2022-01-04 18:30:00,6.2721,245.42,7.475,246.32,16.67,978.8,80.0,-0.9396926207859084,-0.3420201433256686
2022-01-04 18:40:00,7.3767,248.92,7.9889,249.02,16.59,978.8,81.0,-0.9238795325112868,-0.3826834323650896
2022-01-04 18:50:00,6.6134,245.52,7.8899,246.82,16.48,979.0,82.0,-0.9063077870366504,-0.4226182617406989
2022-01-04 19:00:00,6.1169,241.52,7.8156,242.42,16.46,979.1,83.0,-0.8870108331782216,-0.4617486132350341
2022-01-04 19:10:00,7.1285,250.92,8.1438,251.22,16.59,979.4,84.0,-0.8660254037844386,-0.5000000000000001
2022-01-04 19:20:00,6.9857,253.92,8.1685,255.32,16.45,979.6,85.0,-0.8433914458128856,-0.5372996083468239
2022-01-04 19:30:00,7.4884,255.12,8.571,256.92,16.32,979.7,86.0,-0.819152044288992,-0.5735764363510458
2022-01-04 19:40:00,7.8732,252.82,9.7847,253.52,16.33,979.8,87.0,-0.7933533402912354,-0.6087614290087203
2022-01-04 19:50:00,9.0584,254.62,10.9055,256.52,16.25,980.0,88.0,-0.7660444431189783,-0.6427876096865389
2022-01-04 20:00:00,8.9592,257.52,10.8188,260.22,16.08,980.1,0.0,1.0,0.0
2022-01-04 20:10:00,8.5682,260.02,10.3049,261.12,15.98,980.1,0.0,1.0,0.0
2022-01-04 20:20:00,8.3758,260.82,9.9767,262.52,15.92,980.2,0.0,1.0,0.0
2022-01-04 20:30:00,8.6551,264.42,9.9086,265.72,15.89,980.3,0.0,1.0,0.0
2022-01-04 20:40:00,7.6932,263.32,9.3636,265.12,15.79,980.4,0.0,1.0,0.0
2022-01-04 20:50:00,6.843,265.02,8.5648,265.22,15.71,980.4,0.0,1.0,0.0
2022-01-04 21:00:00,6.2162,271.82,8.1933,270.72,15.62,980.6,0.0,1.0,0.0
2022-01-04 21:10:00,6.2969,275.82,7.9146,275.02,15.48,980.7,0.0,1.0,0.0
2022-01-04 21:20:00,5.8253,278.12,7.4007,276.02,15.36,980.7,0.0,1.0,0.0
2022-01-04 21:30:00,6.3341,275.02,7.7722,274.12,15.34,980.8,0.0,1.0,0.0
2022-01-04 21:40:00,5.8501,275.92,7.0849,273.82,15.32,980.9,0.0,1.0,0.0
2022-01-04 21:50:00,4.9428,273.82,6.1684,269.92,15.32,980.9,0.0,1.0,0.0
2022-01-04 22:00:00,4.6325,273.02,5.8464,272.32,15.33,981.0,0.0,1.0,0.0
2022-01-04 22:10:00,4.9608,269.52,6.0631,270.92,15.4,980.9,0.0,1.0,0.0
2022-01-04 22:20:00,3.8736,280.02,5.1529,277.32,15.35,980.9,0.0,1.0,0.0
2022-01-04 22:30:00,3.9927,283.22,4.9405,281.82,15.25,981.0,0.0,1.0,0.0
2022-01-04 22:40:00,3.3275,282.42,4.2934,284.42,15.2,980.9,0.0,1.0,0.0
2022-01-04 22:50:00,4.182,279.12,4.9981,283.32,15.18,980.9,0.0,1.0,0.0
2022-01-04 23:00:00,4.5624,284.72,5.2581,286.02,15.25,980.9,0.0,1.0,0.0
2022-01-04 23:10:00,4.8448,288.92,5.6297,287.62,15.25,981.0,0.0,1.0,0.0
2022-01-04 23:20:00,4.3328,293.82,4.9238,289.82,15.14,981.2,0.0,1.0,0.0
2022-01-04 23:30:00,4.2571,297.92,4.8166,290.52,15.01,981.2,0.0,1.0,0.0
2022-01-04 23:40:00,4.1857,297.82,4.8556,294.92,14.79,981.2,0.0,1.0,0.0
2022-01-04 23:50:00,4.1218,288.12,5.3448,283.02,14.72,981.2,0.0,1.0,0.0
2022-01-05 00:00:00,4.9608,280.92,6.478,279.82,14.82,981.3,0.0,1.0,0.0
2022-01-05 00:10:00,5.6577,277.62,7.1034,275.02,14.71,981.3,0.0,1.0,0.0
2022-01-05 00:20:00,6.2659,271.12,7.6979,272.22,14.73,981.2,0.0,1.0,0.0
2022-01-05 00:30:00,6.4893,268.62,8.1871,273.32,14.79,981.1,0.0,1.0,0.0
2022-01-05 00:40:00,6.2349,270.72,8.2738,275.42,14.81,981.1,0.0,1.0,0.0
2022-01-05 00:50:00,5.9556,272.22,8.3171,276.42,14.7,981.0,0.0,1.0,0.0
2022-01-05 01:00:00,6.1914,273.92,8.7754,278.02,14.71,981.0,0.0,1.0,0.0
2022-01-05 01:10:00,5.788,274.52,8.8435,279.02,14.62,981.1,0.0,1.0,0.0
2022-01-05 01:20:00,5.9122,277.12,9.1098,281.02,14.58,981.0,0.0,1.0,0.0
2022-01-05 01:30:00,6.1294,277.62,9.4751,283.22,14.86,981.0,0.0,1.0,0.0
2022-01-05 01:40:00,6.4396,271.72,9.0912,279.12,14.94,981.0,0.0,1.0,0.0
2022-01-05 01:50:00,6.4707,270.12,9.4379,276.82,14.88,980.9,0.0,1.0,0.0
2022-01-05 02:00:00,6.2721,273.72,9.3389,280.02,14.91,980.9,0.0,1.0,0.0
2022-01-05 02:10:00,6.1852,278.12,8.7134,285.92,14.93,980.9,0.0,1.0,0.0
2022-01-05 02:20:00,5.4467,284.72,7.7227,291.22,14.85,980.8,0.0,1.0,0.0
2022-01-05 02:30:00,5.1284,288.42,7.2335,293.22,14.68,980.9,0.0,1.0,0.0
2022-01-05 02:40:00,5.3226,294.52,7.6855,293.82,14.65,980.8,0.0,1.0,0.0
2022-01-05 02:50:00,5.4716,295.12,7.7227,293.12,14.73,980.7,0.0,1.0,0.0
2022-01-05 03:00:00,5.5212,282.12,7.7908,285.32,14.78,980.6,0.0,1.0,0.0
2022-01-05 03:10:00,6.6258,276.72,8.5215,284.62,14.99,980.6,0.0,1.0,0.0
2022-01-05 03:20:00,6.3466,275.92,8.5215,283.92,14.97,980.6,0.0,1.0,0.0
2022-01-05 03:30:00,5.8625,279.42,8.4719,283.62,14.93,980.6,0.0,1.0,0.0
2022-01-05 03:40:00,5.7012,279.52,8.8992,281.32,14.89,980.7,0.0,1.0,0.0
2022-01-05 03:50:00,6.1169,280.22,9.376,282.32,15.1,980.8,0.0,1.0,0.0
2022-01-05 04:00:00,6.0797,283.62,9.1531,286.82,15.15,980.8,0.0,1.0,0.0
2022-01-05 04:10:00,5.6391,288.32,8.1499,291.92,15.02,980.8,0.0,1.0,0.0
2022-01-05 04:20:00,5.2109,289.42,7.5245,293.52,14.97,980.8,0.0,1.0,0.0
2022-01-05 04:30:00,5.2668,294.12,7.444,296.42,15.08,980.8,0.0,1.0,0.0
2022-01-05 04:40:00,4.9937,299.22,7.0353,298.92,15.06,980.9,0.0,1.0,0.0
2022-01-05 04:50:00,4.9565,304.92,6.3418,302.42,15.02,981.0,0.0,1.0,0.0
2022-01-05 05:00:00,4.5699,304.62,5.6792,300.62,14.93,981.1,0.0,1.0,0.0
2022-01-05 05:10:00,4.8913,311.42,6.0755,304.62,15.16,981.2,0.0,1.0,0.0
2022-01-05 05:20:00,5.7818,311.42,6.317,303.02,15.16,981.3,1.0,0.9990482215818578,0.043619387365336
2022-01-05 05:30:00,6.1294,310.12,7.0415,304.22,15.24,981.4,2.0,0.9961946980917455,0.0871557427476581
2022-01-05 05:40:00,5.9246,308.92,6.8805,303.42,15.28,981.4,3.0,0.9914448613738104,0.1305261922200515
2022-01-05 05:50:00,5.4157,299.42,6.992,298.82,15.35,981.5,4.0,0.984807753012208,0.1736481776669303
2022-01-05 06:00:00,5.0328,298.42,6.2923,299.52,15.28,981.6,5.0,0.9762960071199334,0.2164396139381028
2022-01-05 06:10:00,4.7933,298.22,5.7535,294.12,15.33,981.7,6.0,0.9659258262890684,0.2588190451025207
2022-01-05 06:20:00,4.2633,291.32,5.6916,289.62,15.47,981.8,7.0,0.9537169507482268,0.3007057995042731
2022-01-05 06:30:00,3.8903,291.42,5.2643,288.62,15.52,982.0,8.0,0.9396926207859084,0.3420201433256687
2022-01-05 06:40:00,3.9214,292.92,5.4377,290.92,15.57,982.2,9.0,0.9238795325112868,0.3826834323650898
2022-01-05 06:50:00,3.8686,291.82,5.5182,296.22,15.81,982.2,10.0,0.90630778703665,0.4226182617406994
2022-01-05 07:00:00,3.644,292.72,5.4129,295.82,15.95,982.2,11.0,0.8870108331782217,0.4617486132350338
2022-01-05 07:10:00,4.37,293.72,5.0866,294.72,16.17,982.2,12.0,0.8660254037844387,0.4999999999999999
2022-01-05 07:20:00,4.4848,292.82,5.1838,289.92,16.52,982.1,13.0,0.8433914458128857,0.5372996083468239
2022-01-05 07:30:00,5.4902,290.82,6.1498,290.12,16.93,982.1,14.0,0.8191520442889918,0.573576436351046
2022-01-05 07:40:00,6.2597,289.82,6.7505,290.22,17.12,982.3,15.0,0.7933533402912353,0.6087614290087205
2022-01-05 07:50:00,7.2898,285.82,7.7165,285.72,17.24,982.3,16.0,0.766044443118978,0.6427876096865393
2022-01-05 08:00:00,7.0478,278.82,7.5555,280.42,17.43,982.5,17.0,0.737277336810124,0.6755902076156602
2022-01-05 08:10:00,6.7375,278.62,7.122,280.42,17.65,982.5,18.0,0.7071067811865476,0.7071067811865475
2022-01-05 08:20:00,6.0363,271.02,6.4594,274.02,17.98,982.5,19.0,0.6755902076156604,0.737277336810124
2022-01-05 08:30:00,6.0487,285.92,6.6762,285.72,18.0,982.5,20.0,0.6427876096865394,0.766044443118978
2022-01-05 08:40:00,6.0425,283.52,6.3356,285.52,18.24,982.4,21.0,0.6087614290087207,0.7933533402912352
2022-01-05 08:50:00,6.0983,282.02,6.3913,282.92,18.51,982.5,22.0,0.5735764363510462,0.8191520442889917
2022-01-05 09:00:00,5.4467,287.12,5.8588,284.92,18.46,982.6,23.0,0.5372996083468239,0.8433914458128857
2022-01-05 09:10:00,5.5522,276.92,5.7659,278.42,18.79,982.7,24.0,0.5000000000000001,0.8660254037844386
2022-01-05 09:20:00,5.6267,265.42,5.9764,267.12,19.04,982.8,25.0,0.4617486132350338,0.8870108331782217
2022-01-05 09:30:00,5.8191,265.22,6.3789,267.02,19.15,982.9,26.0,0.4226182617406994,0.90630778703665
2022-01-05 09:40:00,6.3217,259.52,7.0477,260.12,19.12,982.9,27.0,0.3826834323650898,0.9238795325112868
2022-01-05 09:50:00,6.6258,251.22,7.0044,249.82,19.21,983.0,28.0,0.3420201433256688,0.9396926207859084
2022-01-05 10:00:00,6.4272,255.52,6.6638,254.62,19.01,983.1,29.0,0.300705799504273,0.9537169507482268
2022-01-05 10:10:00,6.5513,244.72,7.2149,247.02,18.85,983.2,30.0,0.2588190451025209,0.9659258262890682
2022-01-05 10:20:00,6.5327,248.72,6.9672,247.12,18.87,983.3,31.0,0.2164396139381029,0.9762960071199334
2022-01-05 10:30:00,7.1843,233.42,7.8837,236.72,18.72,983.3,32.0,0.1736481776669304,0.984807753012208
2022-01-05 10:40:00,7.9725,247.92,8.3729,246.42,18.59,983.3,33.0,0.1305261922200515,0.9914448613738104
2022-01-05 10:50:00,8.562,240.82,8.9549,242.42,18.08,983.4,34.0,0.0871557427476581,0.9961946980917455
2022-01-05 11:00:00,8.4193,242.22,8.8373,243.62,17.81,983.5,35.0,0.043619387365336,0.9990482215818578
2022-01-05 11:10:00,8.1462,244.32,8.8559,246.72,17.5,983.6,36.0,6.123233995736766e-17,1.0
2022-01-05 11:20:00,7.1099,244.22,7.5864,243.92,17.82,983.7,37.0,-0.0436193873653358,0.9990482215818578
2022-01-05 11:30:00,6.2162,233.72,6.8991,232.32,17.76,983.7,38.0,-0.087155742747658,0.9961946980917455
2022-01-05 11:40:00,6.4521,177.62,7.1839,174.92,16.72,983.9,39.0,-0.1305261922200513,0.9914448613738104
2022-01-05 11:50:00,6.4955,161.62,7.7041,161.52,14.98,984.1,40.0,-0.1736481776669303,0.984807753012208
2022-01-05 12:00:00,5.999,163.02,7.3945,161.92,14.69,984.2,41.0,-0.2164396139381025,0.9762960071199336
2022-01-05 12:10:00,5.273,163.82,6.961,161.92,14.7,984.3,42.0,-0.2588190451025208,0.9659258262890684
2022-01-05 12:20:00,5.9928,158.32,7.6112,158.92,14.52,984.3,43.0,-0.3007057995042729,0.9537169507482268
2022-01-05 12:30:00,5.1321,163.92,6.4099,163.62,14.62,984.3,44.0,-0.3420201433256685,0.9396926207859084
2022-01-05 12:40:00,6.4086,163.72,7.8156,163.32,14.71,984.3,45.0,-0.3826834323650897,0.9238795325112868
2022-01-05 12:50:00,6.7189,167.42,7.9704,167.12,14.88,984.3,46.0,-0.4226182617406993,0.90630778703665
2022-01-05 13:00:00,6.1976,170.62,7.605,170.02,15.31,984.3,47.0,-0.4617486132350342,0.8870108331782216
2022-01-05 13:10:00,7.2526,172.92,8.3605,172.02,15.64,984.3,48.0,-0.4999999999999998,0.8660254037844387
2022-01-05 13:20:00,6.5327,164.12,7.5059,162.02,15.88,984.3,49.0,-0.5372996083468236,0.8433914458128858
2022-01-05 13:30:00,5.8067,163.62,6.7629,162.72,16.11,984.2,50.0,-0.5735764363510462,0.8191520442889917
2022-01-05 13:40:00,5.5336,152.82,5.9021,153.82,16.4,984.3,51.0,-0.6087614290087207,0.7933533402912352
2022-01-05 13:50:00,5.0216,140.12,6.0508,143.02,16.66,984.3,52.0,-0.6427876096865394,0.766044443118978
2022-01-05 14:00:00,4.4426,141.82,4.9145,144.32,16.61,984.4,53.0,-0.6755902076156602,0.7372773368101241
2022-01-05 14:10:00,5.546,141.92,6.0136,144.72,16.57,984.5,54.0,-0.7071067811865475,0.7071067811865476
2022-01-05 14:20:00,5.695,142.82,6.509,145.42,16.44,984.5,55.0,-0.737277336810124,0.6755902076156604
2022-01-05 14:30:00,5.2047,141.32,5.9517,143.02,16.86,984.5,56.0,-0.7660444431189779,0.6427876096865395
2022-01-05 14:40:00,5.3599,140.22,6.0817,140.52,16.92,984.5,57.0,-0.793353340291235,0.6087614290087209
2022-01-05 14:50:00,6.6755,136.02,7.3264,139.42,16.82,984.4,58.0,-0.8191520442889919,0.5735764363510459
2022-01-05 15:00:00,6.2659,148.92,7.3883,148.92,16.63,984.3,59.0,-0.8433914458128855,0.5372996083468241
2022-01-05 15:10:00,6.7375,152.22,7.7351,150.52,16.86,984.3,60.0,-0.8660254037844385,0.5000000000000003
2022-01-05 15:20:00,6.6072,150.92,7.605,152.62,16.87,984.3,61.0,-0.8870108331782217,0.4617486132350339
2022-01-05 15:30:00,5.9432,139.82,7.0044,141.72,16.9,984.3,62.0,-0.90630778703665,0.4226182617406995
2022-01-05 15:40:00,5.9184,136.12,6.831,138.32,17.05,984.2,63.0,-0.9238795325112868,0.3826834323650899
2022-01-05 15:50:00,5.5895,128.92,6.3356,130.42,17.15,984.2,64.0,-0.9396926207859084,0.3420201433256689
2022-01-05 16:00:00,6.0239,141.32,7.0725,142.52,17.18,984.0,65.0,-0.9537169507482268,0.3007057995042733
2022-01-05 16:10:00,5.968,132.72,7.0849,134.12,17.37,984.0,66.0,-0.9659258262890684,0.2588190451025206
2022-01-05 16:20:00,6.1356,138.12,7.1344,139.92,17.52,984.1,67.0,-0.9762960071199333,0.2164396139381031
2022-01-05 16:30:00,6.0114,130.82,7.0849,130.32,17.43,984.1,68.0,-0.984807753012208,0.1736481776669302
2022-01-05 16:40:00,6.1666,125.92,7.2459,129.32,17.39,984.0,69.0,-0.9914448613738104,0.1305261922200515
2022-01-05 16:50:00,6.5327,133.52,7.5431,133.02,17.34,984.0,70.0,-0.9961946980917455,0.0871557427476582
2022-01-05 17:00:00,6.4396,130.02,7.8961,131.12,17.33,983.9,71.0,-0.9990482215818578,0.043619387365336
2022-01-05 17:10:00,7.4822,115.12,8.8559,115.52,17.43,983.8,72.0,-1.0,1.2246467991473532e-16
2022-01-05 17:20:00,8.0593,108.22,9.3451,112.22,17.14,983.8,73.0,-0.9990482215818578,-0.0436193873653358
2022-01-05 17:30:00,7.9787,106.12,9.2646,108.42,17.07,983.8,74.0,-0.9961946980917455,-0.0871557427476579
2022-01-05 17:40:00,6.4521,107.22,8.1252,108.62,17.08,984.0,75.0,-0.9914448613738104,-0.1305261922200513
2022-01-05 17:50:00,6.4458,104.42,7.6422,107.02,16.97,984.1,76.0,-0.984807753012208,-0.17364817766693
2022-01-05 18:00:00,6.3093,112.22,8.2304,113.42,16.83,984.2,77.0,-0.9762960071199334,-0.2164396139381029
2022-01-05 18:10:00,6.8244,107.72,8.2738,109.42,16.73,984.2,78.0,-0.9659258262890684,-0.2588190451025203
2022-01-05 18:20:00,6.4645,107.82,8.3109,107.72,16.72,984.3,79.0,-0.9537169507482268,-0.300705799504273
2022-01-05 18:30:00,6.5948,107.62,8.6949,108.62,16.68,984.5,80.0,-0.9396926207859084,-0.3420201433256686
2022-01-05 18:40:00,7.3767,104.12,9.0169,105.22,16.6,984.5,81.0,-0.9238795325112868,-0.3826834323650896
2022-01-05 18:50:00,6.9795,100.32,8.4967,101.82,16.57,984.5,82.0,-0.9063077870366504,-0.4226182617406989
2022-01-05 19:00:00,7.3519,92.62,9.7228,94.42,16.47,984.5,83.0,-0.8870108331782216,-0.4617486132350341
2022-01-05 19:10:00,7.265,96.22,9.0416,97.82,16.49,984.5,84.0,-0.8660254037844386,-0.5000000000000001
2022-01-05 19:20:00,7.7677,102.32,9.5618,103.22,16.47,984.5,85.0,-0.8433914458128856,-0.5372996083468239
2022-01-05 19:30:00,7.2712,96.82,9.0974,99.72,16.41,984.5,86.0,-0.819152044288992,-0.5735764363510458
2022-01-05 19:40:00,7.6684,96.92,9.6051,98.82,16.32,984.6,87.0,-0.7933533402912354,-0.6087614290087203
2022-01-05 19:50:00,7.5877,94.82,9.7042,96.62,16.28,984.6,88.0,-0.7660444431189783,-0.6427876096865389
2022-01-05 20:00:00,6.9857,92.72,9.6113,94.92,16.23,984.7,0.0,1.0,0.0
2022-01-05 20:10:00,6.9113,91.82,9.3265,94.12,16.12,984.7,0.0,1.0,0.0
2022-01-05 20:20:00,7.0664,91.12,10.0262,92.92,16.05,984.7,0.0,1.0,0.0
2022-01-05 20:30:00,6.9857,91.32,9.6299,93.12,15.99,984.7,0.0,1.0,0.0
2022-01-05 20:40:00,6.8865,89.12,9.698,90.82,15.95,984.7,0.0,1.0,0.0
2022-01-05 20:50:00,6.9051,88.92,9.8404,90.02,15.88,984.6,0.0,1.0,0.0
2022-01-05 21:00:00,6.5265,90.92,9.8404,91.32,15.78,984.6,0.0,1.0,0.0
2022-01-05 21:10:00,6.5948,92.22,9.8776,92.22,15.71,984.6,0.0,1.0,0.0
2022-01-05 21:20:00,6.5265,93.22,9.9952,91.72,15.69,984.6,0.0,1.0,0.0
2022-01-05 21:30:00,6.4272,91.82,10.1129,91.12,15.75,984.6,0.0,1.0,0.0
2022-01-05 21:40:00,6.0611,91.02,9.4999,90.32,15.59,984.6,0.0,1.0,0.0
2022-01-05 21:50:00,5.7322,90.92,8.9859,89.22,15.48,984.8,0.0,1.0,0.0
2022-01-05 22:00:00,5.7632,90.22,8.6639,90.12,15.49,984.9,0.0,1.0,0.0
2022-01-05 22:10:00,5.8067,89.22,8.7816,90.42,15.47,984.9,0.0,1.0,0.0
2022-01-05 22:20:00,5.9122,89.02,8.8435,90.92,15.44,984.9,0.0,1.0,0.0
2022-01-05 22:30:00,5.9866,87.92,8.7506,90.52,15.33,984.8,0.0,1.0,0.0
2022-01-05 22:40:00,5.9432,92.92,8.9983,92.82,15.29,984.7,0.0,1.0,0.0
2022-01-05 22:50:00,6.0735,96.22,9.1779,96.32,15.27,984.6,0.0,1.0,0.0
2022-01-05 23:00:00,6.2597,87.72,9.215,92.42,15.28,984.6,0.0,1.0,0.0
2022-01-05 23:10:00,6.1976,83.92,8.7011,89.02,15.19,984.6,0.0,1.0,0.0
2022-01-05 23:20:00,6.5762,86.42,8.924,89.32,15.17,984.5,0.0,1.0,0.0
2022-01-05 23:30:00,6.4831,89.92,9.3265,90.42,15.22,984.4,0.0,1.0,0.0
2022-01-05 23:40:00,6.5451,90.82,9.6237,90.02,15.27,984.2,0.0,1.0,0.0
2022-01-05 23:50:00,6.4893,88.72,9.1283,88.42,15.2,984.1,0.0,1.0,0.0
2022-01-06 00:00:00,6.8989,88.02,9.4565,88.22,15.23,984.0,0.0,1.0,0.0
2022-01-06 00:10:00,6.4893,90.52,9.4317,88.32,15.19,983.9,0.0,1.0,0.0
2022-01-06 00:20:00,6.5948,91.02,9.6113,88.52,15.16,983.8,0.0,1.0,0.0
2022-01-06 00:30:00,7.3146,88.82,10.4906,88.22,15.22,983.6,0.0,1.0,0.0
2022-01-06 00:40:00,7.3271,88.12,10.856,88.32,15.22,983.4,0.0,1.0,0.0
2022-01-06 00:50:00,7.5194,86.02,10.9303,86.22,15.25,983.4,0.0,1.0,0.0
2022-01-06 01:00:00,8.0842,85.42,11.9644,86.02,15.25,983.2,0.0,1.0,0.0
2022-01-06 01:10:00,9.2881,86.92,13.593,85.92,15.37,982.9,0.0,1.0,0.0
2022-01-06 01:20:00,9.4804,83.72,13.6487,83.42,15.35,982.8,0.0,1.0,0.0
2022-01-06 01:30:00,9.2384,81.72,13.5063,82.32,15.29,982.7,0.0,1.0,0.0
2022-01-06 01:40:00,9.1019,84.62,13.2462,85.12,15.21,982.6,0.0,1.0,0.0
2022-01-06 01:50:00,9.8093,84.12,13.1471,84.82,15.21,982.5,0.0,1.0,0.0
2022-01-06 02:00:00,10.101,82.42,13.0852,85.02,15.32,982.3,0.0,1.0,0.0
2022-01-06 02:10:00,10.0886,82.42,13.2462,84.62,15.49,982.2,0.0,1.0,0.0
2022-01-06 02:20:00,10.6223,83.12,13.432,84.22,15.52,982.1,0.0,1.0,0.0
2022-01-06 02:30:00,10.8581,83.12,13.5311,85.12,15.46,982.0,0.0,1.0,0.0
2022-01-06 02:40:00,10.1631,81.62,13.079,83.12,15.35,981.9,0.0,1.0,0.0
2022-01-06 02:50:00,9.9024,84.22,12.1625,86.52,15.2,981.9,0.0,1.0,0.0
2022-01-06 03:00:00,9.2756,83.52,11.8096,85.72,15.12,981.8,0.0,1.0,0.0
2022-01-06 03:10:00,8.8971,81.22,12.1068,84.32,15.05,981.7,0.0,1.0,0.0
2022-01-06 03:20:00,9.4246,78.42,12.0821,81.22,15.05,981.7,0.0,1.0,0.0
2022-01-06 03:30:00,8.8847,79.52,11.7662,82.12,15.07,981.7,0.0,1.0,0.0
2022-01-06 03:40:00,9.2881,82.42,12.0759,84.22,15.1,981.6,0.0,1.0,0.0
2022-01-06 03:50:00,9.3873,84.82,12.4536,86.82,15.24,981.5,0.0,1.0,0.0
2022-01-06 04:00:00,9.5921,82.42,12.788,84.42,15.33,981.5,0.0,1.0,0.0
2022-01-06 04:10:00,9.6604,83.22,12.4226,85.52,15.27,981.4,0.0,1.0,0.0
2022-01-06 04:20:00,10.2251,87.12,12.9366,89.72,15.23,981.3,0.0,1.0,0.0
2022-01-06 04:30:00,10.8643,86.82,13.593,88.82,15.23,981.2,0.0,1.0,0.0
2022-01-06 04:40:00,10.3927,83.72,13.4815,86.32,15.23,981.2,0.0,1.0,0.0
2022-01-06 04:50:00,10.9946,83.92,14.0822,86.02,15.23,981.1,0.0,1.0,0.0
2022-01-06 05:00:00,10.5106,83.32,13.754,85.52,15.22,981.1,0.0,1.0,0.0
2022-01-06 05:10:00,10.3244,82.52,13.754,86.02,15.23,981.1,0.0,1.0,0.0
2022-01-06 05:20:00,10.2189,84.62,13.1162,86.62,15.24,981.2,1.0,0.9990482215818578,0.043619387365336
