date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2021-02-06 11:20:00,5.7322,222.82,5.8588,219.22,21.3,982.0,32.0,0.1736481776669304,0.984807753012208
2021-02-06 11:30:00,5.7384,206.92,6.0508,209.92,21.16,981.9,33.0,0.1305261922200515,0.9914448613738104
2021-02-06 11:40:00,5.3847,197.72,5.8588,203.92,21.18,981.9,34.0,0.0871557427476581,0.9961946980917455
2021-02-06 11:50:00,5.6515,209.22,5.9393,214.82,21.23,981.9,35.0,0.043619387365336,0.9990482215818578
2021-02-06 12:00:00,5.3909,218.52,5.9888,217.42,21.32,981.9,36.0,6.123233995736766e-17,1.0
2021-02-06 12:10:00,5.8687,225.82,6.2179,226.32,21.36,981.9,37.0,-0.0436193873653358,0.9990482215818578
2021-02-06 12:20:00,5.9184,216.22,6.5399,222.42,21.17,981.9,38.0,-0.087155742747658,0.9961946980917455
2021-02-06 12:30:00,5.6143,217.32,6.0136,218.52,21.19,981.8,39.0,-0.1305261922200513,0.9914448613738104
2021-02-06 12:40:00,5.6888,252.42,5.9021,248.62,21.41,981.8,40.0,-0.1736481776669303,0.984807753012208
2021-02-06 12:50:00,4.7064,240.02,5.2953,239.42,21.42,981.7,41.0,-0.2164396139381025,0.9762960071199336
2021-02-06 13:00:00,5.3412,240.92,5.6297,242.02,21.82,981.7,42.0,-0.2588190451025208,0.9659258262890684
2021-02-06 13:10:00,5.8749,244.52,6.2489,245.82,21.63,981.7,43.0,-0.3007057995042729,0.9537169507482268
2021-02-06 13:20:00,5.5398,243.02,5.8526,243.52,21.68,981.6,44.0,-0.3420201433256685,0.9396926207859084
2021-02-06 13:30:00,6.0983,233.82,6.6948,238.02,21.37,981.6,45.0,-0.3826834323650897,0.9238795325112868
2021-02-06 13:40:00,6.3528,234.92,6.9115,239.02,21.22,981.5,46.0,-0.4226182617406993,0.90630778703665
2021-02-06 13:50:00,6.6382,235.82,7.3511,236.72,21.22,981.4,47.0,-0.4617486132350342,0.8870108331782216
2021-02-06 14:00:00,6.7623,244.62,7.2768,249.22,20.89,981.3,48.0,-0.4999999999999998,0.8660254037844387
2021-02-06 14:10:00,6.2535,258.52,6.7071,259.22,21.12,981.2,49.0,-0.5372996083468236,0.8433914458128858
2021-02-06 14:20:00,6.5451,237.42,6.961,242.22,21.37,981.1,50.0,-0.5735764363510462,0.8191520442889917
2021-02-06 14:30:00,6.7375,250.52,7.283,254.42,21.12,981.0,51.0,-0.6087614290087207,0.7933533402912352
2021-02-06 14:40:00,6.2597,247.22,6.9239,249.62,21.59,980.8,52.0,-0.6427876096865394,0.766044443118978
2021-02-06 14:50:00,6.21,252.22,6.8991,256.92,21.8,980.8,53.0,-0.6755902076156602,0.7372773368101241
2021-02-06 15:00:00,6.5948,248.12,7.1716,252.02,21.97,980.6,54.0,-0.7071067811865475,0.7071067811865476
2021-02-06 15:10:00,7.9414,241.32,8.4286,241.22,21.88,980.5,55.0,-0.737277336810124,0.6755902076156604
2021-02-06 15:20:00,8.4006,234.32,8.7939,235.32,21.32,980.5,56.0,-0.7660444431189779,0.6427876096865395
2021-02-06 15:30:00,8.8475,236.82,9.2955,237.82,20.84,980.5,57.0,-0.793353340291235,0.6087614290087209
2021-02-06 15:40:00,8.6303,239.72,8.8992,241.82,20.53,980.4,58.0,-0.8191520442889919,0.5735764363510459
2021-02-06 15:50:00,9.0274,235.62,9.6671,239.12,20.37,980.4,59.0,-0.8433914458128855,0.5372996083468241
2021-02-06 16:00:00,9.1267,239.42,9.6732,240.32,20.05,980.5,60.0,-0.8660254037844385,0.5000000000000003
2021-02-06 16:10:00,8.2951,240.32,9.4751,243.02,19.9,980.4,61.0,-0.8870108331782217,0.4617486132350339
2021-02-06 16:20:00,7.7987,241.62,8.6701,242.42,19.61,980.4,62.0,-0.90630778703665,0.4226182617406995
2021-02-06 16:30:00,8.3324,236.62,9.5556,237.92,19.68,980.4,63.0,-0.9238795325112868,0.3826834323650899
2021-02-06 16:40:00,9.4618,242.32,10.2491,244.52,19.6,980.4,64.0,-0.9396926207859084,0.3420201433256689
2021-02-06 16:50:00,8.9654,245.72,9.7166,243.72,20.01,980.3,65.0,-0.9537169507482268,0.3007057995042733
2021-02-06 17:00:00,8.6551,234.32,9.7042,234.02,19.71,980.2,66.0,-0.9659258262890684,0.2588190451025206
2021-02-06 17:10:00,9.1081,238.72,10.0014,241.72,19.43,980.1,67.0,-0.9762960071199333,0.2164396139381031
2021-02-06 17:20:00,9.437,237.82,10.5154,237.62,19.39,980.2,68.0,-0.984807753012208,0.1736481776669302
2021-02-06 17:30:00,8.9033,233.12,10.3296,235.02,19.23,980.2,69.0,-0.9914448613738104,0.1305261922200515
2021-02-06 17:40:00,8.8226,237.42,9.8714,238.42,19.14,980.2,70.0,-0.9961946980917455,0.0871557427476582
2021-02-06 17:50:00,7.3146,237.62,8.4967,240.22,19.09,980.2,71.0,-0.9990482215818578,0.043619387365336
2021-02-06 18:00:00,6.4893,252.32,7.2211,253.12,19.15,980.3,72.0,-1.0,1.2246467991473532e-16
2021-02-06 18:10:00,8.1338,242.22,9.0974,243.22,19.14,980.4,73.0,-0.9990482215818578,-0.0436193873653358
2021-02-06 18:20:00,6.8554,249.12,8.0137,248.82,18.98,980.4,74.0,-0.9961946980917455,-0.0871557427476579
2021-02-06 18:30:00,7.1595,243.52,8.3048,244.32,18.71,980.5,75.0,-0.9914448613738104,-0.1305261922200513
2021-02-06 18:40:00,7.4636,243.12,8.9611,241.32,18.34,980.7,76.0,-0.984807753012208,-0.17364817766693
2021-02-06 18:50:00,7.2526,242.82,8.5772,241.82,18.15,980.8,77.0,-0.9762960071199334,-0.2164396139381029
2021-02-06 19:00:00,6.0797,242.02,7.3697,242.42,18.09,981.0,78.0,-0.9659258262890684,-0.2588190451025203
2021-02-06 19:10:00,5.4591,244.62,6.5585,245.02,18.12,981.2,79.0,-0.9537169507482268,-0.300705799504273
2021-02-06 19:20:00,6.0611,247.52,7.2644,248.42,18.21,981.4,80.0,-0.9396926207859084,-0.3420201433256686
2021-02-06 19:30:00,5.3474,248.22,6.5152,250.62,18.31,981.3,81.0,-0.9238795325112868,-0.3826834323650896
2021-02-06 19:40:00,5.2544,254.22,6.7257,255.22,18.31,981.4,82.0,-0.9063077870366504,-0.4226182617406989
2021-02-06 19:50:00,5.4902,261.52,6.8743,261.02,18.35,981.3,0.0,1.0,0.0
2021-02-06 20:00:00,5.937,258.62,7.153,259.02,18.38,981.2,0.0,1.0,0.0
2021-02-06 20:10:00,5.4343,260.62,6.3728,261.22,18.31,981.2,0.0,1.0,0.0
2021-02-06 20:20:00,5.2854,263.82,6.4223,263.72,18.23,981.3,0.0,1.0,0.0
2021-02-06 20:30:00,5.577,260.72,7.1034,261.02,18.12,981.4,0.0,1.0,0.0
2021-02-06 20:40:00,5.5584,258.62,7.7041,257.82,18.13,981.5,0.0,1.0,0.0
2021-02-06 20:50:00,5.4591,253.62,7.6608,254.82,18.04,981.7,0.0,1.0,0.0
2021-02-06 21:00:00,5.4716,252.02,8.1314,252.52,17.99,981.9,0.0,1.0,0.0
2021-02-06 21:10:00,5.4343,253.92,7.2025,251.12,18.06,982.1,0.0,1.0,0.0
2021-02-06 21:20:00,4.702,254.32,6.9239,250.82,18.0,982.4,0.0,1.0,0.0
2021-02-06 21:30:00,4.5022,258.72,6.8619,253.92,18.02,982.5,0.0,1.0,0.0
2021-02-06 21:40:00,4.7436,261.62,7.153,251.62,17.97,982.6,0.0,1.0,0.0
2021-02-06 21:50:00,4.9379,249.12,7.1468,242.22,18.06,982.8,0.0,1.0,0.0
2021-02-06 22:00:00,4.0244,256.52,5.6792,248.52,17.96,982.9,0.0,1.0,0.0
2021-02-06 22:10:00,4.1622,263.92,5.8774,257.02,17.88,982.9,0.0,1.0,0.0
2021-02-06 22:20:00,4.1137,271.32,6.0074,256.02,18.07,982.8,0.0,1.0,0.0
2021-02-06 22:30:00,2.944,294.62,4.1355,273.62,18.17,982.9,0.0,1.0,0.0
2021-02-06 22:40:00,2.8341,282.22,3.8029,271.92,17.92,982.9,0.0,1.0,0.0
2021-02-06 22:50:00,3.2791,280.52,4.5442,262.72,17.95,982.9,0.0,1.0,0.0
2021-02-06 23:00:00,3.2046,292.12,4.4265,276.62,18.09,982.8,0.0,1.0,0.0
2021-02-06 23:10:00,2.8993,297.52,4.2042,285.42,18.08,982.8,0.0,1.0,0.0
2021-02-06 23:20:00,2.8881,294.32,3.9095,285.22,18.04,982.7,0.0,1.0,0.0
2021-02-06 23:30:00,3.0284,292.22,4.1993,287.62,18.13,982.7,0.0,1.0,0.0
2021-02-06 23:40:00,2.9539,297.72,3.9813,291.52,18.09,982.7,0.0,1.0,0.0
2021-02-06 23:50:00,2.9719,300.62,3.8166,292.92,18.03,982.6,0.0,1.0,0.0
2021-02-07 00:00:00,3.7662,303.82,4.5008,299.02,17.89,982.5,0.0,1.0,0.0
2021-02-07 00:10:00,3.6148,302.22,4.2469,300.72,17.84,982.3,0.0,1.0,0.0
2021-02-07 00:20:00,3.1823,306.62,3.7212,304.22,17.9,982.2,0.0,1.0,0.0
2021-02-07 00:30:00,3.5428,303.82,4.3683,305.02,17.99,982.2,0.0,1.0,0.0
2021-02-07 00:40:00,3.3262,298.42,4.3262,302.62,17.99,982.1,0.0,1.0,0.0
2021-02-07 00:50:00,3.1258,283.12,3.9423,286.92,17.78,982.2,0.0,1.0,0.0
2021-02-07 01:00:00,3.8723,268.82,4.7522,266.92,17.55,982.2,0.0,1.0,0.0
2021-02-07 01:10:00,4.527,255.22,5.6235,248.72,17.47,982.2,0.0,1.0,0.0
2021-02-07 01:20:00,3.3349,272.92,3.9949,263.42,17.43,981.9,0.0,1.0,0.0
2021-02-07 01:30:00,3.5261,276.92,4.3014,275.22,17.46,982.0,0.0,1.0,0.0
2021-02-07 01:40:00,3.8519,280.32,4.1621,278.52,17.43,981.8,0.0,1.0,0.0
2021-02-07 01:50:00,3.5614,276.72,3.8816,276.02,17.47,981.7,0.0,1.0,0.0
2021-02-07 02:00:00,3.276,275.22,4.1051,275.22,17.44,981.7,0.0,1.0,0.0
2021-02-07 02:10:00,4.092,269.62,4.6358,267.22,17.5,981.6,0.0,1.0,0.0
2021-02-07 02:20:00,3.6266,265.32,4.0401,261.42,17.42,981.5,0.0,1.0,0.0
2021-02-07 02:30:00,3.6905,260.12,4.0816,258.02,17.41,981.5,0.0,1.0,0.0
2021-02-07 02:40:00,3.6142,260.22,4.263,251.22,17.39,981.5,0.0,1.0,0.0
2021-02-07 02:50:00,3.2263,259.12,4.185,243.12,17.48,981.5,0.0,1.0,0.0
2021-02-07 03:00:00,2.5133,246.12,3.7299,229.02,17.55,981.3,0.0,1.0,0.0
2021-02-07 03:10:00,3.2263,208.12,4.6779,198.72,17.5,981.2,0.0,1.0,0.0
2021-02-07 03:20:00,3.6024,201.42,5.117,198.42,17.29,981.2,0.0,1.0,0.0
2021-02-07 03:30:00,3.76,197.92,5.4749,199.42,16.97,981.1,0.0,1.0,0.0
2021-02-07 03:40:00,3.6347,214.12,5.2767,211.92,17.08,981.1,0.0,1.0,0.0
2021-02-07 03:50:00,3.2232,216.52,4.5727,212.82,17.13,981.0,0.0,1.0,0.0
2021-02-07 04:00:00,2.823,217.32,4.2748,216.12,17.22,981.0,0.0,1.0,0.0
2021-02-07 04:10:00,2.6523,218.82,4.1404,212.42,17.24,981.0,0.0,1.0,0.0
2021-02-07 04:20:00,2.9986,214.82,4.3894,206.72,17.33,981.0,0.0,1.0,0.0
2021-02-07 04:30:00,3.5807,203.82,5.3696,200.42,17.35,981.1,0.0,1.0,0.0
2021-02-07 04:40:00,3.9325,200.52,5.6544,199.52,17.24,981.1,0.0,1.0,0.0
2021-02-07 04:50:00,3.7724,197.92,5.6606,198.22,17.11,981.2,0.0,1.0,0.0
2021-02-07 05:00:00,3.8879,196.42,5.7969,197.52,17.01,981.1,0.0,1.0,0.0
2021-02-07 05:10:00,4.6201,201.32,6.1436,201.42,16.85,981.1,0.0,1.0,0.0
2021-02-07 05:20:00,4.797,203.72,6.1994,200.82,16.66,981.2,0.0,1.0,0.0
2021-02-07 05:30:00,4.8231,200.12,6.7567,197.22,16.55,981.2,0.0,1.0,0.0
2021-02-07 05:40:00,4.7734,194.02,6.6019,193.12,16.62,981.2,0.0,1.0,0.0
2021-02-07 05:50:00,4.4184,193.72,6.1994,193.32,16.68,981.2,0.0,1.0,0.0
2021-02-07 06:00:00,4.0393,187.52,5.6173,182.32,16.79,981.1,0.0,1.0,0.0
2021-02-07 06:10:00,4.2075,183.12,5.6792,182.92,16.98,981.1,1.0,0.9990482215818578,0.043619387365336
2021-02-07 06:20:00,3.7786,186.52,5.704,185.72,16.91,981.3,2.0,0.9961946980917455,0.0871557427476581
2021-02-07 06:30:00,3.6887,176.82,5.8154,177.72,16.76,981.5,3.0,0.9914448613738104,0.1305261922200515
2021-02-07 06:40:00,3.5397,175.12,5.2334,176.52,16.66,981.6,4.0,0.984807753012208,0.1736481776669303
2021-02-07 06:50:00,3.7104,178.82,5.6978,178.92,16.74,981.8,5.0,0.9762960071199334,0.2164396139381028
2021-02-07 07:00:00,4.7548,178.12,6.478,178.92,16.88,981.8,6.0,0.9659258262890684,0.2588190451025207
2021-02-07 07:10:00,3.3418,174.72,5.2581,179.22,16.92,981.8,7.0,0.9537169507482268,0.3007057995042731
2021-02-07 07:20:00,2.8447,176.52,4.2934,177.12,16.97,981.7,8.0,0.9396926207859084,0.3420201433256687
2021-02-07 07:30:00,1.0512,188.42,2.253,184.52,16.99,981.8,9.0,0.9238795325112868,0.3826834323650898
2021-02-07 07:40:00,0.3351,191.82,1.105,189.92,17.0,981.8,10.0,0.90630778703665,0.4226182617406994
2021-02-07 07:50:00,1.1288,181.22,1.7886,177.82,17.03,981.9,11.0,0.8870108331782217,0.4617486132350338
2021-02-07 08:00:00,0.9985,185.42,1.3273,165.32,17.2,982.1,12.0,0.8660254037844387,0.4999999999999999
2021-02-07 08:10:00,1.5247,221.82,1.7799,215.72,17.28,982.3,13.0,0.8433914458128857,0.5372996083468239
2021-02-07 08:20:00,1.539,231.12,1.97,222.22,17.18,982.3,14.0,0.8191520442889918,0.573576436351046
2021-02-07 08:30:00,2.1887,207.92,2.4982,199.42,17.25,982.3,15.0,0.7933533402912353,0.6087614290087205
2021-02-07 08:40:00,2.8323,197.72,3.2816,194.22,17.39,982.3,16.0,0.766044443118978,0.6427876096865393
2021-02-07 08:50:00,3.4547,177.72,3.9949,179.72,17.45,982.4,17.0,0.737277336810124,0.6755902076156602
2021-02-07 09:00:00,2.6821,177.02,3.0493,176.82,17.7,982.4,18.0,0.7071067811865476,0.7071067811865475
2021-02-07 09:10:00,3.3014,188.42,3.5565,185.22,17.78,982.4,19.0,0.6755902076156604,0.737277336810124
2021-02-07 09:20:00,3.3076,180.52,3.6327,184.02,17.65,982.5,20.0,0.6427876096865394,0.766044443118978
2021-02-07 09:30:00,3.7731,198.42,4.3157,198.12,17.61,982.4,21.0,0.6087614290087207,0.7933533402912352
2021-02-07 09:40:00,3.5726,181.92,4.0364,180.22,17.68,982.3,22.0,0.5735764363510462,0.8191520442889917
2021-02-07 09:50:00,3.6328,181.72,4.3336,180.22,17.66,982.3,23.0,0.5372996083468239,0.8433914458128857
2021-02-07 10:00:00,4.0709,173.82,4.6854,179.92,17.66,982.2,24.0,0.5000000000000001,0.8660254037844386
2021-02-07 10:10:00,4.3651,188.12,4.9256,187.22,17.6,982.3,25.0,0.4617486132350338,0.8870108331782217
2021-02-07 10:20:00,4.6729,193.72,5.0897,195.12,17.61,982.4,26.0,0.4226182617406994,0.90630778703665
2021-02-07 10:30:00,4.1206,186.52,4.6234,188.52,17.6,982.4,27.0,0.3826834323650898,0.9238795325112868
2021-02-07 10:40:00,3.8537,186.32,4.3931,188.32,17.62,982.3,28.0,0.3420201433256688,0.9396926207859084
2021-02-07 10:50:00,4.061,193.82,4.4141,193.72,17.65,982.4,29.0,0.300705799504273,0.9537169507482268
2021-02-07 11:00:00,4.0864,208.22,4.2222,207.72,17.63,982.4,30.0,0.2588190451025209,0.9659258262890682
2021-02-07 11:10:00,4.1901,203.22,4.2067,204.82,17.88,982.4,31.0,0.2164396139381029,0.9762960071199334
2021-02-07 11:20:00,3.2729,185.02,3.8042,191.92,18.02,982.3,32.0,0.1736481776669304,0.984807753012208
2021-02-07 11:30:00,3.2176,173.22,3.3744,179.42,18.11,982.2,33.0,0.1305261922200515,0.9914448613738104
2021-02-07 11:40:00,3.2747,226.12,3.4717,216.62,18.42,982.2,34.0,0.0871557427476581,0.9961946980917455
2021-02-07 11:50:00,3.6918,189.52,4.1695,187.82,18.44,982.2,35.0,0.043619387365336,0.9990482215818578
2021-02-07 12:00:00,3.4919,196.82,3.7831,198.22,18.37,982.3,36.0,6.123233995736766e-17,1.0
2021-02-07 12:10:00,3.5273,198.32,3.9441,199.32,18.48,982.1,37.0,-0.0436193873653358,0.9990482215818578
2021-02-07 12:20:00,4.4073,195.52,4.6346,195.12,18.48,982.0,38.0,-0.087155742747658,0.9961946980917455
2021-02-07 12:30:00,4.0238,206.72,4.8061,202.92,18.19,982.1,39.0,-0.1305261922200513,0.9914448613738104
2021-02-07 12:40:00,4.0641,193.42,4.6996,194.42,18.24,982.0,40.0,-0.1736481776669303,0.984807753012208
2021-02-07 12:50:00,3.9375,198.62,4.1931,202.02,18.23,982.0,41.0,-0.2164396139381025,0.9762960071199336
2021-02-07 13:00:00,4.0647,210.02,4.6296,203.72,18.24,982.0,42.0,-0.2588190451025208,0.9659258262890684
2021-02-07 13:10:00,4.3998,204.12,5.0755,204.12,18.27,981.9,43.0,-0.3007057995042729,0.9537169507482268
2021-02-07 13:20:00,4.6257,209.62,5.164,207.82,18.41,981.9,44.0,-0.3420201433256685,0.9396926207859084
2021-02-07 13:30:00,4.5022,196.22,4.9591,195.82,18.38,981.9,45.0,-0.3826834323650897,0.9238795325112868
2021-02-07 13:40:00,4.0926,198.02,4.5572,197.22,18.68,981.9,46.0,-0.4226182617406993,0.90630778703665
2021-02-07 13:50:00,4.1789,188.72,4.5603,191.52,18.65,981.8,47.0,-0.4617486132350342,0.8870108331782216
2021-02-07 14:00:00,3.5695,207.52,4.1237,203.82,18.69,981.8,48.0,-0.4999999999999998,0.8660254037844387
2021-02-07 14:10:00,4.5736,216.62,4.7145,219.62,18.76,981.7,49.0,-0.5372996083468236,0.8433914458128858
2021-02-07 14:20:00,5.0173,211.42,5.6544,213.72,18.58,981.6,50.0,-0.5735764363510462,0.8191520442889917
2021-02-07 14:30:00,4.5314,207.22,4.7039,208.92,18.62,981.5,51.0,-0.6087614290087207,0.7933533402912352
2021-02-07 14:40:00,4.5128,209.02,4.5627,211.12,18.5,981.5,52.0,-0.6427876096865394,0.766044443118978
2021-02-07 14:50:00,4.3887,197.92,4.7968,198.72,18.64,981.5,53.0,-0.6755902076156602,0.7372773368101241
2021-02-07 15:00:00,4.4333,194.72,4.9782,197.82,18.63,981.3,54.0,-0.7071067811865475,0.7071067811865476
2021-02-07 15:10:00,4.5512,207.02,5.2272,210.02,18.73,981.3,55.0,-0.737277336810124,0.6755902076156604
2021-02-07 15:20:00,5.2544,207.82,6.0569,210.32,18.5,981.3,56.0,-0.7660444431189779,0.6427876096865395
2021-02-07 15:30:00,6.5513,215.62,7.4193,214.82,18.37,981.3,57.0,-0.793353340291235,0.6087614290087209
2021-02-07 15:40:00,6.6196,205.02,7.1592,207.12,18.32,981.2,58.0,-0.8191520442889919,0.5735764363510459
2021-02-07 15:50:00,6.5576,220.02,7.5121,220.42,17.95,981.2,59.0,-0.8433914458128855,0.5372996083468241
2021-02-07 16:00:00,6.9423,213.02,7.5679,210.82,18.2,981.2,60.0,-0.8660254037844385,0.5000000000000003
2021-02-07 16:10:00,6.781,205.72,7.7784,207.02,18.23,981.2,61.0,-0.8870108331782217,0.4617486132350339
2021-02-07 16:20:00,6.0859,212.72,6.7071,210.72,18.2,981.2,62.0,-0.90630778703665,0.4226182617406995
2021-02-07 16:30:00,6.3466,212.52,7.1468,213.42,18.21,981.2,63.0,-0.9238795325112868,0.3826834323650899
2021-02-07 16:40:00,6.4024,221.22,7.153,220.82,18.09,981.3,64.0,-0.9396926207859084,0.3420201433256689
2021-02-07 16:50:00,6.1169,213.42,6.8372,214.42,18.06,981.3,65.0,-0.9537169507482268,0.3007057995042733
2021-02-07 17:00:00,4.604,213.22,5.3015,213.12,18.14,981.2,66.0,-0.9659258262890684,0.2588190451025206
2021-02-07 17:10:00,4.8758,217.62,5.3882,216.62,18.45,981.1,67.0,-0.9762960071199333,0.2164396139381031
2021-02-07 17:20:00,5.07,230.12,5.5739,229.82,18.53,981.1,68.0,-0.984807753012208,0.1736481776669302
2021-02-07 17:30:00,5.7384,222.12,6.2427,221.92,18.11,981.1,69.0,-0.9914448613738104,0.1305261922200515
2021-02-07 17:40:00,4.967,212.62,5.7721,213.02,17.99,981.2,70.0,-0.9961946980917455,0.0871557427476582
2021-02-07 17:50:00,5.726,209.22,6.5709,210.42,17.8,981.2,71.0,-0.9990482215818578,0.043619387365336
2021-02-07 18:00:00,5.6267,215.02,6.2613,215.02,17.64,981.2,72.0,-1.0,1.2246467991473532e-16
2021-02-07 18:10:00,5.0539,219.82,5.6606,216.72,17.67,981.3,73.0,-0.9990482215818578,-0.0436193873653358
2021-02-07 18:20:00,5.2357,217.62,6.4347,218.12,17.6,981.3,74.0,-0.9961946980917455,-0.0871557427476579
2021-02-07 18:30:00,5.2792,218.12,6.2056,220.52,17.54,981.4,75.0,-0.9914448613738104,-0.1305261922200513
2021-02-07 18:40:00,4.7331,223.72,5.9083,223.02,17.49,981.6,76.0,-0.984807753012208,-0.17364817766693
2021-02-07 18:50:00,5.304,210.12,5.9703,210.92,17.38,981.7,77.0,-0.9762960071199334,-0.2164396139381029
2021-02-07 19:00:00,5.003,218.12,6.0508,220.12,17.32,981.8,78.0,-0.9659258262890684,-0.2588190451025203
2021-02-07 19:10:00,4.0815,219.52,5.0135,216.22,17.29,981.9,79.0,-0.9537169507482268,-0.300705799504273
2021-02-07 19:20:00,4.887,215.42,6.1684,214.82,17.29,982.1,80.0,-0.9396926207859084,-0.3420201433256686
2021-02-07 19:30:00,4.7362,218.12,5.865,217.62,17.29,982.3,81.0,-0.9238795325112868,-0.3826834323650896
2021-02-07 19:40:00,4.0275,221.42,4.969,220.42,17.25,982.4,82.0,-0.9063077870366504,-0.4226182617406989
2021-02-07 19:50:00,4.8212,220.92,6.0074,219.52,17.2,982.5,0.0,1.0,0.0
2021-02-07 20:00:00,4.2832,216.22,5.5058,214.12,17.1,982.5,0.0,1.0,0.0
2021-02-07 20:10:00,3.4255,215.32,4.4302,214.02,17.0,982.5,0.0,1.0,0.0
2021-02-07 20:20:00,3.1618,209.32,4.6928,210.22,16.91,982.6,0.0,1.0,0.0
2021-02-07 20:30:00,3.1556,211.02,5.2705,209.82,16.83,982.7,0.0,1.0,0.0
2021-02-07 20:40:00,2.8527,227.22,4.4327,218.52,16.75,982.6,0.0,1.0,0.0
2021-02-07 20:50:00,3.2207,218.32,4.7875,216.52,16.82,982.7,0.0,1.0,0.0
2021-02-07 21:00:00,2.409,234.32,3.6067,225.32,16.66,982.9,0.0,1.0,0.0
2021-02-07 21:10:00,3.2778,228.12,4.4562,223.32,16.6,983.0,0.0,1.0,0.0
2021-02-07 21:20:00,3.3846,217.92,4.8321,215.62,16.57,983.0,0.0,1.0,0.0
2021-02-07 21:30:00,2.8912,220.72,4.7578,216.22,16.53,983.1,0.0,1.0,0.0
2021-02-07 21:40:00,2.7274,232.02,3.9466,221.92,16.45,983.1,0.0,1.0,0.0
2021-02-07 21:50:00,2.9409,231.92,3.9249,221.72,16.29,983.4,0.0,1.0,0.0
2021-02-07 22:00:00,1.992,239.72,3.7732,221.02,16.07,983.6,0.0,1.0,0.0
2021-02-07 22:10:00,2.8261,228.02,4.7522,223.52,16.22,983.7,0.0,1.0,0.0
2021-02-07 22:20:00,3.1351,219.82,5.2458,218.92,16.35,983.7,0.0,1.0,0.0
2021-02-07 22:30:00,3.338,223.42,5.1083,219.32,16.34,983.6,0.0,1.0,0.0
2021-02-07 22:40:00,3.0079,217.72,4.7863,216.52,16.29,983.6,0.0,1.0,0.0
2021-02-07 22:50:00,3.1351,222.22,5.2705,223.02,16.26,983.5,0.0,1.0,0.0
2021-02-07 23:00:00,3.7259,231.62,5.3448,229.22,16.45,983.4,0.0,1.0,0.0
2021-02-07 23:10:00,3.6998,232.02,5.4253,230.82,16.49,983.3,0.0,1.0,0.0
2021-02-07 23:20:00,3.6607,233.22,5.2891,231.72,16.6,983.2,0.0,1.0,0.0
2021-02-07 23:30:00,4.195,231.62,5.7102,232.02,16.61,983.2,0.0,1.0,0.0
2021-02-07 23:40:00,2.5102,255.52,4.829,234.52,16.31,983.3,0.0,1.0,0.0
2021-02-07 23:50:00,3.0681,240.32,5.2953,236.72,16.42,983.3,0.0,1.0,0.0
2021-02-08 00:00:00,2.6777,254.52,4.9844,238.72,16.49,983.4,0.0,1.0,0.0
2021-02-08 00:10:00,2.7212,257.62,4.5151,239.02,16.27,983.3,0.0,1.0,0.0
2021-02-08 00:20:00,3.0855,248.42,4.8513,238.62,16.49,983.1,0.0,1.0,0.0
2021-02-08 00:30:00,3.6769,237.92,4.8321,237.12,16.47,983.0,0.0,1.0,0.0
2021-02-08 00:40:00,3.8134,240.32,4.9702,240.12,16.41,982.9,0.0,1.0,0.0
2021-02-08 00:50:00,4.4029,247.32,5.0848,241.42,16.46,982.9,0.0,1.0,0.0
2021-02-08 01:00:00,4.1963,253.22,4.7925,245.12,16.48,982.8,0.0,1.0,0.0
2021-02-08 01:10:00,3.6564,258.42,4.551,253.22,16.49,982.7,0.0,1.0,0.0
2021-02-08 01:20:00,3.4876,260.52,4.6593,252.42,16.43,982.6,0.0,1.0,0.0
2021-02-08 01:30:00,4.0114,258.22,4.6965,251.42,16.47,982.6,0.0,1.0,0.0
2021-02-08 01:40:00,4.1032,257.22,4.7553,250.82,16.45,982.6,0.0,1.0,0.0
2021-02-08 01:50:00,4.061,258.72,4.7194,253.12,16.41,982.6,0.0,1.0,0.0
2021-02-08 02:00:00,3.6241,260.32,4.9318,249.92,16.39,982.5,0.0,1.0,0.0
2021-02-08 02:10:00,3.6924,260.22,4.9776,248.02,16.37,982.4,0.0,1.0,0.0
2021-02-08 02:20:00,3.0513,274.92,4.3776,257.12,16.29,982.2,0.0,1.0,0.0
2021-02-08 02:30:00,2.8918,287.62,3.7924,268.92,16.05,982.1,0.0,1.0,0.0
2021-02-08 02:40:00,2.7243,292.02,3.5491,277.52,15.82,982.0,0.0,1.0,0.0
2021-02-08 02:50:00,2.8403,293.32,3.6977,276.62,15.86,981.9,0.0,1.0,0.0
2021-02-08 03:00:00,2.8788,293.52,3.863,277.02,15.97,981.8,0.0,1.0,0.0
2021-02-08 03:10:00,2.6926,293.92,3.5274,281.72,15.91,981.8,0.0,1.0,0.0
2021-02-08 03:20:00,2.3395,299.62,3.2754,282.62,15.79,981.8,0.0,1.0,0.0
2021-02-08 03:30:00,2.7317,297.22,3.5676,278.12,15.8,981.9,0.0,1.0,0.0
2021-02-08 03:40:00,3.2325,300.42,3.6029,283.82,15.72,981.8,0.0,1.0,0.0
2021-02-08 03:50:00,2.6306,293.92,3.5447,279.42,15.71,981.9,0.0,1.0,0.0
2021-02-08 04:00:00,2.5195,294.52,3.5478,277.42,15.71,981.9,0.0,1.0,0.0
2021-02-08 04:10:00,2.715,297.12,3.6494,279.82,15.71,981.9,0.0,1.0,0.0
