date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2021-10-15 10:20:00,10.3306,268.02,11.661,270.92,12.88,979.3,27.0,0.3826834323650898,0.9238795325112868
2021-10-15 10:30:00,11.187,266.02,12.7013,268.82,12.81,979.3,28.0,0.3420201433256688,0.9396926207859084
2021-10-15 10:40:00,12.062,270.02,13.7106,272.72,12.87,979.3,29.0,0.300705799504273,0.9537169507482268
2021-10-15 10:50:00,11.2987,272.92,12.8561,274.02,12.79,979.3,30.0,0.2588190451025209,0.9659258262890682
2021-10-15 11:00:00,11.1311,270.42,12.2616,273.22,12.81,979.3,31.0,0.2164396139381029,0.9762960071199334
2021-10-15 11:10:00,11.0195,267.42,12.4846,268.62,12.96,979.3,32.0,0.1736481776669304,0.984807753012208
2021-10-15 11:20:00,10.8829,268.62,12.0015,270.72,12.97,979.3,33.0,0.1305261922200515,0.9914448613738104
2021-10-15 11:30:00,11.5531,265.12,12.8932,267.02,13.02,979.2,34.0,0.0871557427476581,0.9961946980917455
2021-10-15 11:40:00,12.1799,271.52,13.5001,272.42,13.16,979.2,35.0,0.043619387365336,0.9990482215818578
2021-10-15 11:50:00,13.2411,265.52,14.6333,266.72,13.46,979.0,36.0,6.123233995736766e-17,1.0
2021-10-15 12:00:00,12.1675,266.32,14.1007,269.42,13.18,979.1,37.0,-0.0436193873653358,0.9990482215818578
2021-10-15 12:10:00,13.1046,270.42,15.1039,272.32,13.18,979.0,38.0,-0.087155742747658,0.9961946980917455
2021-10-15 12:20:00,14.4016,261.82,15.8098,263.62,12.99,979.0,39.0,-0.1305261922200513,0.9914448613738104
2021-10-15 12:30:00,12.9494,263.02,14.8252,263.22,13.14,979.1,40.0,-0.1736481776669303,0.984807753012208
2021-10-15 12:40:00,12.5833,262.22,14.1441,263.82,13.36,979.2,41.0,-0.2164396139381025,0.9762960071199336
2021-10-15 12:50:00,13.3714,271.82,15.1844,273.52,13.19,979.1,42.0,-0.2588190451025208,0.9659258262890684
2021-10-15 13:00:00,12.8936,272.82,14.4042,274.72,13.33,979.0,43.0,-0.3007057995042729,0.9537169507482268
2021-10-15 13:10:00,13.0363,259.82,14.7819,260.32,13.33,979.0,44.0,-0.3420201433256685,0.9396926207859084
2021-10-15 13:20:00,12.1985,263.52,13.7849,265.42,13.42,979.0,45.0,-0.3826834323650897,0.9238795325112868
2021-10-15 13:30:00,12.9432,264.32,14.7695,267.22,13.31,978.9,46.0,-0.4226182617406993,0.90630778703665
2021-10-15 13:40:00,13.0611,270.02,14.7386,272.12,13.55,978.6,47.0,-0.4617486132350342,0.8870108331782216
2021-10-15 13:50:00,12.8998,269.12,14.6704,271.42,13.63,978.6,48.0,-0.4999999999999998,0.8660254037844387
2021-10-15 14:00:00,13.5328,269.72,15.0482,271.12,13.62,978.5,49.0,-0.5372996083468236,0.8433914458128858
2021-10-15 14:10:00,13.0115,270.82,14.3794,273.72,13.61,978.4,50.0,-0.5735764363510462,0.8191520442889917
2021-10-15 14:20:00,13.9237,273.12,15.4816,275.52,13.69,978.4,51.0,-0.6087614290087207,0.7933533402912352
2021-10-15 14:30:00,14.0664,281.82,16.0018,284.72,13.95,978.3,52.0,-0.6427876096865394,0.766044443118978
2021-10-15 14:40:00,13.5141,276.52,14.8995,278.72,14.27,978.3,53.0,-0.6755902076156602,0.7372773368101241
2021-10-15 14:50:00,12.9246,281.12,14.3237,281.62,14.31,978.2,54.0,-0.7071067811865475,0.7071067811865476
2021-10-15 15:00:00,12.6702,277.22,14.5218,279.72,14.18,978.1,55.0,-0.737277336810124,0.6755902076156604
2021-10-15 15:10:00,11.6586,271.82,13.1409,275.72,14.36,978.1,56.0,-0.7660444431189779,0.6427876096865395
2021-10-15 15:20:00,12.1116,276.22,13.8592,279.62,14.21,978.1,57.0,-0.793353340291235,0.6087614290087209
2021-10-15 15:30:00,12.453,274.32,13.9893,277.52,13.9,978.2,58.0,-0.8191520442889919,0.5735764363510459
2021-10-15 15:40:00,12.757,275.52,14.1193,277.32,13.98,978.1,59.0,-0.8433914458128855,0.5372996083468241
2021-10-15 15:50:00,12.968,274.42,15.1101,276.72,13.9,978.0,60.0,-0.8660254037844385,0.5000000000000003
2021-10-15 16:00:00,11.882,267.12,14.0574,271.32,13.79,978.2,61.0,-0.8870108331782217,0.4617486132350339
2021-10-15 16:10:00,13.57,269.32,15.203,270.82,13.7,978.2,62.0,-0.90630778703665,0.4226182617406995
2021-10-15 16:20:00,12.5833,269.92,14.2432,272.92,13.63,978.3,63.0,-0.9238795325112868,0.3826834323650899
2021-10-15 16:30:00,12.0496,269.22,14.0017,272.02,13.34,978.4,64.0,-0.9396926207859084,0.3420201433256689
2021-10-15 16:40:00,12.8625,269.22,15.2711,272.12,13.09,978.4,65.0,-0.9537169507482268,0.3007057995042733
2021-10-15 16:50:00,12.3413,265.82,14.658,268.22,12.98,978.6,66.0,-0.9659258262890684,0.2588190451025206
2021-10-15 17:00:00,13.5328,265.42,15.7045,270.02,13.03,978.6,67.0,-0.9762960071199333,0.2164396139381031
2021-10-15 17:10:00,13.5948,269.32,15.4569,272.02,12.86,978.7,68.0,-0.984807753012208,0.1736481776669302
2021-10-15 17:20:00,12.546,272.82,14.7138,274.92,12.77,978.7,69.0,-0.9914448613738104,0.1305261922200515
2021-10-15 17:30:00,15.0283,275.22,17.2217,277.32,12.67,978.7,70.0,-0.9961946980917455,0.0871557427476582
2021-10-15 17:40:00,14.3147,275.22,16.4724,278.02,12.46,978.8,71.0,-0.9990482215818578,0.043619387365336
2021-10-15 17:50:00,14.3457,274.02,16.4291,276.52,12.41,979.0,72.0,-1.0,1.2246467991473532e-16
2021-10-15 18:00:00,14.9414,274.42,17.0669,278.12,12.28,979.1,73.0,-0.9990482215818578,-0.0436193873653358
2021-10-15 18:10:00,14.1099,277.72,16.2123,279.82,12.11,979.3,74.0,-0.9961946980917455,-0.0871557427476579
2021-10-15 18:20:00,14.5443,278.22,16.6891,280.62,11.73,979.5,75.0,-0.9914448613738104,-0.1305261922200513
2021-10-15 18:30:00,13.0425,269.62,14.9862,272.52,10.66,980.1,76.0,-0.984807753012208,-0.17364817766693
2021-10-15 18:40:00,10.4175,275.92,12.788,278.92,10.14,980.2,77.0,-0.9762960071199334,-0.2164396139381029
2021-10-15 18:50:00,9.9086,282.12,11.5619,283.42,10.1,980.3,78.0,-0.9659258262890684,-0.2588190451025203
2021-10-15 19:00:00,8.1214,280.02,10.1129,281.42,9.99,980.4,0.0,1.0,0.0
2021-10-15 19:10:00,7.5132,280.52,9.4751,283.62,10.11,980.5,0.0,1.0,0.0
2021-10-15 19:20:00,7.687,284.32,10.0386,285.12,10.13,980.5,0.0,1.0,0.0
2021-10-15 19:30:00,9.3315,277.72,11.2833,279.42,9.94,980.6,0.0,1.0,0.0
2021-10-15 19:40:00,8.3696,270.02,9.9519,271.32,9.84,980.7,0.0,1.0,0.0
2021-10-15 19:50:00,7.4326,274.12,8.924,275.42,9.85,980.7,0.0,1.0,0.0
2021-10-15 20:00:00,7.1347,280.52,9.1655,282.02,9.89,980.7,0.0,1.0,0.0
2021-10-15 20:10:00,6.7934,285.02,8.3667,286.62,9.91,980.8,0.0,1.0,0.0
2021-10-15 20:20:00,5.8067,277.82,7.314,282.52,9.86,981.0,0.0,1.0,0.0
2021-10-15 20:30:00,5.9556,271.72,7.7227,275.32,9.82,981.2,0.0,1.0,0.0
2021-10-15 20:40:00,4.9658,255.42,6.3294,261.42,9.86,981.3,0.0,1.0,0.0
2021-10-15 20:50:00,4.6729,237.52,6.0755,246.92,9.92,981.5,0.0,1.0,0.0
2021-10-15 21:00:00,6.6879,271.42,8.1871,274.42,10.03,981.4,0.0,1.0,0.0
2021-10-15 21:10:00,8.1276,273.82,9.4627,274.72,9.81,981.4,0.0,1.0,0.0
2021-10-15 21:20:00,7.8049,269.92,9.7971,274.22,9.79,981.5,0.0,1.0,0.0
2021-10-15 21:30:00,7.3705,268.12,9.3265,271.62,9.97,981.6,0.0,1.0,0.0
2021-10-15 21:40:00,6.9982,269.92,9.1221,273.72,10.07,981.6,0.0,1.0,0.0
2021-10-15 21:50:00,6.8927,270.52,9.1902,273.82,10.23,981.6,0.0,1.0,0.0
2021-10-15 22:00:00,6.2721,274.42,8.3543,276.72,10.25,981.6,0.0,1.0,0.0
2021-10-15 22:10:00,6.0611,271.92,8.3605,273.32,10.28,981.5,0.0,1.0,0.0
2021-10-15 22:20:00,5.9308,270.42,8.0694,270.82,10.63,981.5,0.0,1.0,0.0
2021-10-15 22:30:00,5.6267,259.42,7.4564,260.02,10.6,981.6,0.0,1.0,0.0
2021-10-15 22:40:00,5.7694,256.12,8.249,253.82,10.61,981.5,0.0,1.0,0.0
2021-10-15 22:50:00,7.3705,250.62,10.6145,253.02,11.16,981.4,0.0,1.0,0.0
2021-10-15 23:00:00,7.3643,253.42,10.8003,255.42,11.23,981.4,0.0,1.0,0.0
2021-10-15 23:10:00,7.3581,255.52,11.178,257.42,11.16,981.5,0.0,1.0,0.0
2021-10-15 23:20:00,7.2774,256.02,10.1996,252.92,10.81,981.6,0.0,1.0,0.0
2021-10-15 23:30:00,7.0044,236.82,9.9643,232.72,10.49,981.8,0.0,1.0,0.0
2021-10-15 23:40:00,6.3279,235.02,8.8992,235.22,10.68,981.7,0.0,1.0,0.0
2021-10-15 23:50:00,7.2836,251.62,9.1098,249.82,10.36,981.8,0.0,1.0,0.0
2021-10-16 00:00:00,5.0185,281.72,6.2179,275.62,9.63,981.8,0.0,1.0,0.0
2021-10-16 00:10:00,5.6391,259.92,8.2552,253.62,9.99,981.8,0.0,1.0,0.0
2021-10-16 00:20:00,7.0974,242.22,10.0881,239.62,10.75,981.8,0.0,1.0,0.0
2021-10-16 00:30:00,6.7996,238.02,9.7352,239.62,10.99,981.7,0.0,1.0,0.0
2021-10-16 00:40:00,9.4122,239.72,12.5589,240.52,10.64,981.8,0.0,1.0,0.0
2021-10-16 00:50:00,10.3741,223.02,13.3143,224.12,7.91,982.0,0.0,1.0,0.0
2021-10-16 01:00:00,7.8421,228.02,11.6362,230.12,8.56,982.0,0.0,1.0,0.0
2021-10-16 01:10:00,8.1772,232.12,11.2833,234.22,9.39,982.0,0.0,1.0,0.0
2021-10-16 01:20:00,7.6249,235.22,10.5587,235.22,9.85,982.2,0.0,1.0,0.0
2021-10-16 01:30:00,7.867,240.22,10.7693,240.62,10.0,982.0,0.0,1.0,0.0
2021-10-16 01:40:00,7.656,245.32,10.6454,245.22,9.9,982.0,0.0,1.0,0.0
2021-10-16 01:50:00,8.8288,238.02,11.4443,238.72,8.99,982.2,0.0,1.0,0.0
2021-10-16 02:00:00,6.8989,228.22,9.3636,229.02,8.38,982.0,0.0,1.0,0.0
2021-10-16 02:10:00,6.5948,234.42,8.924,235.12,8.65,981.9,0.0,1.0,0.0
2021-10-16 02:20:00,5.5708,235.12,7.8032,236.02,8.74,981.9,0.0,1.0,0.0
2021-10-16 02:30:00,5.2978,243.72,7.5431,245.72,9.27,981.8,0.0,1.0,0.0
2021-10-16 02:40:00,5.0868,264.22,6.2737,260.92,9.18,981.7,0.0,1.0,0.0
2021-10-16 02:50:00,6.2411,257.62,7.5183,254.82,9.63,981.6,0.0,1.0,0.0
2021-10-16 03:00:00,6.7003,252.02,8.1809,251.42,9.64,981.5,0.0,1.0,0.0
2021-10-16 03:10:00,5.1054,264.62,6.4594,261.72,9.5,981.5,0.0,1.0,0.0
2021-10-16 03:20:00,5.0973,267.92,6.5647,265.62,9.39,981.4,0.0,1.0,0.0
2021-10-16 03:30:00,6.9051,267.62,8.8683,266.12,9.62,981.3,0.0,1.0,0.0
2021-10-16 03:40:00,5.8067,278.72,7.7227,272.42,9.27,981.4,0.0,1.0,0.0
2021-10-16 03:50:00,4.6512,293.12,5.9393,280.92,8.85,981.4,0.0,1.0,0.0
2021-10-16 04:00:00,4.671,289.02,6.0446,284.02,8.85,981.4,0.0,1.0,0.0
2021-10-16 04:10:00,4.6834,288.22,6.4223,282.02,9.17,981.4,0.0,1.0,0.0
2021-10-16 04:20:00,4.8522,284.72,6.7814,276.62,9.13,981.3,0.0,1.0,0.0
2021-10-16 04:30:00,6.2535,273.32,8.3543,269.92,8.89,981.4,0.0,1.0,0.0
2021-10-16 04:40:00,10.0079,271.42,12.7508,275.42,7.98,981.5,0.0,1.0,0.0
2021-10-16 04:50:00,8.4441,264.12,11.7043,265.52,8.58,981.3,0.0,1.0,0.0
2021-10-16 05:00:00,9.5983,278.12,12.6517,281.12,8.03,981.4,0.0,1.0,0.0
2021-10-16 05:10:00,10.3244,279.02,12.9242,281.52,8.01,981.4,0.0,1.0,0.0
2021-10-16 05:20:00,8.3758,278.12,11.0665,281.22,7.88,981.3,0.0,1.0,0.0
2021-10-16 05:30:00,10.8457,273.02,13.593,275.02,8.04,981.3,0.0,1.0,0.0
2021-10-16 05:40:00,9.7969,261.62,12.6332,260.92,8.15,981.2,0.0,1.0,0.0
2021-10-16 05:50:00,8.624,270.52,11.5495,271.22,8.27,981.4,0.0,1.0,0.0
2021-10-16 06:00:00,9.5921,269.92,12.0883,272.62,8.08,981.5,1.0,0.9990482215818578,0.043619387365336
2021-10-16 06:10:00,8.6427,267.42,11.4319,272.52,8.07,981.5,2.0,0.9961946980917455,0.0871557427476581
2021-10-16 06:20:00,9.8031,274.12,12.7446,278.62,8.5,981.5,3.0,0.9914448613738104,0.1305261922200515
2021-10-16 06:30:00,9.9707,277.62,13.4753,281.62,8.79,981.5,4.0,0.984807753012208,0.1736481776669303
2021-10-16 06:40:00,9.0398,275.42,12.1873,279.42,8.97,981.6,5.0,0.9762960071199334,0.2164396139381028
2021-10-16 06:50:00,9.9893,272.12,12.8809,275.12,9.23,981.6,6.0,0.9659258262890684,0.2588190451025207
2021-10-16 07:00:00,10.6533,270.22,13.8964,273.62,9.48,981.7,7.0,0.9537169507482268,0.3007057995042731
2021-10-16 07:10:00,11.5531,277.12,14.4847,279.92,9.5,981.7,8.0,0.9396926207859084,0.3420201433256687
2021-10-16 07:20:00,12.4468,281.42,15.1287,284.12,9.7,981.7,9.0,0.9238795325112868,0.3826834323650898
2021-10-16 07:30:00,12.4344,275.02,14.6519,277.62,8.82,982.1,10.0,0.90630778703665,0.4226182617406994
2021-10-16 07:40:00,10.6099,282.82,13.0109,286.42,8.93,981.9,11.0,0.8870108331782217,0.4617486132350338
2021-10-16 07:50:00,11.8572,287.22,14.6395,289.62,9.32,981.8,12.0,0.8660254037844387,0.4999999999999999
2021-10-16 08:00:00,11.8945,290.72,13.9583,292.12,9.65,981.6,13.0,0.8433914458128857,0.5372996083468239
2021-10-16 08:10:00,13.9485,291.32,16.7634,293.02,10.14,981.5,14.0,0.8191520442889918,0.573576436351046
2021-10-16 08:20:00,13.359,286.02,16.6272,287.52,10.33,981.5,15.0,0.7933533402912353,0.6087614290087205
2021-10-16 08:30:00,15.8351,282.92,18.0824,286.32,10.56,981.4,16.0,0.766044443118978,0.6427876096865393
2021-10-16 08:40:00,16.7039,284.02,19.0732,286.72,10.74,981.4,17.0,0.737277336810124,0.6755902076156602
2021-10-16 08:50:00,17.2376,284.02,20.2621,286.42,11.0,981.3,18.0,0.7071067811865476,0.7071067811865475
2021-10-16 09:00:00,17.9822,282.82,21.3024,284.52,11.11,981.3,19.0,0.6755902076156604,0.737277336810124
2021-10-16 09:10:00,16.7101,282.32,19.6924,283.52,10.96,981.5,20.0,0.6427876096865394,0.766044443118978
2021-10-16 09:20:00,16.5549,282.02,19.2032,284.32,10.63,981.5,21.0,0.6087614290087207,0.7933533402912352
2021-10-16 09:30:00,13.1976,278.92,16.0142,282.72,10.37,981.7,22.0,0.5735764363510462,0.8191520442889917
2021-10-16 09:40:00,16.0585,278.22,18.2062,280.82,11.13,981.6,23.0,0.5372996083468239,0.8433914458128857
2021-10-16 09:50:00,19.4282,279.12,22.3179,282.32,11.32,981.6,24.0,0.5000000000000001,0.8660254037844386
2021-10-16 10:00:00,18.758,280.32,21.4572,282.92,11.16,981.8,25.0,0.4617486132350338,0.8870108331782217
2021-10-16 10:10:00,17.312,278.42,20.5345,280.72,10.8,982.0,26.0,0.4226182617406994,0.90630778703665
2021-10-16 10:20:00,16.6728,278.82,19.327,279.72,10.74,982.0,27.0,0.3826834323650898,0.9238795325112868
2021-10-16 10:30:00,15.2083,278.62,17.7109,280.12,10.49,982.1,28.0,0.3420201433256688,0.9396926207859084
2021-10-16 10:40:00,16.0026,278.32,18.2186,280.92,10.89,981.8,29.0,0.300705799504273,0.9537169507482268
2021-10-16 10:50:00,18.2243,280.52,21.6553,283.02,11.62,981.7,30.0,0.2588190451025209,0.9659258262890682
2021-10-16 11:00:00,19.422,272.02,22.6152,275.02,10.1,982.3,31.0,0.2164396139381029,0.9762960071199334
2021-10-16 11:10:00,15.6799,269.62,17.6489,271.92,9.52,982.4,32.0,0.1736481776669304,0.984807753012208
2021-10-16 11:20:00,17.3368,277.52,20.3054,279.22,10.19,982.3,33.0,0.1305261922200515,0.9914448613738104
2021-10-16 11:30:00,16.6728,274.42,19.5809,276.12,10.22,982.4,34.0,0.0871557427476581,0.9961946980917455
2021-10-16 11:40:00,17.3306,271.92,19.327,274.32,10.97,982.4,35.0,0.043619387365336,0.9990482215818578
2021-10-16 11:50:00,17.1072,270.72,19.5004,271.12,11.43,982.5,36.0,6.123233995736766e-17,1.0
2021-10-16 12:00:00,15.5124,265.62,17.909,268.62,11.35,982.7,37.0,-0.0436193873653358,0.9990482215818578
2021-10-16 12:10:00,14.5008,262.82,17.2774,265.62,10.71,982.9,38.0,-0.087155742747658,0.9961946980917455
2021-10-16 12:20:00,16.5053,263.22,19.8596,265.72,9.52,983.1,39.0,-0.1305261922200513,0.9914448613738104
2021-10-16 12:30:00,14.1347,257.62,16.6644,262.12,9.76,983.1,40.0,-0.1736481776669303,0.984807753012208
2021-10-16 12:40:00,14.6126,246.82,17.6242,248.42,8.92,983.5,41.0,-0.2164396139381025,0.9762960071199336
2021-10-16 12:50:00,15.0159,246.52,17.8533,246.72,9.64,983.4,42.0,-0.2588190451025208,0.9659258262890684
2021-10-16 13:00:00,15.0594,245.72,17.6242,245.72,10.52,983.4,43.0,-0.3007057995042729,0.9537169507482268
2021-10-16 13:10:00,13.39,243.42,15.8284,244.72,10.71,983.5,44.0,-0.3420201433256685,0.9396926207859084
2021-10-16 13:20:00,13.3342,245.22,16.0947,246.22,9.89,983.7,45.0,-0.3826834323650897,0.9238795325112868
2021-10-16 13:30:00,13.3404,251.92,15.7293,252.02,9.84,983.6,46.0,-0.4226182617406993,0.90630778703665
2021-10-16 13:40:00,13.8927,240.72,16.008,241.32,10.07,983.8,47.0,-0.4617486132350342,0.8870108331782216
2021-10-16 13:50:00,13.3094,232.62,16.3176,232.32,9.62,983.8,48.0,-0.4999999999999998,0.8660254037844387
2021-10-16 14:00:00,14.4388,233.82,17.0669,233.22,10.56,983.9,49.0,-0.5372996083468236,0.8433914458128858
2021-10-16 14:10:00,12.8812,235.02,16.299,235.12,11.16,984.0,50.0,-0.5735764363510462,0.8191520442889917
2021-10-16 14:20:00,14.1409,237.02,17.0421,236.12,11.28,984.1,51.0,-0.6087614290087207,0.7933533402912352
2021-10-16 14:30:00,13.7251,238.72,16.1566,239.62,11.68,984.2,52.0,-0.6427876096865394,0.766044443118978
2021-10-16 14:40:00,13.0984,241.22,15.7479,240.22,11.89,984.2,53.0,-0.6755902076156602,0.7372773368101241
2021-10-16 14:50:00,13.8679,241.52,16.268,242.72,11.95,984.1,54.0,-0.7071067811865475,0.7071067811865476
2021-10-16 15:00:00,14.5443,244.42,16.7201,244.12,12.22,984.1,55.0,-0.737277336810124,0.6755902076156604
2021-10-16 15:10:00,13.7934,243.22,15.3206,241.52,12.35,984.0,56.0,-0.7660444431189779,0.6427876096865395
2021-10-16 15:20:00,13.0053,227.82,16.5467,227.62,11.66,984.1,57.0,-0.793353340291235,0.6087614290087209
2021-10-16 15:30:00,12.1179,236.62,14.4351,235.82,11.83,984.1,58.0,-0.8191520442889919,0.5735764363510459
2021-10-16 15:40:00,12.5088,237.02,14.5466,236.42,12.03,984.3,59.0,-0.8433914458128855,0.5372996083468241
2021-10-16 15:50:00,12.3537,239.52,14.6952,239.52,12.01,984.4,60.0,-0.8660254037844385,0.5000000000000003
2021-10-16 16:00:00,11.7331,233.62,13.7726,234.02,11.88,984.6,61.0,-0.8870108331782217,0.4617486132350339
2021-10-16 16:10:00,11.7145,233.12,14.0388,233.32,11.71,984.7,62.0,-0.90630778703665,0.4226182617406995
2021-10-16 16:20:00,12.5523,234.62,14.5218,234.82,11.71,984.8,63.0,-0.9238795325112868,0.3826834323650899
2021-10-16 16:30:00,11.4601,221.52,13.1843,222.52,11.45,984.8,64.0,-0.9396926207859084,0.3420201433256689
2021-10-16 16:40:00,10.132,217.32,11.8096,218.22,10.69,984.9,65.0,-0.9537169507482268,0.3007057995042733
2021-10-16 16:50:00,9.7535,224.42,11.5185,225.62,10.97,985.1,66.0,-0.9659258262890684,0.2588190451025206
2021-10-16 17:00:00,10.0762,224.12,12.3174,226.02,10.92,985.1,67.0,-0.9762960071199333,0.2164396139381031
2021-10-16 17:10:00,8.1772,219.32,10.181,218.92,10.66,985.3,68.0,-0.984807753012208,0.1736481776669302
2021-10-16 17:20:00,8.5123,221.52,10.7321,223.32,10.66,985.4,69.0,-0.9914448613738104,0.1305261922200515
2021-10-16 17:30:00,8.2331,227.62,10.212,227.72,10.77,985.5,70.0,-0.9961946980917455,0.0871557427476582
2021-10-16 17:40:00,8.0966,226.12,9.5742,227.52,10.89,985.6,71.0,-0.9990482215818578,0.043619387365336
2021-10-16 17:50:00,8.3076,228.32,10.1748,228.62,10.99,985.6,72.0,-1.0,1.2246467991473532e-16
2021-10-16 18:00:00,8.8412,230.82,10.5587,231.72,10.94,985.7,73.0,-0.9990482215818578,-0.0436193873653358
2021-10-16 18:10:00,8.1462,233.22,9.8219,233.62,10.7,985.9,74.0,-0.9961946980917455,-0.0871557427476579
2021-10-16 18:20:00,9.6108,239.62,11.308,242.82,10.51,986.0,75.0,-0.9914448613738104,-0.1305261922200513
2021-10-16 18:30:00,8.9964,239.52,11.308,238.82,9.74,986.1,76.0,-0.984807753012208,-0.17364817766693
2021-10-16 18:40:00,7.6001,237.92,9.5804,237.22,9.78,986.1,77.0,-0.9762960071199334,-0.2164396139381029
2021-10-16 18:50:00,6.7437,240.32,8.6082,240.62,9.81,986.1,78.0,-0.9659258262890684,-0.2588190451025203
2021-10-16 19:00:00,5.8501,244.92,7.8899,246.12,9.78,986.2,0.0,1.0,0.0
2021-10-16 19:10:00,6.1914,243.32,8.5277,241.02,9.81,986.3,0.0,1.0,0.0
2021-10-16 19:20:00,5.906,238.02,7.8094,233.52,9.54,986.5,0.0,1.0,0.0
2021-10-16 19:30:00,5.5398,240.62,7.5245,239.02,9.57,986.6,0.0,1.0,0.0
2021-10-16 19:40:00,4.6474,250.22,6.6514,246.92,9.6,986.6,0.0,1.0,0.0
2021-10-16 19:50:00,4.9887,247.82,7.4254,244.62,9.84,986.7,0.0,1.0,0.0
2021-10-16 20:00:00,5.0973,246.32,7.5741,246.52,10.15,986.8,0.0,1.0,0.0
2021-10-16 20:10:00,5.5088,252.92,7.6298,251.22,10.0,986.9,0.0,1.0,0.0
2021-10-16 20:20:00,4.2894,257.32,6.1684,248.72,9.82,987.0,0.0,1.0,0.0
2021-10-16 20:30:00,4.0703,259.92,6.1622,254.22,9.88,987.1,0.0,1.0,0.0
2021-10-16 20:40:00,3.2301,279.12,4.6637,258.02,9.76,987.1,0.0,1.0,0.0
2021-10-16 20:50:00,3.4969,266.62,5.2148,248.62,9.8,987.2,0.0,1.0,0.0
2021-10-16 21:00:00,4.2521,251.32,5.9021,241.92,9.83,987.3,0.0,1.0,0.0
2021-10-16 21:10:00,5.3785,242.12,7.5555,240.12,10.14,987.4,0.0,1.0,0.0
2021-10-16 21:20:00,5.726,247.12,7.9208,247.12,10.45,987.4,0.0,1.0,0.0
2021-10-16 21:30:00,5.6701,249.32,8.1128,251.72,10.42,987.5,0.0,1.0,0.0
2021-10-16 21:40:00,5.3412,257.22,7.4502,256.92,10.39,987.5,0.0,1.0,0.0
2021-10-16 21:50:00,5.4281,274.92,7.1839,266.82,10.17,987.5,0.0,1.0,0.0
2021-10-16 22:00:00,5.6825,266.62,7.5059,262.62,10.32,987.6,0.0,1.0,0.0
2021-10-16 22:10:00,5.3723,268.32,7.1654,265.72,10.33,987.6,0.0,1.0,0.0
2021-10-16 22:20:00,5.3412,270.22,7.1778,270.72,10.29,987.5,0.0,1.0,0.0
2021-10-16 22:30:00,4.784,273.22,6.8867,271.22,10.27,987.4,0.0,1.0,0.0
2021-10-16 22:40:00,4.2211,271.12,6.0817,269.62,10.19,987.4,0.0,1.0,0.0
2021-10-16 22:50:00,4.9118,258.02,6.2799,258.22,9.89,987.7,0.0,1.0,0.0
2021-10-16 23:00:00,4.0734,262.02,5.3201,253.42,9.72,987.7,0.0,1.0,0.0
2021-10-16 23:10:00,4.3887,252.22,5.9269,252.32,9.97,987.6,0.0,1.0,0.0
2021-10-16 23:20:00,5.4033,242.72,7.0787,241.82,10.24,987.6,0.0,1.0,0.0
2021-10-16 23:30:00,5.6143,238.62,7.8403,238.82,10.15,987.7,0.0,1.0,0.0
2021-10-16 23:40:00,6.5762,232.52,8.7506,234.02,9.86,987.7,0.0,1.0,0.0
2021-10-16 23:50:00,6.6693,236.82,9.0231,237.32,9.89,987.7,0.0,1.0,0.0
2021-10-17 00:00:00,7.265,237.12,9.1779,238.92,10.06,987.7,0.0,1.0,0.0
2021-10-17 00:10:00,7.5505,241.12,9.8838,242.02,10.1,987.7,0.0,1.0,0.0
2021-10-17 00:20:00,7.1595,242.32,9.8838,243.62,10.12,987.7,0.0,1.0,0.0
2021-10-17 00:30:00,7.2898,243.42,10.0696,246.42,10.25,987.7,0.0,1.0,0.0
2021-10-17 00:40:00,6.7251,248.02,9.2955,248.82,10.23,987.7,0.0,1.0,0.0
2021-10-17 00:50:00,7.1471,260.72,9.4503,262.42,9.93,987.8,0.0,1.0,0.0
2021-10-17 01:00:00,6.9361,280.52,8.3914,281.22,8.55,987.9,0.0,1.0,0.0
2021-10-17 01:10:00,6.3776,267.92,8.0323,265.12,8.36,987.9,0.0,1.0,0.0
2021-10-17 01:20:00,6.1418,266.52,7.8032,260.52,9.16,987.7,0.0,1.0,0.0
2021-10-17 01:30:00,5.8377,271.72,7.8156,265.92,8.98,987.7,0.0,1.0,0.0
2021-10-17 01:40:00,6.6444,268.22,8.8187,264.02,9.47,987.7,0.0,1.0,0.0
2021-10-17 01:50:00,5.8687,269.12,8.0199,265.62,9.51,987.7,0.0,1.0,0.0
2021-10-17 02:00:00,5.788,262.92,7.8279,255.22,9.31,987.6,0.0,1.0,0.0
2021-10-17 02:10:00,6.0114,253.82,8.4038,246.12,9.45,987.6,0.0,1.0,0.0
2021-10-17 02:20:00,6.0673,252.52,8.3914,247.72,9.65,987.6,0.0,1.0,0.0
2021-10-17 02:30:00,6.5451,252.62,9.2646,250.92,9.83,987.5,0.0,1.0,0.0
2021-10-17 02:40:00,7.2526,252.02,9.6794,252.12,9.86,987.5,0.0,1.0,0.0
2021-10-17 02:50:00,7.2154,252.52,9.9891,252.72,9.92,987.5,0.0,1.0,0.0
2021-10-17 03:00:00,6.7127,250.72,9.4379,250.32,9.76,987.6,0.0,1.0,0.0
2021-10-17 03:10:00,6.9113,248.72,9.4317,246.72,9.75,987.6,0.0,1.0,0.0
2021-10-17 03:20:00,7.0726,255.22,8.6453,254.32,9.37,987.6,0.0,1.0,0.0
