date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2021-07-08 21:00:00,9.0026,279.72,10.5959,283.02,8.85,982.7,0.0,1.0,0.0
2021-07-08 21:10:00,9.2136,276.12,11.8529,279.22,8.91,982.8,0.0,1.0,0.0
2021-07-08 21:20:00,9.9769,271.52,12.757,276.82,9.31,983.0,0.0,1.0,0.0
2021-07-08 21:30:00,10.4609,276.92,12.8809,281.22,9.45,983.2,0.0,1.0,0.0
2021-07-08 21:40:00,9.4122,270.82,11.7229,278.52,9.34,983.4,0.0,1.0,0.0
2021-07-08 21:50:00,9.9645,276.02,12.6394,279.12,9.51,983.5,0.0,1.0,0.0
2021-07-08 22:00:00,10.5851,270.12,13.593,271.92,9.77,983.7,0.0,1.0,0.0
2021-07-08 22:10:00,11.4787,266.52,14.6023,269.82,10.2,983.9,0.0,1.0,0.0
2021-07-08 22:20:00,10.4175,268.82,13.4382,272.22,10.08,984.1,0.0,1.0,0.0
2021-07-08 22:30:00,11.3359,268.42,14.5528,271.42,10.2,984.2,0.0,1.0,0.0
2021-07-08 22:40:00,11.6338,265.62,14.8067,269.02,10.34,984.4,0.0,1.0,0.0
2021-07-08 22:50:00,11.1374,266.52,14.2432,270.02,10.31,984.5,0.0,1.0,0.0
2021-07-08 23:00:00,10.6223,266.12,13.9397,269.82,10.34,984.7,0.0,1.0,0.0
2021-07-08 23:10:00,10.3989,266.62,13.4815,269.82,10.33,984.8,0.0,1.0,0.0
2021-07-08 23:20:00,9.6976,263.42,13.1967,267.02,10.39,984.9,0.0,1.0,0.0
2021-07-08 23:30:00,9.2074,268.82,12.3235,270.22,10.34,985.2,0.0,1.0,0.0
2021-07-08 23:40:00,11.8634,277.92,14.2679,281.02,9.57,985.3,0.0,1.0,0.0
2021-07-08 23:50:00,11.3173,275.32,13.9955,279.52,9.24,985.4,0.0,1.0,0.0
2021-07-09 00:00:00,10.7278,276.02,13.5434,279.92,9.13,985.6,0.0,1.0,0.0
2021-07-09 00:10:00,9.6604,277.82,12.3545,282.82,9.24,985.8,0.0,1.0,0.0
2021-07-09 00:20:00,9.0088,279.22,11.9087,284.62,9.3,986.0,0.0,1.0,0.0
2021-07-09 00:30:00,8.8723,277.82,11.4133,282.32,9.4,986.2,0.0,1.0,0.0
2021-07-09 00:40:00,8.3138,280.82,10.8498,284.12,9.29,986.4,0.0,1.0,0.0
2021-07-09 00:50:00,9.3625,284.42,12.596,287.12,9.54,986.6,0.0,1.0,0.0
2021-07-09 01:00:00,12.0868,279.52,14.8005,281.82,9.58,986.6,0.0,1.0,0.0
2021-07-09 01:10:00,11.5966,269.72,14.9057,273.02,8.95,986.7,0.0,1.0,0.0
2021-07-09 01:20:00,9.4494,266.72,11.9768,269.72,8.84,986.8,0.0,1.0,0.0
2021-07-09 01:30:00,9.5177,274.52,12.3855,277.72,9.12,986.5,0.0,1.0,0.0
2021-07-09 01:40:00,9.0274,279.82,11.6981,282.52,9.33,986.4,0.0,1.0,0.0
2021-07-09 01:50:00,8.4937,279.02,11.147,283.52,9.19,986.7,0.0,1.0,0.0
2021-07-09 02:00:00,8.6737,281.92,11.6424,285.92,9.27,986.9,0.0,1.0,0.0
2021-07-09 02:10:00,8.4193,277.72,11.308,282.12,9.25,987.0,0.0,1.0,0.0
2021-07-09 02:20:00,12.2606,276.12,14.72,279.92,9.15,987.2,0.0,1.0,0.0
2021-07-09 02:30:00,10.6223,277.72,13.2276,280.02,8.87,987.3,0.0,1.0,0.0
2021-07-09 02:40:00,10.0141,273.22,12.9428,276.82,8.85,987.2,0.0,1.0,0.0
2021-07-09 02:50:00,10.2623,272.12,13.3701,276.62,9.15,987.2,0.0,1.0,0.0
2021-07-09 03:00:00,9.5363,274.82,12.3421,279.32,9.28,987.3,0.0,1.0,0.0
2021-07-09 03:10:00,8.7916,274.92,11.7291,279.32,9.42,987.4,0.0,1.0,0.0
2021-07-09 03:20:00,9.3873,272.32,11.8158,275.12,9.4,987.8,0.0,1.0,0.0
2021-07-09 03:30:00,10.5726,274.22,12.8809,278.22,9.1,987.9,0.0,1.0,0.0
2021-07-09 03:40:00,10.2561,273.32,12.6889,277.42,9.07,988.0,0.0,1.0,0.0
2021-07-09 03:50:00,10.2872,276.12,12.9985,278.72,9.12,987.8,0.0,1.0,0.0
2021-07-09 04:00:00,9.0771,275.42,11.661,279.42,9.04,987.7,0.0,1.0,0.0
2021-07-09 04:10:00,8.8164,276.02,11.4257,280.72,9.06,987.7,0.0,1.0,0.0
2021-07-09 04:20:00,8.3262,277.32,11.0418,281.62,9.14,987.7,0.0,1.0,0.0
2021-07-09 04:30:00,8.3262,274.22,11.3637,279.82,9.45,987.6,0.0,1.0,0.0
2021-07-09 04:40:00,8.3138,270.52,11.0232,277.12,9.4,987.6,0.0,1.0,0.0
2021-07-09 04:50:00,8.4193,271.92,10.825,276.72,9.32,987.5,0.0,1.0,0.0
2021-07-09 05:00:00,8.953,278.02,11.4566,282.12,9.3,987.4,0.0,1.0,0.0
2021-07-09 05:10:00,9.3625,277.42,11.63,281.02,9.19,987.5,0.0,1.0,0.0
2021-07-09 05:20:00,9.1019,275.42,11.661,278.72,9.28,987.5,0.0,1.0,0.0
2021-07-09 05:30:00,8.1524,274.82,10.7321,280.52,9.29,987.6,0.0,1.0,0.0
2021-07-09 05:40:00,7.7242,274.22,10.1934,281.72,9.28,987.5,0.0,1.0,0.0
2021-07-09 05:50:00,7.1533,280.42,9.9767,286.42,9.36,987.6,0.0,1.0,0.0
2021-07-09 06:00:00,6.9857,285.02,9.8095,289.72,9.48,987.6,0.0,1.0,0.0
2021-07-09 06:10:00,6.5451,285.62,8.9549,289.62,9.37,987.8,0.0,1.0,0.0
2021-07-09 06:20:00,6.3838,278.52,9.2522,285.42,9.39,987.8,0.0,1.0,0.0
2021-07-09 06:30:00,7.3333,273.02,10.2368,280.62,9.44,988.0,0.0,1.0,0.0
2021-07-09 06:40:00,7.8049,272.82,10.534,278.12,9.5,988.1,0.0,1.0,0.0
2021-07-09 06:50:00,7.0416,275.12,9.6237,279.92,9.56,988.3,0.0,1.0,0.0
2021-07-09 07:00:00,6.3279,278.72,8.7754,283.82,9.45,988.5,0.0,1.0,0.0
2021-07-09 07:10:00,6.8182,279.32,9.4999,285.32,9.53,988.6,0.0,1.0,0.0
2021-07-09 07:20:00,6.5451,279.72,9.3698,286.52,9.54,988.7,0.0,1.0,0.0
2021-07-09 07:30:00,6.0983,282.52,8.8559,288.82,9.38,988.8,0.0,1.0,0.0
2021-07-09 07:40:00,6.2162,284.82,8.7754,290.32,9.43,989.0,0.0,1.0,0.0
2021-07-09 07:50:00,6.179,284.92,8.8125,290.42,9.41,989.0,1.0,0.9990482215818578,0.043619387365336
2021-07-09 08:00:00,6.4955,294.12,8.6949,297.62,9.39,989.1,2.0,0.9961946980917455,0.0871557427476581
2021-07-09 08:10:00,6.0487,294.22,9.2212,298.72,9.2,989.1,3.0,0.9914448613738104,0.1305261922200515
2021-07-09 08:20:00,6.4272,279.22,8.9488,290.82,9.33,989.3,4.0,0.984807753012208,0.1736481776669303
2021-07-09 08:30:00,6.5389,276.72,8.6144,283.92,9.33,989.5,5.0,0.9762960071199334,0.2164396139381028
2021-07-09 08:40:00,8.1214,282.42,10.1872,287.62,9.9,989.5,6.0,0.9659258262890684,0.2588190451025207
2021-07-09 08:50:00,7.7987,280.32,9.7909,286.32,9.95,989.6,7.0,0.9537169507482268,0.3007057995042731
2021-07-09 09:00:00,6.9795,279.02,8.8125,285.62,9.84,989.6,8.0,0.9396926207859084,0.3420201433256687
2021-07-09 09:10:00,6.7748,281.82,8.924,289.12,9.96,989.7,9.0,0.9238795325112868,0.3826834323650898
2021-07-09 09:20:00,8.1276,290.72,10.0138,294.32,10.18,989.6,10.0,0.90630778703665,0.4226182617406994
2021-07-09 09:30:00,7.9042,293.92,9.8404,294.52,10.36,989.6,11.0,0.8870108331782217,0.4617486132350338
2021-07-09 09:40:00,7.4574,295.22,9.1159,296.42,10.45,989.7,12.0,0.8660254037844387,0.4999999999999999
2021-07-09 09:50:00,7.085,297.92,8.7568,301.62,10.58,989.8,13.0,0.8433914458128857,0.5372996083468239
2021-07-09 10:00:00,6.9485,300.12,8.1685,302.72,10.81,989.8,14.0,0.8191520442889918,0.573576436351046
2021-07-09 10:10:00,7.265,293.62,9.1036,294.42,11.17,989.9,15.0,0.7933533402912353,0.6087614290087205
2021-07-09 10:20:00,8.3138,291.32,9.7042,292.62,11.52,990.1,16.0,0.766044443118978,0.6427876096865393
2021-07-09 10:30:00,9.617,291.02,11.0294,292.02,11.48,990.2,17.0,0.737277336810124,0.6755902076156602
2021-07-09 10:40:00,9.8031,286.22,11.2647,286.52,11.68,990.2,18.0,0.7071067811865476,0.7071067811865475
2021-07-09 10:50:00,10.3182,288.12,12.0263,291.42,11.76,990.3,19.0,0.6755902076156604,0.737277336810124
2021-07-09 11:00:00,9.5425,291.92,11.2399,292.72,11.83,990.3,20.0,0.6427876096865394,0.766044443118978
2021-07-09 11:10:00,9.7535,287.02,10.7012,290.62,12.01,990.4,21.0,0.6087614290087207,0.7933533402912352
2021-07-09 11:20:00,9.2881,292.52,10.3358,294.12,11.97,990.3,22.0,0.5735764363510462,0.8191520442889917
2021-07-09 11:30:00,8.9964,286.82,10.3234,288.72,12.04,990.3,23.0,0.5372996083468239,0.8433914458128857
2021-07-09 11:40:00,9.6728,290.92,11.1346,292.72,12.16,990.3,24.0,0.5000000000000001,0.8660254037844386
2021-07-09 11:50:00,9.6294,287.12,10.6021,290.02,12.18,990.3,25.0,0.4617486132350338,0.8870108331782217
2021-07-09 12:00:00,10.2189,294.02,11.3885,295.52,12.18,990.3,26.0,0.4226182617406994,0.90630778703665
2021-07-09 12:10:00,9.3005,294.32,10.5649,295.52,12.25,990.2,27.0,0.3826834323650898,0.9238795325112868
2021-07-09 12:20:00,9.8342,295.52,11.2647,296.22,12.33,990.1,28.0,0.3420201433256688,0.9396926207859084
2021-07-09 12:30:00,9.1143,289.52,10.5587,292.32,12.52,990.0,29.0,0.300705799504273,0.9537169507482268
2021-07-09 12:40:00,10.343,289.02,12.1687,291.02,12.56,989.8,30.0,0.2588190451025209,0.9659258262890682
2021-07-09 12:50:00,10.523,286.42,11.9334,288.22,12.52,989.6,31.0,0.2164396139381029,0.9762960071199334
2021-07-09 13:00:00,9.3315,278.62,10.7445,283.12,12.66,989.5,32.0,0.1736481776669304,0.984807753012208
2021-07-09 13:10:00,9.2819,288.22,10.1624,289.22,12.79,989.3,33.0,0.1305261922200515,0.9914448613738104
2021-07-09 13:20:00,11.0505,292.52,12.4474,294.62,12.58,989.2,34.0,0.0871557427476581,0.9961946980917455
2021-07-09 13:30:00,10.1134,290.62,11.9273,292.22,12.49,989.1,35.0,0.043619387365336,0.9990482215818578
2021-07-09 13:40:00,10.5788,288.82,12.0635,291.22,12.73,988.9,36.0,6.123233995736766e-17,1.0
2021-07-09 13:50:00,11.1374,279.22,11.8839,282.12,12.54,988.9,37.0,-0.0436193873653358,0.9990482215818578
2021-07-09 14:00:00,10.7154,276.22,12.2431,280.22,12.3,988.8,38.0,-0.087155742747658,0.9961946980917455
2021-07-09 14:10:00,10.5416,277.72,11.6052,279.52,12.29,988.6,39.0,-0.1305261922200513,0.9914448613738104
2021-07-09 14:20:00,10.9946,276.92,12.4536,279.62,12.44,988.6,40.0,-0.1736481776669303,0.984807753012208
2021-07-09 14:30:00,9.4494,276.82,10.8188,277.22,12.49,988.6,41.0,-0.2164396139381025,0.9762960071199336
2021-07-09 14:40:00,9.0274,275.12,10.5092,278.32,12.55,988.5,42.0,-0.2588190451025208,0.9659258262890684
2021-07-09 14:50:00,9.6108,272.82,10.5897,277.52,12.73,988.6,43.0,-0.3007057995042729,0.9537169507482268
2021-07-09 15:00:00,9.6542,283.22,10.503,284.52,12.66,988.5,44.0,-0.3420201433256685,0.9396926207859084
2021-07-09 15:10:00,9.4804,280.62,10.5773,281.92,12.56,988.4,45.0,-0.3826834323650897,0.9238795325112868
2021-07-09 15:20:00,10.6409,277.22,12.0139,279.82,12.5,988.3,46.0,-0.4226182617406993,0.90630778703665
2021-07-09 15:30:00,10.8147,274.52,12.4908,278.32,12.48,988.2,47.0,-0.4617486132350342,0.8870108331782216
2021-07-09 15:40:00,10.8643,274.22,12.2369,277.22,12.37,988.1,48.0,-0.4999999999999998,0.8660254037844387
2021-07-09 15:50:00,10.0514,278.22,11.6981,281.52,12.38,988.1,49.0,-0.5372996083468236,0.8433914458128858
2021-07-09 16:00:00,10.2686,288.22,12.1935,290.02,12.4,988.0,50.0,-0.5735764363510462,0.8191520442889917
2021-07-09 16:10:00,10.9388,287.82,13.3886,289.22,12.29,988.0,51.0,-0.6087614290087207,0.7933533402912352
2021-07-09 16:20:00,10.8581,287.62,13.2462,289.22,12.21,988.1,52.0,-0.6427876096865394,0.766044443118978
2021-07-09 16:30:00,10.6409,284.32,12.7261,286.92,12.19,988.3,53.0,-0.6755902076156602,0.7372773368101241
2021-07-09 16:40:00,9.3439,277.22,10.8931,280.52,12.07,988.4,54.0,-0.7071067811865475,0.7071067811865476
2021-07-09 16:50:00,10.0203,281.32,11.9768,284.72,12.06,988.3,55.0,-0.737277336810124,0.6755902076156604
2021-07-09 17:00:00,8.6365,283.42,10.4535,286.32,12.06,988.3,56.0,-0.7660444431189779,0.6427876096865395
2021-07-09 17:10:00,8.5434,283.42,10.2182,286.62,12.02,988.2,57.0,-0.793353340291235,0.6087614290087209
2021-07-09 17:20:00,8.0655,285.22,10.5711,288.02,11.88,988.1,58.0,-0.8191520442889919,0.5735764363510459
2021-07-09 17:30:00,7.9849,287.82,10.9055,289.42,11.71,988.1,59.0,-0.8433914458128855,0.5372996083468241
2021-07-09 17:40:00,8.2269,287.02,11.0356,290.12,11.52,988.1,60.0,-0.8660254037844385,0.5000000000000003
2021-07-09 17:50:00,8.4937,288.62,11.0789,291.72,11.36,988.0,0.0,1.0,0.0
2021-07-09 18:00:00,7.5443,291.82,10.6764,292.72,11.12,988.1,0.0,1.0,0.0
2021-07-09 18:10:00,7.5815,294.02,10.4782,296.32,11.11,988.1,0.0,1.0,0.0
2021-07-09 18:20:00,8.382,291.22,11.4752,294.52,11.27,988.1,0.0,1.0,0.0
2021-07-09 18:30:00,9.828,294.02,12.6827,297.62,11.29,988.1,0.0,1.0,0.0
2021-07-09 18:40:00,9.257,299.42,11.9273,301.72,11.22,988.3,0.0,1.0,0.0
2021-07-09 18:50:00,9.617,303.32,12.144,305.02,11.21,988.4,0.0,1.0,0.0
2021-07-09 19:00:00,9.2136,301.42,11.8839,303.32,11.22,988.4,0.0,1.0,0.0
2021-07-09 19:10:00,8.7358,301.72,11.9892,303.82,11.16,988.4,0.0,1.0,0.0
2021-07-09 19:20:00,8.382,301.72,11.2089,302.72,11.08,988.4,0.0,1.0,0.0
2021-07-09 19:30:00,6.0363,298.22,8.8621,299.12,10.67,988.6,0.0,1.0,0.0
2021-07-09 19:40:00,6.0425,303.42,9.1159,302.22,10.65,988.6,0.0,1.0,0.0
2021-07-09 19:50:00,5.9804,309.82,8.6577,303.72,10.52,988.7,0.0,1.0,0.0
2021-07-09 20:00:00,6.0177,307.72,8.6639,304.62,10.66,988.7,0.0,1.0,0.0
2021-07-09 20:10:00,6.4645,316.92,8.5524,310.12,10.49,988.7,0.0,1.0,0.0
2021-07-09 20:20:00,7.1161,317.72,9.8528,314.42,10.81,988.5,0.0,1.0,0.0
2021-07-09 20:30:00,7.4201,321.42,10.0634,317.82,10.99,988.4,0.0,1.0,0.0
2021-07-09 20:40:00,7.2712,323.92,10.0819,319.22,10.74,988.4,0.0,1.0,0.0
2021-07-09 20:50:00,7.9849,322.62,10.5835,319.92,10.84,988.4,0.0,1.0,0.0
2021-07-09 21:00:00,7.265,321.62,9.6361,319.72,10.8,988.5,0.0,1.0,0.0
2021-07-09 21:10:00,7.1223,318.62,9.4008,317.02,10.91,988.5,0.0,1.0,0.0
2021-07-09 21:20:00,5.3102,307.82,8.3357,313.22,10.74,988.7,0.0,1.0,0.0
2021-07-09 21:30:00,4.0579,294.12,6.8929,304.42,10.25,988.8,0.0,1.0,0.0
2021-07-09 21:40:00,3.855,302.02,6.1374,302.02,10.03,988.7,0.0,1.0,0.0
2021-07-09 21:50:00,4.0182,314.62,7.0539,305.32,10.43,988.6,0.0,1.0,0.0
2021-07-09 22:00:00,4.4029,302.62,7.4998,301.42,10.62,988.5,0.0,1.0,0.0
2021-07-09 22:10:00,4.0176,309.42,7.5431,307.92,10.42,988.4,0.0,1.0,0.0
2021-07-09 22:20:00,6.3466,314.72,9.7104,307.92,10.78,988.3,0.0,1.0,0.0
2021-07-09 22:30:00,7.0478,317.82,9.7352,310.62,10.9,988.3,0.0,1.0,0.0
2021-07-09 22:40:00,6.4272,330.02,9.1531,319.12,10.57,988.4,0.0,1.0,0.0
2021-07-09 22:50:00,6.0921,322.32,9.1655,316.62,10.61,988.4,0.0,1.0,0.0
2021-07-09 23:00:00,4.9329,315.12,8.3543,310.92,10.52,988.4,0.0,1.0,0.0
2021-07-09 23:10:00,4.9701,316.12,8.28,311.92,10.37,988.3,0.0,1.0,0.0
2021-07-09 23:20:00,5.3536,313.72,9.0478,311.72,10.75,988.2,0.0,1.0,0.0
2021-07-09 23:30:00,4.7442,310.92,8.8249,316.62,10.71,988.0,0.0,1.0,0.0
2021-07-09 23:40:00,5.8439,314.22,8.9549,317.02,10.69,988.0,0.0,1.0,0.0
2021-07-09 23:50:00,5.1737,314.92,8.7939,318.42,10.55,988.1,0.0,1.0,0.0
2021-07-10 00:00:00,4.7498,313.32,8.4162,317.42,10.62,988.1,0.0,1.0,0.0
2021-07-10 00:10:00,3.7786,305.82,8.0323,319.82,10.34,988.1,0.0,1.0,0.0
2021-07-10 00:20:00,4.8231,315.22,8.6329,320.02,10.29,987.9,0.0,1.0,0.0
2021-07-10 00:30:00,5.1861,318.92,8.7939,319.52,10.7,987.8,0.0,1.0,0.0
2021-07-10 00:40:00,4.5326,317.32,8.0571,321.72,10.33,987.8,0.0,1.0,0.0
2021-07-10 00:50:00,5.726,320.82,7.6298,323.62,10.15,987.8,0.0,1.0,0.0
2021-07-10 01:00:00,5.273,315.52,7.1901,320.12,9.93,987.8,0.0,1.0,0.0
2021-07-10 01:10:00,5.8067,311.82,7.0229,313.32,9.87,987.7,0.0,1.0,0.0
2021-07-10 01:20:00,5.3536,304.82,6.3666,305.82,9.97,987.7,0.0,1.0,0.0
2021-07-10 01:30:00,5.3971,309.82,6.5585,312.02,9.84,987.6,0.0,1.0,0.0
2021-07-10 01:40:00,5.695,313.72,6.7691,315.12,9.85,987.5,0.0,1.0,0.0
2021-07-10 01:50:00,5.5088,316.92,6.992,321.52,9.68,987.4,0.0,1.0,0.0
2021-07-10 02:00:00,4.9894,314.62,7.0477,321.22,9.68,987.4,0.0,1.0,0.0
2021-07-10 02:10:00,5.4467,317.52,7.9518,323.12,9.71,987.4,0.0,1.0,0.0
2021-07-10 02:20:00,5.9122,316.52,8.5463,320.52,9.76,987.4,0.0,1.0,0.0
2021-07-10 02:30:00,5.8625,317.32,8.9921,321.62,9.79,987.3,0.0,1.0,0.0
2021-07-10 02:40:00,6.2224,318.92,9.2212,321.82,9.76,987.2,0.0,1.0,0.0
2021-07-10 02:50:00,5.7446,314.32,8.9054,318.82,9.69,987.1,0.0,1.0,0.0
2021-07-10 03:00:00,6.1356,312.72,9.1717,315.92,9.56,987.1,0.0,1.0,0.0
2021-07-10 03:10:00,6.4583,314.52,9.5061,316.92,9.49,987.1,0.0,1.0,0.0
2021-07-10 03:20:00,6.2224,316.42,8.9116,318.62,9.47,987.1,0.0,1.0,0.0
2021-07-10 03:30:00,6.1852,321.02,8.732,323.22,9.26,987.1,0.0,1.0,0.0
2021-07-10 03:40:00,5.9246,320.62,8.5091,322.82,9.37,987.1,0.0,1.0,0.0
2021-07-10 03:50:00,5.788,319.92,8.5153,322.22,9.45,987.1,0.0,1.0,0.0
2021-07-10 04:00:00,6.0363,316.32,8.7134,317.62,9.76,987.1,0.0,1.0,0.0
2021-07-10 04:10:00,5.8377,310.42,8.2552,312.62,9.69,987.1,0.0,1.0,0.0
2021-07-10 04:20:00,6.0363,313.92,7.3759,309.42,9.91,987.0,0.0,1.0,0.0
2021-07-10 04:30:00,5.8873,313.02,7.1901,308.92,9.88,987.0,0.0,1.0,0.0
2021-07-10 04:40:00,5.8005,308.62,7.5307,308.32,10.11,987.0,0.0,1.0,0.0
2021-07-10 04:50:00,5.8501,304.92,7.3759,307.92,9.89,986.9,0.0,1.0,0.0
2021-07-10 05:00:00,5.757,306.32,7.636,309.32,9.6,986.9,0.0,1.0,0.0
2021-07-10 05:10:00,5.9866,302.82,8.3171,307.52,9.44,986.9,0.0,1.0,0.0
2021-07-10 05:20:00,6.0921,304.82,8.3791,307.82,9.52,986.8,0.0,1.0,0.0
2021-07-10 05:30:00,5.8563,303.62,7.766,306.52,9.75,986.7,0.0,1.0,0.0
2021-07-10 05:40:00,5.9556,304.12,7.5803,305.82,9.73,986.8,0.0,1.0,0.0
2021-07-10 05:50:00,5.7508,300.92,7.2583,304.32,9.62,986.8,0.0,1.0,0.0
2021-07-10 06:00:00,5.1253,300.12,7.2459,303.22,9.77,986.8,0.0,1.0,0.0
2021-07-10 06:10:00,6.1914,303.72,7.7413,301.92,10.02,987.0,0.0,1.0,0.0
2021-07-10 06:20:00,6.5389,302.52,8.3171,300.32,10.34,987.0,0.0,1.0,0.0
2021-07-10 06:30:00,6.5141,300.02,7.8094,295.12,10.44,987.0,0.0,1.0,0.0
2021-07-10 06:40:00,6.1604,294.02,7.7289,295.52,10.18,987.0,0.0,1.0,0.0
2021-07-10 06:50:00,6.0425,293.92,8.7011,299.82,10.4,987.0,0.0,1.0,0.0
2021-07-10 07:00:00,6.3341,296.92,8.7754,299.82,10.57,987.0,0.0,1.0,0.0
2021-07-10 07:10:00,6.1169,290.72,8.4843,294.22,10.64,987.1,0.0,1.0,0.0
2021-07-10 07:20:00,6.6506,290.92,8.8559,292.42,10.96,987.1,0.0,1.0,0.0
2021-07-10 07:30:00,8.0097,293.92,9.7414,294.82,11.28,987.1,0.0,1.0,0.0
2021-07-10 07:40:00,7.6808,289.02,9.568,292.52,11.14,987.2,0.0,1.0,0.0
2021-07-10 07:50:00,6.843,297.22,8.3048,299.72,10.77,987.3,1.0,0.9990482215818578,0.043619387365336
2021-07-10 08:00:00,6.9547,306.42,8.8683,308.62,10.34,987.4,2.0,0.9961946980917455,0.0871557427476581
2021-07-10 08:10:00,7.0912,303.32,8.8001,304.42,10.57,987.6,3.0,0.9914448613738104,0.1305261922200515
2021-07-10 08:20:00,7.5256,301.62,9.7847,304.92,10.6,987.6,4.0,0.984807753012208,0.1736481776669303
2021-07-10 08:30:00,7.4946,296.72,9.3698,295.82,11.02,987.7,5.0,0.9762960071199334,0.2164396139381028
2021-07-10 08:40:00,7.2464,295.02,9.4503,294.72,11.38,987.7,6.0,0.9659258262890684,0.2588190451025207
2021-07-10 08:50:00,8.1276,291.12,10.2677,292.72,11.61,987.7,7.0,0.9537169507482268,0.3007057995042731
2021-07-10 09:00:00,7.2588,291.82,9.5432,293.12,11.64,987.7,8.0,0.9396926207859084,0.3420201433256687
2021-07-10 09:10:00,6.7251,293.62,8.9364,295.92,11.4,987.9,9.0,0.9238795325112868,0.3826834323650898
2021-07-10 09:20:00,7.3891,291.42,9.5184,297.92,11.32,987.9,10.0,0.90630778703665,0.4226182617406994
2021-07-10 09:30:00,8.14,297.22,10.7879,300.42,11.51,988.0,11.0,0.8870108331782217,0.4617486132350338
2021-07-10 09:40:00,8.9902,297.62,10.9984,299.02,11.79,988.0,12.0,0.8660254037844387,0.4999999999999999
2021-07-10 09:50:00,9.1205,298.42,10.8436,301.12,11.97,988.0,13.0,0.8433914458128857,0.5372996083468239
2021-07-10 10:00:00,7.8607,307.92,9.4441,308.72,12.0,988.1,14.0,0.8191520442889918,0.573576436351046
2021-07-10 10:10:00,8.1462,310.32,9.4132,312.42,12.07,988.2,15.0,0.7933533402912353,0.6087614290087205
2021-07-10 10:20:00,8.3014,311.52,9.2769,311.92,12.24,988.2,16.0,0.766044443118978,0.6427876096865393
2021-07-10 10:30:00,7.6808,309.52,8.8559,310.62,12.3,988.2,17.0,0.737277336810124,0.6755902076156602
2021-07-10 10:40:00,8.8102,308.52,9.5061,309.52,12.54,988.3,18.0,0.7071067811865476,0.7071067811865475
2021-07-10 10:50:00,8.0221,305.52,9.0292,309.02,12.76,988.3,19.0,0.6755902076156604,0.737277336810124
2021-07-10 11:00:00,7.9849,305.62,8.8373,307.82,12.87,988.4,20.0,0.6427876096865394,0.766044443118978
2021-07-10 11:10:00,7.1843,308.12,7.7289,310.82,13.02,988.3,21.0,0.6087614290087207,0.7933533402912352
2021-07-10 11:20:00,7.4512,302.62,8.1809,302.82,13.35,988.3,22.0,0.5735764363510462,0.8191520442889917
2021-07-10 11:30:00,8.171,302.22,8.9983,303.12,13.61,988.2,23.0,0.5372996083468239,0.8433914458128857
2021-07-10 11:40:00,9.8031,296.02,11.1161,297.92,13.67,988.1,24.0,0.5000000000000001,0.8660254037844386
2021-07-10 11:50:00,10.0327,292.52,11.7662,295.02,13.58,987.9,25.0,0.4617486132350338,0.8870108331782217
2021-07-10 12:00:00,10.5726,293.32,12.1625,294.42,13.63,987.7,26.0,0.4226182617406994,0.90630778703665
2021-07-10 12:10:00,10.7402,288.92,12.0449,291.92,13.78,987.7,27.0,0.3826834323650898,0.9238795325112868
2021-07-10 12:20:00,11.5656,292.32,12.9118,293.42,13.87,987.5,28.0,0.3420201433256688,0.9396926207859084
2021-07-10 12:30:00,12.453,289.22,14.1751,291.82,13.95,987.4,29.0,0.300705799504273,0.9537169507482268
2021-07-10 12:40:00,12.1179,287.32,13.8469,290.02,13.9,987.4,30.0,0.2588190451025209,0.9659258262890682
2021-07-10 12:50:00,11.2366,284.12,12.3359,287.22,14.14,987.4,31.0,0.2164396139381029,0.9762960071199334
2021-07-10 13:00:00,10.5851,286.32,12.0759,287.72,14.04,987.3,32.0,0.1736481776669304,0.984807753012208
2021-07-10 13:10:00,10.492,285.32,12.1997,287.22,14.15,987.3,33.0,0.1305261922200515,0.9914448613738104
2021-07-10 13:20:00,10.7216,281.72,12.2307,285.32,14.31,987.3,34.0,0.0871557427476581,0.9961946980917455
2021-07-10 13:30:00,10.796,282.92,12.2802,285.32,14.27,987.2,35.0,0.043619387365336,0.9990482215818578
2021-07-10 13:40:00,11.4911,284.32,13.0357,286.82,14.21,987.2,36.0,6.123233995736766e-17,1.0
2021-07-10 13:50:00,9.9397,292.42,11.1904,295.22,14.24,987.1,37.0,-0.0436193873653358,0.9990482215818578
2021-07-10 14:00:00,10.1258,291.32,11.5433,293.82,14.34,987.0,38.0,-0.087155742747658,0.9961946980917455
2021-07-10 14:10:00,10.492,285.92,11.5991,287.92,14.21,986.9,39.0,-0.1305261922200513,0.9914448613738104
2021-07-10 14:20:00,9.5053,286.02,10.664,287.62,14.24,986.9,40.0,-0.1736481776669303,0.984807753012208
2021-07-10 14:30:00,9.1577,285.22,10.503,287.72,14.26,986.9,41.0,-0.2164396139381025,0.9762960071199336
2021-07-10 14:40:00,9.4804,294.62,10.664,298.42,14.35,986.8,42.0,-0.2588190451025208,0.9659258262890684
2021-07-10 14:50:00,8.0966,306.72,9.1531,307.12,14.39,986.8,43.0,-0.3007057995042729,0.9537169507482268
2021-07-10 15:00:00,8.3696,297.92,9.7414,297.02,14.46,986.9,44.0,-0.3420201433256685,0.9396926207859084
