date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-11-12 15:30:00,14.9911,267.62,17.1597,269.52,17.36,976.6,62.0,-0.90630778703665,0.4226182617406995
2022-11-12 15:40:00,15.109,267.72,17.3393,268.62,17.01,976.7,63.0,-0.9238795325112868,0.3826834323650899
2022-11-12 15:50:00,13.1046,260.92,14.8686,262.12,16.65,977.0,64.0,-0.9396926207859084,0.3420201433256689
2022-11-12 16:00:00,13.8244,265.22,15.3392,266.32,16.76,977.1,65.0,-0.9537169507482268,0.3007057995042733
2022-11-12 16:10:00,12.6081,264.42,14.2989,266.22,16.92,977.1,66.0,-0.9659258262890684,0.2588190451025206
2022-11-12 16:20:00,13.7996,262.62,16.3238,266.02,16.78,977.1,67.0,-0.9762960071199333,0.2164396139381031
2022-11-12 16:30:00,14.7615,267.62,16.9368,269.12,17.06,977.0,68.0,-0.984807753012208,0.1736481776669302
2022-11-12 16:40:00,15.6799,271.32,18.1443,273.02,16.93,977.0,69.0,-0.9914448613738104,0.1305261922200515
2022-11-12 16:50:00,15.3697,272.22,17.6551,272.32,17.3,977.0,70.0,-0.9961946980917455,0.0871557427476582
2022-11-12 17:00:00,15.8661,269.32,18.3301,269.82,17.54,977.0,71.0,-0.9990482215818578,0.043619387365336
2022-11-12 17:10:00,16.0585,270.52,18.039,272.02,17.5,977.1,72.0,-1.0,1.2246467991473532e-16
2022-11-12 17:20:00,15.0656,271.42,17.5065,273.42,17.49,977.2,73.0,-0.9990482215818578,-0.0436193873653358
2022-11-12 17:30:00,14.9539,263.02,17.1907,265.32,17.32,977.5,74.0,-0.9961946980917455,-0.0871557427476579
2022-11-12 17:40:00,12.8688,257.72,14.9986,259.22,17.06,978.1,75.0,-0.9914448613738104,-0.1305261922200513
2022-11-12 17:50:00,11.398,256.62,14.2184,259.92,16.78,978.4,76.0,-0.984807753012208,-0.17364817766693
2022-11-12 18:00:00,10.796,257.02,12.8499,259.62,16.7,978.6,77.0,-0.9762960071199334,-0.2164396139381029
2022-11-12 18:10:00,12.4902,261.72,14.8191,265.22,16.67,978.6,78.0,-0.9659258262890684,-0.2588190451025203
2022-11-12 18:20:00,12.5212,269.02,14.5032,270.72,16.66,978.5,79.0,-0.9537169507482268,-0.300705799504273
2022-11-12 18:30:00,12.8067,266.82,14.7757,268.82,16.5,978.4,80.0,-0.9396926207859084,-0.3420201433256686
2022-11-12 18:40:00,12.3351,261.32,14.6085,265.82,16.06,978.7,81.0,-0.9238795325112868,-0.3826834323650896
2022-11-12 18:50:00,11.6524,266.32,13.6177,268.62,15.52,978.8,82.0,-0.9063077870366504,-0.4226182617406989
2022-11-12 19:00:00,11.156,263.22,13.6673,266.02,15.34,978.8,83.0,-0.8870108331782216,-0.4617486132350341
2022-11-12 19:10:00,10.8953,260.12,13.6301,263.72,15.15,978.9,84.0,-0.8660254037844386,-0.5000000000000001
2022-11-12 19:20:00,10.6595,261.32,12.9614,265.92,14.87,979.2,0.0,1.0,0.0
2022-11-12 19:30:00,8.9964,260.92,11.2894,265.72,14.82,979.5,0.0,1.0,0.0
2022-11-12 19:40:00,8.6675,262.02,10.9055,266.22,14.72,979.7,0.0,1.0,0.0
2022-11-12 19:50:00,10.1072,260.62,12.7446,264.12,14.65,979.8,0.0,1.0,0.0
2022-11-12 20:00:00,11.0939,262.92,13.6673,266.22,14.59,979.8,0.0,1.0,0.0
2022-11-12 20:10:00,10.6533,263.12,13.6735,266.42,14.58,979.9,0.0,1.0,0.0
2022-11-12 20:20:00,10.3058,261.92,12.6889,266.32,14.57,980.1,0.0,1.0,0.0
2022-11-12 20:30:00,9.648,264.92,11.5495,268.72,14.6,980.3,0.0,1.0,0.0
2022-11-12 20:40:00,9.195,268.62,11.0665,271.92,14.68,980.4,0.0,1.0,0.0
2022-11-12 20:50:00,8.3448,270.22,9.537,273.02,14.78,980.4,0.0,1.0,0.0
2022-11-12 21:00:00,8.6116,266.02,10.3111,267.42,14.73,980.6,0.0,1.0,0.0
2022-11-12 21:10:00,7.9849,264.72,9.7414,266.62,14.72,980.8,0.0,1.0,0.0
2022-11-12 21:20:00,7.5815,264.62,9.1902,267.52,14.74,981.0,0.0,1.0,0.0
2022-11-12 21:30:00,8.4565,270.02,10.2739,270.72,14.83,981.1,0.0,1.0,0.0
2022-11-12 21:40:00,7.9849,266.92,9.5804,268.82,14.88,981.2,0.0,1.0,0.0
2022-11-12 21:50:00,8.5061,264.52,9.7723,267.12,14.91,981.3,0.0,1.0,0.0
2022-11-12 22:00:00,8.1897,264.62,10.5464,266.92,14.87,981.3,0.0,1.0,0.0
2022-11-12 22:10:00,9.1019,262.92,10.9612,264.02,14.82,981.4,0.0,1.0,0.0
2022-11-12 22:20:00,9.6542,261.92,11.339,263.02,14.79,981.5,0.0,1.0,0.0
2022-11-12 22:30:00,9.4432,256.62,11.2647,258.82,14.73,981.6,0.0,1.0,0.0
2022-11-12 22:40:00,8.7482,257.62,10.6702,259.72,14.67,981.8,0.0,1.0,0.0
2022-11-12 22:50:00,9.3687,257.72,11.2213,257.62,14.61,981.8,0.0,1.0,0.0
2022-11-12 23:00:00,8.2951,257.62,10.0572,257.12,14.52,981.8,0.0,1.0,0.0
2022-11-12 23:10:00,7.9662,260.92,10.0448,261.72,14.34,981.9,0.0,1.0,0.0
2022-11-12 23:20:00,7.7925,261.12,9.7599,261.72,14.26,982.1,0.0,1.0,0.0
2022-11-12 23:30:00,7.5132,260.42,9.4379,261.22,14.19,982.2,0.0,1.0,0.0
2022-11-12 23:40:00,7.2091,259.12,9.4503,260.62,14.14,982.3,0.0,1.0,0.0
2022-11-12 23:50:00,7.0354,260.12,9.0354,261.42,14.1,982.4,0.0,1.0,0.0
2022-11-13 00:00:00,7.054,262.22,9.0292,263.82,14.03,982.5,0.0,1.0,0.0
2022-11-13 00:10:00,6.8678,259.42,8.9302,257.52,13.67,982.6,0.0,1.0,0.0
2022-11-13 00:20:00,6.0301,256.62,8.3233,256.02,13.65,982.6,0.0,1.0,0.0
2022-11-13 00:30:00,6.3714,252.42,8.4843,251.82,13.77,982.7,0.0,1.0,0.0
2022-11-13 00:40:00,5.8191,254.12,8.0261,255.22,13.74,982.8,0.0,1.0,0.0
2022-11-13 00:50:00,6.2659,253.72,8.5029,251.72,13.72,982.9,0.0,1.0,0.0
2022-11-13 01:00:00,6.1542,250.62,8.3048,249.32,13.7,982.9,0.0,1.0,0.0
2022-11-13 01:10:00,6.6134,250.72,8.8125,250.42,13.8,982.9,0.0,1.0,0.0
2022-11-13 01:20:00,6.5576,249.22,8.571,248.92,13.82,982.9,0.0,1.0,0.0
2022-11-13 01:30:00,6.148,252.22,8.1871,249.82,13.7,982.8,0.0,1.0,0.0
2022-11-13 01:40:00,6.3466,248.82,8.6825,247.02,13.62,982.8,0.0,1.0,0.0
2022-11-13 01:50:00,6.3776,250.02,9.1902,247.22,13.62,982.8,0.0,1.0,0.0
2022-11-13 02:00:00,5.9742,251.82,8.5772,248.22,13.69,982.8,0.0,1.0,0.0
2022-11-13 02:10:00,5.1985,253.42,7.8279,247.82,13.6,982.8,0.0,1.0,0.0
2022-11-13 02:20:00,4.4848,261.82,7.2706,252.02,13.5,983.0,0.0,1.0,0.0
2022-11-13 02:30:00,4.1268,278.12,5.834,261.82,13.18,983.1,0.0,1.0,0.0
2022-11-13 02:40:00,4.9782,268.62,6.6143,258.22,13.24,983.1,0.0,1.0,0.0
2022-11-13 02:50:00,4.9143,268.12,6.639,260.32,13.46,983.2,0.0,1.0,0.0
2022-11-13 03:00:00,4.37,277.72,5.9269,267.72,13.28,983.3,0.0,1.0,0.0
2022-11-13 03:10:00,5.0576,273.22,6.5833,261.72,13.36,983.4,0.0,1.0,0.0
2022-11-13 03:20:00,5.577,272.82,7.1963,261.22,13.52,983.5,0.0,1.0,0.0
2022-11-13 03:30:00,5.937,271.92,7.3511,261.92,13.68,983.5,0.0,1.0,0.0
2022-11-13 03:40:00,6.0797,269.12,7.5059,262.92,13.66,983.6,0.0,1.0,0.0
2022-11-13 03:50:00,5.7012,271.92,7.283,270.52,13.6,983.7,0.0,1.0,0.0
2022-11-13 04:00:00,5.7508,275.22,7.0044,276.72,13.4,983.8,0.0,1.0,0.0
2022-11-13 04:10:00,5.3164,279.62,6.4718,280.72,13.32,983.8,0.0,1.0,0.0
2022-11-13 04:20:00,4.9583,281.52,6.1436,283.92,13.3,983.9,0.0,1.0,0.0
2022-11-13 04:30:00,4.5761,284.52,6.0136,283.32,13.37,984.0,0.0,1.0,0.0
2022-11-13 04:40:00,4.37,284.52,5.7659,283.12,13.39,984.0,0.0,1.0,0.0
2022-11-13 04:50:00,4.0616,288.52,5.3386,283.42,13.36,984.0,0.0,1.0,0.0
2022-11-13 05:00:00,3.7327,293.32,5.029,284.62,13.25,984.2,0.0,1.0,0.0
2022-11-13 05:10:00,3.639,300.62,5.0866,292.22,13.08,984.3,0.0,1.0,0.0
2022-11-13 05:20:00,3.6887,290.72,5.3139,284.52,13.1,984.3,1.0,0.9990482215818578,0.043619387365336
2022-11-13 05:30:00,3.3945,274.22,4.8389,275.62,13.15,984.5,2.0,0.9961946980917455,0.0871557427476581
2022-11-13 05:40:00,3.2921,276.92,4.7504,276.52,13.06,984.5,3.0,0.9914448613738104,0.1305261922200515
2022-11-13 05:50:00,2.8732,227.42,4.3912,241.22,12.85,984.7,4.0,0.984807753012208,0.1736481776669303
2022-11-13 06:00:00,3.8395,248.32,5.2334,255.22,12.95,984.8,5.0,0.9762960071199334,0.2164396139381028
2022-11-13 06:10:00,4.9205,254.42,6.4347,258.42,13.35,984.8,6.0,0.9659258262890684,0.2588190451025207
2022-11-13 06:20:00,5.1228,260.32,6.8062,267.72,13.42,984.9,7.0,0.9537169507482268,0.3007057995042731
2022-11-13 06:30:00,5.3226,268.72,7.0477,271.32,13.26,985.0,8.0,0.9396926207859084,0.3420201433256687
2022-11-13 06:40:00,4.9298,272.22,6.6143,275.72,13.25,985.1,9.0,0.9238795325112868,0.3826834323650898
2022-11-13 06:50:00,5.3723,274.22,6.639,275.92,13.32,985.1,10.0,0.90630778703665,0.4226182617406994
2022-11-13 07:00:00,5.1302,274.62,6.0817,276.12,13.49,985.2,11.0,0.8870108331782217,0.4617486132350338
2022-11-13 07:10:00,5.5088,267.82,6.2675,269.12,13.74,985.4,12.0,0.8660254037844387,0.4999999999999999
2022-11-13 07:20:00,6.148,267.22,6.9982,268.02,13.93,985.6,13.0,0.8433914458128857,0.5372996083468239
2022-11-13 07:30:00,6.9423,265.32,7.4626,265.52,14.08,985.7,14.0,0.8191520442889918,0.573576436351046
2022-11-13 07:40:00,6.9485,260.92,7.6112,261.82,14.39,985.9,15.0,0.7933533402912353,0.6087614290087205
2022-11-13 07:50:00,7.0106,250.22,8.0075,251.52,14.72,986.0,16.0,0.766044443118978,0.6427876096865393
2022-11-13 08:00:00,8.3882,246.82,9.8281,248.42,14.86,986.1,17.0,0.737277336810124,0.6755902076156602
2022-11-13 08:10:00,7.9228,251.22,8.7011,255.32,14.93,986.2,18.0,0.7071067811865476,0.7071067811865475
2022-11-13 08:20:00,7.6001,245.72,8.7692,248.62,15.01,986.4,19.0,0.6755902076156604,0.737277336810124
2022-11-13 08:30:00,7.2464,250.92,8.2366,252.72,15.17,986.5,20.0,0.6427876096865394,0.766044443118978
2022-11-13 08:40:00,7.8607,247.32,8.7878,249.32,15.29,986.6,21.0,0.6087614290087207,0.7933533402912352
2022-11-13 08:50:00,7.2774,243.52,8.3605,246.32,15.25,986.7,22.0,0.5735764363510462,0.8191520442889917
2022-11-13 09:00:00,7.2464,251.02,8.0013,251.72,15.4,986.6,23.0,0.5372996083468239,0.8433914458128857
2022-11-13 09:10:00,7.4946,256.92,8.249,258.22,15.7,986.7,24.0,0.5000000000000001,0.8660254037844386
2022-11-13 09:20:00,7.9725,251.62,8.7134,253.82,15.52,986.8,25.0,0.4617486132350338,0.8870108331782217
2022-11-13 09:30:00,7.6498,257.62,8.5091,259.42,15.86,986.9,26.0,0.4226182617406994,0.90630778703665
2022-11-13 09:40:00,8.1959,263.12,8.763,263.12,15.75,986.9,27.0,0.3826834323650898,0.9238795325112868
2022-11-13 09:50:00,7.5629,246.32,8.6329,249.72,16.08,987.0,28.0,0.3420201433256688,0.9396926207859084
2022-11-13 10:00:00,7.6001,254.42,8.3605,257.72,16.3,987.0,29.0,0.300705799504273,0.9537169507482268
2022-11-13 10:10:00,7.5877,256.12,8.2676,256.82,16.08,987.1,30.0,0.2588190451025209,0.9659258262890682
2022-11-13 10:20:00,6.9982,258.02,7.8032,258.62,16.22,987.3,31.0,0.2164396139381029,0.9762960071199334
2022-11-13 10:30:00,7.5008,261.72,8.2986,265.52,16.26,987.3,32.0,0.1736481776669304,0.984807753012208
2022-11-13 10:40:00,6.8244,264.02,7.5121,263.12,16.32,987.3,33.0,0.1305261922200515,0.9914448613738104
2022-11-13 10:50:00,7.0292,257.22,7.636,256.22,16.51,987.3,34.0,0.0871557427476581,0.9961946980917455
2022-11-13 11:00:00,7.1967,257.62,7.9023,258.22,16.63,987.3,35.0,0.043619387365336,0.9990482215818578
2022-11-13 11:10:00,7.5629,251.42,8.4472,252.62,16.6,987.3,36.0,6.123233995736766e-17,1.0
2022-11-13 11:20:00,7.5132,262.42,8.41,263.52,16.72,987.3,37.0,-0.0436193873653358,0.9990482215818578
2022-11-13 11:30:00,7.507,258.02,8.3357,259.32,16.98,987.3,38.0,-0.087155742747658,0.9961946980917455
2022-11-13 11:40:00,8.531,260.52,9.1036,261.32,16.72,987.2,39.0,-0.1305261922200513,0.9914448613738104
2022-11-13 11:50:00,8.3076,265.82,8.8868,267.72,16.78,987.2,40.0,-0.1736481776669303,0.984807753012208
2022-11-13 12:00:00,8.0779,267.12,8.8621,269.42,16.74,987.3,41.0,-0.2164396139381025,0.9762960071199336
2022-11-13 12:10:00,8.4069,259.02,9.0292,262.12,16.78,987.3,42.0,-0.2588190451025208,0.9659258262890684
2022-11-13 12:20:00,7.9911,266.02,8.6825,266.32,16.99,987.3,43.0,-0.3007057995042729,0.9537169507482268
2022-11-13 12:30:00,8.6303,262.92,9.6237,264.22,16.82,987.4,44.0,-0.3420201433256685,0.9396926207859084
2022-11-13 12:40:00,9.0274,260.02,9.7476,260.72,16.82,987.4,45.0,-0.3826834323650897,0.9238795325112868
2022-11-13 12:50:00,8.4006,258.82,8.8683,255.62,17.02,987.3,46.0,-0.4226182617406993,0.90630778703665
2022-11-13 13:00:00,8.742,262.82,9.3636,262.82,17.04,987.3,47.0,-0.4617486132350342,0.8870108331782216
2022-11-13 13:10:00,8.773,263.22,9.4008,263.02,17.17,987.4,48.0,-0.4999999999999998,0.8660254037844387
2022-11-13 13:20:00,9.1205,236.42,10.5649,236.72,16.58,987.4,49.0,-0.5372996083468236,0.8433914458128858
2022-11-13 13:30:00,8.8288,245.02,9.5928,243.22,16.57,987.4,50.0,-0.5735764363510462,0.8191520442889917
2022-11-13 13:40:00,8.4503,244.82,9.3574,245.02,16.98,987.4,51.0,-0.6087614290087207,0.7933533402912352
2022-11-13 13:50:00,8.8288,238.22,9.9705,240.52,16.6,987.4,52.0,-0.6427876096865394,0.766044443118978
2022-11-13 14:00:00,8.5061,237.92,9.3327,238.92,16.86,987.4,53.0,-0.6755902076156602,0.7372773368101241
2022-11-13 14:10:00,7.7987,234.02,8.3419,235.82,17.14,987.4,54.0,-0.7071067811865475,0.7071067811865476
2022-11-13 14:20:00,7.9414,230.82,8.9797,230.32,17.04,987.3,55.0,-0.737277336810124,0.6755902076156604
2022-11-13 14:30:00,7.8732,238.42,8.3914,239.12,17.15,987.3,56.0,-0.7660444431189779,0.6427876096865395
2022-11-13 14:40:00,7.3829,240.42,7.8032,241.82,17.17,987.3,57.0,-0.793353340291235,0.6087614290087209
2022-11-13 14:50:00,7.5008,239.42,8.0323,241.72,17.34,987.2,58.0,-0.8191520442889919,0.5735764363510459
2022-11-13 15:00:00,7.2774,231.22,7.8899,232.62,17.4,987.1,59.0,-0.8433914458128855,0.5372996083468241
2022-11-13 15:10:00,6.9051,235.02,7.7041,237.52,17.38,987.0,60.0,-0.8660254037844385,0.5000000000000003
2022-11-13 15:20:00,7.0292,234.12,7.4378,235.12,17.15,987.0,61.0,-0.8870108331782217,0.4617486132350339
2022-11-13 15:30:00,7.1967,239.72,7.6979,240.82,17.17,987.0,62.0,-0.90630778703665,0.4226182617406995
2022-11-13 15:40:00,7.2588,246.22,7.5617,246.32,17.08,987.0,63.0,-0.9238795325112868,0.3826834323650899
2022-11-13 15:50:00,7.3581,254.62,7.8775,253.62,17.11,986.9,64.0,-0.9396926207859084,0.3420201433256689
2022-11-13 16:00:00,7.4201,239.52,8.0942,241.92,17.13,987.1,65.0,-0.9537169507482268,0.3007057995042733
2022-11-13 16:10:00,7.6622,236.22,8.1623,238.12,17.01,987.1,66.0,-0.9659258262890684,0.2588190451025206
2022-11-13 16:20:00,7.4139,235.12,8.1252,236.52,17.17,987.1,67.0,-0.9762960071199333,0.2164396139381031
2022-11-13 16:30:00,7.5753,239.62,8.2676,240.92,16.86,987.2,68.0,-0.984807753012208,0.1736481776669302
2022-11-13 16:40:00,6.9299,238.52,7.5431,237.02,16.85,987.2,69.0,-0.9914448613738104,0.1305261922200515
2022-11-13 16:50:00,7.656,241.92,7.9704,239.72,16.62,987.2,70.0,-0.9961946980917455,0.0871557427476582
2022-11-13 17:00:00,6.9423,238.02,7.7165,236.82,16.53,987.2,71.0,-0.9990482215818578,0.043619387365336
2022-11-13 17:10:00,6.601,239.32,6.8496,239.22,16.57,987.2,72.0,-1.0,1.2246467991473532e-16
2022-11-13 17:20:00,6.8182,227.62,7.475,229.22,16.51,987.2,73.0,-0.9990482215818578,-0.0436193873653358
2022-11-13 17:30:00,7.1657,234.12,7.6484,234.32,16.32,987.3,74.0,-0.9961946980917455,-0.0871557427476579
2022-11-13 17:40:00,6.7313,236.82,7.4626,236.22,16.4,987.4,75.0,-0.9914448613738104,-0.1305261922200513
2022-11-13 17:50:00,7.0912,229.92,7.8899,229.42,16.13,987.4,76.0,-0.984807753012208,-0.17364817766693
2022-11-13 18:00:00,7.0664,228.82,7.7289,229.82,16.04,987.5,77.0,-0.9762960071199334,-0.2164396139381029
2022-11-13 18:10:00,6.9299,230.92,7.4936,227.82,15.92,987.5,78.0,-0.9659258262890684,-0.2588190451025203
2022-11-13 18:20:00,6.8244,224.52,7.3945,227.32,15.81,987.5,79.0,-0.9537169507482268,-0.300705799504273
2022-11-13 18:30:00,5.9556,235.32,7.1592,234.02,15.63,987.8,80.0,-0.9396926207859084,-0.3420201433256686
2022-11-13 18:40:00,5.6391,238.82,6.6143,238.92,15.49,987.9,81.0,-0.9238795325112868,-0.3826834323650896
2022-11-13 18:50:00,5.0465,241.22,6.3232,241.12,15.39,988.1,82.0,-0.9063077870366504,-0.4226182617406989
2022-11-13 19:00:00,3.6967,240.82,4.7287,239.72,15.28,988.2,83.0,-0.8870108331782216,-0.4617486132350341
2022-11-13 19:10:00,3.2561,249.02,4.3974,247.42,15.11,988.3,84.0,-0.8660254037844386,-0.5000000000000001
2022-11-13 19:20:00,3.3864,250.82,4.5473,248.92,14.96,988.4,0.0,1.0,0.0
2022-11-13 19:30:00,3.9574,248.72,4.6965,249.32,14.91,988.5,0.0,1.0,0.0
2022-11-13 19:40:00,4.3278,251.42,4.9163,252.22,14.89,988.6,0.0,1.0,0.0
2022-11-13 19:50:00,4.4706,256.22,4.9467,257.62,14.85,988.7,0.0,1.0,0.0
2022-11-13 20:00:00,4.4371,259.52,4.7058,260.82,14.78,988.8,0.0,1.0,0.0
2022-11-13 20:10:00,4.2596,261.82,4.416,261.22,14.7,988.9,0.0,1.0,0.0
2022-11-13 20:20:00,3.9617,262.22,4.3677,259.62,14.69,989.0,0.0,1.0,0.0
2022-11-13 20:30:00,3.7786,263.12,4.0587,262.82,14.67,989.2,0.0,1.0,0.0
2022-11-13 20:40:00,3.0594,270.02,3.6419,268.02,14.67,989.3,0.0,1.0,0.0
2022-11-13 20:50:00,2.5797,273.52,3.3806,266.92,14.66,989.4,0.0,1.0,0.0
2022-11-13 21:00:00,2.4401,279.22,3.1775,267.42,14.67,989.4,0.0,1.0,0.0
2022-11-13 21:10:00,2.5164,278.02,3.2469,269.22,14.67,989.5,0.0,1.0,0.0
2022-11-13 21:20:00,2.3519,283.52,2.8877,268.42,14.7,989.6,0.0,1.0,0.0
2022-11-13 21:30:00,1.7686,289.72,2.3292,264.32,14.7,989.6,0.0,1.0,0.0
2022-11-13 21:40:00,1.6395,288.62,1.8895,256.92,14.74,989.7,0.0,1.0,0.0
2022-11-13 21:50:00,1.9095,268.72,2.0741,240.32,14.78,989.7,0.0,1.0,0.0
2022-11-13 22:00:00,2.2551,266.72,2.2332,251.02,14.76,989.7,0.0,1.0,0.0
2022-11-13 22:10:00,1.8927,277.42,1.8047,259.92,14.7,989.7,0.0,1.0,0.0
2022-11-13 22:20:00,1.5918,281.32,1.5273,265.52,14.67,989.8,0.0,1.0,0.0
2022-11-13 22:30:00,1.3553,292.62,1.1576,273.32,14.64,989.8,0.0,1.0,0.0
2022-11-13 22:40:00,1.1183,303.22,0.7347,254.62,14.6,989.8,0.0,1.0,0.0
2022-11-13 22:50:00,0.9867,303.02,0.5972,247.52,14.64,989.9,0.0,1.0,0.0
2022-11-13 23:00:00,1.0084,303.02,1.1105,234.62,14.65,990.0,0.0,1.0,0.0
2022-11-13 23:10:00,0.8824,311.82,0.2962,237.22,14.6,990.0,0.0,1.0,0.0
2022-11-13 23:20:00,1.9467,6.22,0.3272,287.62,14.52,990.1,0.0,1.0,0.0
2022-11-13 23:30:00,2.2024,6.33,1.2684,350.16,14.53,990.1,0.0,1.0,0.0
2022-11-13 23:40:00,2.4785,8.75,1.1824,6.66,14.47,989.9,0.0,1.0,0.0
2022-11-13 23:50:00,2.6244,11.78,1.5285,43.67,14.51,989.9,0.0,1.0,0.0
2022-11-14 00:00:00,2.8999,25.29,2.2177,39.9,14.45,989.8,0.0,1.0,0.0
2022-11-14 00:10:00,2.805,28.91,2.2332,51.7,14.43,989.7,0.0,1.0,0.0
2022-11-14 00:20:00,3.0215,31.19,2.5026,55.82,14.54,989.6,0.0,1.0,0.0
2022-11-14 00:30:00,1.9821,34.01,2.0487,65.62,14.58,989.5,0.0,1.0,0.0
2022-11-14 00:40:00,1.4987,38.06,2.097,76.62,14.62,989.5,0.0,1.0,0.0
2022-11-14 00:50:00,1.2715,54.21,1.9967,80.82,14.63,989.4,0.0,1.0,0.0
2022-11-14 01:00:00,1.7525,66.22,2.4518,78.52,14.63,989.3,0.0,1.0,0.0
2022-11-14 01:10:00,2.4103,53.37,3.0054,67.22,14.61,989.2,0.0,1.0,0.0
2022-11-14 01:20:00,2.7516,55.82,3.4426,58.82,14.44,989.0,0.0,1.0,0.0
2022-11-14 01:30:00,3.2623,53.83,4.1838,56.62,14.46,988.8,0.0,1.0,0.0
2022-11-14 01:40:00,2.9291,52.93,4.2085,55.52,14.48,988.8,0.0,1.0,0.0
2022-11-14 01:50:00,3.2797,57.72,4.1652,59.62,14.53,988.7,0.0,1.0,0.0
2022-11-14 02:00:00,3.1103,62.62,4.0122,65.52,14.52,988.5,0.0,1.0,0.0
2022-11-14 02:10:00,3.0805,68.62,3.7026,73.72,14.5,988.4,0.0,1.0,0.0
2022-11-14 02:20:00,3.3461,63.62,4.1014,66.42,14.44,988.4,0.0,1.0,0.0
2022-11-14 02:30:00,3.5552,63.42,4.5442,66.52,14.44,988.3,0.0,1.0,0.0
2022-11-14 02:40:00,3.8221,66.12,4.9126,70.02,14.43,988.1,0.0,1.0,0.0
2022-11-14 02:50:00,4.1032,64.42,5.1343,73.42,14.4,987.9,0.0,1.0,0.0
2022-11-14 03:00:00,4.1485,70.42,5.3263,77.12,14.34,987.8,0.0,1.0,0.0
2022-11-14 03:10:00,4.3992,67.82,6.0198,72.12,14.2,987.7,0.0,1.0,0.0
2022-11-14 03:20:00,4.887,67.52,6.5709,73.52,14.25,987.6,0.0,1.0,0.0
2022-11-14 03:30:00,4.9645,69.72,6.8186,72.12,14.21,987.4,0.0,1.0,0.0
2022-11-14 03:40:00,5.1923,72.52,6.8929,74.22,14.19,987.3,0.0,1.0,0.0
2022-11-14 03:50:00,5.0725,70.22,6.9424,72.82,14.21,987.3,0.0,1.0,0.0
2022-11-14 04:00:00,4.9937,72.32,6.9796,75.52,14.2,987.3,0.0,1.0,0.0
2022-11-14 04:10:00,4.995,72.72,7.1406,74.72,14.16,987.2,0.0,1.0,0.0
2022-11-14 04:20:00,5.129,70.32,7.2583,72.52,14.07,987.1,0.0,1.0,0.0
2022-11-14 04:30:00,4.9503,65.32,6.6204,64.62,13.86,987.1,0.0,1.0,0.0
2022-11-14 04:40:00,4.5612,66.02,6.2489,62.12,13.99,987.1,0.0,1.0,0.0
2022-11-14 04:50:00,4.8746,65.72,6.8434,62.72,14.01,987.1,0.0,1.0,0.0
2022-11-14 05:00:00,5.0452,68.62,7.2397,66.42,14.07,987.0,0.0,1.0,0.0
2022-11-14 05:10:00,5.1352,67.32,7.2397,66.62,14.07,987.0,0.0,1.0,0.0
2022-11-14 05:20:00,5.484,68.32,7.5121,67.92,14.03,986.9,1.0,0.9990482215818578,0.043619387365336
2022-11-14 05:30:00,6.0239,67.02,7.9518,66.92,13.88,987.0,2.0,0.9961946980917455,0.0871557427476581
2022-11-14 05:40:00,5.8563,66.22,8.0942,64.52,13.77,987.0,3.0,0.9914448613738104,0.1305261922200515
2022-11-14 05:50:00,6.148,65.42,8.9426,63.72,13.51,986.9,4.0,0.984807753012208,0.1736481776669303
2022-11-14 06:00:00,5.7694,63.42,8.8249,62.72,13.4,986.9,5.0,0.9762960071199334,0.2164396139381028
2022-11-14 06:10:00,6.4893,65.02,8.4843,65.42,13.54,986.9,6.0,0.9659258262890684,0.2588190451025207
2022-11-14 06:20:00,5.695,70.52,7.8527,67.32,13.37,986.8,7.0,0.9537169507482268,0.3007057995042731
2022-11-14 06:30:00,5.273,73.82,7.4069,69.92,13.56,986.7,8.0,0.9396926207859084,0.3420201433256687
2022-11-14 06:40:00,5.3971,76.12,7.8465,72.52,13.65,986.7,9.0,0.9238795325112868,0.3826834323650898
2022-11-14 06:50:00,5.6825,78.02,8.6391,76.72,13.96,986.5,10.0,0.90630778703665,0.4226182617406994
2022-11-14 07:00:00,6.1666,77.22,8.2181,75.32,13.79,986.4,11.0,0.8870108331782217,0.4617486132350338
2022-11-14 07:10:00,7.2526,76.42,8.8001,77.32,13.79,986.3,12.0,0.8660254037844387,0.4999999999999999
2022-11-14 07:20:00,7.2898,76.22,8.8497,77.32,14.11,986.2,13.0,0.8433914458128857,0.5372996083468239
2022-11-14 07:30:00,8.1028,79.12,9.1964,79.42,14.3,986.2,14.0,0.8191520442889918,0.573576436351046
2022-11-14 07:40:00,8.7606,76.32,9.9705,77.42,14.58,986.0,15.0,0.7933533402912353,0.6087614290087205
2022-11-14 07:50:00,8.1897,77.02,9.5618,76.32,14.99,986.0,16.0,0.766044443118978,0.6427876096865393
2022-11-14 08:00:00,8.8412,61.32,10.4473,62.42,15.94,985.8,17.0,0.737277336810124,0.6755902076156602
2022-11-14 08:10:00,10.0203,57.62,11.7229,61.12,16.11,985.5,18.0,0.7071067811865476,0.7071067811865475
2022-11-14 08:20:00,9.5549,65.62,10.9179,67.12,16.17,985.5,19.0,0.6755902076156604,0.737277336810124
2022-11-14 08:30:00,9.828,74.72,11.3823,76.02,16.21,985.5,20.0,0.6427876096865394,0.766044443118978
2022-11-14 08:40:00,9.9148,73.92,11.3823,76.82,16.4,985.4,21.0,0.6087614290087207,0.7933533402912352
