date_time,WS20M,WD20M,WS60M,WD60M,Tair_mean,Pbaro_mean,t_index,time_ofDay_cos,time_ofDay_sin
2022-08-10 17:40:00,5.3661,278.32,6.2303,279.42,12.52,984.8,64.0,-0.9396926207859084,0.3420201433256689
2022-08-10 17:50:00,5.4716,278.82,6.7009,279.82,12.49,984.8,65.0,-0.9537169507482268,0.3007057995042733
2022-08-10 18:00:00,4.9968,277.42,6.3294,280.92,12.44,984.9,66.0,-0.9659258262890684,0.2588190451025206
2022-08-10 18:10:00,4.8634,275.02,6.1127,281.02,12.36,985.1,0.0,1.0,0.0
2022-08-10 18:20:00,5.1414,272.72,6.4037,275.62,12.32,985.3,0.0,1.0,0.0
2022-08-10 18:30:00,4.7101,276.02,6.2427,277.82,12.33,985.1,0.0,1.0,0.0
2022-08-10 18:40:00,4.936,281.02,6.5895,282.12,12.3,985.1,0.0,1.0,0.0
2022-08-10 18:50:00,5.2109,275.32,7.2397,279.12,12.36,985.1,0.0,1.0,0.0
2022-08-10 19:00:00,5.0061,280.62,6.4842,287.22,12.4,985.1,0.0,1.0,0.0
2022-08-10 19:10:00,4.5655,283.22,6.348,289.42,12.51,985.0,0.0,1.0,0.0
2022-08-10 19:20:00,4.8541,275.52,6.3789,281.72,12.59,985.0,0.0,1.0,0.0
2022-08-10 19:30:00,5.0328,279.22,6.1994,283.12,12.55,985.3,0.0,1.0,0.0
2022-08-10 19:40:00,4.5575,276.32,6.2984,279.52,12.52,985.3,0.0,1.0,0.0
2022-08-10 19:50:00,4.2379,279.92,6.1189,282.72,12.55,985.2,0.0,1.0,0.0
2022-08-10 20:00:00,4.4631,274.02,6.4594,278.62,12.5,985.1,0.0,1.0,0.0
2022-08-10 20:10:00,4.9236,265.32,6.9734,273.12,12.52,985.3,0.0,1.0,0.0
2022-08-10 20:20:00,5.7322,259.82,7.0106,269.22,12.63,985.6,0.0,1.0,0.0
2022-08-10 20:30:00,5.5212,261.32,6.7629,272.12,12.64,985.7,0.0,1.0,0.0
2022-08-10 20:40:00,4.7871,263.52,5.9269,273.72,12.44,985.9,0.0,1.0,0.0
2022-08-10 20:50:00,4.6884,264.42,5.8154,269.62,12.16,985.8,0.0,1.0,0.0
2022-08-10 21:00:00,4.2348,266.32,5.19,273.12,12.12,985.6,0.0,1.0,0.0
2022-08-10 21:10:00,4.6878,267.42,5.9393,278.52,12.28,985.7,0.0,1.0,0.0
2022-08-10 21:20:00,4.0058,274.52,5.3882,284.92,12.31,985.6,0.0,1.0,0.0
2022-08-10 21:30:00,3.2902,279.22,4.6575,287.72,12.27,985.5,0.0,1.0,0.0
2022-08-10 21:40:00,2.8019,302.12,4.5213,301.92,12.23,985.3,0.0,1.0,0.0
2022-08-10 21:50:00,3.2282,296.82,4.2568,297.12,12.25,985.2,0.0,1.0,0.0
2022-08-10 22:00:00,3.0886,309.12,3.9844,303.82,12.24,985.1,0.0,1.0,0.0
2022-08-10 22:10:00,2.9105,289.92,3.619,286.42,12.22,985.2,0.0,1.0,0.0
2022-08-10 22:20:00,2.463,278.72,3.9547,276.92,12.11,985.2,0.0,1.0,0.0
2022-08-10 22:30:00,4.0442,268.32,5.2272,270.12,12.05,985.2,0.0,1.0,0.0
2022-08-10 22:40:00,4.4898,259.22,6.348,265.92,11.96,985.3,0.0,1.0,0.0
2022-08-10 22:50:00,4.8584,256.02,7.0539,267.02,11.89,985.3,0.0,1.0,0.0
2022-08-10 23:00:00,5.1923,257.02,7.2706,265.22,11.75,985.1,0.0,1.0,0.0
2022-08-10 23:10:00,5.577,257.62,7.5864,265.72,11.67,985.1,0.0,1.0,0.0
2022-08-10 23:20:00,6.3093,264.02,8.4472,270.52,11.53,985.3,0.0,1.0,0.0
2022-08-10 23:30:00,5.9866,270.52,7.9518,275.82,11.39,985.4,0.0,1.0,0.0
2022-08-10 23:40:00,6.0921,273.62,8.1561,278.12,11.36,985.3,0.0,1.0,0.0
2022-08-10 23:50:00,6.4769,275.62,8.3853,277.92,11.46,985.1,0.0,1.0,0.0
2022-08-11 00:00:00,6.9982,272.22,9.2088,274.72,11.49,985.0,0.0,1.0,0.0
2022-08-11 00:10:00,6.9423,269.22,8.8992,273.32,11.45,985.0,0.0,1.0,0.0
2022-08-11 00:20:00,6.1728,269.32,8.2366,275.02,11.42,984.8,0.0,1.0,0.0
2022-08-11 00:30:00,6.179,273.02,8.3171,276.82,11.38,984.8,0.0,1.0,0.0
2022-08-11 00:40:00,6.5638,269.52,8.763,274.32,11.44,984.9,0.0,1.0,0.0
2022-08-11 00:50:00,6.7065,269.52,8.9549,274.82,11.42,985.0,0.0,1.0,0.0
2022-08-11 01:00:00,5.7818,273.02,7.6917,276.12,11.27,985.0,0.0,1.0,0.0
2022-08-11 01:10:00,4.9782,270.12,6.7691,274.62,11.2,984.9,0.0,1.0,0.0
2022-08-11 01:20:00,3.8841,277.22,5.351,279.82,11.13,984.7,0.0,1.0,0.0
2022-08-11 01:30:00,3.8736,280.42,5.9393,282.82,11.08,984.6,0.0,1.0,0.0
2022-08-11 01:40:00,4.6183,277.42,6.6452,279.12,11.12,984.6,0.0,1.0,0.0
2022-08-11 01:50:00,4.6692,277.72,6.1994,279.92,11.04,984.6,0.0,1.0,0.0
2022-08-11 02:00:00,5.0589,275.12,7.0601,277.12,11.0,984.7,0.0,1.0,0.0
2022-08-11 02:10:00,5.4343,271.42,7.5679,273.72,10.98,984.6,0.0,1.0,0.0
2022-08-11 02:20:00,4.2937,276.62,6.2737,280.22,10.98,984.3,0.0,1.0,0.0
2022-08-11 02:30:00,3.109,285.22,5.1838,286.42,10.86,984.2,0.0,1.0,0.0
2022-08-11 02:40:00,3.0296,282.42,5.6173,286.12,10.84,984.2,0.0,1.0,0.0
2022-08-11 02:50:00,3.5335,280.42,6.2427,286.02,10.91,984.3,0.0,1.0,0.0
2022-08-11 03:00:00,4.2943,278.22,6.9363,284.12,10.97,984.3,0.0,1.0,0.0
2022-08-11 03:10:00,3.9822,282.32,6.6576,286.92,10.98,984.0,0.0,1.0,0.0
2022-08-11 03:20:00,3.5726,289.82,5.9641,292.82,10.99,983.9,0.0,1.0,0.0
2022-08-11 03:30:00,3.078,284.32,5.6668,288.12,11.09,984.0,0.0,1.0,0.0
2022-08-11 03:40:00,2.6833,287.82,5.2581,288.02,11.01,984.0,0.0,1.0,0.0
2022-08-11 03:50:00,4.7126,289.32,7.4316,288.52,11.0,984.0,0.0,1.0,0.0
2022-08-11 04:00:00,7.6622,286.62,9.8776,288.52,11.39,983.9,0.0,1.0,0.0
2022-08-11 04:10:00,7.687,285.02,9.1593,289.02,11.44,984.0,0.0,1.0,0.0
2022-08-11 04:20:00,6.992,288.32,8.0509,288.92,11.31,984.0,0.0,1.0,0.0
2022-08-11 04:30:00,6.7189,278.82,8.3295,280.92,11.35,984.0,0.0,1.0,0.0
2022-08-11 04:40:00,7.5008,277.02,8.8125,279.22,11.42,983.9,0.0,1.0,0.0
2022-08-11 04:50:00,7.3022,277.82,8.5586,278.32,11.38,983.9,0.0,1.0,0.0
2022-08-11 05:00:00,6.4645,279.02,8.0261,280.02,11.28,984.0,0.0,1.0,0.0
2022-08-11 05:10:00,7.3333,279.72,8.6329,279.82,11.35,984.0,0.0,1.0,0.0
2022-08-11 05:20:00,6.992,274.12,8.0447,277.42,11.33,983.9,0.0,1.0,0.0
2022-08-11 05:30:00,6.2224,272.82,7.3945,275.02,11.19,983.7,0.0,1.0,0.0
2022-08-11 05:40:00,6.4396,276.62,7.766,277.42,11.17,983.9,0.0,1.0,0.0
2022-08-11 05:50:00,6.2969,278.12,7.7103,278.02,11.12,984.0,0.0,1.0,0.0
2022-08-11 06:00:00,6.5017,274.92,7.958,277.02,11.14,984.0,0.0,1.0,0.0
2022-08-11 06:10:00,5.9122,280.12,7.2087,280.12,11.13,983.9,0.0,1.0,0.0
2022-08-11 06:20:00,6.5203,274.12,8.1499,275.22,11.11,983.9,0.0,1.0,0.0
2022-08-11 06:30:00,6.4148,271.82,7.9023,273.32,11.12,983.9,0.0,1.0,0.0
2022-08-11 06:40:00,6.5638,272.72,8.0818,275.72,11.05,983.7,0.0,1.0,0.0
2022-08-11 06:50:00,6.8865,273.22,8.4596,275.22,11.13,983.6,0.0,1.0,0.0
2022-08-11 07:00:00,6.9733,272.32,8.5215,274.52,11.19,983.9,0.0,1.0,0.0
2022-08-11 07:10:00,6.4893,272.52,7.7784,274.72,11.13,983.9,1.0,0.9990482215818578,0.043619387365336
2022-08-11 07:20:00,6.5513,271.72,7.8341,274.32,11.08,983.9,2.0,0.9961946980917455,0.0871557427476581
2022-08-11 07:30:00,6.6568,267.72,8.0818,270.82,11.15,984.0,3.0,0.9914448613738104,0.1305261922200515
2022-08-11 07:40:00,6.2783,268.02,7.9518,270.02,11.14,984.0,4.0,0.984807753012208,0.1736481776669303
2022-08-11 07:50:00,5.4529,273.32,7.1963,274.62,11.15,983.9,5.0,0.9762960071199334,0.2164396139381028
2022-08-11 08:00:00,4.2695,286.92,5.6483,285.22,11.02,983.7,6.0,0.9659258262890684,0.2588190451025207
2022-08-11 08:10:00,4.1671,287.42,5.3077,288.72,10.94,983.7,7.0,0.9537169507482268,0.3007057995042731
2022-08-11 08:20:00,4.5767,289.72,5.8959,287.42,10.94,983.9,8.0,0.9396926207859084,0.3420201433256687
2022-08-11 08:30:00,5.039,284.52,6.3542,285.42,11.06,983.8,9.0,0.9238795325112868,0.3826834323650898
2022-08-11 08:40:00,5.0483,277.42,6.348,279.62,11.08,984.0,10.0,0.90630778703665,0.4226182617406994
2022-08-11 08:50:00,5.0173,278.42,6.3356,282.22,11.13,984.1,11.0,0.8870108331782217,0.4617486132350338
2022-08-11 09:00:00,4.6667,283.02,5.6792,281.82,11.15,984.0,12.0,0.8660254037844387,0.4999999999999999
2022-08-11 09:10:00,4.2385,297.52,5.1238,292.92,11.16,983.9,13.0,0.8433914458128857,0.5372996083468239
2022-08-11 09:20:00,3.8289,311.92,4.4469,309.62,11.19,983.8,14.0,0.8191520442889918,0.573576436351046
2022-08-11 09:30:00,3.3722,319.62,4.0797,319.12,11.32,983.6,15.0,0.7933533402912353,0.6087614290087205
2022-08-11 09:40:00,2.8205,340.982,2.9175,333.12,11.38,983.6,16.0,0.766044443118978,0.6427876096865393
2022-08-11 09:50:00,3.3275,325.72,3.484,323.52,11.59,983.7,17.0,0.737277336810124,0.6755902076156602
2022-08-11 10:00:00,3.9648,324.82,4.1652,325.02,11.99,983.4,18.0,0.7071067811865476,0.7071067811865475
2022-08-11 10:10:00,4.7877,320.92,5.1776,323.92,12.29,983.2,19.0,0.6755902076156604,0.737277336810124
2022-08-11 10:20:00,5.726,312.12,6.2241,313.72,12.3,983.1,20.0,0.6427876096865394,0.766044443118978
2022-08-11 10:30:00,6.0239,307.12,6.3728,306.02,12.35,983.0,21.0,0.6087614290087207,0.7933533402912352
2022-08-11 10:40:00,6.148,310.32,6.7381,311.12,12.61,982.8,22.0,0.5735764363510462,0.8191520442889917
2022-08-11 10:50:00,5.8439,311.62,6.3728,311.62,12.8,982.6,23.0,0.5372996083468239,0.8433914458128857
2022-08-11 11:00:00,5.8253,304.92,6.2861,305.12,12.97,982.7,24.0,0.5000000000000001,0.8660254037844386
2022-08-11 11:10:00,5.5708,296.12,6.0817,296.42,13.24,982.8,25.0,0.4617486132350338,0.8870108331782217
2022-08-11 11:20:00,5.3909,290.12,5.9331,292.62,13.18,982.7,26.0,0.4226182617406994,0.90630778703665
2022-08-11 11:30:00,4.846,288.72,5.3077,289.62,13.34,982.8,27.0,0.3826834323650898,0.9238795325112868
2022-08-11 11:40:00,6.0114,266.02,6.8619,268.02,13.57,982.8,28.0,0.3420201433256688,0.9396926207859084
2022-08-11 11:50:00,6.0673,265.72,6.6576,268.72,13.56,982.7,29.0,0.300705799504273,0.9537169507482268
2022-08-11 12:00:00,5.8005,285.22,6.4533,285.02,13.58,982.3,30.0,0.2588190451025209,0.9659258262890682
2022-08-11 12:10:00,5.7074,272.42,6.0074,272.32,13.73,982.1,31.0,0.2164396139381029,0.9762960071199334
2022-08-11 12:20:00,5.3661,273.22,5.9269,276.22,13.85,982.0,32.0,0.1736481776669304,0.984807753012208
2022-08-11 12:30:00,5.8129,263.02,6.5028,264.12,13.75,982.0,33.0,0.1305261922200515,0.9914448613738104
2022-08-11 12:40:00,6.2597,263.32,6.831,262.12,13.92,981.8,34.0,0.0871557427476581,0.9961946980917455
2022-08-11 12:50:00,7.0044,248.22,7.5679,252.72,13.83,981.7,35.0,0.043619387365336,0.9990482215818578
2022-08-11 13:00:00,7.2091,256.22,7.8094,258.32,13.63,981.6,36.0,6.123233995736766e-17,1.0
2022-08-11 13:10:00,6.6941,261.92,7.2335,262.92,13.68,981.5,37.0,-0.0436193873653358,0.9990482215818578
2022-08-11 13:20:00,5.9246,252.52,6.8248,256.12,13.52,981.5,38.0,-0.087155742747658,0.9961946980917455
2022-08-11 13:30:00,6.0673,266.12,6.5833,265.52,13.56,981.5,39.0,-0.1305261922200513,0.9914448613738104
2022-08-11 13:40:00,5.8501,262.22,6.6638,265.12,13.6,981.4,40.0,-0.1736481776669303,0.984807753012208
2022-08-11 13:50:00,5.8377,267.72,6.8867,273.32,13.65,981.2,41.0,-0.2164396139381025,0.9762960071199336
2022-08-11 14:00:00,7.296,276.02,7.9208,276.02,13.89,980.9,42.0,-0.2588190451025208,0.9659258262890684
2022-08-11 14:10:00,9.1391,273.72,10.2306,274.52,13.55,980.7,43.0,-0.3007057995042729,0.9537169507482268
2022-08-11 14:20:00,7.9166,276.52,8.8559,279.32,13.5,980.6,44.0,-0.3420201433256685,0.9396926207859084
2022-08-11 14:30:00,7.2898,281.12,8.1933,282.22,13.56,980.4,45.0,-0.3826834323650897,0.9238795325112868
2022-08-11 14:40:00,7.0292,279.02,7.8465,278.52,13.69,980.3,46.0,-0.4226182617406993,0.90630778703665
2022-08-11 14:50:00,8.0717,274.72,8.8435,276.92,13.52,980.0,47.0,-0.4617486132350342,0.8870108331782216
2022-08-11 15:00:00,8.1524,274.92,8.9054,277.02,13.3,980.0,48.0,-0.4999999999999998,0.8660254037844387
2022-08-11 15:10:00,7.6373,271.32,8.5648,274.02,13.2,980.0,49.0,-0.5372996083468236,0.8433914458128858
2022-08-11 15:20:00,9.9521,264.92,11.7662,268.12,13.09,980.0,50.0,-0.5735764363510462,0.8191520442889917
2022-08-11 15:30:00,10.9698,266.22,12.6827,268.02,12.99,980.0,51.0,-0.6087614290087207,0.7933533402912352
2022-08-11 15:40:00,10.1072,266.72,11.8468,271.22,12.87,980.0,52.0,-0.6427876096865394,0.766044443118978
2022-08-11 15:50:00,9.6418,272.82,11.9458,276.42,12.78,979.8,53.0,-0.6755902076156602,0.7372773368101241
2022-08-11 16:00:00,9.7163,274.62,11.6486,277.42,12.76,979.5,54.0,-0.7071067811865475,0.7071067811865476
2022-08-11 16:10:00,9.9397,269.52,12.4412,274.62,12.78,979.6,55.0,-0.737277336810124,0.6755902076156604
2022-08-11 16:20:00,9.6852,262.52,12.0387,268.02,12.79,979.8,56.0,-0.7660444431189779,0.6427876096865395
2022-08-11 16:30:00,9.5053,263.92,11.4319,268.12,12.64,979.8,57.0,-0.793353340291235,0.6087614290087209
2022-08-11 16:40:00,9.6356,268.82,11.8777,272.52,12.5,979.8,58.0,-0.8191520442889919,0.5735764363510459
2022-08-11 16:50:00,10.1569,267.92,12.1006,271.52,12.41,979.9,59.0,-0.8433914458128855,0.5372996083468241
2022-08-11 17:00:00,9.3625,266.72,11.3018,270.52,12.27,979.7,60.0,-0.8660254037844385,0.5000000000000003
2022-08-11 17:10:00,8.3386,268.52,10.4287,272.72,12.17,979.5,61.0,-0.8870108331782217,0.4617486132350339
2022-08-11 17:20:00,7.6001,266.32,10.1253,271.62,12.16,979.6,62.0,-0.90630778703665,0.4226182617406995
2022-08-11 17:30:00,7.4698,265.72,9.5866,271.02,12.15,979.5,63.0,-0.9238795325112868,0.3826834323650899
2022-08-11 17:40:00,6.9609,271.12,8.9302,274.82,12.19,979.6,64.0,-0.9396926207859084,0.3420201433256689
2022-08-11 17:50:00,5.3971,267.02,7.3511,268.72,12.1,979.9,65.0,-0.9537169507482268,0.3007057995042733
2022-08-11 18:00:00,4.0691,255.62,5.6111,264.82,11.82,979.9,66.0,-0.9659258262890684,0.2588190451025206
2022-08-11 18:10:00,3.6328,260.12,5.3386,266.62,11.65,980.0,0.0,1.0,0.0
2022-08-11 18:20:00,2.9036,264.62,4.5293,268.02,11.51,980.0,0.0,1.0,0.0
2022-08-11 18:30:00,3.9586,282.22,5.9207,280.02,11.72,979.8,0.0,1.0,0.0
2022-08-11 18:40:00,4.1404,296.02,5.7597,291.52,11.99,979.9,0.0,1.0,0.0
2022-08-11 18:50:00,5.1985,302.32,6.5338,298.52,12.17,979.8,0.0,1.0,0.0
2022-08-11 19:00:00,5.3226,289.02,7.1158,290.32,12.35,979.9,0.0,1.0,0.0
2022-08-11 19:10:00,4.8417,297.22,5.7411,293.12,12.22,979.9,0.0,1.0,0.0
2022-08-11 19:20:00,3.1339,291.82,4.7553,288.42,12.02,980.0,0.0,1.0,0.0
2022-08-11 19:30:00,4.8218,302.12,6.3418,298.32,12.16,979.8,0.0,1.0,0.0
2022-08-11 19:40:00,5.3723,288.42,7.2335,287.62,12.37,979.6,0.0,1.0,0.0
2022-08-11 19:50:00,3.8084,316.42,4.8296,301.42,12.1,979.5,0.0,1.0,0.0
2022-08-11 20:00:00,4.6369,292.72,6.5585,292.42,12.25,979.3,0.0,1.0,0.0
2022-08-11 20:10:00,5.1315,281.92,6.8805,286.52,12.42,979.3,0.0,1.0,0.0
2022-08-11 20:20:00,4.7163,277.22,6.7071,281.92,12.23,979.5,0.0,1.0,0.0
2022-08-11 20:30:00,5.3412,277.62,7.4069,280.42,12.23,979.7,0.0,1.0,0.0
2022-08-11 20:40:00,5.8811,287.12,7.9332,286.42,12.26,979.5,0.0,1.0,0.0
2022-08-11 20:50:00,6.2473,288.02,8.5524,287.22,12.32,979.4,0.0,1.0,0.0
2022-08-11 21:00:00,5.9742,293.42,8.3605,293.32,12.46,979.5,0.0,1.0,0.0
2022-08-11 21:10:00,5.0012,297.32,7.1654,297.72,12.4,979.6,0.0,1.0,0.0
2022-08-11 21:20:00,5.6267,293.72,8.1809,290.82,12.58,979.6,0.0,1.0,0.0
2022-08-11 21:30:00,6.359,277.32,8.5648,277.92,12.69,979.8,0.0,1.0,0.0
2022-08-11 21:40:00,6.7561,273.32,8.602,275.02,12.65,979.7,0.0,1.0,0.0
2022-08-11 21:50:00,5.7012,271.42,7.444,273.72,12.54,979.5,0.0,1.0,0.0
2022-08-11 22:00:00,4.9981,278.12,6.639,278.72,12.55,979.4,0.0,1.0,0.0
2022-08-11 22:10:00,4.5202,286.22,6.3356,284.62,12.56,979.4,0.0,1.0,0.0
2022-08-11 22:20:00,4.5301,291.12,6.5957,287.02,12.56,979.4,0.0,1.0,0.0
2022-08-11 22:30:00,4.308,292.82,6.1622,296.52,12.76,979.2,0.0,1.0,0.0
2022-08-11 22:40:00,4.4321,281.02,6.9177,284.42,12.64,979.2,0.0,1.0,0.0
2022-08-11 22:50:00,5.3164,272.02,7.6112,277.12,12.62,979.1,0.0,1.0,0.0
2022-08-11 23:00:00,5.0545,273.72,6.961,278.52,12.68,979.2,0.0,1.0,0.0
2022-08-11 23:10:00,4.4706,276.62,6.8,281.12,12.68,979.2,0.0,1.0,0.0
2022-08-11 23:20:00,4.4023,280.82,7.1282,283.02,12.68,979.2,0.0,1.0,0.0
2022-08-11 23:30:00,5.2171,286.82,7.4936,288.82,12.53,979.1,0.0,1.0,0.0
2022-08-11 23:40:00,5.546,286.52,6.992,289.32,12.52,979.0,0.0,1.0,0.0
2022-08-11 23:50:00,5.4157,293.72,7.0787,293.82,12.52,978.9,0.0,1.0,0.0
2022-08-12 00:00:00,5.2357,296.02,6.9424,294.72,12.45,978.9,0.0,1.0,0.0
2022-08-12 00:10:00,6.0301,284.62,8.4781,285.92,12.37,978.9,0.0,1.0,0.0
2022-08-12 00:20:00,8.5496,290.42,10.7631,291.52,12.41,978.9,0.0,1.0,0.0
2022-08-12 00:30:00,8.3634,283.02,10.7507,284.32,12.29,978.9,0.0,1.0,0.0
2022-08-12 00:40:00,8.5806,272.52,10.5959,276.02,12.16,979.1,0.0,1.0,0.0
2022-08-12 00:50:00,8.9157,271.42,11.4938,274.72,12.09,979.1,0.0,1.0,0.0
2022-08-12 01:00:00,9.2881,272.72,11.6672,277.02,12.14,979.2,0.0,1.0,0.0
2022-08-12 01:10:00,9.195,268.72,10.9489,270.22,11.87,979.3,0.0,1.0,0.0
2022-08-12 01:20:00,8.5186,249.72,9.9829,250.32,10.3,979.5,0.0,1.0,0.0
2022-08-12 01:30:00,8.14,251.82,9.9952,250.72,9.83,979.5,0.0,1.0,0.0
2022-08-12 01:40:00,8.351,241.92,10.6578,239.52,9.47,979.4,0.0,1.0,0.0
2022-08-12 01:50:00,7.296,234.82,9.3513,234.92,9.1,979.5,0.0,1.0,0.0
2022-08-12 02:00:00,7.4139,230.52,9.6299,230.42,8.91,979.4,0.0,1.0,0.0
2022-08-12 02:10:00,6.3714,244.82,7.9704,240.72,8.73,979.6,0.0,1.0,0.0
2022-08-12 02:20:00,5.9246,248.62,7.6669,246.12,8.66,979.7,0.0,1.0,0.0
2022-08-12 02:30:00,6.2845,248.22,8.6763,244.32,8.93,979.7,0.0,1.0,0.0
2022-08-12 02:40:00,6.0549,254.42,7.5307,252.02,9.1,979.8,0.0,1.0,0.0
2022-08-12 02:50:00,6.3776,259.12,7.8651,257.02,9.09,979.8,0.0,1.0,0.0
2022-08-12 03:00:00,6.4272,250.32,7.9518,248.12,9.13,980.0,0.0,1.0,0.0
2022-08-12 03:10:00,6.0611,250.82,7.2954,250.52,9.02,980.0,0.0,1.0,0.0
2022-08-12 03:20:00,5.8811,257.32,7.2521,257.52,8.93,980.1,0.0,1.0,0.0
2022-08-12 03:30:00,6.7934,257.42,8.1438,259.52,8.89,980.2,0.0,1.0,0.0
2022-08-12 03:40:00,6.3776,266.12,7.4626,266.42,8.78,980.2,0.0,1.0,0.0
2022-08-12 03:50:00,5.5833,275.42,6.8743,274.32,8.58,980.0,0.0,1.0,0.0
2022-08-12 04:00:00,5.6019,277.82,6.639,277.42,8.46,980.0,0.0,1.0,0.0
2022-08-12 04:10:00,5.4902,286.72,6.5895,283.12,8.39,979.8,0.0,1.0,0.0
2022-08-12 04:20:00,5.4281,287.02,6.6762,284.02,8.32,979.7,0.0,1.0,0.0
2022-08-12 04:30:00,5.6701,285.82,7.1406,283.92,8.32,979.5,0.0,1.0,0.0
2022-08-12 04:40:00,5.9928,287.02,7.6669,288.72,8.28,979.5,0.0,1.0,0.0
2022-08-12 04:50:00,6.632,287.22,8.4162,287.82,8.06,979.5,0.0,1.0,0.0
2022-08-12 05:00:00,6.843,285.12,8.5586,285.32,8.1,979.6,0.0,1.0,0.0
2022-08-12 05:10:00,6.7313,286.72,8.7568,290.12,8.17,979.7,0.0,1.0,0.0
2022-08-12 05:20:00,5.9494,293.92,7.7722,296.92,8.23,979.8,0.0,1.0,0.0
2022-08-12 05:30:00,5.07,298.32,6.6576,303.12,8.26,979.8,0.0,1.0,0.0
2022-08-12 05:40:00,5.6267,296.22,7.0229,297.72,8.29,979.9,0.0,1.0,0.0
2022-08-12 05:50:00,5.6019,301.12,7.1282,300.72,8.31,980.2,0.0,1.0,0.0
2022-08-12 06:00:00,5.8873,302.62,7.3883,304.42,8.35,980.3,0.0,1.0,0.0
2022-08-12 06:10:00,5.6763,301.32,7.0601,305.32,8.39,980.4,0.0,1.0,0.0
2022-08-12 06:20:00,5.3661,295.22,6.8062,299.72,8.34,980.4,0.0,1.0,0.0
2022-08-12 06:30:00,5.6391,299.82,7.1096,303.02,8.37,980.6,0.0,1.0,0.0
2022-08-12 06:40:00,5.5398,298.72,7.0601,299.72,8.38,980.8,0.0,1.0,0.0
2022-08-12 06:50:00,4.8559,291.72,6.1436,290.72,8.4,980.7,0.0,1.0,0.0
2022-08-12 07:00:00,4.4737,285.22,5.9083,282.32,8.53,980.8,0.0,1.0,0.0
2022-08-12 07:10:00,4.6356,282.52,6.4285,283.32,8.59,980.9,1.0,0.9990482215818578,0.043619387365336
2022-08-12 07:20:00,5.1985,282.92,7.0973,285.62,8.71,981.1,2.0,0.9961946980917455,0.0871557427476581
2022-08-12 07:30:00,6.0797,279.42,7.8341,282.32,8.73,981.4,3.0,0.9914448613738104,0.1305261922200515
2022-08-12 07:40:00,5.9122,278.42,7.5864,282.92,8.59,981.5,4.0,0.984807753012208,0.1736481776669303
2022-08-12 07:50:00,5.9866,277.82,7.927,278.52,8.62,981.7,5.0,0.9762960071199334,0.2164396139381028
2022-08-12 08:00:00,5.8377,274.42,7.636,274.12,8.78,981.7,6.0,0.9659258262890684,0.2588190451025207
2022-08-12 08:10:00,6.0114,271.42,7.4626,273.22,8.83,981.8,7.0,0.9537169507482268,0.3007057995042731
2022-08-12 08:20:00,7.3705,238.92,9.1221,240.12,8.51,982.1,8.0,0.9396926207859084,0.3420201433256687
2022-08-12 08:30:00,6.1666,247.52,7.7227,247.72,7.98,982.3,9.0,0.9238795325112868,0.3826834323650898
2022-08-12 08:40:00,5.9246,265.02,7.314,262.22,7.91,982.3,10.0,0.90630778703665,0.4226182617406994
2022-08-12 08:50:00,5.9246,274.82,6.7009,275.92,7.94,982.4,11.0,0.8870108331782217,0.4617486132350338
2022-08-12 09:00:00,6.4086,280.92,7.2644,277.82,7.8,982.5,12.0,0.8660254037844387,0.4999999999999999
2022-08-12 09:10:00,5.8811,280.12,7.2397,280.22,7.69,982.5,13.0,0.8433914458128857,0.5372996083468239
2022-08-12 09:20:00,5.695,287.52,6.9486,288.02,7.69,982.5,14.0,0.8191520442889918,0.573576436351046
2022-08-12 09:30:00,5.3226,284.52,6.4161,283.52,7.93,982.5,15.0,0.7933533402912353,0.6087614290087205
2022-08-12 09:40:00,5.0899,283.42,6.2118,279.72,8.24,982.6,16.0,0.766044443118978,0.6427876096865393
2022-08-12 09:50:00,5.1923,283.12,6.2675,283.32,8.48,982.7,17.0,0.737277336810124,0.6755902076156602
2022-08-12 10:00:00,4.8125,282.62,5.995,284.22,8.7,982.7,18.0,0.7071067811865476,0.7071067811865475
2022-08-12 10:10:00,5.1209,285.42,5.7349,290.52,8.97,982.9,19.0,0.6755902076156604,0.737277336810124
2022-08-12 10:20:00,4.5562,291.72,5.2148,289.22,9.05,983.0,20.0,0.6427876096865394,0.766044443118978
2022-08-12 10:30:00,5.1582,296.32,5.6916,294.02,9.24,983.0,21.0,0.6087614290087207,0.7933533402912352
2022-08-12 10:40:00,5.8005,284.52,6.3728,286.92,9.55,983.0,22.0,0.5735764363510462,0.8191520442889917
2022-08-12 10:50:00,6.3528,286.42,6.8805,288.52,9.76,983.1,23.0,0.5372996083468239,0.8433914458128857
2022-08-12 11:00:00,6.7437,280.32,7.4069,281.82,9.89,983.2,24.0,0.5000000000000001,0.8660254037844386
2022-08-12 11:10:00,6.7561,279.22,7.7165,281.62,9.93,983.4,25.0,0.4617486132350338,0.8870108331782217
2022-08-12 11:20:00,6.57,276.42,6.9363,280.72,10.1,983.4,26.0,0.4226182617406994,0.90630778703665
2022-08-12 11:30:00,7.4077,278.72,8.1871,280.22,10.27,983.4,27.0,0.3826834323650898,0.9238795325112868
2022-08-12 11:40:00,7.1843,278.62,7.5555,277.92,10.28,983.4,28.0,0.3420201433256688,0.9396926207859084
2022-08-12 11:50:00,6.4458,274.42,6.9115,277.62,10.35,983.3,29.0,0.300705799504273,0.9537169507482268
